trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000025.SZ,6.4326,6.5152,6.412,6.4945,6.4326,0.06190000000000051,0.9623,6616.69,6213.3541,0.369,0.9,,,,,,,,,,,,,,
20110105,000025.SZ,6.5014,6.5014,6.3569,6.412,6.4945,-0.08250000000000046,-1.2703,7090.68,6602.7893,0.3955,1.15,,,,,,,,,,,,,,
20110106,000025.SZ,6.412,6.5564,6.3569,6.522,6.412,0.11000000000000032,1.7155,10322.02,9703.0596,0.5757,1.79,,,,,,,,,,,,,,
20110107,000025.SZ,6.522,6.6046,6.3982,6.467,6.522,-0.055000000000000604,-0.8433,6910.23,6547.1329,0.3854,0.98,,,,,,,,,,,,,,
20110110,000025.SZ,6.3982,6.4464,6.24,6.3157,6.467,-0.1513,-2.3396,7373.44,6814.4758,0.4112,1.0,6.4422,7662.612,,,,,,,,,,,,
20110111,000025.SZ,6.2606,6.3019,6.1849,6.295,6.3157,-0.02069999999999972,-0.3278,6703.87,6078.1162,0.3739,0.87,6.4023,7680.048,,,,,,,,,,,,
20110112,000025.SZ,6.3088,6.3776,6.2606,6.3569,6.295,0.06190000000000051,0.9833,5617.08,5158.0513,0.3133,0.73,6.3913,7385.328,,,,,,,,,,,,
20110113,000025.SZ,6.3638,6.3845,6.295,6.3569,6.3569,0.0,0.0,3852.02,3549.0807,0.2148,0.52,6.3583,6091.328,,,,,,,,,,,,
20110114,000025.SZ,6.3569,6.3569,6.1918,6.3432,6.3569,-0.013700000000000045,-0.2155,5831.32,5304.2783,0.3252,0.96,6.3335,5875.546,,,,,,,,,,,,
20110117,000025.SZ,6.2606,6.4945,6.1987,6.4257,6.3432,0.08249999999999957,1.3006,9188.62,8393.013,0.5125,1.56,6.3555,6238.582,6.3989,6950.597,,,,,,,,,,
20110118,000025.SZ,6.4188,6.6252,6.2675,6.5908,6.4257,0.1650999999999998,2.5694,11986.73,11305.9152,0.6685,1.92,6.4147,7295.154,6.4085,7487.601,,,,,,,,,,
20110119,000025.SZ,6.5908,6.9486,6.5083,6.7422,6.5908,0.15140000000000065,2.2971,50543.17,49961.0402,2.819,6.93,6.4918,16280.372,6.4415,11832.85,,,,,,,,,,
20110120,000025.SZ,6.6734,6.6734,6.2537,6.2537,6.7422,-0.48850000000000016,-7.2454,17927.9,16829.9231,0.9999,1.1,6.4711,19095.548,6.4147,12593.438,6.4289,11535.6746,,,,,,,,
20110121,000025.SZ,6.2675,6.3294,6.0336,6.2193,6.2537,-0.03440000000000065,-0.5501,12186.89,10926.3399,0.6797,0.64,6.4463,20366.662,6.3899,13121.104,6.4077,11964.1515,,,,,,,,
20110124,000025.SZ,6.1918,6.1987,5.9923,6.0061,6.2193,-0.2131999999999996,-3.428,6496.08,5725.2228,0.3623,0.32,6.3624,19828.154,6.359,13033.368,6.3765,11918.4131,,,,,,,,
20110125,000025.SZ,6.0061,6.0129,5.7721,5.9166,6.0061,-0.08950000000000014,-1.4902,6216.4,5289.166,0.3467,0.31,6.2276,18674.088,6.3211,12984.621,6.3299,11602.5962,,,,,,,,
20110126,000025.SZ,5.9097,5.9785,5.8891,5.9717,5.9166,0.05510000000000037,0.9313,3331.53,2879.065,0.1858,0.18,6.0735,9231.76,6.2826,12756.066,6.2918,11327.3115,,,,,,,,
20110127,000025.SZ,5.9097,6.068,5.8134,6.0061,5.9717,0.034399999999999764,0.5761,6340.74,5504.9596,0.3536,0.69,6.024,6914.328,6.2475,13004.938,6.268,11247.8731,,,,,,,,
20110128,000025.SZ,6.0129,6.0749,5.9441,6.0061,6.0061,0.0,0.0,4950.83,4326.3792,0.2761,0.72,5.9813,5467.116,6.2138,12916.889,6.2458,11113.0238,,,,,,,,
20110131,000025.SZ,6.0061,6.1437,5.9854,6.1437,6.0061,0.13759999999999994,2.291,5878.09,5177.06,0.3278,1.08,6.0088,5343.518,6.1856,12585.836,6.2294,11133.1015,,,,,,,,
20110201,000025.SZ,6.1987,6.1987,6.1024,6.1437,6.1437,0.0,0.0,3857.25,3439.5528,0.2151,0.72,6.0543,4871.688,6.1409,11772.888,6.213,11133.5038,6.2852,9486.7419,,,,,,
20110209,000025.SZ,6.1437,6.1781,5.9648,6.0267,6.1437,-0.11699999999999999,-1.9044,4964.49,4376.2068,0.2769,1.02,6.0653,5198.28,6.0694,7215.02,6.1886,11066.8246,6.2629,9408.0657,,,,,,
20110210,000025.SZ,6.0267,6.1643,5.9373,6.123,6.0267,0.09630000000000027,1.5979,5237.58,4626.5447,0.2921,1.01,6.0886,4977.648,6.0563,5945.988,6.1654,10762.8985,6.2491,9319.8229,,,,,,
20110211,000025.SZ,6.1574,6.2331,6.1024,6.2331,6.123,0.11010000000000009,1.7981,9678.04,8689.6127,0.5398,1.94,6.134,5923.09,6.0577,5695.103,6.1378,10585.3069,6.2354,9289.1571,,,,,,
20110214,000025.SZ,6.2537,6.3569,6.1849,6.3432,6.2331,0.11010000000000009,1.7664,12656.0,11548.001,0.7059,2.14,6.1739,7278.672,6.0914,6311.095,6.1072,7670.9092,6.2295,9562.7652,,,,,,
20110215,000025.SZ,6.3569,6.3913,6.2675,6.3776,6.3432,0.034399999999999764,0.5423,17753.17,16340.8346,0.9902,2.44,6.2207,10057.856,6.1375,7464.772,6.1167,7657.4685,6.2324,10057.0381,,,,,,
20110216,000025.SZ,6.3638,6.4532,6.2813,6.4188,6.3776,0.0411999999999999,0.646,18716.76,17391.1995,1.0439,1.86,6.2991,12808.31,6.1822,9003.295,6.132,8159.7662,6.2383,10629.0805,,,,,,
20110217,000025.SZ,6.4188,6.4188,6.2881,6.3432,6.4188,-0.07559999999999967,-1.1778,11855.81,10924.2814,0.6612,0.93,6.3432,14131.956,6.2159,9554.802,6.158,8572.0531,6.2377,10926.1629,,,,,,
20110218,000025.SZ,6.3501,6.3638,6.295,6.3432,6.3432,0.0,0.0,9651.22,8886.5179,0.5383,0.68,6.3652,14126.592,6.2496,10024.841,6.1908,8836.27,6.237,11202.3152,,,,,,
20110221,000025.SZ,6.3019,6.4945,6.2606,6.4532,6.3432,0.10999999999999943,1.7341,15699.68,14604.1616,0.8756,1.11,6.3872,14735.328,6.2806,11007.0,6.2278,9787.6662,6.2423,11672.2371,6.2884,10181.1443,,,,
20110222,000025.SZ,6.4945,6.4945,6.2744,6.4532,6.4532,0.0,0.0,17617.77,16362.5113,0.9826,1.2,6.4023,14708.248,6.3115,12383.052,6.2622,10655.13,6.2436,12073.6252,6.287,10547.847,,,,
20110223,000025.SZ,6.3913,6.4326,6.2606,6.3982,6.4532,-0.054999999999999716,-0.8523,15300.6,14093.1547,0.8534,1.04,6.3982,14025.016,6.3487,13416.663,6.2924,11451.2662,6.2344,12231.4286,6.2865,10821.511,,,,
20110224,000025.SZ,6.4051,6.4876,6.3157,6.467,6.3982,0.06879999999999953,1.0753,15136.6,14184.8014,0.8442,1.08,6.423,14681.174,6.3831,14406.565,6.3172,12163.4592,6.2213,10545.4014,6.2847,10981.997,,,,
20110225,000025.SZ,6.3982,6.4532,6.3294,6.3707,6.467,-0.09629999999999939,-1.4891,9257.88,8591.7706,0.5164,0.63,6.4285,14602.506,6.3968,14364.549,6.3347,12578.8923,6.2269,10132.5433,6.2815,11060.252,,,,
20110228,000025.SZ,6.3707,6.5358,6.3294,6.4945,6.3707,0.12380000000000013,1.9433,15227.48,14287.8172,0.8493,1.04,6.4367,14508.066,6.412,14621.697,6.3707,13368.3531,6.24,10277.3333,6.2874,11322.0533,,,,
20110301,000025.SZ,6.4739,6.5633,6.467,6.5358,6.4945,0.04129999999999967,0.6359,16989.52,16090.866,0.9476,1.17,6.4532,14382.416,6.4278,14545.332,6.4024,14272.3485,6.2652,10777.021,6.2955,11664.9083,,,,
20110302,000025.SZ,6.522,6.7766,6.4808,6.7353,6.5358,0.19949999999999957,3.0524,40902.36,39652.9595,2.2813,2.84,6.5207,19502.768,6.4594,16763.892,6.4411,16674.2192,6.3042,12428.7333,6.3081,12841.0843,,,,
20110303,000025.SZ,6.8179,6.8936,6.5977,6.756,6.7353,0.020700000000000607,0.3073,36999.3,36483.2895,2.0636,1.9,6.5785,23875.308,6.5007,19278.241,6.4728,18546.7808,6.3415,14031.9605,6.3214,13945.9937,,,,
20110304,000025.SZ,6.8867,7.0587,6.8867,6.9555,6.756,0.19949999999999957,2.9529,46338.88,46959.2817,2.5845,1.94,6.6954,31291.508,6.5619,22947.007,6.5173,20745.6815,6.3867,15936.6338,6.3418,15296.2457,,,,
20110307,000025.SZ,6.7972,6.9555,6.7835,6.866,6.9555,-0.08950000000000014,-1.2868,22913.43,22786.7253,1.278,0.73,6.7697,32828.698,6.6032,23668.382,6.5517,21068.5023,6.4277,16791.9957,6.3565,15753.7393,,,,
20110308,000025.SZ,6.8867,6.9004,6.7491,6.7904,6.866,-0.07559999999999967,-1.1011,14149.48,13937.9797,0.7892,0.43,6.8206,32260.69,6.6369,23321.553,6.5861,21244.9385,6.4585,17185.8714,6.3631,15825.831,,,,
20110309,000025.SZ,6.7904,6.8179,6.7284,6.7422,6.7904,-0.048199999999999577,-0.7098,12154.38,11943.3497,0.6779,0.38,6.822,26511.094,6.6713,23006.931,6.6168,21437.4892,6.487,17580.9729,6.3631,14546.2047,,,,
