trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,002186.SZ,14.6327,14.9966,14.339,14.9746,14.6415,0.33309999999999995,2.275,32708.85,109137.4249,2.3106,2.67,,,,,,,,,,,,,,
20110105,002186.SZ,14.773,14.8826,14.6327,14.6941,14.9746,-0.28049999999999997,-1.8732,14334.29,48127.8251,1.0126,0.84,,,,,,,,,,,,,,
20110106,002186.SZ,14.6634,14.773,14.2908,14.4486,14.6941,-0.24549999999999983,-1.6707,12227.06,40468.7582,0.8637,0.69,,,,,,,,,,,,,,
20110107,002186.SZ,14.4486,14.5538,14.2864,14.3828,14.4486,-0.06580000000000119,-0.4554,10660.79,35040.0216,0.7531,0.58,,,,,,,,,,,,,,
20110110,002186.SZ,14.4223,14.4661,14.168,14.168,14.3828,-0.21480000000000032,-1.4935,9109.51,29766.2388,0.6435,0.49,14.5336,15808.1,,,,,,,,,,,,
20110111,002186.SZ,14.168,14.2557,13.9226,14.0497,14.168,-0.11829999999999963,-0.835,8838.18,28293.2153,0.6243,0.56,14.3486,11033.966,,,,,,,,,,,,
20110112,002186.SZ,14.0628,14.2206,14.0102,14.2119,14.0497,0.16220000000000034,1.1545,6481.56,20884.8885,0.4579,0.59,14.2522,9463.42,,,,,,,,,,,,
20110113,002186.SZ,14.2206,14.4311,14.2031,14.2908,14.2119,0.07890000000000086,0.5552,7381.71,24099.7787,0.5215,0.78,14.2206,8494.35,,,,,,,,,,,,
20110114,002186.SZ,14.2469,14.3522,13.9576,13.9795,14.2908,-0.311300000000001,-2.1783,5747.17,18387.5892,0.406,0.68,14.14,7511.626,,,,,,,,,,,,
20110117,002186.SZ,13.8524,13.905,13.151,13.3264,13.9795,-0.6531000000000002,-4.6718,10359.55,31831.1913,0.7318,1.38,13.9717,7761.634,14.2526,11784.867,,,,,,,,,,
20110118,002186.SZ,13.1993,13.3877,13.151,13.2562,13.3264,-0.07019999999999982,-0.5268,5165.12,15630.566,0.3649,0.67,13.813,7027.022,14.0808,9030.494,,,,,,,,,,
20110119,002186.SZ,13.1993,13.4754,13.1993,13.4535,13.2562,0.19730000000000025,1.4884,4638.45,14159.6943,0.3277,0.66,13.6613,6658.4,13.9567,8060.91,,,,,,,,,,
20110120,002186.SZ,13.4535,13.4535,12.9318,12.9318,13.4535,-0.5216999999999992,-3.8778,7390.78,22198.9592,0.5221,1.11,13.3895,6660.214,13.8051,7577.282,14.0129,10387.9246,,,,,,,,
20110121,002186.SZ,12.8836,13.2343,12.8486,13.0634,12.9318,0.13159999999999883,1.0176,5088.3,15133.5032,0.3594,0.76,13.2063,6528.44,13.6731,7020.033,13.8659,8263.2669,,,,,,,,
20110124,002186.SZ,12.9275,12.9801,12.5592,12.7828,13.0634,-0.28059999999999974,-2.148,11093.18,32249.7334,0.7836,1.7,13.0975,6675.166,13.5346,7218.4,13.7189,8013.9508,,,,,,,,
20110125,002186.SZ,12.7477,12.7477,12.4935,12.6294,12.7828,-0.15339999999999954,-1.2001,4582.05,13161.1394,0.3237,0.69,12.9722,6558.552,13.3926,6792.787,13.5789,7425.8731,,,,,,,,
20110126,002186.SZ,12.7039,12.831,12.5943,12.8266,12.6294,0.1971999999999987,1.5614,3982.6,11573.2769,0.2813,0.61,12.8468,6427.382,13.254,6542.891,13.4592,6912.1662,,,,,,,,
20110127,002186.SZ,12.7609,13.0546,12.6338,12.9845,12.8266,0.15790000000000148,1.231,6553.03,19337.1814,0.4629,1.02,12.8573,6259.832,13.1234,6460.023,13.3682,6715.5138,,,,,,,,
20110128,002186.SZ,12.9757,13.5193,12.9275,13.322,12.9845,0.3374999999999986,2.5993,9450.21,28416.3166,0.6676,1.51,12.9091,7132.214,13.0577,6830.327,13.3122,6762.5931,,,,,,,,
20110131,002186.SZ,13.2519,13.3702,13.1861,13.322,13.322,0.0,0.0,5258.75,15948.6013,0.3715,0.74,13.0169,5965.328,13.0572,6320.247,13.2438,6668.5308,,,,,,,,
20110201,002186.SZ,13.3614,13.4141,13.2124,13.2299,13.322,-0.09209999999999852,-0.6913,5075.63,15354.0442,0.3585,0.85,13.137,6064.044,13.0546,6311.298,13.1622,6491.14,13.6347,8863.1795,,,,,,
20110209,002186.SZ,13.2738,13.2825,12.9845,13.0108,13.2299,-0.21910000000000096,-1.6561,4278.97,12804.9221,0.3023,0.71,13.1738,6123.318,13.0103,6275.35,13.0876,6378.2015,13.5412,7509.3757,,,,,,
20110210,002186.SZ,12.9406,13.2431,12.8529,13.2299,13.0108,0.21910000000000096,1.684,5617.41,16795.2726,0.3968,0.92,13.2229,5936.194,13.0401,6098.013,13.0802,6013.4215,13.4715,7094.2862,,,,,,
20110211,002186.SZ,13.2299,13.4491,13.1729,13.3702,13.2299,0.14029999999999987,1.0605,7465.43,22734.8328,0.5274,1.26,13.2326,5539.238,13.0708,6335.726,13.089,6190.3685,13.4201,6867.5419,,,,,,
20110214,002186.SZ,13.3834,13.6464,13.3834,13.5675,13.3702,0.19730000000000025,1.4757,9408.71,29049.9465,0.6646,1.7,13.2817,6369.23,13.1493,6167.279,13.0978,6557.3115,13.3813,6807.919,,,,,,
20110215,002186.SZ,13.5675,13.7341,13.4579,13.5675,13.5675,0.0,0.0,9887.22,30617.5098,0.6984,1.55,13.3492,7331.548,13.2431,6697.796,13.1467,6749.3454,13.3527,6844.9529,,,,,,
20110216,002186.SZ,13.5456,13.7384,13.5017,13.6946,13.5675,0.12709999999999866,0.9368,8189.29,25456.1775,0.5785,1.12,13.4859,8113.612,13.3299,7118.465,13.1952,6987.8831,13.3358,6814.0533,,,,,,
20110217,002186.SZ,13.699,13.848,13.6113,13.7954,13.6946,0.10080000000000133,0.7361,9073.0,28446.3256,0.6409,1.12,13.599,8804.73,13.411,7370.462,13.2731,6832.4846,13.3159,6937.4552,,,,,,
20110218,002186.SZ,13.7998,13.8086,13.5368,13.5543,13.7954,-0.2411000000000012,-1.7477,7634.44,23790.4218,0.5393,0.87,13.6359,8838.532,13.4342,7188.885,13.3442,7067.2838,13.2809,6949.49,,,,,,
20110221,002186.SZ,13.5105,13.8612,13.471,13.8612,13.5543,0.3069000000000006,2.2642,9720.48,30447.4073,0.6867,1.1,13.6946,8900.886,13.4881,7635.058,13.4238,7508.6592,13.2752,7138.6952,13.5993,8580.0573,,,,
