trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000677.SZ,5.28,5.4,5.27,5.36,5.21,0.15000000000000036,2.8791,64921.78,34746.8317,0.8074,1.08,,,,,,,,,,,,,,
20110105,000677.SZ,5.36,5.44,5.31,5.42,5.36,0.05999999999999961,1.1194,54761.93,29574.6657,0.6811,1.05,,,,,,,,,,,,,,
20110106,000677.SZ,5.43,5.9,5.35,5.79,5.42,0.3700000000000001,6.8266,147938.23,83155.8005,1.8399,2.9,,,,,,,,,,,,,,
20110107,000677.SZ,5.75,5.75,5.58,5.63,5.79,-0.16000000000000014,-2.7634,98844.97,55931.0868,1.2293,1.44,,,,,,,,,,,,,,
20110110,000677.SZ,5.58,5.64,5.41,5.44,5.63,-0.1899999999999995,-3.3748,43981.63,24293.0527,0.547,0.54,5.528,82089.708,,,,,,,,,,,,
20110111,000677.SZ,5.4,5.47,5.31,5.47,5.44,0.02999999999999936,0.5515,37126.21,19963.4575,0.4617,0.45,5.55,76530.594,,,,,,,,,,,,
20110112,000677.SZ,5.47,5.67,5.42,5.61,5.47,0.14000000000000057,2.5594,56213.01,31108.3416,0.6991,0.73,5.588,76820.81,,,,,,,,,,,,
20110113,000677.SZ,5.59,5.61,5.47,5.48,5.61,-0.1299999999999999,-2.3173,42394.42,23410.1794,0.5273,0.55,5.526,55712.048,,,,,,,,,,,,
20110114,000677.SZ,5.46,5.48,5.28,5.32,5.48,-0.16000000000000014,-2.9197,39398.38,21126.0677,0.49,0.71,5.464,43822.73,,,,,,,,,,,,
20110117,000677.SZ,5.25,5.32,5.05,5.06,5.32,-0.2600000000000007,-4.8872,42782.49,22093.1716,0.5321,0.98,5.388,43582.902,5.458,62836.305,,,,,,,,,,
20110118,000677.SZ,5.08,5.17,5.02,5.12,5.06,0.0600000000000005,1.1858,24710.43,12629.4601,0.3073,0.57,5.318,41099.746,5.434,58815.17,,,,,,,,,,
20110119,000677.SZ,5.14,5.28,5.11,5.27,5.12,0.14999999999999947,2.9297,34197.65,17830.1504,0.4253,0.83,5.25,36696.674,5.419,56758.742,,,,,,,,,,
20110120,000677.SZ,5.26,5.26,5.07,5.1,5.27,-0.16999999999999993,-3.2258,31989.26,16473.511,0.3979,0.87,5.174,34615.642,5.35,45163.845,5.39,55327.7223,,,,,,,,
