trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600250.SH,9.8791,10.2686,9.7192,10.1987,9.8191,0.37959999999999994,3.8659,71068.44,71509.262,2.7472,1.28,,,,,,,,,,,,,,
20110105,600250.SH,10.2087,10.3385,10.0089,10.1088,10.1987,-0.08990000000000009,-0.8815,44578.19,45298.716,1.7232,0.7,,,,,,,,,,,,,,
20110106,600250.SH,10.0888,10.1088,9.7792,9.929,10.1088,-0.17980000000000018,-1.7786,36007.19,35588.57,1.3919,0.62,,,,,,,,,,,,,,
20110107,600250.SH,9.889,10.1887,9.7991,10.0289,9.929,0.09989999999999988,1.0061,44461.05,44787.88,1.7187,0.86,,,,,,,,,,,,,,
20110110,600250.SH,10.0589,10.0888,9.2897,9.3896,10.0289,-0.6393000000000004,-6.3746,26661.85,25990.277,1.0306,0.57,9.931,44555.344,,,,,,,,,,,,
20110111,600250.SH,9.3097,9.4096,9.1499,9.3796,9.3896,-0.009999999999999787,-0.1065,28673.22,26565.041,1.1084,0.64,9.7672,36076.3,,,,,,,,,,,,
20110112,600250.SH,9.2897,9.3896,9.01,9.1798,9.3796,-0.19979999999999976,-2.1302,18610.18,17103.23,0.7194,0.52,9.5814,30882.698,,,,,,,,,,,,
20110113,600250.SH,9.2398,9.3596,9.0999,9.2497,9.1798,0.06990000000000052,0.7615,10746.09,9923.849,0.4154,0.35,9.4455,25830.478,,,,,,,,,,,,
20110114,600250.SH,9.2098,9.2398,9.02,9.1299,9.2497,-0.11980000000000146,-1.2952,14206.57,12927.841,0.5492,0.55,9.2657,19779.582,,,,,,,,,,,,
20110117,600250.SH,8.9001,9.1099,8.4207,8.5505,9.1299,-0.5793999999999997,-6.3462,21493.0,18796.866,0.8308,1.09,9.0979,18745.812,9.5145,31650.578,,,,,,,,,,
20110118,600250.SH,8.5505,8.6804,8.4107,8.4406,8.5505,-0.10989999999999966,-1.2853,13069.95,11128.518,0.5052,0.7,8.9101,15625.158,9.3386,25850.729,,,,,,,,,,
20110119,600250.SH,8.5405,8.6204,8.4506,8.5905,8.4406,0.1499000000000006,1.7759,9910.08,8485.748,0.3831,0.63,8.7922,13885.138,9.1868,22383.918,,,,,,,,,,
20110120,600250.SH,8.6404,8.7403,8.2209,8.2209,8.5905,-0.36960000000000015,-4.3024,16683.99,14089.271,0.6449,1.2,8.5865,15072.718,9.016,20451.598,9.2613,27397.6769,,,,,,,,
20110121,600250.SH,8.1909,8.4406,8.151,8.2908,8.2209,0.06990000000000052,0.8503,10880.89,9049.152,0.4206,0.72,8.4187,14407.582,8.8422,17093.582,9.1145,22767.8654,,,,,,,,
20110124,600250.SH,8.3208,8.3208,7.5916,7.6815,8.2908,-0.6093000000000011,-7.3491,26424.29,20703.645,1.0215,1.83,8.2449,15393.84,8.6714,17069.826,8.9278,21371.4115,,,,,,,,
20110125,600250.SH,7.6216,7.9312,7.4517,7.9112,7.6815,0.22970000000000024,2.9903,12482.19,9625.427,0.4825,0.81,8.139,15276.288,8.5245,15450.723,8.7726,19561.7962,,,,,,,,
20110126,600250.SH,7.8213,7.9812,7.7914,7.9812,7.9112,0.07000000000000028,0.8848,8038.15,6355.413,0.3107,0.53,8.0171,14901.902,8.4047,14393.52,8.6151,16760.0346,,,,,,,,
20110127,600250.SH,7.9212,8.161,7.7214,8.0511,7.9812,0.06989999999999963,0.8758,11395.91,9180.297,0.4405,0.76,7.9832,13844.286,8.2848,14458.502,8.5121,15585.7315,,,,,,,,
20110128,600250.SH,8.131,8.131,7.8913,8.0611,8.0511,0.009999999999999787,0.1242,7949.1,6350.037,0.3073,0.57,7.9372,13257.928,8.1779,13832.755,8.4107,13991.5685,,,,,,,,
20110131,600250.SH,8.0611,8.111,7.8613,8.0611,8.0611,0.0,0.0,7869.65,6310.338,0.3042,0.59,8.0131,9547.0,8.129,12470.42,8.3246,13165.3738,,,,,,,,
20110201,600250.SH,8.0611,8.6804,7.9911,8.6105,8.0611,0.5494000000000003,6.8154,28733.67,24351.224,1.1107,3.01,8.153,12797.296,8.146,14036.792,8.2755,14549.0338,8.8117,22378.269,,,,,,
20110209,600250.SH,8.5305,8.6005,8.3208,8.5405,8.6105,-0.07000000000000028,-0.813,10010.24,8519.294,0.387,0.78,8.2649,13191.714,8.141,14046.808,8.2301,14226.2392,8.7327,19470.7357,,,,,,
20110210,600250.SH,8.5106,8.6105,8.3208,8.5905,8.5405,0.05000000000000071,0.5854,9951.05,8501.503,0.3847,0.75,8.3727,12902.742,8.178,13373.514,8.2332,13338.3969,8.6604,17821.8243,,,,,,
20110214,600250.SH,8.5905,8.7303,8.5006,8.6604,8.5905,0.06989999999999874,0.8137,14214.59,12326.104,0.5495,1.1,8.4926,14155.84,8.2149,13706.884,8.2501,13426.4462,8.6,16784.0814,,,,,,
20110215,600250.SH,8.6105,8.8002,8.5006,8.7303,8.6604,0.06990000000000052,0.8071,15032.98,13128.945,0.5811,1.06,8.6264,15588.506,8.3198,12567.753,8.2609,13820.5154,8.5382,15382.7448,,,,,,
20110216,600250.SH,8.7303,8.8602,8.6105,8.8202,8.7303,0.08990000000000009,1.0297,17111.92,15011.693,0.6615,1.1,8.6684,13264.156,8.4107,13030.726,8.307,13853.4331,8.511,14927.9862,,,,,,
20110217,600250.SH,8.8402,8.8402,8.6304,8.7203,8.8202,-0.09989999999999988,-1.1326,17810.87,15504.435,0.6885,1.34,8.7043,14824.282,8.4846,14007.998,8.34,14386.5085,8.4796,14410.7314,,,,,,
20110218,600250.SH,8.7203,8.7203,8.4506,8.5206,8.7203,-0.1997,-2.2901,15472.72,13264.042,0.5981,1.04,8.6904,15928.616,8.5316,14415.679,8.4045,13544.08,8.4483,14261.3286,,,,,,
20110221,600250.SH,8.4007,8.5905,8.3507,8.5605,8.5206,0.03989999999999938,0.4683,22519.73,19078.249,0.8705,1.41,8.6704,17589.644,8.5815,15872.742,8.4545,14316.1985,8.4154,14821.9781,,,,,,
20110222,600250.SH,8.5006,8.6005,8.2509,8.2708,8.5605,-0.28969999999999985,-3.3841,20479.7,17253.642,0.7917,1.16,8.5785,18678.988,8.6025,17133.747,8.4768,15273.2408,8.3745,15120.6986,8.7486,20418.2483,,,,
20110223,600250.SH,8.2608,8.4107,8.2109,8.3707,8.2708,0.09989999999999988,1.2079,13873.53,11529.116,0.5363,0.74,8.4886,18031.31,8.5785,15647.733,8.5013,15463.8269,8.366,14757.8667,8.6877,18511.7513,,,,
20110224,600250.SH,8.3907,8.7303,8.2908,8.6304,8.3707,0.2597000000000005,3.1025,32189.12,27440.589,1.2443,1.79,8.4706,20906.96,8.5875,17865.621,8.5451,17328.4438,8.375,15668.3033,8.6384,18098.7823,,,,
20110225,600250.SH,8.6204,8.6204,8.4207,8.5505,8.6304,-0.0799000000000003,-0.9258,19708.2,16793.975,0.7618,0.94,8.4766,21754.056,8.5835,18841.336,8.5828,18239.1015,8.3731,16134.8805,8.5925,17555.4827,,,,
20110228,600250.SH,8.5505,8.8102,8.4307,8.7903,8.5505,0.23980000000000068,2.8045,32635.39,28347.473,1.2616,1.5,8.5225,23777.188,8.5965,20683.416,8.5966,18539.2338,8.4002,16894.471,8.5512,17161.294,,,,
20110301,600250.SH,8.7004,9.5394,8.7004,9.4895,8.7903,0.6991999999999994,7.9542,81921.68,74810.853,3.1668,3.45,8.7663,36065.584,8.6724,27372.286,8.6696,24070.8831,8.4573,20277.3657,8.5545,19003.2883,,,,
20110302,600250.SH,9.4395,9.4695,9.1898,9.2997,9.4895,-0.18979999999999997,-2.0001,70031.97,65315.298,2.7072,1.94,8.9521,47297.272,8.7203,32664.291,8.7242,28692.4923,8.5344,22353.9219,8.5519,20381.9133,,,,
20110303,600250.SH,9.3097,9.4096,9.1698,9.2497,9.2997,-0.049999999999998934,-0.5377,45711.9,42436.554,1.767,0.97,9.0759,50001.828,8.7733,35454.394,8.7695,31115.3623,8.5981,23936.289,8.5542,21285.304,,,,
20110304,600250.SH,9.2497,9.3496,9.1698,9.2497,9.2497,0.0,0.0,23091.1,21356.26,0.8926,0.46,9.2158,50678.408,8.8462,36216.232,8.8095,31735.2177,8.6585,24653.0962,8.5542,21696.8043,,,,
20110307,600250.SH,9.2298,9.3097,9.1499,9.2398,9.2497,-0.00990000000000002,-0.107,21740.21,20119.041,0.8404,0.43,9.3057,48499.372,8.9141,36138.28,8.8417,32091.24,8.7151,25145.6819,8.5578,21947.9257,,,,
20110308,600250.SH,9.2398,9.2697,9.1199,9.2497,9.2398,0.00990000000000002,0.1071,17113.77,15756.265,0.6615,0.35,9.2577,35537.79,9.012,35801.687,8.8825,32037.6169,8.7717,25582.0948,8.5812,21801.9513,,,,
20110309,600250.SH,9.2298,9.5294,9.1698,9.4495,9.2497,0.19979999999999976,2.1601,42812.29,40173.996,1.6549,1.2,9.2877,30093.854,9.1199,38695.563,8.9539,34140.6608,8.8378,27246.03,8.6148,22793.3627,,,,
20110310,600250.SH,9.4595,9.4795,9.1399,9.1798,9.4495,-0.2697000000000003,-2.8541,30404.33,28133.357,1.1753,1.01,9.2737,27032.34,9.1748,38517.084,9.0015,34747.1685,8.8649,27325.5852,8.6344,23476.5043,,,,
20110311,600250.SH,9.1499,9.2398,8.99,9.0999,9.1798,-0.0799000000000003,-0.8704,22885.35,20848.13,0.8847,0.85,9.2437,26991.19,9.2298,38834.799,9.0653,34932.2185,8.8916,27938.6857,8.6637,23683.2163,,,,
