trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000596.SZ,36.0199,36.6428,36.0199,36.5389,36.2004,0.33849999999999625,0.9351,7391.13,59559.6419,0.4224,1.57,,,,,,,,,,,,,,
20110105,000596.SZ,36.1553,36.5615,35.4782,35.6588,36.5389,-0.8800999999999988,-2.4087,3870.47,30714.8924,0.2212,0.76,,,,,,,,,,,,,,
20110106,000596.SZ,35.6588,36.381,35.4782,35.7942,35.6588,0.13539999999999708,0.3797,3356.73,26757.3367,0.1918,0.65,,,,,,,,,,,,,,
20110107,000596.SZ,36.0605,36.4712,35.731,36.0785,35.7942,0.2843000000000018,0.7943,3747.64,30033.9898,0.2142,0.76,,,,,,,,,,,,,,
20110110,000596.SZ,36.065,36.2817,33.4921,34.1918,36.0785,-1.8866999999999976,-5.2294,3404.03,26220.0516,0.1945,0.66,35.6524,4354.0,,,,,,,,,,,,
20110111,000596.SZ,33.8533,33.9074,32.0026,32.9505,34.1918,-1.2413000000000025,-3.6304,6891.49,50068.5024,0.3938,1.58,34.9348,4254.072,,,,,,,,,,,,
20110112,000596.SZ,32.4991,33.1762,31.7769,32.472,32.9505,-0.4784999999999968,-1.4522,2724.55,19671.2569,0.1557,0.64,34.2974,4024.888,,,,,,,,,,,,
20110113,000596.SZ,32.4991,33.7585,32.0929,32.1516,32.472,-0.32039999999999935,-0.9867,5041.17,36701.0249,0.2881,1.25,33.5689,4361.776,,,,,,,,,,,,
20110117,000596.SZ,31.9214,33.4967,31.145,32.8557,32.1516,0.7040999999999968,2.1899,11010.51,80032.8958,0.6292,2.52,32.9243,5814.35,,,,,,,,,,,,
20110118,000596.SZ,33.0408,35.6588,32.5352,35.2977,32.8557,2.442,7.4325,13418.75,102275.0043,0.7668,2.31,33.1455,7817.294,34.399,6085.647,,,,,,,,,,
20110119,000596.SZ,35.2977,36.1101,34.8011,36.0876,35.2977,0.7899000000000029,2.2378,7964.69,63034.4912,0.4551,1.02,33.7729,8031.934,34.3538,6143.003,,,,,,,,,,
20110120,000596.SZ,36.0921,36.1101,35.1171,36.1101,36.0876,0.022500000000000853,0.0623,7571.13,59950.2696,0.4326,0.94,34.5005,9001.25,34.399,6513.069,,,,,,,,,,
20110121,000596.SZ,36.1101,37.5049,35.2074,35.9792,36.1101,-0.130900000000004,-0.3625,4706.59,37849.5848,0.2689,0.52,35.2661,8934.334,34.4175,6648.055,34.782,6238.3754,,,,,,,,
20110124,000596.SZ,35.9567,36.882,33.4696,33.9661,35.9792,-2.0131000000000014,-5.5952,3332.36,25699.185,0.1904,0.37,35.4881,7398.704,34.2062,6606.527,34.5841,5926.1623,,,,,,,,
20110125,000596.SZ,33.4019,34.5258,31.312,31.5783,33.9661,-2.3877999999999986,-7.03,4879.12,34995.2261,0.2788,0.66,34.7443,5690.778,33.9449,6754.036,34.2703,6003.7508,,,,,,,,
20110126,000596.SZ,31.5783,32.8918,31.5783,32.5217,31.5783,0.943400000000004,2.9875,5632.78,40414.8444,0.3219,0.99,34.0311,5224.396,33.902,6628.165,34.0185,6178.8315,,,,,,,,
20110127,000596.SZ,32.4946,32.8151,31.6009,32.6797,32.5217,0.15799999999999415,0.4858,3108.91,22328.2633,0.1777,0.6,33.345,4331.952,33.9228,6666.601,33.7571,6129.6985,,,,,,,,
20110128,000596.SZ,32.7203,33.3567,32.1155,33.0408,32.6797,0.3611000000000004,1.105,4106.76,29921.0785,0.2347,0.95,32.7573,4211.986,34.0117,6573.16,33.6685,6183.7546,,,,,,,,
20110131,000596.SZ,33.0453,33.104,32.2734,32.5262,33.0408,-0.5145999999999944,-1.5575,2952.02,21280.0065,0.1687,0.7,32.4693,4135.918,33.9787,5767.311,33.6359,5880.7185,,,,,,,,
20110201,000596.SZ,32.5397,32.8557,32.0523,32.3863,32.5262,-0.13990000000000435,-0.4301,1878.07,13453.1826,0.1073,0.45,32.6309,3535.708,33.6876,4613.243,33.6293,5815.6046,,,,,,,,
20110209,000596.SZ,32.0523,32.7248,31.8672,32.6797,32.3863,0.29339999999999833,0.9059,3431.24,24619.7584,0.1961,0.97,32.6625,3095.4,33.3468,4159.898,33.6699,5691.7638,33.9784,5258.1019,,,,,,
20110210,000596.SZ,32.5488,33.4109,32.1832,33.3883,32.6797,0.7086000000000041,2.1683,2839.88,20865.13,0.1623,0.92,32.8043,3041.594,33.0746,3686.773,33.7109,5063.2538,33.8283,5041.3757,,,,,,
20110211,000596.SZ,33.3883,33.8533,32.964,33.772,33.3883,0.3836999999999975,1.1492,3396.88,25191.0648,0.1941,1.12,32.9505,2899.618,32.8539,3555.802,33.5935,4292.3408,33.7385,5018.8238,,,,,,
20110214,000596.SZ,33.8352,34.9772,33.5373,34.1241,33.772,0.3521000000000001,1.0426,4372.64,33369.11,0.2499,1.51,33.2701,3183.742,32.8697,3659.83,33.4425,4016.0292,33.6589,5067.2005,,,,,,
20110215,000596.SZ,34.1828,35.0178,34.1828,34.3633,34.1241,0.23920000000000385,0.701,5000.13,38370.2811,0.2857,1.57,33.6655,3808.154,33.1482,3671.931,33.3081,3818.26,33.5773,5126.8429,,,,,,
20110216,000596.SZ,33.8984,34.4355,33.8894,34.3272,34.3633,-0.036100000000004684,-0.1051,3100.49,23537.6234,0.1772,0.81,33.995,3742.004,33.3288,3418.702,33.1811,3694.7138,33.5837,5112.3886,,,,,,
20110217,000596.SZ,34.6567,34.6567,33.1807,34.0157,34.3272,-0.3114999999999952,-0.9074,4850.81,36167.7546,0.2772,1.3,34.1205,4144.19,33.4624,3592.892,33.1849,3811.5177,33.6344,5015.2133,,,,,,
20110218,000596.SZ,33.8171,35.6588,33.3116,35.0404,34.0157,1.0246999999999957,3.0124,7623.65,58932.4913,0.4356,1.84,34.3741,4989.544,33.6623,3944.581,33.4512,4022.6354,33.7567,5248.5038,,,,,,
20110221,000596.SZ,34.756,35.3428,33.9074,34.9817,35.0404,-0.05870000000000175,-0.1675,6153.91,47152.8131,0.3517,1.23,34.5457,5345.798,33.9079,4264.77,33.6404,4062.7223,33.8915,5301.4914,,,,,,
20110222,000596.SZ,34.589,34.7109,33.4019,33.8126,34.9817,-1.1690999999999931,-3.342,3770.6,28506.2533,0.2155,0.71,34.4355,5099.892,34.0505,4454.023,33.7276,4113.6215,33.9371,4956.7338,34.0457,5050.971,,,,
20110223,000596.SZ,33.4109,34.3768,33.4109,33.9435,33.8126,0.1308999999999969,0.3871,1533.69,11543.2578,0.0876,0.3,34.3588,4786.532,34.1769,4264.268,33.797,3915.6931,33.8726,4390.7786,33.9592,4855.723,,,,
