trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20170901,603359.SH,18.0427,18.0427,18.0427,18.0427,12.5293,5.513400000000001,44.0041,313.0,819.434,0.055,,,,,,,,,,,,,,,
20170904,603359.SH,19.8484,19.8484,19.8484,19.8484,18.0427,1.8057000000000016,10.0079,174.03,501.206,0.0306,,,,,,,,,,,,,,,
20170905,603359.SH,21.8332,21.8332,21.8332,21.8332,19.8484,1.9848,9.9998,173.0,548.064,0.0304,,,,,,,,,,,,,,,
20170906,603359.SH,24.0179,24.0179,24.0179,24.0179,21.8332,2.1846999999999994,10.0063,263.75,919.169,0.0464,,,,,,,,,,,,,,,
20170907,603359.SH,26.4232,26.4232,26.4232,26.4232,24.0179,2.4053000000000004,10.0146,1500.08,5751.307,0.2636,,22.0331,484.772,,,,,,,,,,,,
20170908,603359.SH,29.0627,29.0627,29.0627,29.0627,26.4232,2.639499999999998,9.9893,4335.96,18284.743,0.762,8.94,24.2371,1289.364,,,,,,,,,,,,
20170911,603359.SH,31.9711,31.9711,31.9711,31.9711,29.0627,2.9084000000000003,10.0073,5288.38,24532.795,0.9294,4.1,26.6616,2312.234,,,,,,,,,,,,
20170912,603359.SH,35.1688,35.1688,35.1688,35.1688,31.9711,3.1976999999999975,10.0018,50049.44,255402.292,8.796,21.65,29.3287,12287.522,,,,,,,,,,,,
20170913,603359.SH,36.5265,38.5941,35.4238,38.2219,35.1688,3.0531000000000006,8.6813,336424.74,1835791.991,59.1256,27.38,32.1695,79519.72,,,,,,,,,,,,
20170914,603359.SH,36.5265,37.5672,34.8036,35.286,38.2219,-2.9358999999999966,-7.6812,208726.26,1094628.34,36.683,2.62,33.9421,120964.956,27.9876,60724.864,,,,,,,,,,
20170915,603359.SH,34.459,34.6657,32.1916,32.4052,35.286,-2.8808000000000007,-8.1641,173105.25,834545.502,30.4227,1.43,34.6106,154718.814,29.4238,78004.089,,,,,,,,,,
20170918,603359.SH,31.7023,33.7698,31.5644,32.4466,32.4052,0.041399999999995885,0.1278,116088.14,550083.102,20.4021,0.75,34.7057,176878.766,30.6837,89595.5,,,,,,,,,,
20170919,603359.SH,31.9779,33.3632,31.7161,32.1709,32.4466,-0.2756999999999934,-0.8497,92298.47,433540.475,16.2212,0.52,34.1061,185328.572,31.7174,98808.047,28.9922,76056.9615,,,,,,,,
20170920,603359.SH,31.9435,32.736,30.8063,32.3639,32.1709,0.19299999999999784,0.5999,117788.11,540878.081,20.7009,0.64,32.9345,141601.246,32.552,110560.483,30.0938,85093.5085,,,,,,,,
20170921,603359.SH,32.1158,32.736,31.0131,31.02,32.3639,-1.3439000000000014,-4.1525,88484.13,409424.529,15.5508,0.62,32.0813,117552.82,33.0117,119258.888,30.9532,91886.5931,,,,,,,,
20170922,603359.SH,30.6203,31.3232,30.1309,30.51,31.02,-0.509999999999998,-1.6441,71854.57,319146.91,12.6282,0.61,31.7023,97302.684,33.1564,126010.749,31.6206,97400.56,,,,,,,,
20170925,603359.SH,30.3239,31.3232,30.255,30.9717,30.51,0.4616999999999969,1.5133,66799.93,299363.187,11.7399,0.69,31.4073,87445.042,33.0565,132161.904,32.1555,102518.7277,,,,,,,,
20170926,603359.SH,30.6685,30.8063,28.3184,28.4631,30.9717,-2.5085999999999977,-8.0997,98661.67,417704.303,17.3395,1.13,30.6657,88717.682,32.3859,137023.127,32.3125,109992.6962,,,,,,,,
20170927,603359.SH,28.5458,28.8835,27.8291,28.5527,28.4631,0.08960000000000079,0.3148,48420.47,199693.811,8.5097,0.55,29.9035,74844.154,31.419,108222.7,32.2732,113383.8123,,,,,,,,
20170928,603359.SH,28.47,28.9111,27.8635,28.0083,28.5527,-0.5444000000000031,-1.9066,50151.85,207281.048,8.814,0.67,29.3012,67177.698,30.6912,92365.259,31.9684,116834.8485,,,,,,,,
20170929,603359.SH,28.2564,28.3666,26.8918,27.1813,28.0083,-0.8269999999999982,-2.9527,64605.81,257938.494,11.3543,0.96,28.6354,65727.946,30.1688,81515.315,31.354,117954.5692,29.2366,75976.5257,,,,,,
20171009,603359.SH,27.6154,27.7671,27.195,27.519,27.1813,0.3376999999999981,1.2424,38247.23,152166.966,6.7218,0.58,27.9449,60017.406,29.6761,73731.224,30.5307,95017.8377,29.6879,77782.9176,,,,,,
20171010,603359.SH,27.7671,28.8215,27.7119,28.7802,27.519,1.2612000000000023,4.583,66698.29,275297.866,11.722,1.11,28.0083,53624.73,29.337,71171.206,30.0302,84092.6092,30.1132,80950.7395,,,,,,
20171011,603359.SH,28.4769,28.7388,27.7946,28.0083,28.7802,-0.7719000000000023,-2.6821,50356.73,206147.608,8.85,0.94,27.8994,54011.982,28.9015,64428.068,29.692,74650.4154,30.4073,83340.441,,,,,,
20171012,603359.SH,27.8429,27.8773,26.9538,27.3122,28.0083,-0.6960999999999977,-2.4853,40846.27,162114.12,7.1786,0.76,27.7602,52150.866,28.5307,59664.282,29.297,68862.5792,30.5641,85272.9419,,,,,,
20171013,603359.SH,27.4087,29.5658,27.1675,28.8766,27.3122,1.5643999999999991,5.7278,80811.84,334600.899,14.2024,1.55,28.0993,55392.072,28.3673,60560.009,29.0436,67978.9923,30.681,89049.6924,,,,,,
20171016,603359.SH,29.1523,29.5038,28.601,29.0558,28.8766,0.17920000000000158,0.6206,81234.43,343080.136,14.2767,1.47,28.4066,63989.512,28.1757,62003.459,28.7892,65167.1708,30.6806,92711.5243,,,,,,
20171017,603359.SH,28.6768,29.0696,28.0221,28.7595,29.0558,-0.29630000000000223,-1.0198,47751.9,198086.702,8.3922,0.75,28.4025,60200.234,28.2054,56912.482,28.6153,62033.9223,30.5277,94733.5967,,,,,,
20171018,603359.SH,28.7388,29.7726,28.6079,29.0214,28.7595,0.2619000000000007,0.9107,70996.26,302421.366,12.4774,1.18,28.6051,64328.14,28.2523,59170.061,28.5008,61967.8985,30.235,95731.0643,,,,,,
20171019,603359.SH,29.0145,29.0145,27.5672,27.7602,29.0214,-1.2611999999999988,-4.3458,56166.46,228998.905,9.8711,0.87,28.6947,67392.178,28.2274,59771.522,28.2537,61149.9392,29.7368,82385.4319,28.9688,70953.8817,,,,
20171020,603359.SH,27.4156,27.8084,27.2226,27.643,27.7602,-0.11720000000000041,-0.4222,32101.09,128198.4,5.6417,0.48,28.448,57650.028,28.2736,56521.05,28.1907,56029.8946,29.3729,73974.7095,29.2888,72013.4847,,,,
20171023,603359.SH,27.705,28.9387,27.6499,28.5872,27.643,0.9441999999999986,3.4157,52774.32,217967.584,9.2749,0.92,28.3543,51958.006,28.3804,57973.759,28.1933,56364.8062,29.191,68244.6652,29.5801,73766.8277,,,,
20171024,603359.SH,28.2839,28.5665,27.9187,28.4976,28.5872,-0.08960000000000079,-0.3134,46478.11,190518.362,8.1684,0.89,28.3019,51703.248,28.3522,55951.741,28.2309,56082.2108,29.003,64929.9019,29.8022,75310.3313,,,,
20171025,603359.SH,28.4907,29.5796,28.2908,29.2695,28.4976,0.7719000000000023,2.7086,54422.56,230143.849,9.5646,1.05,28.3515,48388.508,28.4783,56358.324,28.3916,55298.8838,28.8648,63126.2871,29.9773,77115.625,,,,
20171026,603359.SH,29.6899,30.634,29.5314,30.317,29.2695,1.0474999999999994,3.5788,89540.93,390250.428,15.7365,1.85,28.8629,55063.402,28.7788,61227.79,28.6068,59244.5531,28.7674,61781.1833,30.1071,80050.32,,,,
20171027,603359.SH,30.3239,30.3239,29.6692,29.8966,30.317,-0.4204000000000008,-1.3867,39637.33,172081.895,6.9661,0.72,29.3136,56570.65,28.8808,57110.339,28.6927,57162.9408,28.7139,59455.1452,30.1349,81227.0323,,,,
20171030,603359.SH,29.9035,29.9793,28.1323,28.4493,29.8966,-1.4472999999999985,-4.841,47517.04,197996.545,8.351,0.84,29.286,55519.194,28.8201,53738.6,28.7266,56944.5031,28.6157,58296.2152,30.0175,82634.6543,,,,
