trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20180613,601990.SH,3.7387,4.4864,3.7387,4.4864,3.1142,1.3721999999999999,44.0627,2148.31,1169.519,0.0781,,,,,,,,,,,,,,,
20180614,601990.SH,4.9384,4.9384,4.9384,4.9384,4.4864,0.45199999999999996,10.0749,1831.2,1100.551,0.0666,,,,,,,,,,,,,,,
20180615,601990.SH,5.4314,5.4314,5.4314,5.4314,4.9384,0.4930000000000003,9.983,5348.01,3535.035,0.1945,,,,,,,,,,,,,,,
20180619,601990.SH,5.9737,5.9737,5.9737,5.9737,5.4314,0.5423,9.9845,39260.89,28542.667,1.4276,,,,,,,,,,,,,,,
20180620,601990.SH,6.5735,6.5735,6.5735,6.5735,5.9737,0.5998000000000001,10.0407,46444.78,37155.824,1.6888,,5.4807,19006.638,,,,,,,,,,,,
20180621,601990.SH,7.2309,7.2309,7.2309,7.2309,6.5735,0.6574,10.0008,24559.53,21612.386,0.893,1.29,6.0296,23488.882,,,,,,,,,,,,
20180622,601990.SH,7.954,7.954,7.954,7.954,7.2309,0.7230999999999996,10.0001,502337.84,486263.029,18.2655,21.39,6.6327,123590.21,,,,,,,,,,,,
20180625,601990.SH,8.5127,8.6278,7.8718,7.8965,7.954,-0.05750000000000011,-0.7229,1804752.86,1801463.318,65.6226,14.6,7.1257,483471.18,,,,,,,,,,,,
20180626,601990.SH,8.0197,8.6853,7.8061,8.6853,7.8965,0.7888000000000002,9.9892,935381.32,957066.691,34.0114,1.93,7.668,662695.266,,,,,,,,,,,,
20180627,601990.SH,9.4906,9.4906,8.2909,8.9318,8.6853,0.24650000000000105,2.8381,1926496.88,2108416.543,70.0493,2.91,8.1397,1038705.686,6.8102,528856.162,,,,,,,,,,
