trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000514.SZ,6.94,7.2758,6.8521,7.1159,6.884,0.23189999999999955,3.3687,54753.55,48624.0897,0.7885,1.47,,,,,,,,,,,,,,
20110105,000514.SZ,7.0759,7.1959,7.02,7.0759,7.1159,-0.040000000000000036,-0.5621,33385.15,29601.7503,0.4808,0.94,,,,,,,,,,,,,,
20110106,000514.SZ,7.0759,7.1879,7.004,7.0919,7.0759,0.016000000000000014,0.2261,38078.2,33796.2434,0.5484,1.14,,,,,,,,,,,,,,
20110107,000514.SZ,7.0999,7.2838,7.0439,7.1719,7.0919,0.08000000000000007,1.128,60179.37,54340.0413,0.8666,1.63,,,,,,,,,,,,,,
20110110,000514.SZ,7.2278,7.3318,6.8681,6.932,7.1719,-0.23989999999999956,-3.345,48116.13,42955.4511,0.6929,1.13,7.0775,46902.48,,,,,,,,,,,,
20110111,000514.SZ,6.876,7.1159,6.8281,7.02,6.932,0.08799999999999919,1.2695,33105.71,28944.2025,0.4768,0.71,7.0583,42572.912,,,,,,,,,,,,
20110112,000514.SZ,7.02,7.1959,6.98,7.1239,7.02,0.10390000000000033,1.4801,30549.28,27142.8806,0.4399,0.72,7.0679,42005.738,,,,,,,,,,,,
20110113,000514.SZ,7.1319,7.1959,6.956,6.964,7.1239,-0.1598999999999995,-2.2446,30303.85,26653.0695,0.4364,0.72,7.0424,40450.868,,,,,,,,,,,,
20110114,000514.SZ,6.956,6.988,6.8201,6.8601,6.964,-0.10390000000000033,-1.492,23951.35,20603.9468,0.3449,0.59,6.98,33205.264,,,,,,,,,,,,
20110117,000514.SZ,6.8361,6.8361,6.5163,6.5482,6.8601,-0.3119000000000005,-4.5466,30688.47,25552.4996,0.4419,0.92,6.9032,29719.732,6.9904,38311.106,,,,,,,,,,
