trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110106,600133.SH,9.7564,10.2442,9.6588,10.0686,9.3954,0.6731999999999996,7.1652,180049.06,183387.794,4.7755,2.82,,,,,,,,,,,,,,
20110107,600133.SH,9.854,9.971,9.61,9.7661,10.0686,-0.3025000000000002,-3.0044,98049.17,98577.277,2.6006,1.07,,,,,,,,,,,,,,
20110110,600133.SH,9.7466,9.7466,9.3076,9.3661,9.7661,-0.40000000000000036,-4.0958,72571.88,70533.454,1.9249,0.7,,,,,,,,,,,,,,
20110111,600133.SH,9.2003,9.3564,9.0832,9.1905,9.3661,-0.1755999999999993,-1.8748,45724.88,43142.549,1.2128,0.48,,,,,,,,,,,,,,
20110112,600133.SH,9.1905,9.3954,9.171,9.2588,9.1905,0.0683000000000007,0.7432,37357.61,35492.505,0.9909,0.41,9.53,86750.52,,,,,,,,,,,,
20110113,600133.SH,9.2588,9.3369,9.171,9.1808,9.2588,-0.07800000000000118,-0.8424,29950.76,28315.417,0.7944,0.35,9.3525,56730.86,,,,,,,,,,,,
20110114,600133.SH,9.1808,9.1808,8.7905,8.8978,9.1808,-0.2829999999999995,-3.0825,60345.44,55360.589,1.6006,1.06,9.1788,49190.114,,,,,,,,,,,,
20110117,600133.SH,8.849,8.849,8.3515,8.3905,8.8978,-0.5073000000000008,-5.7014,60639.91,53088.566,1.6084,1.23,8.9837,46803.72,,,,,,,,,,,,
20110118,600133.SH,8.3515,8.3515,8.1076,8.2149,8.3905,-0.1755999999999993,-2.0928,36061.19,30427.062,0.9565,0.77,8.7886,44870.982,,,,,,,,,,,,
20110119,600133.SH,8.2539,8.8881,8.2539,8.5954,8.2149,0.3804999999999996,4.6318,51541.77,45422.232,1.3671,1.15,8.6559,47707.814,9.093,67229.167,,,,,,,,,,
