trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600604.SH,2.9966,3.0658,2.9769,3.0559,2.9917,0.06420000000000003,2.1459,6128.18,3766.534,0.1837,0.87,,,,,,,,,,,,,,
20110105,600604.SH,3.0608,3.0658,3.0312,3.051,3.0559,-0.004899999999999682,-0.1603,4446.02,2748.311,0.1333,0.7,,,,,,,,,,,,,,
20110106,600604.SH,3.0608,3.0756,3.0263,3.0707,3.051,0.01969999999999983,0.6457,5989.09,3700.243,0.1796,1.25,,,,,,,,,,,,,,
20110107,600604.SH,3.0707,3.1299,3.0559,3.1003,3.0707,0.02959999999999985,0.9639,9034.5,5657.332,0.2709,1.7,,,,,,,,,,,,,,
20110110,600604.SH,3.1003,3.1053,3.0164,3.0263,3.1003,-0.07399999999999984,-2.3869,5491.2,3409.428,0.1646,0.9,3.0608,6217.798,,,,,,,,,,,,
20110111,600604.SH,3.0115,3.0263,2.972,3.0115,3.0263,-0.014800000000000146,-0.489,3446.16,2095.199,0.1033,0.55,3.052,5681.394,,,,,,,,,,,,
20110112,600604.SH,3.046,3.1003,3.0164,3.0806,3.0115,0.06910000000000016,2.2945,6999.12,4337.769,0.2099,1.23,3.0579,6192.014,,,,,,,,,,,,
20110113,600604.SH,3.0707,3.1349,3.0658,3.125,3.0806,0.044399999999999995,1.4413,12723.44,8014.201,0.3815,2.05,3.0687,7538.884,,,,,,,,,,,,
20110114,600604.SH,3.1201,3.1201,3.051,3.0559,3.125,-0.06910000000000016,-2.2112,4586.56,2851.308,0.1375,0.61,3.0599,6649.296,,,,,,,,,,,,
20110117,600604.SH,3.051,3.0904,2.9374,2.9621,3.0559,-0.09379999999999988,-3.0695,6214.0,3775.739,0.1863,0.93,3.047,6793.856,3.0539,6505.827,,,,,,,,,,
20110118,600604.SH,2.9917,2.9917,2.9275,2.9818,2.9621,0.01969999999999983,0.6651,3524.16,2121.271,0.1057,0.52,3.0411,6809.456,3.0465,6245.425,,,,,,,,,,
20110119,600604.SH,2.9621,2.9917,2.9473,2.9769,2.9818,-0.004899999999999682,-0.1643,5934.3,3576.791,0.1779,0.87,3.0203,6596.492,3.0391,6394.253,,,,,,,,,,
20110120,600604.SH,2.972,2.9868,2.9127,2.9177,2.9769,-0.05920000000000014,-1.9886,6812.6,4074.852,0.2043,1.03,2.9789,5414.324,3.0238,6476.604,3.032,6256.1023,,,,,,,,
20110121,600604.SH,2.9423,2.9473,2.8732,2.9374,2.9177,0.01969999999999983,0.6752,11030.37,6530.223,0.3307,2.04,2.9552,6703.086,3.0075,6676.191,3.0229,6633.1938,,,,,,,,
20110124,600604.SH,2.9374,3.0855,2.9177,3.0855,2.9374,0.14810000000000034,5.0419,15615.54,9651.697,0.4682,2.33,2.9799,8583.394,3.0134,7688.625,3.0255,7492.3877,,,,,,,,
20110125,600604.SH,3.1596,3.1596,3.0164,3.0361,3.0855,-0.04940000000000033,-1.601,14920.06,9345.556,0.4473,1.74,2.9907,10862.574,3.0159,8836.015,3.0229,8179.3854,,,,,,,,
20110126,600604.SH,3.0608,3.1102,3.0115,3.046,3.0361,0.00990000000000002,0.3261,7534.68,4628.586,0.2259,0.69,3.0045,11182.65,3.0124,8889.571,3.0187,8064.0146,,,,,,,,
20110127,600604.SH,3.0411,3.0608,3.0115,3.0559,3.046,0.00990000000000002,0.325,7083.32,4369.197,0.2124,0.63,3.0322,11236.794,3.0055,8325.559,3.021,8186.4854,,,,,,,,
20110131,600604.SH,2.9917,3.2089,2.9917,3.1497,3.0559,0.09380000000000033,3.0695,17293.7,11109.54,0.5185,1.54,3.0746,12489.46,3.0149,9596.273,3.0316,9251.6808,,,,,,,,
20110201,600604.SH,3.1497,3.1546,3.0658,3.1349,3.1497,-0.014800000000000146,-0.4699,7802.54,4920.431,0.2339,0.62,3.0845,10926.86,3.0322,9755.127,3.0358,9313.4823,,,,,,,,
20110209,600604.SH,3.1102,3.1497,3.0806,3.0954,3.1349,-0.03949999999999987,-1.26,5083.0,3209.04,0.1524,0.47,3.0964,8959.448,3.0435,9911.011,3.0335,8725.7562,3.0456,7985.359,,,,,,
