trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000651.SZ,6.2027,6.264,6.1686,6.1925,6.1788,0.013700000000000045,0.2217,227963.27,415374.0261,0.82,0.98,,,,,,,,,,,,,,
20110105,000651.SZ,6.1925,6.2606,6.1243,6.1311,6.1925,-0.0613999999999999,-0.9915,214856.08,389481.9033,0.7729,0.95,,,,,,,,,,,,,,
20110106,000651.SZ,6.1345,6.2197,6.097,6.1516,6.1311,0.020500000000000185,0.3344,165555.99,299518.5459,0.5955,0.73,,,,,,,,,,,,,,
20110107,000651.SZ,6.155,6.1925,6.0152,6.0323,6.1516,-0.11929999999999996,-1.9393,213110.47,381939.478,0.7666,0.95,,,,,,,,,,,,,,
20110110,000651.SZ,6.0016,6.0936,5.913,5.9471,6.0323,-0.08520000000000039,-1.4124,190524.68,336773.5783,0.6853,0.85,6.0909,202402.098,,,,,,,,,,,,
20110111,000651.SZ,5.93,6.0152,5.7835,5.8619,5.9471,-0.0851999999999995,-1.4326,264918.68,454487.5189,0.9529,1.31,6.0248,209793.18,,,,,,,,,,,,
20110112,000651.SZ,5.8925,5.896,5.7971,5.8414,5.8619,-0.020500000000000185,-0.3497,162503.37,278584.9216,0.5845,0.77,5.9669,199322.638,,,,,,,,,,,,
20110113,000651.SZ,5.8721,5.9062,5.8142,5.8857,5.8414,0.044299999999999784,0.7584,138587.71,238230.2289,0.4985,0.7,5.9137,193928.982,,,,,,,,,,,,
20110114,000651.SZ,5.8857,5.8857,5.7835,5.838,5.8857,-0.047699999999999854,-0.8104,139077.88,237771.9789,0.5003,0.72,5.8748,179122.464,,,,,,,,,,,,
20110117,000651.SZ,5.7937,5.8789,5.5551,5.5858,5.838,-0.2522000000000002,-4.32,231208.49,384807.271,0.8317,1.29,5.8026,187259.226,5.9467,194830.662,,,,,,,,,,
20110118,000651.SZ,5.5892,5.6233,5.4563,5.5381,5.5858,-0.047699999999999854,-0.854,161094.26,261396.9834,0.5795,0.86,5.7378,166494.342,5.8813,188143.761,,,,,,,,,,
20110119,000651.SZ,5.5551,5.6744,5.4972,5.654,5.5381,0.11589999999999989,2.0928,211428.52,345655.7086,0.7605,1.27,5.7003,176279.372,5.8336,187801.005,,,,,,,,,,
20110120,000651.SZ,5.6369,5.6506,5.4699,5.5006,5.654,-0.15339999999999954,-2.7131,146627.09,237727.5645,0.5274,0.83,5.6233,177887.248,5.7685,185908.115,5.8585,189804.3454,,,,,,,,
20110121,000651.SZ,5.487,5.6199,5.4734,5.5245,5.5006,0.023899999999999366,0.4345,188952.55,306971.2674,0.6797,1.06,5.5606,187862.182,5.7177,183492.323,5.8071,186803.5208,,,,,,,,
20110124,000651.SZ,5.5551,5.5654,5.4188,5.504,5.5245,-0.020500000000000185,-0.3711,140556.67,225871.0071,0.5056,0.75,5.5442,169731.818,5.6734,178495.522,5.7588,181088.1815,,,,,,,,
