trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,002369.SZ,10.6962,10.9539,10.4053,10.7813,10.6962,0.08510000000000062,0.7956,6207.98,28273.0327,2.4832,0.88,,,,,,,,,,,,,,
20110105,002369.SZ,10.6536,10.708,10.3793,10.403,10.7813,-0.3782999999999994,-3.5089,5885.17,26132.2363,2.3541,0.91,,,,,,,,,,,,,,
20110106,002369.SZ,10.4739,10.5401,10.001,10.202,10.403,-0.2010000000000005,-1.9321,4756.52,20586.3554,1.9026,0.71,,,,,,,,,,,,,,
20110107,002369.SZ,10.0885,10.2942,9.9774,10.1074,10.202,-0.0945999999999998,-0.9273,3501.2,15011.9589,1.4005,0.58,,,,,,,,,,,,,,
20110110,002369.SZ,10.1902,10.1902,9.6961,9.8355,10.1074,-0.2719000000000005,-2.6901,5051.4,21068.9214,2.0206,1.04,10.2658,5080.454,,,,,,,,,,,,
20110111,002369.SZ,9.6937,9.9065,9.6038,9.8001,9.8355,-0.03539999999999921,-0.3599,1934.23,7991.8445,0.7737,0.38,10.0696,4225.704,,,,,,,,,,,,
20110112,002369.SZ,9.7906,9.923,9.5826,9.6724,9.8001,-0.1277000000000008,-1.303,3378.8,13857.5988,1.3515,0.8,9.9235,3724.43,,,,,,,,,,,,
20110113,002369.SZ,9.7883,9.949,9.5826,9.6133,9.6724,-0.05909999999999904,-0.611,5243.32,21773.7694,2.0973,1.41,9.8057,3821.79,,,,,,,,,,,,
20110114,002369.SZ,9.4714,9.5755,9.1546,9.3012,9.6133,-0.31210000000000093,-3.2465,5244.98,20621.8973,2.098,1.37,9.6445,4170.546,,,,,,,,,,,,
20110117,002369.SZ,9.1263,9.2681,8.7692,9.1192,9.3012,-0.18200000000000038,-1.9567,4672.27,17733.6795,1.8689,1.12,9.5012,4094.72,9.8835,4587.587,,,,,,,,,,
20110118,002369.SZ,9.1192,9.2137,8.8898,9.1357,9.1192,0.016500000000000625,0.1809,1996.09,7699.4323,0.7984,0.49,9.3684,4107.092,9.719,4166.398,,,,,,,,,,
20110119,002369.SZ,9.183,9.5235,9.1735,9.5211,9.1357,0.38540000000000063,4.2186,3317.43,13265.6136,1.327,0.81,9.3381,4094.818,9.6308,3909.624,,,,,,,,,,
20110120,002369.SZ,9.4643,9.5637,9.1286,9.1995,9.5211,-0.3216000000000001,-3.3778,2857.32,11349.8675,1.1429,0.7,9.2553,3617.618,9.5305,3719.704,9.7455,4157.4392,,,,,,,,
20110121,002369.SZ,9.027,9.4052,9.027,9.2516,9.1995,0.05209999999999937,0.5663,1643.94,6422.4835,0.6576,0.45,9.2454,2897.41,9.445,3533.978,9.6278,3806.3592,,,,,,,,
20110124,002369.SZ,9.2516,9.3272,8.7007,8.7243,9.2516,-0.5273000000000003,-5.6996,3070.8,11559.2999,1.2283,1.06,9.1664,2577.116,9.3338,3335.918,9.4987,3589.8692,,,,,,,,
20110125,002369.SZ,8.6534,8.748,8.4051,8.6061,8.7243,-0.11819999999999986,-1.3548,4468.81,16173.2623,1.7875,1.73,9.0605,3071.66,9.2144,3589.376,9.376,3567.7377,,,,,,,,
20110126,002369.SZ,8.7007,9.1026,8.6865,9.0577,8.6061,0.4516000000000009,5.2474,3429.22,12957.8017,1.3717,1.12,8.9678,3094.018,9.153,3594.418,9.2952,3562.2008,,,,,,,,
20110127,002369.SZ,8.9844,9.209,8.956,9.079,9.0577,0.021300000000000097,0.2352,1650.32,6348.7045,0.6601,0.53,8.9437,2852.618,9.0995,3235.118,9.237,3300.5792,,,,,,,,
20110128,002369.SZ,9.0671,9.1499,8.9631,9.0317,9.079,-0.0472999999999999,-0.521,1811.16,6941.8455,0.7245,0.63,8.8998,2886.062,9.0726,2891.736,9.1779,3291.1123,,,,,,,,
20110131,002369.SZ,9.0317,9.1121,8.8709,9.0979,9.0317,0.06619999999999848,0.733,2208.19,8455.3012,0.8833,0.77,8.9745,2713.54,9.0705,2645.328,9.1337,3201.0654,,,,,,,,
20110201,002369.SZ,9.0104,9.2137,9.008,9.0553,9.0979,-0.04259999999999842,-0.4682,1762.32,6772.4339,0.7049,0.65,9.0643,2172.242,9.0624,2621.951,9.0908,2933.2962,9.4569,3528.1652,,,,,,
20110209,002369.SZ,8.878,9.2681,8.8756,9.1735,9.0553,0.11819999999999986,1.3053,2803.47,10855.1624,1.1214,1.29,9.0875,2047.092,9.0277,2570.555,9.081,2745.4877,9.3804,3366.0457,,,,,,
20110210,002369.SZ,9.2161,9.5045,9.1097,9.4643,9.1735,0.29079999999999906,3.17,4317.02,16963.3214,1.7268,2.11,9.1645,2580.432,9.0541,2716.525,9.1075,2718.1608,9.3357,3291.3719,,,,,,
20110211,002369.SZ,9.3863,9.5518,9.3863,9.41,9.4643,-0.05429999999999957,-0.5737,2407.65,9626.5706,0.9631,0.93,9.2402,2699.73,9.07,2792.896,9.1286,2749.8192,9.2979,3179.521,,,,,,
20110214,002369.SZ,9.4123,9.7268,9.4123,9.6369,9.41,0.22690000000000055,2.4113,3670.53,14989.1419,1.4682,1.36,9.348,2992.198,9.1612,2852.869,9.1375,2776.9808,9.2755,3187.5843,,,,,,
20110215,002369.SZ,9.6937,9.7173,9.4809,9.4951,9.6369,-0.14179999999999993,-1.4714,4415.0,17936.9748,1.766,1.48,9.436,3522.734,9.2501,2847.488,9.1603,2896.8023,9.2593,3157.2795,,,,,,
20110216,002369.SZ,9.436,9.6819,9.3343,9.6819,9.4951,0.18679999999999986,1.9673,11010.83,43970.9596,4.4043,3.13,9.5376,5164.206,9.3126,3605.649,9.1934,3617.3323,9.2537,3589.4986,,,,,,
20110217,002369.SZ,9.6866,9.9538,9.6488,9.8379,9.6819,0.1559999999999988,1.6113,11295.91,46752.9955,4.5184,2.19,9.6124,6559.984,9.3885,4570.208,9.279,4250.0331,9.2616,3966.5038,,,,,,
20110218,002369.SZ,9.8497,9.8497,9.5755,9.5991,9.8379,-0.23879999999999946,-2.4273,3270.98,13378.5293,1.3084,0.5,9.6502,6732.65,9.4452,4716.19,9.3554,4157.8923,9.2609,3872.5829,,,,,,
