trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,002158.SZ,11.5136,11.7626,11.0125,11.6222,11.4913,0.13089999999999868,1.1391,19824.4,70832.6114,1.0909,1.79,,,,,,,,,,,,,,
20110105,002158.SZ,11.4913,11.5775,11.2998,11.3125,11.6222,-0.3096999999999994,-2.6647,10311.25,36803.0091,0.5674,0.73,,,,,,,,,,,,,,
20110106,002158.SZ,11.3062,11.5551,11.0348,11.0444,11.3125,-0.26810000000000045,-2.3699,9871.64,34791.2813,0.5432,0.7,,,,,,,,,,,,,,
20110107,002158.SZ,11.0731,11.0731,10.7539,10.8816,11.0444,-0.16279999999999895,-1.4741,9514.85,32451.3378,0.5236,0.64,,,,,,,,,,,,,,
20110110,002158.SZ,11.0029,11.2679,10.9072,11.0508,10.8816,0.16920000000000002,1.5549,13220.91,46126.4163,0.7275,0.84,11.1823,12548.61,,,,,,,,,,,,
20110111,002158.SZ,11.0923,11.0923,10.5337,10.5816,11.0508,-0.4692000000000007,-4.2458,6910.11,23127.0381,0.3802,0.55,10.9742,9965.752,,,,,,,,,,,,
20110112,002158.SZ,10.5337,10.7188,10.0868,10.2847,10.5816,-0.29689999999999905,-2.8058,9381.44,30374.0869,0.5162,0.94,10.7686,9779.79,,,,,,,,,,,,
20110113,002158.SZ,10.2592,10.4475,10.2145,10.2815,10.2847,-0.003200000000001424,-0.0311,5066.28,16382.1312,0.2788,0.52,10.616,8818.718,,,,,,,,,,,,
20110114,002158.SZ,10.2145,10.2815,9.5378,9.6718,10.2815,-0.6097000000000001,-5.9301,9767.74,29966.2822,0.5375,1.11,10.3741,8869.296,,,,,,,,,,,,
20110117,002158.SZ,9.7548,9.8187,9.2888,9.4548,9.6718,-0.21699999999999875,-2.2436,4945.21,14640.2992,0.2721,0.56,10.0549,7214.156,10.6186,9881.383,,,,,,,,,,
20110118,002158.SZ,9.292,9.509,9.292,9.4644,9.4548,0.009599999999998943,0.1015,3818.33,11293.8085,0.2101,0.53,9.8314,6595.8,10.4028,8280.776,,,,,,,,,,
20110119,002158.SZ,9.4644,10.2145,9.4484,10.106,9.4644,0.6416000000000004,6.7791,14099.05,43766.4122,0.7758,2.14,9.7957,7539.322,10.2822,8659.556,,,,,,,,,,
20110120,002158.SZ,9.9112,10.0836,9.5761,9.5761,10.106,-0.5298999999999996,-5.2434,5113.37,15727.7432,0.2814,0.68,9.6546,7548.74,10.1353,8183.729,10.4102,9372.66,,,,,,,,
20110121,002158.SZ,9.5761,9.5761,9.2888,9.4229,9.5761,-0.1532,-1.5998,6467.71,19089.0194,0.3559,0.86,9.6048,6888.734,9.9895,7879.015,10.241,8345.2223,,,,,,,,
20110124,002158.SZ,9.4484,9.5729,9.1452,9.1452,9.4229,-0.2776999999999994,-2.9471,2923.82,8469.8982,0.1609,0.42,9.5429,6484.456,9.7989,6849.306,10.0743,7776.9585,,,,,,,,
20110125,002158.SZ,9.1356,9.3175,8.8579,8.877,9.1452,-0.2682000000000002,-2.9327,5818.41,16598.0077,0.3202,0.9,9.4254,6884.472,9.6284,6740.136,9.9076,7465.1715,,,,,,,,
20110126,002158.SZ,8.8706,9.4101,8.8706,9.2633,8.877,0.38629999999999853,4.3517,6254.82,18175.5033,0.3442,0.91,9.2569,5315.626,9.5263,6427.474,9.7831,7214.4,,,,,,,,
20110127,002158.SZ,9.193,9.5665,9.0973,9.5122,9.2633,0.2489000000000008,2.6869,5321.38,15719.9252,0.2928,1.0,9.2441,5357.228,9.4494,6452.984,9.6647,6606.7438,,,,,,,,
20110128,002158.SZ,9.6974,9.6974,9.375,9.5218,9.5122,0.009600000000000719,0.1009,5115.84,15275.7919,0.2815,0.95,9.2639,5086.854,9.4344,5987.794,9.5832,6468.7231,,,,,,,,
20110131,002158.SZ,9.5282,9.6399,9.3558,9.6399,9.5218,0.1181000000000001,1.2403,10101.1,30015.3563,0.5558,1.99,9.3628,6522.31,9.4529,6503.383,9.5336,6524.0815,,,,,,,,
20110201,002158.SZ,9.6686,9.9304,9.6399,9.7995,9.6399,0.1595999999999993,1.6556,9871.43,30280.7298,0.5432,1.51,9.5473,7332.914,9.4864,7108.693,9.4965,6893.7085,10.0245,8272.3376,,,,,,
20110209,002158.SZ,9.7612,9.7612,9.2473,9.3207,9.7995,-0.47879999999999967,-4.886,12823.3,38051.1241,0.7056,1.75,9.5588,8646.61,9.4079,6981.118,9.4695,7128.7515,9.9149,7938.9519,,,,,,
20110210,002158.SZ,9.2728,9.5059,9.2122,9.5059,9.3207,0.18520000000000003,1.987,9871.02,28941.7675,0.5432,1.14,9.5576,9556.538,9.4008,7456.883,9.4735,7507.66,9.8289,7917.9886,,,,,,
20110211,002158.SZ,9.608,10.1985,9.608,10.1921,9.5059,0.6861999999999995,7.2187,31141.98,97449.6383,1.7137,3.26,9.6916,14761.766,9.4778,9924.31,9.5294,9609.4792,9.7883,8930.8619,,,,,,
20110214,002158.SZ,10.1091,10.8529,10.1091,10.3741,10.1921,0.18200000000000038,1.7857,33144.96,110244.3095,1.8239,2.25,9.8385,19370.538,9.6007,12946.424,9.5501,11074.5492,9.7641,10056.1052,,,,,,
20110215,002158.SZ,10.3134,10.8529,10.3134,10.5911,10.3741,0.21700000000000053,2.0917,19282.83,63290.4237,1.0611,1.0,9.9968,21252.818,9.7721,14292.866,9.6281,12164.5077,9.7422,10344.7681,,,,,,
20110216,002158.SZ,10.5305,10.8529,10.406,10.7795,10.5911,0.18839999999999968,1.7789,14003.35,46995.8905,0.7706,0.66,10.2885,21488.828,9.9237,15067.719,9.7325,12744.1723,9.7516,10682.5414,,,,,,
20110217,002158.SZ,10.8529,11.3955,10.7571,10.8401,10.7795,0.0605999999999991,0.5622,24458.23,84490.4461,1.3459,1.14,10.5554,24406.27,10.0565,16981.404,9.8629,14400.6654,9.7781,11400.4838,,,,,,
20110218,002158.SZ,10.8401,11.0029,10.6326,10.9423,10.8401,0.10219999999999985,0.9428,13319.46,45134.732,0.7329,0.55,10.7054,20841.766,10.1985,17801.766,10.0217,14977.6692,9.8096,11793.4924,,,,,,
20110221,002158.SZ,10.9008,11.1242,10.8082,11.1083,10.9423,0.16600000000000037,1.517,10566.48,36442.5968,0.5814,0.51,10.8523,16326.07,10.3454,17848.304,10.1637,15309.3354,9.878,11831.5276,10.1389,11411.0233,,,,
