trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20200929,605018.SH,11.66,14.0,11.66,14.0,9.72,4.279999999999999,44.0329,6033.4,8438.336,1.4476,,,,,,,,,,,,,,,
20200930,605018.SH,15.4,15.4,12.72,15.4,14.0,1.4000000000000004,10.0,228998.13,327423.89,54.942,,,,,,,,,,,,,,,
20201009,605018.SH,15.4,16.94,14.6,16.94,15.4,1.540000000000001,10.0,154041.5,246003.711,36.9581,,,,,,,,,,,,,,,
20201012,605018.SH,18.63,18.63,18.63,18.63,16.94,1.6899999999999977,9.9764,12304.87,22923.973,2.9522,,,,,,,,,,,,,,,
20201013,605018.SH,20.1,20.49,19.88,20.49,18.63,1.8599999999999994,9.9839,61711.38,124217.751,14.806,,17.092,92617.856,,,,,,,,,,,,
20201014,605018.SH,21.51,22.54,21.5,22.54,20.49,2.0500000000000007,10.0049,240696.82,536401.68,57.7488,2.6,18.8,139550.54,,,,,,,,,,,,
20201015,605018.SH,23.65,24.67,20.29,20.3,22.54,-2.2399999999999984,-9.9379,258623.36,550704.844,62.0498,1.85,19.78,145475.586,,,,,,,,,,,,
20201016,605018.SH,19.0,19.2,18.27,18.27,20.3,-2.030000000000001,-10.0,155863.03,289635.866,37.3952,1.07,20.046,145839.892,,,,,,,,,,,,
20201019,605018.SH,17.95,18.5,17.21,18.43,18.27,0.16000000000000014,0.8758,160699.5,284375.257,38.5555,1.1,20.006,175518.818,,,,,,,,,,,,
20201020,605018.SH,17.88,18.9,17.5,18.61,18.43,0.17999999999999972,0.9767,144236.3,262402.744,34.6056,0.82,19.63,192023.802,18.361,142320.829,,,,,,,,,,
20201021,605018.SH,18.06,18.26,17.45,17.45,18.61,-1.1600000000000001,-6.2332,106379.37,189579.59,25.5229,0.55,18.612,165160.312,18.706,152355.426,,,,,,,,,,
20201022,605018.SH,17.06,18.0,16.88,17.41,17.45,-0.03999999999999915,-0.2292,74124.07,129700.061,17.7841,0.45,18.034,128260.454,18.907,136868.02,,,,,,,,,,
20201023,605018.SH,17.19,17.6,16.46,16.56,17.41,-0.8500000000000014,-4.8823,75365.31,127520.476,18.0819,0.59,17.692,112160.91,18.869,129000.401,18.0792,129159.7723,,,,,,,,
