trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,002503.SZ,2.4057,2.46,2.3461,2.4239,2.4044,0.019500000000000295,0.811,6466.63,59290.1557,4.0416,1.06,,,,,,,,,,,,,,
20110105,002503.SZ,2.4212,2.5082,2.3764,2.4631,2.4239,0.03919999999999968,1.6172,12762.3,118543.9171,7.9764,2.34,,,,,,,,,,,,,,
20110106,002503.SZ,2.4476,2.52,2.4291,2.4874,2.4631,0.02430000000000021,0.9866,9126.38,85977.1003,5.704,1.35,,,,,,,,,,,,,,
20110107,002503.SZ,2.4874,2.5161,2.4449,2.4502,2.4874,-0.0371999999999999,-1.4955,4625.76,43127.3728,2.8911,0.6,,,,,,,,,,,,,,
20110110,002503.SZ,2.4383,2.4383,2.2608,2.3053,2.4502,-0.14490000000000025,-5.9138,9592.58,84189.2645,5.9954,1.27,2.426,8514.73,,,,,,,,,,,,
20110111,002503.SZ,2.2869,2.3106,2.1765,2.1994,2.3053,-0.1059000000000001,-4.5938,5579.55,47425.5056,3.4872,0.66,2.3811,8337.314,,,,,,,,,,,,
20110112,002503.SZ,2.2002,2.2389,2.1997,2.2373,2.1994,0.037900000000000045,1.7232,3589.19,30212.0744,2.2432,0.43,2.3359,6502.692,,,,,,,,,,,,
20110113,002503.SZ,2.2394,2.2473,2.1867,2.2134,2.2373,-0.02389999999999981,-1.0683,4622.11,38874.3813,2.8888,0.71,2.2811,5601.838,,,,,,,,,,,,
20110114,002503.SZ,2.1989,2.2131,2.1161,2.1391,2.2134,-0.07430000000000003,-3.3568,3550.25,28924.2944,2.2189,0.63,2.2189,5386.736,,,,,,,,,,,,
20110117,002503.SZ,2.108,2.1283,2.0047,2.0105,2.1391,-0.12860000000000005,-6.0119,5392.23,42209.5133,3.3701,1.0,2.1599,4546.666,2.293,6530.698,,,,,,,,,,
20110118,002503.SZ,1.9807,2.0674,1.9741,1.9944,2.0105,-0.016100000000000003,-0.8008,4591.06,35047.2134,2.8694,1.01,2.1189,4348.968,2.25,6343.141,,,,,,,,,,
20110119,002503.SZ,1.9891,2.0468,1.9891,2.0455,1.9944,0.051100000000000145,2.5622,5086.72,39080.7769,3.1792,1.17,2.0806,4648.474,2.2083,5575.583,,,,,,,,,,
20110120,002503.SZ,2.0455,2.0518,1.9388,1.9388,2.0455,-0.10670000000000002,-5.2163,4694.52,35685.163,2.9341,1.01,2.0257,4662.956,2.1534,5132.397,2.2237,6129.1754,,,,,,,,
20110121,002503.SZ,1.9491,1.9865,1.9004,1.9799,1.9388,0.041099999999999914,2.1199,7696.97,56820.3369,4.8106,1.65,1.9938,5492.3,2.1064,5439.518,2.1896,6223.8169,,,,,,,,
20110124,002503.SZ,1.9799,1.9826,1.9101,1.9412,1.9799,-0.03869999999999996,-1.9546,5241.73,38611.4631,3.2761,0.95,1.98,5462.2,2.0699,5004.433,2.1494,5645.3115,,,,,,,,
20110125,002503.SZ,1.9425,1.9968,1.9246,1.9968,1.9412,0.05559999999999987,2.8642,3116.89,23304.1013,1.9481,0.57,1.9804,5167.366,2.0497,4758.167,2.1117,5183.0431,,,,,,,,
20110126,002503.SZ,1.9865,2.0279,1.9865,2.0021,1.9968,0.005300000000000082,0.2654,2498.14,18987.654,1.5613,0.48,1.9718,4649.65,2.0262,4649.062,2.0772,5019.38,,,,,,,,
20110127,002503.SZ,1.9968,2.0192,1.9602,2.0084,2.0021,0.006299999999999972,0.3147,4014.81,30269.4277,2.5093,0.86,1.9857,4513.708,2.0057,4588.332,2.0544,4590.3208,,,,,,,,
20110128,002503.SZ,2.0065,2.0287,1.9841,2.0155,2.0084,0.007099999999999884,0.3535,4073.56,31034.8297,2.546,0.9,1.9928,3789.026,1.9933,4640.663,2.0402,4474.4754,,,,,,,,
20110131,002503.SZ,2.2128,2.217,2.0418,2.0972,2.0155,0.0817000000000001,4.0536,4925.76,39213.106,3.0786,1.3,2.024,3725.832,2.002,4594.016,2.0294,4577.2885,,,,,,,,
20110201,002503.SZ,2.0814,2.0893,2.0418,2.0497,2.0972,-0.047499999999999876,-2.2649,2879.5,22503.599,1.7997,0.77,2.0346,3678.354,2.0075,4422.86,2.0169,4443.2415,2.1428,5434.6019,,,,,,
20110209,002503.SZ,2.0255,2.0708,2.0155,2.0181,2.0497,-0.03160000000000007,-1.5417,1764.0,13664.0074,1.1025,0.48,2.0378,3531.526,2.0048,4090.588,2.0075,4305.8377,2.1235,5210.6671,,,,,,
20110210,002503.SZ,2.0155,2.1024,1.9939,2.0845,2.0181,0.06639999999999979,3.2902,3853.58,30124.5047,2.4085,1.09,2.053,3499.28,2.0193,4006.494,2.0132,4187.48,2.1055,4786.4424,,,,,,
20110211,002503.SZ,2.085,2.1222,2.0735,2.1009,2.0845,0.016400000000000414,0.7868,3842.31,30672.473,2.4014,1.1,2.0701,3453.03,2.0314,3621.028,2.0214,4129.8838,2.0871,4534.82,,,,,,
20110214,002503.SZ,2.1009,2.1509,2.0632,2.1283,2.1009,0.027399999999999647,1.3042,4876.8,38913.4249,3.048,1.41,2.0763,3443.238,2.0501,3584.535,2.0278,4113.7362,2.0717,4546.7743,,,,,,
20110215,002503.SZ,2.128,2.1499,2.0985,2.1032,2.1283,-0.025099999999999678,-1.1793,4305.5,34731.2974,2.6909,1.25,2.087,3728.438,2.0608,3703.396,2.0404,4083.8115,2.0621,4295.0086,,,,,,
20110216,002503.SZ,2.1011,2.1683,2.0945,2.1499,2.1032,0.046699999999999964,2.2204,4742.3,38625.8421,2.9639,1.27,2.1134,4324.098,2.0756,3927.812,2.0535,3856.5292,2.0597,4255.1395,,,,,,
20110217,002503.SZ,2.1446,2.3053,2.1446,2.2263,2.1499,0.07640000000000002,3.5537,21455.03,182460.1115,10.7275,4.96,2.1417,7844.388,2.0974,5671.834,2.0755,5103.7062,2.0592,5105.8938,,,,,,
