trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20170904,603500.SH,10.7703,12.9243,10.7703,12.9243,8.9775,3.9468000000000014,43.9632,105.56,199.826,0.0335,,,,,,,,,,,,,,,
20170905,603500.SH,14.2195,14.2195,14.2195,14.2195,12.9243,1.2951999999999995,10.0214,82.0,171.052,0.026,,,,,,,,,,,,,,,
20170906,603500.SH,15.6442,15.6442,15.6442,15.6442,14.2195,1.4246999999999996,10.0193,79.04,181.397,0.0251,,,,,,,,,,,,,,,
20170907,603500.SH,17.212,17.212,17.212,17.212,15.6442,1.5678,10.0216,45.0,113.625,0.0143,,,,,,,,,,,,,,,
20170908,603500.SH,18.9366,18.9366,18.9366,18.9366,17.212,1.7245999999999988,10.0198,443.04,1230.765,0.1406,,15.7873,150.928,,,,,,,,,,,,
20170911,603500.SH,20.8316,20.8316,20.8316,20.8316,18.9366,1.8950000000000031,10.0071,814.85,2490.182,0.2587,5.4,17.3688,292.786,,,,,,,,,,,,
20170912,603500.SH,22.9175,22.9175,22.9175,22.9175,20.8316,2.0858999999999988,10.0132,1475.64,4961.102,0.4685,5.04,19.1084,571.514,,,,,,,,,,,,
20170913,603500.SH,25.2079,25.2079,25.2079,25.2079,22.9175,2.290399999999998,9.9941,1692.63,6259.346,0.5373,2.96,21.0211,894.232,,,,,,,,,,,,
20170914,603500.SH,27.7301,27.7301,27.7301,27.7301,25.2079,2.5222000000000016,10.0056,895.95,3644.725,0.2844,1.0,23.1247,1064.422,,,,,,,,,,,,
20170915,603500.SH,30.5044,30.5044,30.5044,30.5044,27.7301,2.7743,10.0047,7670.58,34325.846,2.4351,7.21,25.4383,2509.93,20.6128,1330.429,,,,,,,,,,
20170918,603500.SH,29.9932,29.9932,27.4574,27.4574,30.5044,-3.0470000000000006,-9.9887,113665.01,468400.16,36.0841,45.29,26.7635,25079.962,22.0661,12686.374,,,,,,,,,,
20170919,603500.SH,24.9489,27.3483,24.9352,26.1213,27.4574,-1.3360999999999983,-4.8661,111819.04,430206.325,35.4981,4.46,27.4042,47148.642,23.2563,23860.078,,,,,,,,,,
20170920,603500.SH,25.5487,27.7573,25.2829,27.0688,26.1213,0.947499999999998,3.6273,108377.45,422393.893,34.4055,2.3,27.7764,68485.606,24.3988,34689.919,22.0597,26705.0608,,,,,,,,
20170921,603500.SH,27.6755,27.7437,25.167,25.2897,27.0688,-1.7790999999999997,-6.5725,81897.4,315888.714,25.9992,1.2,27.2883,84685.896,25.2065,42875.159,23.0108,32996.7408,,,,,,,,
20170922,603500.SH,24.5399,25.4942,23.9332,24.6762,25.2897,-0.6134999999999984,-2.4259,57327.96,209485.99,18.1994,0.68,26.1227,94617.372,25.7805,48563.651,23.8152,37400.2762,,,,,,,,
20170925,603500.SH,24.8057,27.1438,24.8057,27.1438,24.6762,2.4675999999999974,9.9999,134376.56,522029.414,42.6592,1.42,26.06,98759.682,26.4117,61919.822,24.6998,47730.8546,,,,,,,,
20170926,603500.SH,25.7805,26.0736,24.4308,24.4308,27.1438,-2.7129999999999974,-9.9949,114094.17,417089.643,36.2204,1.16,25.7219,99214.708,26.563,73181.675,25.2551,56503.8677,,,,,,,,
20170927,603500.SH,23.5446,24.2331,23.2447,24.1172,24.4308,-0.313600000000001,-1.2836,61025.9,212219.477,19.3733,0.62,25.1315,89744.398,26.454,79115.002,25.6536,61164.0877,,,,,,,,
20170928,603500.SH,24.1718,24.5399,23.2447,23.2788,24.1172,-0.8384,-3.4764,59602.19,208327.697,18.9213,0.66,24.7294,85285.356,26.0088,84985.626,25.8418,65686.1908,,,,,,,,
20170929,603500.SH,23.0402,23.4697,21.8814,22.2495,23.2788,-1.0292999999999992,-4.4216,57573.91,190640.536,18.2774,0.68,24.244,85334.546,25.1834,89975.959,25.7905,70001.4423,,,,,,,,
20171009,603500.SH,22.3722,22.4949,21.9496,22.3586,22.2495,0.10909999999999798,0.4903,34250.74,111412.857,10.8733,0.4,23.287,65309.382,24.6735,82034.532,25.5713,72505.9123,22.8724,45110.22,,,,,,
20171010,603500.SH,22.3245,23.0402,22.1881,22.8289,22.3586,0.4703000000000017,2.1034,39348.11,130635.845,12.4915,0.6,22.9666,50360.17,24.3442,74787.439,25.1943,75463.7708,23.344,46978.9129,,,,,,
20171011,603500.SH,22.7539,22.7539,21.9018,21.9632,22.8289,-0.8657000000000004,-3.7921,39211.95,127786.384,12.4482,0.78,22.5358,45997.38,23.8337,67870.889,24.5372,77890.03,23.7128,48842.2438,,,,,,
20171012,603500.SH,21.8132,22.1268,21.4042,21.9018,21.9632,-0.06139999999999901,-0.2796,27006.05,86244.209,8.5733,0.59,22.2604,39478.152,23.4949,62381.754,24.1099,71223.9562,24.0108,50124.4824,,,,,,
20171013,603500.SH,21.9018,22.5358,21.786,22.2836,21.9018,0.38179999999999836,1.7432,29516.01,96204.447,9.3702,0.75,22.2672,33866.572,23.2556,59600.559,23.8147,64892.9538,24.2523,51527.8638,,,,,,
20171016,603500.SH,22.0859,22.8085,21.4724,22.5699,22.2836,0.28630000000000067,1.2848,42779.46,139432.912,13.5808,1.26,22.3095,35572.316,22.7982,50440.849,23.4686,59846.9546,24.4253,53543.8838,,,,,,
20171017,603500.SH,22.195,23.0402,22.1541,22.713,22.5699,0.14310000000000045,0.634,41422.48,138174.4,13.15,1.16,22.2863,35987.19,22.6265,43173.68,23.2704,56733.4992,24.5149,55477.5805,,,,,,
20171018,603500.SH,22.5631,22.604,21.6769,21.8882,22.713,-0.8247999999999998,-3.6314,31741.64,103328.722,10.0767,0.88,22.2713,34493.128,22.4036,40245.254,23.0559,54765.3208,24.4659,56918.8186,,,,,,
20171019,603500.SH,21.8473,22.0382,20.8453,20.9475,21.8882,-0.9406999999999996,-4.2977,28767.68,89827.594,9.1326,0.83,22.0804,34845.454,22.1704,37161.803,22.5793,46641.5608,24.263,58208.1067,,,,,,
20171020,603500.SH,20.7907,21.1861,20.7907,21.1452,20.9475,0.19769999999999754,0.9438,17445.35,53742.507,5.5382,0.5,21.8528,32431.322,22.06,33148.947,22.3266,39207.0362,23.9494,58996.1733,22.6187,41485.1117,,,,
20171023,603500.SH,21.0089,21.3361,20.7975,21.2134,21.1452,0.06820000000000093,0.3225,15449.96,47881.852,4.9047,0.48,21.5815,26965.422,21.9455,31268.869,22.1032,35701.1946,23.507,59366.62,22.895,41996.5917,,,,
20171024,603500.SH,21.1452,21.1588,20.1772,20.4635,21.2134,-0.7499000000000002,-3.535,27608.44,83489.855,8.7646,1.02,21.1316,24202.614,21.7089,30094.902,21.8866,33240.1369,23.1739,55268.6881,23.1032,42914.1397,,,,
20171025,603500.SH,20.5385,20.7907,20.3885,20.7839,20.4635,0.32039999999999935,1.5657,19104.79,57939.07,6.065,0.79,20.9107,21675.244,21.591,28084.186,21.7739,30280.9738,22.9198,50853.7238,23.2745,43548.3313,,,,
20171026,603500.SH,20.6953,22.863,20.5862,22.863,20.7839,2.0791000000000004,10.0034,77020.68,251340.901,24.451,3.55,21.2938,31325.844,21.6871,33085.649,21.8127,33570.9692,22.7195,49360.5443,23.4628,46114.1873,,,,
20171027,603500.SH,22.9516,24.4581,22.4949,23.6333,22.863,0.7702999999999989,3.3692,128901.61,440930.781,40.9211,4.11,21.7914,53617.096,21.8221,43024.209,21.8746,40459.7,22.6406,51598.84,23.6194,50396.1397,,,,
20171030,603500.SH,22.7744,23.1629,22.0859,22.454,23.6333,-1.1792999999999978,-4.99,72694.87,240935.164,23.0777,1.36,22.0395,65066.078,21.8105,46015.75,21.9123,43035.3092,22.5348,52330.5976,23.6735,52792.1403,,,,
20171031,603500.SH,22.4608,24.1036,22.0382,23.6128,22.454,1.1587999999999994,5.1608,83262.18,285080.2,26.4324,1.28,22.6694,76196.826,21.9005,50199.72,22.0439,47362.7038,22.3667,49896.5795,23.6967,55518.3583,,,,
20171101,603500.SH,23.8514,25.5556,22.9789,24.9216,23.6128,1.3088000000000015,5.5428,105070.33,371047.131,33.3557,1.38,23.4969,93389.934,22.2038,57532.589,22.2469,53174.5746,22.39,49466.8729,23.6871,58964.2817,,,,
20171102,603500.SH,24.3354,24.6489,23.865,24.5058,24.9216,-0.41580000000000084,-1.6684,69847.16,248988.027,22.1737,0.75,23.8255,91955.23,22.5597,61640.537,22.3958,55256.7054,22.4085,49886.9329,23.5796,61262.6553,,,,
20171103,603500.SH,24.3081,24.3695,23.1629,23.381,24.5058,-1.1248000000000005,-4.5899,55730.47,193729.908,17.6922,0.61,23.775,77321.002,22.7832,65469.049,22.4472,56357.32,22.4134,49702.5652,23.3422,62864.6517,,,,
20171106,603500.SH,23.3538,23.9127,23.1766,23.2856,23.381,-0.09540000000000148,-0.408,39643.64,136945.585,12.5853,0.51,23.9414,70710.756,22.9905,67888.417,22.5547,56965.1662,22.4628,48848.7429,23.2031,60397.2727,,,,
20171107,603500.SH,23.4015,25.5351,23.2924,25.1329,23.2856,1.8473000000000006,7.9332,106322.95,386016.087,33.7533,1.5,24.2454,75322.91,23.4574,75759.868,22.8766,62930.9562,22.5949,52280.7529,23.1702,60214.0697,,,,
20171108,603500.SH,24.608,25.7669,24.3217,25.5896,25.1329,0.45670000000000144,1.8171,97909.09,356213.855,31.0823,1.3,24.379,73890.662,23.938,83640.298,23.2185,69120.4746,22.7263,55069.371,23.1209,59865.1243,,,,
20171109,603500.SH,25.2215,25.5624,24.7989,24.8671,25.5896,-0.7225000000000001,-2.8234,65001.94,239464.174,20.6355,0.88,24.4512,72921.618,24.1384,82438.424,23.4995,72932.1654,22.8646,56297.4657,23.1068,59301.9423,,,,
