trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600192.SH,9.4608,9.5496,9.3325,9.4805,9.4706,0.00990000000000002,0.1045,57915.4,55539.653,1.6947,1.15,,,,,,,,,,,,,,
20110105,600192.SH,9.4706,9.5594,9.3621,9.5397,9.4805,0.059200000000000585,0.6244,63883.8,61300.915,1.8693,1.29,,,,,,,,,,,,,,
20110106,600192.SH,9.5693,9.7765,9.4213,9.4706,9.5397,-0.0691000000000006,-0.7243,69962.18,68110.332,2.0472,1.31,,,,,,,,,,,,,,
20110107,600192.SH,9.4509,9.52,9.2437,9.3424,9.4706,-0.12819999999999965,-1.3537,52785.74,50087.251,1.5446,0.86,,,,,,,,,,,,,,
20110110,600192.SH,9.3128,9.3523,9.1254,9.1352,9.3424,-0.20720000000000027,-2.2178,39092.83,36525.16,1.1439,0.62,9.3937,56727.99,,,,,,,,,,,,
20110111,600192.SH,9.076,9.1845,9.0267,9.1648,9.1352,0.029600000000000293,0.324,31296.3,28864.29,0.9158,0.55,9.3305,51404.17,,,,,,,,,,,,
20110112,600192.SH,9.1747,9.2141,9.0168,9.1549,9.1648,-0.00990000000000002,-0.108,24550.11,22667.556,0.7184,0.48,9.2536,43537.432,,,,,,,,,,,,
20110113,600192.SH,9.1549,9.2043,9.0662,9.076,9.1549,-0.07889999999999908,-0.8618,22402.0,20702.021,0.6555,0.51,9.1747,34025.396,,,,,,,,,,,,
20110114,600192.SH,9.1155,9.1155,8.7505,8.7998,9.076,-0.2762000000000011,-3.0432,47286.25,42460.168,1.3837,1.39,9.0661,32925.498,,,,,,,,,,,,
20110117,600192.SH,8.7505,8.7505,8.4052,8.4151,8.7998,-0.3846999999999987,-4.3717,34677.63,29992.464,1.0147,1.05,8.9221,32042.458,9.1579,44385.224,,,,,,,,,,
20110118,600192.SH,8.4545,8.4841,8.3953,8.4348,8.4151,0.019699999999998496,0.2341,13737.98,11738.972,0.402,0.43,8.7761,28530.794,9.0533,39967.482,,,,,,,,,,
20110119,600192.SH,8.4644,8.9675,8.3756,8.6814,8.4348,0.24660000000000082,2.9236,30161.42,26300.239,0.8826,1.06,8.6814,29653.056,8.9675,36595.244,,,,,,,,,,
20110120,600192.SH,8.6025,8.6321,8.2868,8.2967,8.6814,-0.3847000000000005,-4.4313,24010.97,20556.235,0.7026,0.81,8.5256,29974.85,8.8501,32000.123,8.9994,39366.3546,,,,,,,,
20110121,600192.SH,8.2671,8.4446,8.2671,8.3263,8.2967,0.029600000000000293,0.3568,14603.14,12377.768,0.4273,0.49,8.4309,23438.228,8.7485,28181.863,8.9106,36034.6423,,,,,,,,
20110124,600192.SH,8.3263,8.3855,8.1684,8.1783,8.3263,-0.1479999999999997,-1.7775,20830.7,17519.661,0.6095,0.89,8.3835,20668.842,8.6528,26355.65,8.8059,32722.8654,,,,,,,,
20110125,600192.SH,8.1684,8.198,7.8823,8.0007,8.1783,-0.17759999999999998,-2.1716,14248.53,11551.39,0.4169,0.69,8.2967,20770.952,8.5364,24650.873,8.6928,28437.2,,,,,,,,
20110126,600192.SH,8.0007,8.1092,7.9415,8.0994,8.0007,0.09869999999999912,1.2336,14608.23,11931.16,0.4275,0.7,8.1803,17660.314,8.4308,23656.685,8.5972,25500.4685,,,,,,,,
20110127,600192.SH,8.0007,8.2473,7.9415,8.2177,8.0994,0.1183000000000014,1.4606,24399.34,20142.283,0.714,1.38,8.1645,17737.988,8.345,23856.419,8.5266,24370.2,,,,,,,,
