trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000899.SZ,5.1207,5.2748,5.1207,5.2577,5.0778,0.17989999999999995,3.5429,37692.93,22993.7182,1.3427,1.44,,,,,,,,,,,,,,
20110105,000899.SZ,5.2063,5.3262,5.172,5.2919,5.2577,0.03420000000000023,0.6505,29770.63,18322.0138,1.0605,1.17,,,,,,,,,,,,,,
20110106,000899.SZ,5.3005,5.3262,5.2149,5.2491,5.2919,-0.04279999999999973,-0.8088,24399.31,14953.7613,0.8692,0.98,,,,,,,,,,,,,,
20110107,000899.SZ,5.2491,5.2834,5.1892,5.232,5.2491,-0.017100000000000115,-0.3258,23702.84,14492.1641,0.8444,0.92,,,,,,,,,,,,,,
20110110,000899.SZ,5.232,5.2577,5.0693,5.0778,5.232,-0.15420000000000034,-2.9472,22637.65,13627.6694,0.8064,0.84,5.2217,27640.672,,,,,,,,,,,,
20110111,000899.SZ,5.1121,5.1121,5.0008,5.0265,5.0778,-0.05129999999999946,-1.0103,16618.42,9781.1361,0.592,0.6,5.1755,23425.77,,,,,,,,,,,,
20110112,000899.SZ,5.035,5.1035,5.0008,5.0522,5.0265,0.025699999999999612,0.5113,13257.48,7826.6418,0.4723,0.57,5.1275,20123.14,,,,,,,,,,,,
20110113,000899.SZ,5.0522,5.0864,5.0179,5.0265,5.0522,-0.025699999999999612,-0.5087,14566.18,8582.3614,0.5189,0.72,5.083,18156.514,,,,,,,,,,,,
20110114,000899.SZ,5.0179,5.0179,4.8895,4.898,5.0265,-0.12850000000000072,-2.5565,21094.45,12136.685,0.7515,1.16,5.0162,17634.836,,,,,,,,,,,,
20110117,000899.SZ,4.898,4.9151,4.6925,4.7011,4.898,-0.1968999999999994,-4.02,22281.8,12387.308,0.7937,1.26,4.9409,17563.666,5.0813,22602.169,,,,,,,,,,
