trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20200518,002988.SZ,13.13,15.75,13.13,15.75,10.94,4.8100000000000005,43.9671,2159.95,3391.795,0.371,,,,,,,,,,,,,,,
20200519,002988.SZ,17.33,17.33,17.33,17.33,15.75,1.5799999999999983,10.0317,464.43,804.857,0.0798,,,,,,,,,,,,,,,
20200520,002988.SZ,19.06,19.06,19.06,19.06,17.33,1.7300000000000004,9.9827,808.19,1540.41,0.1388,,,,,,,,,,,,,,,
20200521,002988.SZ,20.97,20.97,20.97,20.97,19.06,1.9100000000000001,10.021,1757.52,3685.519,0.3019,,,,,,,,,,,,,,,
20200522,002988.SZ,23.07,23.07,23.07,23.07,20.97,2.1000000000000014,10.0143,5848.72,13492.997,1.0047,,19.236,2207.762,,,,,,,,,,,,
20200525,002988.SZ,25.0,25.0,21.16,23.26,23.07,0.19000000000000128,0.8236,348113.51,784896.699,59.7988,157.68,20.738,71398.474,,,,,,,,,,,,
20200526,002988.SZ,22.18,23.87,21.77,22.6,23.26,-0.6600000000000001,-2.8375,240348.22,544705.055,41.2869,3.37,21.792,119375.232,,,,,,,,,,,,
20200527,002988.SZ,22.07,24.86,22.06,24.65,22.6,2.049999999999997,9.0708,313675.32,748061.208,53.883,2.63,22.91,181948.658,,,,,,,,,,,,
20200528,002988.SZ,24.0,24.36,22.88,23.41,24.65,-1.2399999999999984,-5.0304,250247.39,588323.319,42.9874,1.38,23.398,231646.632,,,,,,,,,,,,
20200529,002988.SZ,23.86,24.74,22.03,22.11,23.41,-1.3000000000000007,-5.5532,237893.96,559250.094,40.8653,1.03,23.206,278055.68,21.221,140131.721,,,,,,,,,,
20200601,002988.SZ,20.85,22.11,20.45,21.74,22.11,-0.370000000000001,-1.6735,189434.69,402919.841,32.541,0.68,22.902,246319.916,21.82,158859.195,,,,,,,,,,
20200602,002988.SZ,21.29,21.73,21.08,21.67,21.74,-0.06999999999999673,-0.322,151476.26,324414.603,26.0205,0.61,22.716,228545.524,22.254,173960.378,,,,,,,,,,
20200603,002988.SZ,21.7,21.7,20.9,20.92,21.67,-0.75,-3.461,118721.66,251444.588,20.394,0.52,21.97,189554.792,22.44,185751.725,21.2723,143149.9862,,,,,,,,
20200604,002988.SZ,20.84,21.38,20.76,21.25,20.92,0.3299999999999983,1.5774,101843.96,215126.142,17.4947,0.54,21.538,159874.106,22.468,195760.369,21.6954,150817.9869,,,,,,,,
20200605,002988.SZ,21.18,21.32,20.15,20.26,21.25,-0.9899999999999984,-4.6588,113916.14,234829.116,19.5685,0.71,21.168,135078.542,22.187,206567.111,21.9208,159545.0415,,,,,,,,
