trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000002.SZ,6.015,6.5314,5.9859,6.4005,5.9786,0.42189999999999994,7.0568,1888161.23,1645667.096,1.9554,2.0,,,,,,,,,,,,,,
20110105,000002.SZ,6.3786,6.5314,6.2768,6.4223,6.4005,0.02179999999999982,0.3406,1256162.8,1112759.0515,1.3009,1.22,,,,,,,,,,,,,,
20110106,000002.SZ,6.4586,6.5314,6.3205,6.4296,6.4223,0.007299999999999862,0.1137,791284.46,700203.4012,0.8195,0.71,,,,,,,,,,,,,,
20110107,000002.SZ,6.4296,6.6914,6.3859,6.4659,6.4296,0.036300000000000665,0.5646,1447215.63,1307916.2114,1.4988,1.31,,,,,,,,,,,,,,
20110110,000002.SZ,6.5459,6.6914,6.3132,6.3568,6.4659,-0.10910000000000064,-1.6873,1290466.84,1157447.405,1.3364,1.07,6.415,1334658.192,,,,,,,,,,,,
20110111,000002.SZ,6.3132,6.6623,6.2841,6.5677,6.3568,0.21090000000000053,3.3177,1347312.38,1207748.2627,1.3953,1.01,6.4485,1226488.422,,,,,,,,,,,,
20110112,000002.SZ,6.5823,6.7932,6.4732,6.5968,6.5677,0.02909999999999968,0.4431,1355219.72,1235577.3904,1.4035,1.1,6.4834,1246299.806,,,,,,,,,,,,
20110113,000002.SZ,6.6259,6.6477,6.4732,6.5023,6.5968,-0.09450000000000003,-1.4325,587958.94,529515.5046,0.6089,0.47,6.4979,1205634.702,,,,,,,,,,,,
20110114,000002.SZ,6.4877,6.6332,6.4368,6.5823,6.5023,0.08000000000000007,1.2303,885321.57,794536.9912,0.9169,0.73,6.5212,1093255.89,,,,,,,,,,,,
20110117,000002.SZ,6.495,6.5605,6.0586,6.1241,6.5823,-0.4581999999999997,-6.9611,1198266.63,1032312.4432,1.2409,1.1,6.4746,1074815.848,6.4448,1204737.02,,,,,,,,,,
20110118,000002.SZ,6.1241,6.2186,6.0222,6.0732,6.1241,-0.05090000000000039,-0.8311,644874.4,542945.3047,0.6678,0.6,6.3757,934328.252,6.4121,1080408.337,,,,,,,,,,
20110119,000002.SZ,6.0804,6.2332,5.9859,6.2114,6.0732,0.13820000000000032,2.2756,946783.6,793973.3817,0.9805,1.01,6.2987,852641.028,6.391,1049470.417,,,,,,,,,,
20110120,000002.SZ,6.1823,6.1823,5.9131,5.9204,6.2114,-0.29100000000000037,-4.6849,829653.64,686728.102,0.8592,0.97,6.1823,900979.968,6.3401,1053307.335,6.3579,1112975.5262,,,,,,,,
20110121,000002.SZ,5.935,6.3132,5.9131,6.095,5.9204,0.17459999999999987,2.9491,895391.07,750749.0944,0.9273,0.99,6.0848,902993.868,6.303,998124.879,6.3344,1036608.5908,,,,,,,,
20110124,000002.SZ,6.1023,6.2841,5.9277,6.1459,6.095,0.05090000000000039,0.8351,742924.86,622616.308,0.7694,0.82,6.0892,811925.514,6.2819,943370.681,6.3132,997128.7492,,,,,,,,
20110125,000002.SZ,6.1095,6.2914,6.0732,6.175,6.1459,0.02909999999999968,0.4735,491671.41,418022.5138,0.5092,0.61,6.1095,781284.916,6.2426,857806.584,6.2936,974081.5915,,,,,,,,
20110126,000002.SZ,6.1677,6.2695,6.1241,6.1895,6.175,0.014499999999999957,0.2348,382124.17,324659.9395,0.3957,0.49,6.1052,668353.03,6.2019,760497.029,6.2723,892151.4792,,,,,,,,
20110127,000002.SZ,5.9277,6.0586,5.7822,6.0368,6.1895,-0.1526999999999994,-2.4671,1761521.86,1436475.7456,1.8243,2.64,6.1284,854726.674,6.1554,877853.321,6.2477,928386.4808,,,,,,,,
20110128,000002.SZ,6.0441,6.1968,5.9059,6.0077,6.0368,-0.02910000000000057,-0.482,1362360.29,1131363.4738,1.4109,1.59,6.111,948120.518,6.0979,925557.193,6.2046,929544.0123,,,,,,,,
20110131,000002.SZ,6.0004,6.0077,5.9059,5.9641,6.0077,-0.04359999999999964,-0.7257,814308.51,665505.9219,0.8433,0.86,6.0746,962397.248,6.0819,887161.381,6.156,887935.4577,,,,,,,,
20110201,000002.SZ,5.9859,6.0077,5.9131,5.9495,5.9641,-0.014600000000000612,-0.2448,990253.27,809002.7058,1.0255,1.03,6.0295,1062113.62,6.0695,921699.268,6.1135,918881.1754,6.2484,1043297.0133,,,,,,
20110209,000002.SZ,5.8768,5.9131,5.8041,5.8331,5.9495,-0.11639999999999961,-1.9565,948232.27,762280.3742,0.982,0.89,5.9582,1175335.24,6.0317,921844.135,6.0558,923720.46,6.2214,998538.4914,,,,,,
20110210,000002.SZ,5.8477,5.9641,5.8331,5.9495,5.8331,0.11639999999999961,1.9955,1047149.05,848977.8511,1.0844,0.89,5.9408,1032460.678,6.0346,943593.676,6.0424,912096.0308,6.1989,988585.4557,,,,,,
20110211,000002.SZ,5.9277,6.0732,5.8622,6.0077,5.9495,0.05820000000000025,0.9782,1360523.83,1117279.2864,1.409,1.32,5.9408,1032093.386,6.0259,990106.952,6.0374,967145.9869,6.1788,1015692.0924,,,,,,
