trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600301.SH,7.38,7.41,7.2,7.34,7.4,-0.0600000000000005,-0.8108,14935.08,10843.404,0.6351,1.22,,,,,,,,,,,,,,
20110105,600301.SH,7.35,7.37,7.25,7.28,7.34,-0.05999999999999961,-0.8174,8216.21,6012.97,0.3494,0.65,,,,,,,,,,,,,,
20110106,600301.SH,7.3,7.43,7.24,7.38,7.28,0.09999999999999964,1.3736,11335.11,8319.331,0.482,1.02,,,,,,,,,,,,,,
20110107,600301.SH,7.38,7.46,7.31,7.39,7.38,0.009999999999999787,0.1355,10470.35,7726.775,0.4453,0.99,,,,,,,,,,,,,,
20110110,600301.SH,7.4,7.44,7.2,7.26,7.39,-0.1299999999999999,-1.7591,7812.05,5704.564,0.3322,0.73,7.33,10553.76,,,,,,,,,,,,
20110111,600301.SH,7.21,7.23,7.04,7.11,7.26,-0.14999999999999947,-2.0661,7999.86,5699.785,0.3402,0.76,7.284,9166.716,,,,,,,,,,,,
20110112,600301.SH,7.11,7.39,7.11,7.35,7.11,0.23999999999999932,3.3755,13463.32,9788.849,0.5725,1.47,7.298,10216.138,,,,,,,,,,,,
20110113,600301.SH,7.35,7.38,7.26,7.33,7.35,-0.019999999999999574,-0.2721,5289.04,3873.144,0.2249,0.52,7.288,9006.924,,,,,,,,,,,,
20110114,600301.SH,7.51,7.65,7.39,7.5,7.33,0.16999999999999993,2.3192,14168.88,10612.678,0.6026,1.57,7.31,9746.63,,,,,,,,,,,,
20110117,600301.SH,7.48,7.48,7.13,7.18,7.5,-0.3200000000000003,-4.2667,13892.07,10055.786,0.5908,1.43,7.294,10962.634,7.312,10758.197,,,,,,,,,,
20110118,600301.SH,7.23,7.27,7.11,7.14,7.18,-0.040000000000000036,-0.5571,6305.12,4521.342,0.2681,0.58,7.3,10623.686,7.292,9895.201,,,,,,,,,,
20110119,600301.SH,7.07,7.27,7.07,7.25,7.14,0.11000000000000032,1.5406,4641.99,3329.27,0.1974,0.44,7.28,8859.42,7.289,9537.779,,,,,,,,,,
20110120,600301.SH,7.22,7.33,6.91,7.0,7.25,-0.25,-3.4483,9084.07,6438.988,0.3863,1.03,7.214,9618.426,7.251,9312.675,7.27,9816.3962,,,,,,,,
20110121,600301.SH,6.99,7.1,6.86,7.1,7.0,0.09999999999999964,1.4286,6578.7,4648.171,0.2798,0.68,7.134,8100.39,7.222,8923.51,7.2515,9173.5977,,,,,,,,
20110124,600301.SH,7.02,7.22,6.95,6.98,7.1,-0.11999999999999922,-1.6901,6010.99,4229.253,0.2556,0.74,7.094,6524.174,7.194,8743.404,7.2285,9003.9654,,,,,,,,
20110125,600301.SH,6.98,6.98,6.71,6.78,6.98,-0.20000000000000018,-2.8653,5987.99,4087.296,0.2546,0.92,7.022,6460.748,7.161,8542.217,7.1823,8592.6485,,,,,,,,
20110126,600301.SH,6.75,6.89,6.73,6.85,6.78,0.0699999999999994,1.0324,3877.69,2647.364,0.1649,0.6,6.942,6307.888,7.111,7583.654,7.1408,8085.5208,,,,,,,,
20110127,600301.SH,6.85,6.97,6.78,6.92,6.85,0.07000000000000028,1.0219,4735.18,3269.613,0.2014,0.75,6.926,5438.11,7.07,7528.268,7.1146,7848.8385,,,,,,,,
20110128,600301.SH,7.02,7.03,6.9,6.96,6.92,0.040000000000000036,0.578,4785.14,3322.251,0.2035,0.88,6.898,5079.398,7.016,6589.894,7.1031,7601.5523,,,,,,,,
20110131,600301.SH,6.91,7.12,6.9,7.09,6.96,0.1299999999999999,1.8678,9383.13,6599.82,0.399,1.85,6.92,5753.826,7.007,6139.0,7.0831,7287.6915,,,,,,,,
20110201,600301.SH,7.04,7.15,7.04,7.14,7.09,0.04999999999999982,0.7052,5100.42,3623.523,0.2169,0.89,6.992,5576.312,7.007,6018.53,7.0685,7273.1823,7.1586,8289.1614,,,,,,
20110209,600301.SH,7.05,7.15,7.02,7.06,7.14,-0.08000000000000007,-1.1204,6308.89,4473.462,0.2683,1.13,7.034,6062.552,6.988,6185.22,7.0346,6668.5677,7.1452,7878.3905,,,,,,
20110210,600301.SH,7.02,7.15,7.01,7.14,7.06,0.08000000000000007,1.1331,7042.6,4987.648,0.2995,1.16,7.078,6524.036,7.002,5981.073,7.0315,6141.6854,7.1386,7822.5043,,,,,,
20110211,600301.SH,7.14,7.2,7.12,7.18,7.14,0.040000000000000036,0.5602,7579.8,5424.547,0.3223,1.16,7.122,7082.968,7.01,6081.183,7.0346,6239.7377,7.129,7643.68,,,,,,
20110214,600301.SH,7.21,7.27,7.11,7.23,7.18,0.05000000000000071,0.6964,12028.96,8657.751,0.5115,1.7,7.15,7612.134,7.035,6682.98,7.0331,6807.9662,7.1214,7717.8995,,,,,,
20110215,600301.SH,7.22,7.26,7.17,7.19,7.23,-0.040000000000000036,-0.5533,9061.59,6525.875,0.3854,1.19,7.16,8404.368,7.076,6990.34,7.0477,6806.2369,7.1181,7777.4014,,,,,,
20110216,600301.SH,7.15,7.28,7.15,7.28,7.19,0.08999999999999986,1.2517,11831.49,8524.872,0.5032,1.41,7.204,9508.888,7.119,7785.72,7.0615,7210.2977,7.1262,7959.86,,,,,,
20110217,600301.SH,7.3,7.3,7.17,7.26,7.28,-0.020000000000000462,-0.2747,12953.26,9355.169,0.5509,1.36,7.228,10691.02,7.153,8607.528,7.0831,7744.3185,7.1219,7935.5714,,,,,,
20110218,600301.SH,7.26,7.28,7.19,7.24,7.26,-0.019999999999999574,-0.2755,9679.08,7000.492,0.4116,0.91,7.24,11110.876,7.181,9096.922,7.1185,8028.2485,7.1176,8144.621,,,,,,
20110221,600301.SH,7.11,7.48,7.11,7.4,7.24,0.16000000000000014,2.2099,15489.36,11443.228,0.6587,1.39,7.274,11802.956,7.212,9707.545,7.1608,8921.4538,7.1129,8207.501,7.177,8868.2473,,,,
20110222,600301.SH,7.4,7.48,7.3,7.3,7.4,-0.10000000000000053,-1.3514,12073.22,8894.139,0.5134,1.02,7.296,12405.282,7.228,10404.825,7.19,9485.9185,7.1186,8120.889,7.1757,8772.852,,,,
20110223,600301.SH,7.34,7.35,7.23,7.33,7.3,0.03000000000000025,0.411,12929.49,9431.447,0.5498,1.04,7.306,12624.882,7.255,11066.885,7.2185,10112.4069,7.1276,8436.3352,7.1773,8929.9613,,,,
20110224,600301.SH,7.37,7.7,7.31,7.7,7.33,0.3700000000000001,5.0477,43472.0,33225.271,1.8487,3.44,7.394,18728.63,7.311,14709.825,7.2654,12734.6277,7.149,10285.3833,7.188,10001.191,,,,
20110225,600301.SH,7.7,7.92,7.58,7.7,7.7,0.0,0.0,27171.66,20979.564,1.1555,1.45,7.486,22227.146,7.363,16669.011,7.3085,14432.4154,7.1824,11146.6971,7.1983,10557.9013,,,,
20110228,600301.SH,7.74,7.79,7.67,7.7,7.7,0.0,0.0,16223.87,12504.659,0.6899,0.73,7.546,22374.048,7.41,17088.502,7.3577,15195.1062,7.211,11605.991,7.213,10838.2953,,,,
20110301,600301.SH,7.72,7.86,7.64,7.69,7.7,-0.009999999999999787,-0.1299,24963.74,19272.538,1.0616,1.12,7.624,24952.152,7.46,18678.717,7.4,16573.6554,7.2448,12508.5029,7.2323,11403.758,,,,
20110302,600301.SH,7.73,7.75,7.6,7.65,7.69,-0.040000000000000036,-0.5202,24337.1,18655.911,1.035,0.98,7.688,27233.674,7.497,19929.278,7.4362,17862.6785,7.2862,13382.27,7.2423,11766.2173,,,,
20110303,600301.SH,7.71,7.97,7.65,7.69,7.65,0.040000000000000036,0.5229,39381.26,30635.872,1.6747,1.45,7.686,26415.526,7.54,22572.078,7.4715,19966.7015,7.3262,15072.9162,7.2543,12902.6247,,,,
20110304,600301.SH,7.77,7.9,7.66,7.8,7.69,0.10999999999999943,1.4304,28934.13,22590.705,1.2305,1.1,7.706,26768.02,7.596,24497.583,7.5185,21495.3585,7.3681,16225.2471,7.2643,13394.7997,,,,
20110307,600301.SH,7.8,7.92,7.75,7.78,7.8,-0.019999999999999574,-0.2564,28491.68,22274.845,1.2116,1.06,7.722,29221.582,7.634,25797.815,7.5569,22776.9115,7.4071,17354.13,7.2843,13881.4533,,,,
20110308,600301.SH,7.8,7.97,7.75,7.89,7.78,0.10999999999999943,1.4139,32207.71,25265.196,1.3697,1.1,7.762,30670.376,7.693,27811.264,7.6054,24258.0231,7.4452,18441.0148,7.3093,14744.873,,,,
20110309,600301.SH,7.88,7.92,7.75,7.85,7.89,-0.040000000000000036,-0.507,24441.54,19097.798,1.0394,0.8,7.802,30691.264,7.745,28962.469,7.6523,25393.5969,7.479,19362.0205,7.3293,15404.858,,,,
20110311,600301.SH,7.83,7.83,7.71,7.74,7.85,-0.10999999999999943,-1.4013,19809.57,15364.078,0.8424,0.65,7.812,26776.926,7.749,26596.226,7.6785,25725.9208,7.5114,20004.91,7.354,15762.3747,,,,
20110314,600301.SH,7.7,7.8,7.63,7.76,7.74,0.019999999999999574,0.2584,23617.2,18288.842,1.0044,0.88,7.804,25713.54,7.755,26240.78,7.7138,26613.9192,7.541,20794.1767,7.376,16330.3247,,,,
20110315,600301.SH,7.78,7.79,7.58,7.67,7.76,-0.08999999999999986,-1.1598,20526.9,15708.793,0.8729,0.8,7.782,24120.584,7.752,26671.083,7.74,27198.3354,7.5643,21410.7052,7.399,16814.1883,,,,
20110316,600301.SH,7.63,7.82,7.62,7.78,7.67,0.11000000000000032,1.4342,25640.67,19886.224,1.0904,1.06,7.76,22807.176,7.761,26738.776,7.7462,25826.6946,7.5905,22058.8819,7.4323,17469.2777,,,,
20110317,600301.SH,7.77,7.87,7.58,7.68,7.78,-0.10000000000000053,-1.2853,28940.1,22336.55,1.2307,1.27,7.726,23706.888,7.764,27199.076,7.7446,25962.7285,7.6138,23005.4776,7.46,18304.6913,,,,
20110318,600301.SH,7.7,7.76,7.49,7.51,7.68,-0.16999999999999993,-2.2135,34463.63,26155.206,1.4656,1.45,7.68,26637.7,7.746,26707.313,7.73,27365.7869,7.6248,24083.1986,7.4797,19295.6397,,,,
20110321,600301.SH,7.52,7.61,7.48,7.57,7.51,0.0600000000000005,0.7989,15429.45,11652.195,0.6562,0.58,7.642,25000.15,7.723,25356.845,7.7208,26632.38,7.6395,24201.1124,7.5,19650.45,,,,
20110322,600301.SH,7.57,7.57,7.44,7.54,7.57,-0.03000000000000025,-0.3963,16131.08,12105.341,0.686,0.65,7.616,24120.986,7.699,24120.785,7.7123,26001.1477,7.6538,24508.3505,7.515,19875.3817,,,,
20110323,600301.SH,7.55,7.62,7.5,7.6,7.54,0.05999999999999961,0.7958,11051.13,8376.899,0.47,0.46,7.58,21203.078,7.67,22005.127,7.7054,23821.9069,7.6633,24297.0062,7.5303,20073.7387,,,,
20110324,600301.SH,7.62,7.94,7.56,7.83,7.6,0.23000000000000043,3.0263,37065.41,28834.276,1.5763,1.75,7.61,22828.14,7.668,23267.514,7.7077,24447.39,7.6886,25487.1105,7.556,21098.956,,,,
20110325,600301.SH,7.88,8.04,7.83,7.88,7.83,0.04999999999999982,0.6386,29853.69,23644.342,1.2696,1.31,7.684,21906.152,7.682,24271.926,7.7154,24552.16,7.7148,26293.0248,7.5807,21859.3257,,,,
20110328,600301.SH,7.98,8.21,7.86,8.13,7.88,0.2500000000000009,3.1726,47696.23,38333.775,2.0283,2.18,7.796,28359.508,7.719,26679.829,7.7338,25743.5846,7.7352,26494.1786,7.6123,23196.54,,,,
20110329,600301.SH,7.99,8.27,7.93,8.0,8.13,-0.13000000000000078,-1.599,38964.43,31257.707,1.657,1.37,7.888,32926.178,7.752,28523.582,7.7454,26860.73,7.7495,27055.739,7.638,24094.389,,,,
20110330,600301.SH,7.98,8.1,7.94,8.07,8.0,0.07000000000000028,0.875,26884.35,21590.692,1.1433,0.82,7.982,36092.822,7.781,28647.95,7.7708,27404.9438,7.7671,27563.381,7.6673,24688.481,,,,
20110331,600301.SH,8.1,8.36,8.0,8.27,8.07,0.1999999999999993,2.4783,39353.98,32347.28,1.6736,1.09,8.07,36550.536,7.84,29689.338,7.81,28615.4654,7.7948,28248.6305,7.7003,25605.8973,,,,
20110401,600301.SH,8.28,8.34,8.19,8.28,8.27,0.009999999999999787,0.1209,27602.17,22810.564,1.1738,0.76,8.15,36100.232,7.917,29003.192,7.8569,29159.7169,7.8248,28404.11,7.7343,26094.1943,,,,
20110406,600301.SH,8.28,8.32,8.08,8.19,8.28,-0.08999999999999986,-1.087,24590.91,20103.397,1.0458,0.68,8.162,31479.168,7.979,29919.338,7.8885,29078.9662,7.8486,27699.8076,7.766,26591.2553,,,,
