trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600859.SH,30.5848,31.2915,29.2444,29.7257,31.6449,-1.9192,-6.0648,48294.41,235875.904,1.1564,1.64,,,,,,,,,,,,,,
20110105,600859.SH,29.2444,29.811,28.6961,29.0616,29.7257,-0.6641000000000012,-2.2341,45958.93,219652.223,1.1004,1.23,,,,,,,,,,,,,,
20110106,600859.SH,28.9398,29.0007,27.4227,27.6055,29.0616,-1.4560999999999993,-5.0104,59999.22,276485.186,1.4366,1.54,,,,,,,,,,,,,,
20110107,600859.SH,27.5202,27.9589,26.9901,27.7944,27.6055,0.1889000000000003,0.6843,38088.81,171534.567,0.912,0.8,,,,,,,,,,,,,,
20110110,600859.SH,27.904,27.904,27.2399,27.2521,27.7944,-0.5423000000000009,-1.9511,28371.1,127723.973,0.6793,0.55,28.2879,44142.494,,,,,,,,,,,,
20110111,600859.SH,27.112,27.1486,26.1981,26.8683,27.2521,-0.38379999999999725,-1.4083,23527.77,102815.852,0.5633,0.53,27.7164,39189.166,,,,,,,,,,,,
20110112,600859.SH,26.8561,27.179,26.4723,26.6063,26.8683,-0.26200000000000045,-0.9751,10416.29,45574.359,0.2494,0.27,27.2253,32080.638,,,,,,,,,,,,
20110113,600859.SH,26.8013,27.0937,26.32,26.9597,26.6063,0.3534000000000006,1.3283,17981.85,79286.223,0.4306,0.56,27.0962,23677.164,,,,,,,,,,,,
20110114,600859.SH,26.8074,26.9658,26.1981,26.3322,26.9597,-0.6275000000000013,-2.3275,22976.26,99812.699,0.5501,0.97,26.8037,20654.654,,,,,,,,,,,,
20110117,600859.SH,26.259,26.5637,25.7107,26.259,26.3322,-0.07319999999999993,-0.278,16164.94,69883.506,0.3871,0.78,26.6051,18213.422,27.4465,31177.958,,,,,,,,,,
20110118,600859.SH,26.2529,27.112,26.0458,27.0815,26.259,0.822499999999998,3.1323,15366.08,67590.704,0.3679,0.84,26.6477,16581.084,27.1821,27885.125,,,,,,,,,,
20110119,600859.SH,27.0389,27.4166,26.7221,26.8074,27.0815,-0.2740999999999971,-1.0121,22102.83,97928.247,0.5292,1.33,26.688,18918.392,26.9566,25499.515,,,,,,,,,,
20110120,600859.SH,26.8317,27.3313,26.1859,26.1981,26.8074,-0.6093000000000011,-2.2729,18152.58,79458.511,0.4346,0.96,26.5356,18952.538,26.8159,21314.851,27.2732,28261.6208,,,,,,,,
20110121,600859.SH,26.1981,26.4114,25.2842,25.8935,26.1981,-0.30460000000000065,-1.1627,27773.61,117000.799,0.665,1.47,26.4479,19912.008,26.6258,20283.331,26.9784,26683.0977,,,,,,,,
20110124,600859.SH,25.8813,25.8813,24.2485,24.9491,25.8935,-0.9443999999999981,-3.6472,58622.0,239714.443,1.4036,2.94,26.1859,28403.42,26.3955,23308.421,26.6621,27657.18,,,,,,,,
20110125,600859.SH,24.9187,25.3452,24.4313,24.9552,24.9491,0.006099999999999994,0.0244,15354.4,62711.724,0.3676,0.54,25.7607,28401.084,26.2042,22491.084,26.4582,24222.9631,,,,,,,,
20110126,600859.SH,24.8334,25.8935,24.8334,25.5157,24.9552,0.5604999999999976,2.246,21662.02,90688.603,0.5187,0.76,25.5023,28312.922,26.0951,23615.657,26.2829,22959.3638,,,,,,,,
20110127,600859.SH,25.2659,25.6802,25.2233,25.5889,25.5157,0.07319999999999993,0.2869,6278.32,26275.555,0.1503,0.22,25.3805,25938.07,25.9581,22445.304,26.155,21259.9192,,,,,,,,
20110128,600859.SH,25.7473,26.5027,25.467,25.8508,25.5889,0.2619000000000007,1.0235,14304.65,61179.814,0.3425,0.55,25.3719,23244.278,25.9099,21578.143,26.0767,20550.4485,,,,,,,,
20110131,600859.SH,25.8935,26.1677,25.7716,25.93,25.8508,0.07920000000000016,0.3064,5495.72,23353.715,0.1316,0.24,25.5681,12619.022,25.877,20511.221,26.0247,20171.9431,,,,,,,,
20110201,600859.SH,26.0763,26.0763,25.1136,25.2477,25.93,-0.6823000000000015,-2.6313,11911.42,49653.811,0.2852,0.94,25.6266,11930.426,25.6936,20165.755,25.893,19704.9869,26.5944,25181.1052,,,,,,
20110209,600859.SH,25.2477,25.4609,24.9552,25.0162,25.2477,-0.23149999999999693,-0.9169,9546.18,39373.93,0.2286,0.8,25.5267,9507.258,25.5145,18910.09,25.7918,18671.9038,26.3702,23335.9514,,,,,,
20110210,600859.SH,24.9857,25.7412,24.742,25.5279,25.0162,0.5116999999999976,2.0455,30913.14,129320.762,0.7402,3.25,25.5145,14434.222,25.4475,20186.146,25.7355,19806.3808,26.2019,22619.4852,,,,,,
20110211,600859.SH,25.5279,26.8866,25.5279,26.716,25.5279,1.1881000000000022,4.6541,31174.03,135325.69,0.7464,2.16,25.6876,17808.098,25.5298,20526.188,25.7074,21022.3769,26.1595,21246.8571,,,,,,
20110214,600859.SH,26.8074,26.8683,26.259,26.6855,26.716,-0.03049999999999997,-0.1142,25644.12,112009.803,0.614,1.44,25.8387,21837.778,25.7034,17228.4,25.698,21294.7838,26.1067,20654.2529,,,,,,
20110215,600859.SH,26.6794,26.9536,26.3809,26.4418,26.6855,-0.24370000000000047,-0.9132,20676.15,90657.533,0.4951,0.95,26.0775,23590.724,25.8521,17760.575,25.7168,21488.9046,26.0681,20287.8267,,,,,,
20110216,600859.SH,26.5941,26.7464,25.8326,25.8447,26.4418,-0.5971000000000011,-2.2582,24952.06,106804.342,0.5975,1.06,26.2432,26671.9,25.885,18089.579,25.713,21271.8623,26.0194,20355.65,,,,,,
20110217,600859.SH,25.93,26.1372,25.5157,25.6498,25.8447,-0.19490000000000052,-0.7541,46354.7,196777.953,1.1099,1.74,26.2676,29760.212,25.891,22097.217,25.7669,20328.2238,25.9738,22067.0029,,,,,,
