trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20161229,002837.SZ,6.294,6.8662,6.294,6.8662,4.7682,2.098,43.9998,84.0,216.648,0.042,,,,,,,,,,,,,,,
20161230,002837.SZ,7.5523,7.5523,7.5523,7.5523,6.8662,0.6860999999999997,9.9924,13.0,37.063,0.0065,,,,,,,,,,,,,,,
20170103,002837.SZ,8.3073,8.3073,8.3073,8.3073,7.5523,0.7549999999999999,9.997,22.0,68.992,0.011,,,,,,,,,,,,,,,
20170104,002837.SZ,9.1391,9.1391,9.1391,9.1391,8.3073,0.8317999999999994,10.0129,22.0,75.9,0.011,,,,,,,,,,,,,,,
20170105,002837.SZ,10.053,10.053,10.053,10.053,9.1391,0.9139000000000017,9.9999,43.0,163.185,0.0215,,8.3836,36.8,,,,,,,,,,,,
20170106,002837.SZ,11.0596,11.0596,11.0596,11.0596,10.053,1.0065999999999988,10.0129,91.0,379.925,0.0455,2.47,9.2223,38.2,,,,,,,,,,,,
20170109,002837.SZ,12.1669,12.1669,12.1669,12.1669,11.0596,1.1073000000000004,10.0121,213.01,978.354,0.1065,5.58,10.1452,78.202,,,,,,,,,,,,
20170110,002837.SZ,13.3828,13.3828,13.3828,13.3828,12.1669,1.2158999999999995,9.9935,240.53,1215.157,0.1203,3.08,11.1603,121.908,,,,,,,,,,,,
20170111,002837.SZ,14.7205,14.7205,14.7205,14.7205,13.3828,1.3377,9.9957,816.0,4534.512,0.408,6.69,12.2766,280.708,,,,,,,,,,,,
20170112,002837.SZ,15.894,15.894,13.7748,13.8623,14.7205,-0.8582000000000001,-5.83,103381.69,562801.403,51.6908,368.29,13.0384,20948.446,10.711,10492.623,,,,,,,,,,
20170113,002837.SZ,13.5099,13.8225,12.9272,12.9536,13.8623,-0.9086999999999996,-6.5552,77568.37,389147.924,38.7842,3.7,13.4172,36443.92,11.3197,18241.06,,,,,,,,,,
20170116,002837.SZ,12.6887,13.4517,12.4503,13.1391,12.9536,0.18549999999999933,1.432,52104.11,256348.006,26.0521,1.43,13.6117,46822.14,11.8784,23450.171,,,,,,,,,,
20170117,002837.SZ,13.0305,13.7907,12.4503,13.5311,13.1391,0.39200000000000124,2.9835,61644.61,305796.756,30.8223,1.32,13.6413,59102.956,12.4008,29612.432,11.2872,22787.9477,,,,,,,,
20170118,002837.SZ,13.3007,13.3748,12.6384,12.6834,13.5311,-0.8476999999999997,-6.2648,35967.39,176628.761,17.9837,0.61,13.2339,66133.234,12.7552,33206.971,11.7347,25548.2085,,,,,,,,
20170119,002837.SZ,12.3709,12.8397,12.0212,12.347,12.6834,-0.33640000000000114,-2.6523,31860.33,149190.768,15.9302,0.48,12.9308,51828.962,12.9846,36388.704,12.1035,27998.0031,,,,,,,,
20170120,002837.SZ,12.2675,12.9695,12.2119,12.7285,12.347,0.38150000000000084,3.0898,29953.69,143987.353,14.9768,0.58,12.8858,42306.026,13.1515,39374.973,12.4436,30300.4408,,,,,,,,
20170123,002837.SZ,12.7152,13.3775,12.6013,13.1709,12.7285,0.44239999999999924,3.4757,38582.67,190789.451,19.2913,0.91,12.8922,39601.738,13.2519,43211.939,12.7537,33266.6462,,,,,,,,
20170124,002837.SZ,13.0464,13.2689,12.7894,12.8079,13.1709,-0.36299999999999955,-2.7561,24310.51,119386.06,12.1553,0.61,12.7475,32134.918,13.1944,45618.937,12.9657,35133.3777,,,,,,,,
20170125,002837.SZ,12.7126,13.743,12.6331,13.4596,12.8079,0.6517,5.0883,34896.6,175242.0,17.4483,1.09,12.9028,31920.76,13.0683,49026.997,13.1503,37810.7315,,,,,,,,
20170126,002837.SZ,13.5179,14.1192,13.1947,13.9497,13.4596,0.4901,3.6413,41407.16,213595.926,20.7036,1.3,13.2233,33830.126,13.0771,42829.544,13.2874,40979.5123,,,,,,,,
20170203,002837.SZ,13.9603,13.9603,13.4702,13.5046,13.9497,-0.44510000000000005,-3.1907,22516.6,116034.453,11.2583,0.67,13.3785,32342.708,13.1322,37324.367,13.2968,42693.0562,11.9707,26463.7271,,,,,,
20170206,002837.SZ,13.5788,14.0927,13.5788,14.0848,13.5046,0.5801999999999996,4.2963,28915.73,151719.79,14.4579,0.89,13.5613,30409.32,13.2267,35005.529,13.2479,44854.5738,12.3145,27836.6667,,,,,,
20170207,002837.SZ,13.9868,14.0848,13.5073,13.6477,14.0848,-0.43709999999999916,-3.1033,29221.36,152194.793,14.6107,0.96,13.7293,31391.49,13.2384,31763.204,13.2314,39149.9331,12.6047,29227.541,,,,,,
20170208,002837.SZ,13.6132,14.1536,13.4834,14.0583,13.6477,0.41059999999999874,3.0086,31527.0,165407.712,15.7635,1.0,13.849,30717.57,13.3759,31319.165,13.3164,35608.2892,12.8786,30727.779,,,,,,
20170209,002837.SZ,14.0132,14.4901,13.9338,14.0662,14.0583,0.007900000000001128,0.0562,35988.9,193093.366,17.9945,1.17,13.8723,29633.918,13.5478,31732.022,13.3877,34368.6577,13.1132,32440.4886,,,,,,
20170210,002837.SZ,13.9762,14.2119,13.9073,14.0,14.0662,-0.06620000000000026,-0.4706,30972.29,164144.803,15.4861,1.05,13.9714,31325.056,13.675,31833.882,13.4237,32009.2485,13.3012,33913.3119,,,,,,
20170213,002837.SZ,13.9497,15.3616,13.7987,14.755,14.0,0.7550000000000008,5.3929,43738.95,241169.106,21.8695,1.4,14.1054,34289.7,13.8334,32349.51,13.5831,32607.0608,13.4771,35991.7857,,,,,,
20170214,002837.SZ,14.7417,15.1258,14.596,14.9033,14.755,0.148299999999999,1.0051,29524.87,165345.018,14.7624,0.86,14.3566,34350.402,14.0429,32870.946,13.7797,32427.41,13.6074,37387.5886,,,,,,
20170215,002837.SZ,14.7311,15.8675,14.6755,15.2715,14.9033,0.36819999999999986,2.4706,46122.48,265953.439,23.0612,1.34,14.5992,37269.498,14.2241,33993.534,13.9753,33671.1631,13.6974,39572.4433,,,,,,
20170216,002837.SZ,15.0993,15.1735,14.7232,15.0464,15.2715,-0.2250999999999994,-1.474,25219.46,142224.189,12.6097,0.68,14.7952,35115.61,14.3338,32374.764,14.1196,32643.2238,13.7129,40734.5129,12.7073,28565.6437,,,,
20170217,002837.SZ,14.8874,15.2397,14.0079,14.6861,15.0464,-0.3603000000000005,-2.3946,41491.72,227134.798,20.7459,1.18,14.9325,37219.496,14.4519,34272.276,14.2641,33964.8554,13.7521,37787.3714,12.9679,29945.901,,,,
20170220,002837.SZ,14.4212,14.9351,13.8066,14.8821,14.6861,0.19599999999999973,1.3346,31427.6,169177.026,15.7138,0.84,14.9579,34757.226,14.5317,34523.463,14.3735,33698.0092,13.844,35590.1919,13.2123,30993.0543,,,,
20170221,002837.SZ,14.6808,15.5735,14.6808,15.4808,14.8821,0.5987000000000009,4.023,31435.92,179526.402,15.718,0.9,15.0734,35139.436,14.715,34744.919,14.4913,32930.9908,13.9555,34605.9924,13.4514,32040.185,,,,
20170222,002837.SZ,15.3907,15.8172,15.1523,15.5099,15.4808,0.02909999999999968,0.188,23870.94,138735.644,11.9355,0.68,15.1211,30689.128,14.8601,33979.313,14.6455,33035.1708,14.0497,32807.2462,13.6638,32835.1497,,,,
20170223,002837.SZ,15.4967,16.4371,15.4172,15.6291,15.5099,0.1191999999999993,0.7685,32665.67,196577.768,16.3328,1.06,15.2376,32178.37,15.0164,33646.99,14.7643,33323.6277,14.19,32650.0214,13.8496,33922.572,,,,
20170224,002837.SZ,15.4437,15.7563,15.1682,15.5285,15.6291,-0.10060000000000002,-0.6437,23724.83,138518.795,11.8624,0.74,15.4061,28624.992,15.1693,32922.244,14.909,32900.8177,14.3415,32262.6167,13.9986,34710.3663,,,,
20170227,002837.SZ,15.2583,15.4517,14.9828,15.1868,15.5285,-0.34169999999999945,-2.2005,19180.76,110155.982,9.5904,0.67,15.467,26175.624,15.2124,30466.425,14.9958,31951.1069,14.4585,31749.62,14.0992,35342.6247,,,,
20170228,002837.SZ,15.1682,15.4278,14.8344,15.3775,15.1868,0.19069999999999965,1.2557,19495.76,111962.06,9.7479,0.74,15.4464,23787.592,15.2599,29463.514,15.0967,30682.4038,14.5636,30840.7195,14.1657,35984.4657,,,,
20170301,002837.SZ,15.3377,15.6026,14.7497,14.9166,15.3775,-0.46089999999999876,-2.9972,29699.23,168874.97,14.8496,1.25,15.3277,24953.25,15.2244,27821.189,15.1672,30584.4762,14.664,31097.3252,14.1723,36947.24,,,,
20170302,002837.SZ,14.8556,15.1523,14.7444,14.8026,14.9166,-0.11400000000000077,-0.7642,20328.0,114771.598,10.164,0.81,15.1624,22485.716,15.2,27332.043,15.1709,28783.6338,14.728,30403.5824,14.2036,34178.7837,,,,
20170303,002837.SZ,14.6225,14.845,14.4662,14.6914,14.8026,-0.11120000000000019,-0.7512,15617.0,86503.673,7.8085,0.69,14.995,20864.15,15.2005,24744.571,15.1546,27713.7977,14.7633,29175.4795,14.2615,32113.738,,,,
20170306,002837.SZ,14.657,15.298,14.657,15.1364,14.6914,0.4450000000000003,3.029,22034.29,125477.091,11.0171,1.06,14.9849,21434.856,15.226,23805.24,15.1442,25860.86,14.841,29152.5124,14.3281,31111.4107,,,,
20170307,002837.SZ,15.147,15.5364,15.0199,15.2901,15.1364,0.15370000000000061,1.0154,22598.82,130205.807,11.2994,1.05,14.9674,22055.468,15.2069,22921.53,15.1629,25659.2723,14.8984,28851.7071,14.3868,29809.8843,,,,
20170308,002837.SZ,15.298,15.6291,15.1576,15.6,15.2901,0.30989999999999895,2.0268,30234.39,176096.033,15.1172,1.37,15.1041,22162.5,15.2159,23557.875,15.2332,24793.3238,14.9914,28899.9467,14.484,29618.7843,,,,
20170309,002837.SZ,15.4702,15.4702,14.8874,15.1232,15.6,-0.476799999999999,-3.0564,28871.23,164570.297,14.4356,1.3,15.1682,23871.146,15.1653,23178.431,15.2518,24596.68,15.0421,28773.4814,14.5765,29519.1477,,,,
20170310,002837.SZ,15.1258,15.2344,14.9934,15.0861,15.1232,-0.03710000000000058,-0.2453,14780.23,84398.051,7.3901,0.62,15.2472,23703.792,15.1211,22283.971,15.2214,23315.4731,15.0906,27763.5448,14.6551,29013.3657,,,,
