trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20151231,603778.SH,4.3292,4.3292,4.3292,4.3292,3.0065,1.3227000000000002,43.9947,137.0,374.421,0.0685,,,,,,,,,,,,,,,
20160104,603778.SH,4.7616,4.7616,4.7616,4.7616,4.3292,0.43239999999999945,9.988,64.0,192.384,0.032,,,,,,,,,,,,,,,
20160105,603778.SH,5.2384,5.2384,5.2384,5.2384,4.7616,0.4768000000000008,10.0134,48.0,158.736,0.024,,,,,,,,,,,,,,,
20160106,603778.SH,5.7627,5.7627,5.7627,5.7627,5.2384,0.5242999999999993,10.0088,46.0,167.348,0.023,,,,,,,,,,,,,,,
20160107,603778.SH,6.3393,6.3393,6.3393,6.3393,5.7627,0.5766,10.0057,132.0,528.264,0.066,,5.2862,85.4,,,,,,,,,,,,
20160108,603778.SH,6.9729,6.9729,6.9729,6.9729,6.3393,0.6336000000000004,9.9948,170.0,748.34,0.085,1.99,5.815,92.0,,,,,,,,,,,,
20160111,603778.SH,7.6699,7.6699,7.6699,7.6699,6.9729,0.6970000000000001,9.9958,283.0,1370.286,0.1415,3.08,6.3966,135.8,,,,,,,,,,,,
20160112,603778.SH,8.4366,8.4366,8.4366,8.4366,7.6699,0.7667000000000002,9.9962,324.0,1725.624,0.162,2.39,7.0363,191.0,,,,,,,,,,,,
20160113,603778.SH,9.2808,9.2808,9.2808,9.2808,8.4366,0.844199999999999,10.0064,832.0,4874.688,0.416,4.36,7.7399,348.2,,,,,,,,,,,,
20160114,603778.SH,10.2091,10.2091,10.2091,10.2091,9.2808,0.9283000000000001,10.0024,19370.65,124843.839,9.6853,55.63,8.5139,4195.93,6.9,2140.665,,,,,,,,,,
20160115,603778.SH,10.7714,11.2308,10.5655,11.1088,10.2091,0.899700000000001,8.8127,133029.92,927604.832,66.515,31.7,9.341,30767.914,7.578,15429.957,,,,,,,,,,
20160118,603778.SH,9.9984,10.3247,9.9984,9.9984,11.1088,-1.1104000000000003,-9.9957,69212.6,438323.597,34.6063,2.25,9.8067,44553.834,8.1017,22344.817,,,,,,,,,,
20160119,603778.SH,9.425,10.1045,9.2919,9.7085,9.9984,-0.2898999999999994,-2.8995,82249.9,500838.159,41.125,1.85,10.0611,60939.014,8.5487,30565.007,7.6782,23530.6977,,,,,,,,
20160120,603778.SH,9.5834,9.8955,9.1082,9.162,9.7085,-0.5465,-5.6291,66698.14,398462.083,33.3491,1.09,10.0374,74112.242,8.8886,37230.221,8.0499,28650.7854,,,,,,,,
20160121,603778.SH,9.1874,9.2618,8.2465,8.2465,9.162,-0.9155000000000015,-9.9924,62165.74,340537.463,31.0829,0.84,9.6448,82671.26,9.0793,43433.595,8.318,33427.8423,,,,,,,,
20160122,603778.SH,8.256,8.5538,7.8964,8.3273,8.2465,0.08079999999999998,0.9798,51784.78,269257.066,25.8924,0.63,9.0885,66422.232,9.2148,48595.073,8.5556,37407.5946,,,,,,,,
20160125,603778.SH,8.3637,8.4714,8.0833,8.2861,8.3273,-0.0411999999999999,-0.4948,36727.2,191550.587,18.3636,0.55,8.7461,59925.152,9.2764,52239.493,8.7497,40229.2254,,,,,,,,
20160126,603778.SH,8.115,8.1704,7.4576,7.4576,8.2861,-0.8284999999999991,-9.9987,43677.29,212750.41,21.8386,0.73,8.2959,52210.63,9.1785,56574.822,8.8357,43578.8631,,,,,,,,
20160127,603778.SH,7.3151,7.9122,7.1392,7.7253,7.4576,0.2676999999999996,3.5896,46518.08,220524.596,23.259,0.89,8.0086,48174.618,9.023,61143.43,8.8936,47144.1,,,,,,,,
20160128,603778.SH,7.5337,7.616,6.9697,6.9951,7.7253,-0.7302,-9.4521,36471.78,168308.294,18.2359,0.76,7.7583,43035.826,8.7016,62853.543,8.8417,49927.8523,,,,,,,,
