trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000698.SZ,8.379,8.4278,8.2521,8.379,8.2814,0.09759999999999991,1.1785,70729.58,60407.8554,1.128,1.07,,,,,,,,,,,,,,
20110105,000698.SZ,8.3204,8.4474,8.3009,8.4278,8.379,0.048799999999999955,0.5824,65093.85,55916.3063,1.0381,0.98,,,,,,,,,,,,,,
20110106,000698.SZ,8.4278,8.4571,8.3107,8.3302,8.4278,-0.09759999999999991,-1.1581,50889.09,43559.9968,0.8116,0.8,,,,,,,,,,,,,,
20110107,000698.SZ,8.3302,8.4767,8.3009,8.4376,8.3302,0.10740000000000016,1.2893,62677.18,53865.7582,0.9996,1.0,,,,,,,,,,,,,,
20110110,000698.SZ,8.379,8.4571,8.1251,8.1642,8.4376,-0.27340000000000053,-3.2403,52226.3,44437.3759,0.8329,0.81,8.3478,60323.2,,,,,,,,,,,,
20110111,000698.SZ,8.1349,8.1837,7.9493,8.0958,8.1642,-0.06839999999999868,-0.8378,48221.22,39870.4643,0.7691,0.8,8.2911,55821.528,,,,,,,,,,,,
20110112,000698.SZ,8.1251,8.1837,8.0372,8.1446,8.0958,0.048799999999999955,0.6028,37672.82,31277.54,0.6008,0.67,8.2345,50337.322,,,,,,,,,,,,
20110113,000698.SZ,8.1642,8.3595,8.1251,8.34,8.1446,0.19539999999999935,2.3991,71637.26,60549.1925,1.1425,1.42,8.2364,54486.956,,,,,,,,,,,,
20110114,000698.SZ,8.2911,8.2911,8.0372,8.0763,8.34,-0.26370000000000005,-3.1619,51821.58,43261.18,0.8265,0.95,8.1642,52315.836,,,,,,,,,,,,
20110117,000698.SZ,8.0177,8.1349,7.92,7.9396,8.0763,-0.13669999999999938,-1.6926,57450.18,47154.9611,0.9162,1.1,8.1193,53360.612,8.2335,56841.906,,,,,,,,,,
20110118,000698.SZ,7.92,8.0567,7.9103,8.0372,7.9396,0.09759999999999991,1.2293,32855.22,26875.0555,0.524,0.62,8.1075,50287.412,8.1993,53054.47,,,,,,,,,,
20110119,000698.SZ,8.047,8.2325,7.9689,8.1935,8.0372,0.15629999999999988,1.9447,51481.05,42874.9261,0.821,1.02,8.1173,53049.058,8.1759,51693.19,,,,,,,,,,
20110120,000698.SZ,8.1935,8.3595,8.047,8.2032,8.1935,0.009700000000000486,0.1184,107639.47,90734.506,1.7167,2.03,8.09,60249.5,8.1632,57368.228,8.213,58491.9077,,,,,,,,
