trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20170420,603803.SH,15.7361,18.891,15.7361,18.891,13.1166,5.774399999999998,44.0236,222.0,438.342,0.0391,,,,,,,,,,,,,,,
20170421,603803.SH,20.7839,20.7839,20.7839,20.7839,18.891,1.892900000000001,10.0201,96.7,210.226,0.017,,,,,,,,,,,,,,,
20170424,603803.SH,22.8585,22.8585,22.8585,22.8585,20.7839,2.0746,9.9818,159.7,381.843,0.0281,,,,,,,,,,,,,,,
20170425,603803.SH,25.1434,25.1434,25.1434,25.1434,22.8585,2.2849000000000004,9.9958,327.35,860.931,0.0576,,,,,,,,,,,,,,,
20170426,603803.SH,27.6577,27.6577,27.6577,27.6577,25.1434,2.5142999999999986,9.9998,835.13,2416.031,0.147,,23.0669,328.176,,,,,,,,,,,,
20170427,603803.SH,30.4207,30.4207,28.2792,30.4207,27.6577,2.7630000000000017,9.99,205391.32,631743.365,36.1604,625.86,25.3728,41362.04,,,,,,,,,,,,
20170428,603803.SH,32.3136,33.4608,32.0268,33.4608,30.4207,3.040099999999999,9.9935,241474.98,832294.949,42.5132,5.84,27.9082,89637.696,,,,,,,,,,,,
20170502,603803.SH,32.0937,32.2945,30.478,31.3384,33.4608,-2.122399999999999,-6.3429,237376.01,776815.127,41.7916,2.65,29.6042,137080.958,,,,,,,,,,,,
20170503,603803.SH,31.4532,34.4742,31.2046,34.4742,31.3384,3.1358000000000033,10.0063,257940.87,914040.994,45.4121,1.88,31.4704,188603.662,,,,,,,,,,,,
20170504,603803.SH,32.9828,36.195,31.0707,34.8279,34.4742,0.35369999999999635,1.026,298159.73,1040277.454,52.4929,1.58,32.9044,248068.582,27.9857,124198.379,,,,,,,,,,
20170505,603803.SH,32.8872,33.9006,31.348,31.348,34.8279,-3.4799000000000007,-9.9917,179942.62,610781.873,31.68,0.73,33.0899,242978.842,29.2314,142170.441,,,,,,,,,,
20170508,603803.SH,30.2103,30.8795,28.2314,28.5373,31.348,-2.8107000000000006,-8.9661,123914.44,383818.843,21.8159,0.51,32.1052,219466.734,30.0067,154552.215,,,,,,,,,,
20170509,603803.SH,28.2505,29.8566,28.2027,29.1491,28.5373,0.6118000000000023,2.1439,93064.17,284279.236,16.3845,0.42,31.6673,190604.366,30.6358,163842.662,28.3762,126069.6169,,,,,,,,
20170510,603803.SH,28.9675,29.6845,26.7973,26.9885,29.1491,-2.1606000000000023,-7.4122,110041.26,325536.586,19.3735,0.58,30.1702,161024.444,30.8203,174814.053,28.9991,134517.2523,,,,,,,,
20170511,603803.SH,26.5392,27.8872,25.6023,27.3709,26.9885,0.3824000000000005,1.4169,97286.29,269858.758,17.1279,0.6,28.6788,120849.756,30.7916,184459.169,29.5058,141993.3746,,,,,,,,
20170512,603803.SH,27.0746,28.5755,26.8834,28.2409,27.3709,0.870000000000001,3.1786,104618.15,304286.113,18.4187,0.87,28.0573,105784.862,30.5736,174381.852,29.9198,150028.64,,,,,,,,
20170515,603803.SH,27.8011,28.1931,27.4379,27.5048,28.2409,-0.7361000000000004,-2.6065,77664.17,225795.085,13.6733,0.73,27.8508,96534.808,29.978,158000.771,30.1015,155977.6262,,,,,,,,
20170516,603803.SH,27.2467,28.3843,25.8126,28.2027,27.5048,0.6979000000000006,2.5374,91784.95,263464.636,16.1593,0.95,27.6616,96278.964,29.6644,143441.665,30.1434,162973.7662,,,,,,,,
