trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,002133.SZ,4.3864,4.6209,4.3313,4.5382,4.3519,0.18630000000000013,4.2809,68075.27,44526.0421,2.1511,1.46,,,,,,,,,,,,,,
20110105,002133.SZ,4.4968,4.5451,4.4347,4.4761,4.5382,-0.062100000000000044,-1.3684,36221.24,23606.1184,1.1446,0.8,,,,,,,,,,,,,,
20110106,002133.SZ,4.4623,4.5382,4.4623,4.5313,4.4761,0.05520000000000014,1.2332,24172.23,15802.4483,0.7638,0.62,,,,,,,,,,,,,,
20110107,002133.SZ,4.5313,4.7175,4.5106,4.6278,4.5313,0.09649999999999981,2.1296,86113.85,58029.02,2.7211,2.22,,,,,,,,,,,,,,
20110110,002133.SZ,4.6209,4.6761,4.4692,4.4899,4.6278,-0.13790000000000013,-2.9798,51559.63,34096.084,1.6293,1.06,4.5327,53228.444,,,,,,,,,,,,
20110111,002133.SZ,4.483,4.6071,4.4485,4.5657,4.4899,0.07580000000000009,1.6882,43611.17,28637.1966,1.3781,0.82,4.5382,48335.624,,,,,,,,,,,,
20110112,002133.SZ,4.5726,4.6761,4.5313,4.6278,4.5657,0.062100000000000044,1.3601,50164.0,33563.8864,1.5851,1.04,4.5685,51124.176,,,,,,,,,,,,
20110113,002133.SZ,4.6209,4.6278,4.5313,4.5382,4.6278,-0.0895999999999999,-1.9361,31457.97,20843.1554,0.9941,0.62,4.5699,52581.324,,,,,,,,,,,,
20110114,002133.SZ,4.5313,4.5382,4.4623,4.483,4.5382,-0.05520000000000014,-1.2163,24251.42,15816.5236,0.7663,0.46,4.5409,40208.838,,,,,,,,,,,,
20110117,002133.SZ,4.4692,4.4761,4.2968,4.2968,4.483,-0.18619999999999948,-4.1535,36976.75,23460.2277,1.1684,0.92,4.5023,37292.262,4.5175,45260.353,,,,,,,,,,
20110118,002133.SZ,4.2554,4.345,4.2554,4.3106,4.2968,0.013799999999999812,0.3212,15580.53,9729.4313,0.4923,0.42,4.4513,31686.134,4.4947,40010.879,,,,,,,,,,
20110119,002133.SZ,4.3244,4.3726,4.2761,4.3588,4.3106,0.048199999999999577,1.1182,28250.68,17739.4242,0.8927,0.89,4.3975,27303.47,4.483,39213.823,,,,,,,,,,
20110120,002133.SZ,4.3588,4.3588,4.2554,4.2899,4.3588,-0.0688999999999993,-1.5807,26442.56,16463.9309,0.8356,0.97,4.3478,26300.388,4.4589,39440.856,4.4719,40221.3308,,,,,,,,
20110121,002133.SZ,4.283,4.4278,4.2554,4.345,4.2899,0.05509999999999948,1.2844,29305.51,18469.0768,0.926,1.11,4.3202,27311.206,4.4306,33760.022,4.457,37239.0415,,,,,,,,
20110124,002133.SZ,4.3313,4.3519,4.2761,4.2968,4.345,-0.048199999999999577,-1.1093,20730.47,12929.7993,0.6551,0.76,4.3202,24061.95,4.4113,30677.106,4.4432,36047.4438,,,,,,,,
20110125,002133.SZ,4.2968,4.3519,4.2485,4.2761,4.2968,-0.020700000000000607,-0.4818,19403.78,12062.6509,0.6131,0.81,4.3133,24826.6,4.3823,28256.367,4.4236,35680.64,,,,,,,,
20110126,002133.SZ,4.3106,4.3313,4.2761,4.3244,4.2761,0.04830000000000023,1.1295,12532.28,7827.614,0.396,0.5,4.3064,21682.92,4.352,24493.195,4.4002,30020.5192,,,,,,,,
20110127,002133.SZ,4.2347,4.2899,4.1657,4.2554,4.3244,-0.06899999999999995,-1.5956,36057.03,22160.3093,1.1394,1.66,4.2995,23605.814,4.3237,24953.101,4.3822,28828.0115,,,,,,,,
20110128,002133.SZ,4.2623,4.3106,4.2209,4.2485,4.2554,-0.006899999999999906,-0.1621,37006.64,22812.0418,1.1694,1.57,4.2802,25146.04,4.3002,26228.623,4.3578,28319.9708,,,,,,,,
20110131,002133.SZ,4.2554,4.283,4.2209,4.283,4.2485,0.03450000000000042,0.8121,18684.41,11523.0898,0.5904,0.74,4.2775,24736.828,4.2989,24399.389,4.3313,25898.4638,,,,,,,,
20110201,002133.SZ,4.283,4.3244,4.2692,4.3106,4.283,0.027599999999999625,0.6444,19910.11,12400.2075,0.6291,0.8,4.2844,24838.094,4.2989,24832.347,4.3138,25010.1669,4.4035,34119.4062,,,,,,
20110209,002133.SZ,4.283,4.283,4.1726,4.1864,4.3106,-0.12420000000000009,-2.8813,37050.05,22649.5681,1.1708,1.49,4.2568,29741.648,4.2816,25712.284,4.2909,25994.6769,4.3868,32642.0148,,,,,,
20110210,002133.SZ,4.1864,4.2761,4.1795,4.2761,4.1864,0.08969999999999967,2.1427,35168.34,21649.4037,1.1113,1.18,4.2609,29563.91,4.2802,26584.862,4.2894,25855.5685,4.3772,32591.8767,,,,,,
20110211,002133.SZ,4.2692,4.3795,4.2554,4.3519,4.2761,0.07580000000000009,1.7726,58792.29,36866.8388,1.8578,1.99,4.2816,33921.04,4.2809,29533.54,4.2925,29179.55,4.3687,34240.451,,,,,,
20110214,002133.SZ,4.3588,4.4278,4.3244,4.414,4.3519,0.062100000000000044,1.427,49777.41,31648.3594,1.5729,1.47,4.3078,40139.64,4.2926,32438.234,4.2968,30835.4523,4.3585,32510.1443,,,,,,
20110215,002133.SZ,4.414,4.4692,4.3864,4.414,4.414,0.0,0.0,69137.38,44446.7742,2.1847,1.72,4.3285,49985.094,4.3064,37411.594,4.3063,34119.6692,4.3549,33347.18,,,,,,
20110216,002133.SZ,4.4002,4.5244,4.3864,4.4899,4.414,0.07589999999999986,1.7195,70184.49,45484.2856,2.2178,1.4,4.3892,56611.982,4.323,43176.815,4.3175,37264.2062,4.3513,34612.5762,,,,,,
20110217,002133.SZ,4.4761,4.4761,4.3864,4.4209,4.4899,-0.06899999999999995,-1.5368,48141.92,30873.143,1.5213,0.85,4.4181,59206.698,4.3395,44385.304,4.327,39372.7792,4.3414,34516.2867,,,,,,
20110218,002133.SZ,4.414,4.4485,4.3795,4.4071,4.4209,-0.013799999999999812,-0.3122,29541.95,18938.7342,0.9335,0.5,4.4292,53356.63,4.3554,43638.835,4.3371,40152.6385,4.3352,34425.0476,,,,,,
20110221,002133.SZ,4.3795,4.4554,4.3588,4.4485,4.4071,0.041400000000000325,0.9394,44355.8,28411.1529,1.4016,0.83,4.4361,52272.308,4.3719,46205.974,4.3466,42600.6015,4.3336,35382.399,4.3961,38621.9053,,,,
20110222,002133.SZ,4.4416,4.4416,4.3313,4.3313,4.4485,-0.11720000000000041,-2.6346,74337.03,47085.3803,2.349,1.42,4.4195,53312.238,4.374,51648.666,4.3525,45545.2169,4.3352,37161.46,4.3892,38830.6307,,,,
20110223,002133.SZ,4.3037,4.3933,4.3037,4.3864,4.3313,0.05510000000000037,1.2721,37402.65,23646.7356,1.1819,0.7,4.3988,46755.87,4.394,51683.926,4.3631,45575.6792,4.3388,38200.6086,4.3862,38870.011,,,,
