trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,002320.SZ,5.8692,5.8692,5.7041,5.777,5.8306,-0.053599999999999426,-0.9193,23213.17,89787.5619,2.6237,1.45,,,,,,,,,,,,,,
20110105,002320.SZ,5.7711,5.7711,5.6372,5.725,5.777,-0.05200000000000049,-0.9001,19407.18,74225.2795,2.1935,1.14,,,,,,,,,,,,,,
20110106,002320.SZ,5.6967,5.7458,5.6521,5.7369,5.725,0.011900000000000688,0.2079,10867.14,41618.7557,1.2283,0.59,,,,,,,,,,,,,,
20110107,002320.SZ,5.7398,5.8722,5.6833,5.8439,5.7369,0.10699999999999932,1.8651,18823.43,73418.5903,2.1275,1.1,,,,,,,,,,,,,,
20110110,002320.SZ,5.8603,6.0224,5.8023,5.8752,5.8439,0.03130000000000077,0.5356,21419.06,85293.353,2.4209,1.19,5.7916,18745.996,,,,,,,,,,,,
20110111,002320.SZ,5.8782,5.9377,5.7086,5.8053,5.8752,-0.06990000000000052,-1.1897,10531.86,41347.6439,1.1904,0.56,5.7973,16209.734,,,,,,,,,,,,
20110112,002320.SZ,5.8737,5.8737,5.5033,5.6432,5.8053,-0.1620999999999997,-2.7923,11963.21,45581.4076,1.3521,0.74,5.7809,14720.94,,,,,,,,,,,,
20110113,002320.SZ,5.6521,5.664,5.5063,5.5896,5.6432,-0.053600000000000314,-0.9498,9652.42,36152.5293,1.091,0.66,5.7514,14477.996,,,,,,,,,,,,
20110114,002320.SZ,5.5212,5.5584,5.3814,5.3843,5.5896,-0.20530000000000026,-3.6729,9541.94,34942.9818,1.0785,0.66,5.6595,12621.698,,,,,,,,,,,,
20110117,002320.SZ,5.3546,5.3546,5.1404,5.1746,5.3843,-0.20969999999999978,-3.8947,8735.41,30610.4413,0.9873,0.69,5.5194,10084.968,5.6555,14415.482,,,,,,,,,,
20110118,002320.SZ,5.133,5.249,5.1315,5.1925,5.1746,0.017900000000000027,0.3459,4766.01,16681.0468,0.5387,0.47,5.3968,8931.798,5.5971,12570.766,,,,,,,,,,
20110119,002320.SZ,5.188,5.307,5.1538,5.2877,5.1925,0.09520000000000017,1.8334,6480.37,22883.5855,0.7324,0.73,5.3257,7835.23,5.5533,11278.085,,,,,,,,,,
20110120,002320.SZ,5.3144,5.3159,5.1166,5.133,5.2877,-0.15470000000000006,-2.9257,5661.45,19733.5685,0.6399,0.72,5.2344,7037.036,5.4929,10757.516,5.5514,12389.4346,,,,,,,,
20110121,002320.SZ,5.191,5.2445,5.1285,5.1761,5.133,0.043099999999999916,0.8397,5012.7,17424.6358,0.5666,0.71,5.1928,6131.188,5.4262,9376.443,5.5052,10989.3985,,,,,,,,
20110124,002320.SZ,5.1776,5.2639,5.1776,5.194,5.1761,0.017900000000000027,0.3458,5075.44,17788.3525,0.5736,0.83,5.1967,5399.194,5.358,7742.081,5.4643,9886.9569,,,,,,,,
20110125,002320.SZ,5.1954,5.1984,4.9842,5.0497,5.194,-0.14430000000000032,-2.7782,4320.08,14654.5152,0.4883,0.8,5.1681,5310.008,5.2825,7120.903,5.4115,9383.3369,,,,,,,,
20110126,002320.SZ,5.1464,5.1464,5.0571,5.127,5.0497,0.07730000000000015,1.5308,3894.47,13352.4692,0.4402,0.73,5.136,4792.828,5.2309,6314.029,5.3563,8234.9554,,,,,,,,
20110127,002320.SZ,5.075,5.2802,5.0586,5.2802,5.127,0.1532,2.9881,6338.06,22113.1571,0.7164,1.32,5.1654,4928.15,5.1999,5982.593,5.3106,7074.8785,,,,,,,,
20110128,002320.SZ,5.2817,5.2817,5.1954,5.2654,5.2802,-0.014800000000000146,-0.2803,5666.47,19978.8636,0.6404,1.15,5.1833,5058.904,5.188,5595.046,5.269,6700.6177,,,,,,,,
20110131,002320.SZ,5.2802,5.2802,5.2207,5.2222,5.2654,-0.04319999999999968,-0.8205,9931.22,34950.397,1.1225,1.96,5.1889,6030.06,5.1928,5714.627,5.2366,6544.3108,,,,,,,,
