trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120521,603366.SH,8.7201,8.7201,8.3089,8.418,9.0222,-0.6042000000000005,-6.6968,244383.08,492022.547,30.5479,,,,,,,,,,,,,,,
20120522,603366.SH,8.7285,9.018,8.6572,8.9929,8.418,0.5749000000000013,6.8294,256312.15,542004.324,32.039,,,,,,,,,,,,,,,
20120523,603366.SH,8.8124,8.867,8.6026,8.7369,8.9929,-0.2560000000000002,-2.8467,136019.36,282850.755,17.0024,,,,,,,,,,,,,,,
20120524,603366.SH,9.0222,9.3034,8.9005,8.9761,8.7369,0.2392000000000003,2.7378,280562.67,608415.313,35.0703,,,,,,,,,,,,,,,
20120525,603366.SH,9.2321,9.3621,9.1146,9.2321,8.9761,0.2560000000000002,2.852,258236.69,568226.607,32.2796,,8.8712,235102.79,,,,,,,,,,,,
20120528,603366.SH,9.1481,9.4209,8.8418,9.3915,9.2321,0.15939999999999976,1.7266,195515.48,425724.851,24.4394,0.83,9.0659,225329.27,,,,,,,,,,,,
20120529,603366.SH,9.2111,9.2698,9.06,9.1062,9.3915,-0.2853000000000012,-3.0379,163293.39,356943.583,20.4117,0.72,9.0886,206725.518,,,,,,,,,,,,
20120530,603366.SH,9.1523,9.4083,9.0852,9.2656,9.1062,0.15939999999999976,1.7505,150906.93,332347.808,18.8634,0.73,9.1943,209703.032,,,,,,,,,,,,
20120531,603366.SH,9.1062,9.2405,9.0432,9.0726,9.2656,-0.19299999999999962,-2.083,100067.05,217946.896,12.5084,0.48,9.2136,173603.908,,,,,,,,,,,,
20120601,603366.SH,9.1104,9.1691,8.9719,9.0432,9.0726,-0.029399999999998983,-0.3241,73526.69,158778.348,9.1908,0.42,9.1758,136661.908,9.0235,185882.349,,,,,,,,,,
20120604,603366.SH,8.8502,9.1313,8.8334,8.9467,9.0432,-0.0965000000000007,-1.0671,82890.1,178056.533,10.3613,0.61,9.0869,114136.832,9.0764,169733.051,,,,,,,,,,
20120605,603366.SH,9.0432,9.0852,8.7369,8.7914,8.9467,-0.15530000000000044,-1.7358,71424.7,151256.374,8.9281,0.63,9.0239,95763.094,9.0562,151244.306,,,,,,,,,,
20120606,603366.SH,8.7705,8.8334,8.4599,8.5229,8.7914,-0.2684999999999995,-3.0541,82700.2,169720.439,10.3375,0.86,8.8754,82121.748,9.0348,145912.39,8.9612,161218.3454,,,,,,,,
20120607,603366.SH,8.611,8.6236,8.397,8.4725,8.5229,-0.05039999999999978,-0.5913,47111.44,95688.404,5.8889,0.57,8.7553,71530.626,8.9845,122567.267,8.9654,146043.6038,,,,,,,,
20120608,603366.SH,8.5145,8.653,8.4599,8.5397,8.4725,0.0671999999999997,0.7932,49720.95,101392.245,6.2151,0.7,8.6546,66769.478,8.9152,101715.693,8.9306,130151.9731,,,,,,,,
20120611,603366.SH,8.5187,8.6278,8.3592,8.59,8.5397,0.05030000000000001,0.589,52844.96,106945.2,6.6056,0.79,8.5833,60760.45,8.8351,87448.641,8.9193,123753.9423,,,,,,,,
20120612,603366.SH,8.4977,8.5984,8.418,8.4557,8.59,-0.13429999999999964,-1.5634,31815.48,64380.245,3.9769,0.52,8.5162,52838.606,8.77,74300.85,8.8792,104619.5431,,,,,,,,
