trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20160909,601163.SH,24.564,29.4805,24.564,29.4805,20.4731,9.0074,43.9963,1016.88,3220.515,0.0508,,,,,,,,,,,,,,,
20160912,601163.SH,32.4304,32.4304,32.4304,32.4304,29.4805,2.9498999999999995,10.0063,1203.54,4207.576,0.0602,,,,,,,,,,,,,,,
20160913,601163.SH,35.6772,35.6772,35.6772,35.6772,32.4304,3.2468000000000004,10.0116,1087.91,4184.102,0.0544,,,,,,,,,,,,,,,
20160914,601163.SH,39.2486,39.2486,39.2486,39.2486,35.6772,3.571400000000004,10.0103,2487.14,10523.089,0.1244,,,,,,,,,,,,,,,
20160919,601163.SH,43.1725,43.1725,43.1725,43.1725,39.2486,3.923899999999996,9.9976,6928.25,32244.076,0.3464,,36.0018,2544.744,,,,,,,,,,,,
20160920,601163.SH,43.5993,47.3006,39.7588,45.1763,43.1725,2.0037999999999982,4.6414,975374.77,4485267.48,48.7687,383.29,39.141,197416.322,,,,,,,,,,,,
20160921,601163.SH,43.1354,44.2486,41.7904,42.0872,45.1763,-3.089099999999995,-6.8379,541283.79,2507849.043,27.0642,2.74,41.0724,305432.372,,,,,,,,,,,,
20160922,601163.SH,42.3933,42.9963,41.0019,41.2245,42.0872,-0.8627000000000038,-2.0498,409382.45,1843810.155,20.4691,1.34,42.1818,387091.28,,,,,,,,,,,,
20160923,601163.SH,41.2523,41.8275,40.5473,40.7514,41.2245,-0.4731000000000023,-1.1476,313272.05,1390668.97,15.6636,0.81,42.4824,449248.262,,,,,,,,,,,,
20160926,601163.SH,40.3525,40.7514,37.1058,37.5046,40.7514,-3.2467999999999932,-7.9673,372269.2,1551791.074,18.6135,0.83,41.3488,522316.452,38.6753,262430.598,,,,,,,,,,
20160927,601163.SH,37.1985,37.4212,36.1317,37.0315,37.5046,-0.4731000000000023,-1.2614,259610.54,1029197.939,12.9805,0.5,39.7198,379163.606,39.4304,288289.964,,,,,,,,,,
20160928,601163.SH,37.0501,37.0501,36.1874,36.4193,37.0315,-0.6122000000000014,-1.6532,162848.72,641808.785,8.1424,0.43,38.5863,303476.592,39.8293,304454.482,,,,,,,,,,
20160929,601163.SH,36.3822,37.0779,36.3729,36.3915,36.4193,-0.02779999999999916,-0.0763,178055.4,704738.211,8.9028,0.59,37.6197,257211.182,39.9007,322151.231,38.1997,248063.1262,,,,,,,,
20160930,601163.SH,36.2894,36.577,35.4638,35.5566,36.3915,-0.8348999999999975,-2.2942,191896.9,741453.945,9.5948,0.75,36.5807,232936.152,39.5315,341092.207,38.667,262746.2046,,,,,,,,
20161010,601163.SH,35.8998,36.6976,35.5288,36.5306,35.5566,0.9739999999999966,2.7393,179578.91,701163.284,8.9789,0.77,36.3859,194398.094,38.8674,358357.273,38.9824,276467.3869,,,,,,,,
20161011,601163.SH,36.5584,36.846,35.8256,36.7904,36.5306,0.2597999999999985,0.7112,242525.57,950515.592,12.1263,1.25,36.3377,190981.1,38.0288,285072.353,39.0681,295039.5146,,,,,,,,
20161012,601163.SH,36.3636,37.3655,36.243,36.8182,36.7904,0.02779999999999916,0.0756,221839.25,884513.214,11.092,1.16,36.4175,202779.206,37.5019,253127.899,38.8811,311912.7538,,,,,,,,
20161013,601163.SH,36.6512,36.7625,35.8998,36.0111,36.8182,-0.8070999999999984,-2.1921,178516.24,697514.807,8.9258,0.88,36.3414,202871.374,36.9805,230041.278,38.3302,325111.83,,,,,,,,
20161014,601163.SH,35.872,36.3636,35.8534,36.0297,36.0111,0.018599999999999284,0.0517,110630.06,430546.21,5.5315,0.55,36.436,186618.006,36.5083,209777.079,37.6267,258593.0062,,,,,,,,
20161017,601163.SH,36.1781,36.2523,34.9258,34.9907,36.0297,-1.0390000000000015,-2.8837,163883.27,627871.062,8.1942,0.88,36.128,183478.878,36.257,188938.486,37.0808,229562.1969,,,,,,,,
20161018,601163.SH,34.9629,35.2226,34.5083,35.1577,34.9907,0.1670000000000016,0.4773,158966.55,598102.633,7.9483,0.87,35.8015,166767.074,36.0696,178874.087,36.6141,210299.4354,37.3562,222507.4948,,,,,,
20161019,601163.SH,35.0649,36.5399,34.9814,36.0019,35.1577,0.8442000000000007,2.4012,232424.2,898063.79,11.6212,1.39,35.6382,168884.064,36.0278,185831.635,36.2488,204080.37,37.6668,233526.891,,,,,,
