trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000563.SZ,2.2209,2.2475,2.1944,2.2298,2.19,0.03980000000000006,1.8174,22043.42,22139.878,0.615,1.19,,,,,,,,,,,,,,
20110105,000563.SZ,2.2254,2.2386,2.1723,2.1988,2.2298,-0.03100000000000014,-1.3903,35672.02,35554.4944,0.9953,2.14,,,,,,,,,,,,,,
20110106,000563.SZ,2.1966,2.3537,2.1856,2.2984,2.1988,0.09960000000000013,4.5297,84359.41,87298.1965,2.3537,4.18,,,,,,,,,,,,,,
20110107,000563.SZ,2.2674,2.336,2.2563,2.3072,2.2984,0.008799999999999919,0.3829,54501.63,56752.0325,1.5206,1.59,,,,,,,,,,,,,,
20110110,000563.SZ,2.305,2.3537,2.2608,2.274,2.3072,-0.033199999999999896,-1.439,42153.93,43984.2596,1.1761,0.99,2.2616,47746.082,,,,,,,,,,,,
20110111,000563.SZ,2.2984,2.3249,2.2652,2.305,2.274,0.03100000000000014,1.3632,23280.37,24129.0584,0.6495,0.49,2.2767,47993.472,,,,,,,,,,,,
20110112,000563.SZ,2.305,2.3116,2.263,2.2984,2.305,-0.006600000000000161,-0.2863,21442.1,22165.064,0.5983,0.45,2.2966,45147.488,,,,,,,,,,,,
20110113,000563.SZ,2.3891,2.4289,2.3116,2.3227,2.2984,0.02430000000000021,1.0573,95458.33,101769.3447,2.6634,2.11,2.3015,47367.272,,,,,,,,,,,,
20110114,000563.SZ,2.2917,2.42,2.2851,2.3957,2.3227,0.07299999999999995,3.1429,106718.47,114878.5151,2.9775,2.25,2.3192,57810.64,,,,,,,,,,,,
20110117,000563.SZ,2.3869,2.4333,2.2939,2.3625,2.3957,-0.03320000000000034,-1.3858,94680.12,101325.6363,2.6416,1.64,2.3369,68315.878,2.2992,58030.98,,,,,,,,,,
20110118,000563.SZ,2.2386,2.2519,2.1789,2.1922,2.3625,-0.17029999999999967,-7.2085,72640.9,72636.7259,2.0267,1.06,2.3143,78187.984,2.2955,63090.728,,,,,,,,,,
20110119,000563.SZ,2.2077,2.2298,2.1457,2.2209,2.1922,0.028699999999999726,1.3092,45292.75,45057.6576,1.2637,0.58,2.2988,82958.114,2.2977,64052.801,,,,,,,,,,
20110120,000563.SZ,2.2187,2.2187,2.1435,2.1479,2.2209,-0.07299999999999995,-3.287,47198.29,46386.4414,1.3169,0.57,2.2638,73306.106,2.2826,60336.689,2.2733,57341.6723,,,,,,,,
20110121,000563.SZ,2.1303,2.2033,2.1236,2.1679,2.1479,0.020000000000000018,0.9311,37910.44,37117.232,1.0577,0.52,2.2183,59544.5,2.2687,58677.57,2.2686,58562.2123,,,,,,,,
20110124,000563.SZ,2.1789,2.1811,2.0595,2.0595,2.1679,-0.10840000000000005,-5.0002,38699.9,36963.6737,1.0798,0.65,2.1577,48348.456,2.2473,58332.167,2.2579,58795.1262,,,,,,,,
20110125,000563.SZ,2.0506,2.0749,2.0152,2.0351,2.0595,-0.024399999999999977,-1.1848,21392.11,19754.1733,0.5969,0.44,2.1263,38098.698,2.2203,58143.341,2.2376,53951.4877,,,,,,,,
20110126,000563.SZ,2.0528,2.0838,2.0396,2.0683,2.0351,0.033199999999999896,1.6314,18565.18,17264.9147,0.518,0.49,2.0957,32753.184,2.1973,57855.649,2.2192,51187.1454,,,,,,,,
20110127,000563.SZ,2.055,2.1037,2.0418,2.0993,2.0683,0.03100000000000014,1.4988,22003.67,20695.4416,0.6139,0.67,2.086,27714.26,2.1749,50510.183,2.2058,49637.1254,,,,,,,,
20110128,000563.SZ,2.0949,2.1126,2.0617,2.1126,2.0993,0.01330000000000009,0.6335,20447.47,19241.0465,0.5705,0.74,2.075,24221.666,2.1466,41883.083,2.191,49419.21,,,,,,,,
20110131,000563.SZ,2.1015,2.19,2.086,2.1325,2.1126,0.019899999999999807,0.942,23310.36,22435.5063,0.6504,0.96,2.0896,21143.758,2.1236,34746.107,2.1782,49562.9223,,,,,,,,
20110201,000563.SZ,2.1457,2.2165,2.1258,2.1789,2.1325,0.04640000000000022,2.1758,30748.88,30286.1175,0.8579,1.45,2.1183,23015.112,2.1223,30556.905,2.1672,44585.2723,2.2099,45643.7976,,,,,,
20110210,000563.SZ,2.159,2.1966,2.1347,2.1856,2.1789,0.006699999999999928,0.3075,30138.01,29531.5347,0.8409,1.31,2.1418,25329.678,2.1188,29041.431,2.151,38694.4677,2.2078,46029.2543,,,,,,
20110211,000563.SZ,2.1833,2.1922,2.1612,2.1878,2.1856,0.002200000000000202,0.1007,32174.42,31671.322,0.8977,1.27,2.1595,27363.828,2.1227,27539.044,2.1376,33886.3369,2.2073,45862.7019,,,,,,
20110214,000563.SZ,2.1878,2.2851,2.1811,2.263,2.1878,0.07519999999999971,3.4372,63256.05,64306.7654,1.7649,2.31,2.1896,35925.544,2.1323,30073.605,2.143,33164.4254,2.2056,44857.78,,,,,,
20110215,000563.SZ,2.2453,2.2785,2.2276,2.232,2.263,-0.030999999999999694,-1.3699,52040.54,53018.3816,1.452,1.45,2.2095,41671.58,2.1495,31407.669,2.1439,33683.4862,2.202,44740.5852,,,,,,
20110216,000563.SZ,2.232,2.2563,2.2209,2.2497,2.232,0.017699999999999605,0.793,31245.58,31663.59,0.8718,0.75,2.2236,41770.92,2.171,32393.016,2.1517,32456.3546,2.2008,44221.14,,,,,,
20110217,000563.SZ,2.2608,2.2962,2.2453,2.2851,2.2497,0.0354000000000001,1.5735,50449.7,51806.9546,1.4076,1.21,2.2435,45833.258,2.1926,35581.468,2.1607,33420.9131,2.1999,45514.9176,,,,,,
20110218,000563.SZ,2.2762,2.2851,2.2386,2.2497,2.2851,-0.0354000000000001,-1.5492,28702.49,29262.9233,0.8008,0.63,2.2559,45138.872,2.2077,36251.35,2.1754,32651.8815,2.1976,45860.6505,,,,,,
20110221,000563.SZ,2.2342,2.3249,2.2232,2.3249,2.2497,0.07520000000000016,3.3427,52064.75,53712.7698,1.4526,1.15,2.2683,42900.612,2.2289,39413.078,2.1976,35011.3154,2.1977,43794.2895,,,,,,
20110222,000563.SZ,2.3227,2.3404,2.2409,2.2497,2.3249,-0.07520000000000016,-3.2345,39632.38,40820.3874,1.1058,0.92,2.2718,40418.98,2.2406,41045.28,2.2116,36631.8692,2.1907,40599.7138,2.2212,44607.4557,,,,
20110223,000563.SZ,2.2497,2.3669,2.2409,2.3537,2.2497,0.10400000000000009,4.6228,79552.96,83569.6,2.2196,1.97,2.2926,50080.456,2.2581,45925.688,2.2312,41058.7377,2.1903,39879.3729,2.2253,46524.4403,,,,
20110224,000563.SZ,2.3515,2.4222,2.3293,2.3692,2.3537,0.015500000000000291,0.6585,64182.38,68715.8214,1.7907,1.28,2.3094,52826.992,2.2765,49330.125,2.2509,44422.9615,2.1987,39476.5862,2.231,47474.7857,,,,
20110225,000563.SZ,2.3448,2.4156,2.3006,2.4001,2.3692,0.030899999999999928,1.3042,60507.6,64597.1935,1.6882,1.15,2.3395,59188.014,2.2977,52163.443,2.2715,47284.2877,2.2073,40201.1029,2.2344,46679.7253,,,,
20110228,000563.SZ,2.3935,2.42,2.3647,2.3979,2.4001,-0.002200000000000202,-0.0917,49791.4,53807.4367,1.3892,0.84,2.3541,58733.344,2.3112,50816.978,2.2883,48749.0969,2.2192,40324.5843,2.2374,46522.7177,,,,
20110301,000563.SZ,2.3957,2.409,2.3603,2.378,2.3979,-0.019899999999999807,-0.8299,48829.15,52535.7751,1.3624,0.83,2.3798,60572.698,2.3258,50495.839,2.3031,50186.8769,2.2292,40844.5229,2.2409,46745.225,,,,
