trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110303,002560.SZ,7.1331,7.8232,7.1142,7.6696,6.8069,0.8627000000000002,12.6739,127876.31,408777.6163,79.9227,,,,,,,,,,,,,,,
20110304,002560.SZ,7.2938,7.549,7.2796,7.3694,7.6696,-0.30020000000000024,-3.9142,55058.54,171580.3713,34.4116,,,,,,,,,,,,,,,
20110307,002560.SZ,7.3694,7.3694,7.1614,7.256,7.3694,-0.1133999999999995,-1.5388,35520.46,108606.6919,22.2003,,,,,,,,,,,,,,,
20110308,002560.SZ,7.2087,7.3009,7.1732,7.2678,7.256,0.011800000000000033,0.1626,19792.54,60448.0958,12.3703,,,,,,,,,,,,,,,
20110309,002560.SZ,7.2512,7.3812,7.1898,7.3718,7.2678,0.10400000000000009,1.431,25663.86,79024.1094,16.0399,,7.3869,52782.342,,,,,,,,,,,,
20110310,002560.SZ,7.3269,7.3292,7.2087,7.2111,7.3718,-0.1607000000000003,-2.1799,17307.8,53210.0961,10.8174,0.33,7.2952,30668.64,,,,,,,,,,,,
20110311,002560.SZ,7.1945,7.2465,7.1496,7.1922,7.2111,-0.01890000000000036,-0.2621,14723.09,44904.32,9.2019,0.48,7.2598,22601.55,,,,,,,,,,,,
20110314,002560.SZ,7.2087,7.334,7.1803,7.3032,7.1922,0.11100000000000065,1.5433,14354.55,44127.9423,8.9716,0.64,7.2692,18368.368,,,,,,,,,,,,
20110315,002560.SZ,7.2985,7.3741,7.1685,7.2465,7.3032,-0.056700000000000195,-0.7764,14450.43,44281.0984,9.0315,0.79,7.265,17299.946,,,,,,,,,,,,
20110316,002560.SZ,7.2323,7.3221,7.1732,7.3032,7.2465,0.056700000000000195,0.7824,16460.09,50560.3233,10.2876,0.95,7.2512,15459.192,7.3191,34120.767,,,,,,,,,,
20110317,002560.SZ,7.2323,7.5349,7.2134,7.3481,7.3032,0.044899999999999274,0.6148,25047.49,78193.2527,15.6547,1.62,7.2786,17007.13,7.2869,23837.885,,,,,,,,,,
20110318,002560.SZ,7.3883,7.4356,7.2796,7.3316,7.3481,-0.016499999999999737,-0.2245,13454.18,41797.3781,8.4089,0.79,7.3065,16753.348,7.2831,19677.449,,,,,,,,,,
