trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000778.SZ,4.699,4.7617,4.652,4.7565,4.6625,0.0940000000000003,2.0161,133080.32,120244.7357,0.9842,1.09,,,,,,,,,,,,,,
20110105,000778.SZ,4.7408,4.7408,4.6729,4.699,4.7565,-0.05750000000000011,-1.2089,93497.64,84141.5243,0.6914,0.78,,,,,,,,,,,,,,
20110106,000778.SZ,4.6781,4.7147,4.6311,4.652,4.699,-0.04699999999999971,-1.0002,90729.25,81135.9405,0.671,0.8,,,,,,,,,,,,,,
20110107,000778.SZ,4.6468,4.7565,4.5842,4.6677,4.652,0.015699999999999825,0.3375,138503.38,123955.0744,1.0243,1.17,,,,,,,,,,,,,,
20110110,000778.SZ,4.652,4.699,4.558,4.5737,4.6677,-0.0940000000000003,-2.0138,82340.6,72808.9443,0.6089,0.71,4.6698,107630.238,,,,,,,,,,,,
20110111,000778.SZ,4.5528,4.6259,4.5319,4.6155,4.5737,0.04180000000000028,0.9139,69830.26,61338.6732,0.5164,0.65,4.6416,94980.226,,,,,,,,,,,,
20110112,000778.SZ,4.6155,4.7356,4.605,4.7147,4.6155,0.09919999999999973,2.1493,122131.63,109710.5639,0.9032,1.29,4.6447,100707.024,,,,,,,,,,,,
20110113,000778.SZ,4.7303,4.746,4.6573,4.699,4.7147,-0.015699999999999825,-0.333,76070.81,68510.2467,0.5626,0.76,4.6541,97775.336,,,,,,,,,,,,
20110114,000778.SZ,4.6938,4.699,4.5894,4.5946,4.699,-0.10440000000000005,-2.2217,82060.25,72832.1537,0.6069,0.84,4.6395,86486.71,,,,,,,,,,,,
20110117,000778.SZ,4.5789,4.6207,4.3127,4.3388,4.5946,-0.2557999999999998,-5.5674,139724.16,118694.0813,1.0333,1.62,4.5925,97963.422,4.6311,102796.83,,,,,,,,,,
20110118,000778.SZ,4.3335,4.3492,4.2552,4.2813,4.3388,-0.05750000000000011,-1.3253,72712.11,60020.6644,0.5377,0.74,4.5257,98539.792,4.5836,96760.009,,,,,,,,,,
20110119,000778.SZ,4.3127,4.3805,4.2813,4.3649,4.2813,0.08359999999999967,1.9527,83907.01,69711.6932,0.6205,0.85,4.4557,90894.868,4.5502,95800.946,,,,,,,,,,
20110120,000778.SZ,4.3649,4.3701,4.2291,4.2291,4.3649,-0.1357999999999997,-3.1112,83539.1,68889.3538,0.6178,0.92,4.3617,92388.526,4.5079,95081.931,4.5528,97548.1938,,,,,,,,
20110121,000778.SZ,4.2187,4.4641,4.2082,4.3962,4.2291,0.16710000000000047,3.9512,178219.66,149433.6955,1.318,1.93,4.3221,111620.408,4.4808,99053.559,4.5251,101020.4508,,,,,,,,
20110124,000778.SZ,4.4797,4.5894,4.3649,4.5842,4.3962,0.18799999999999972,4.2764,152748.24,131286.412,1.1296,1.37,4.3711,114225.224,4.4818,106094.323,4.5163,105578.1892,,,,,,,,
20110125,000778.SZ,4.5737,4.699,4.5424,4.6259,4.5842,0.041699999999999626,0.9096,222147.77,197388.6194,1.6428,1.94,4.4401,144112.356,4.4829,121326.074,4.5143,115687.3062,,,,,,,,
20110126,000778.SZ,4.6207,4.6834,4.5685,4.6416,4.6259,0.015700000000000713,0.3394,83124.46,73641.577,0.6147,0.58,4.4954,143955.846,4.4756,117425.357,4.5123,111427.3892,,,,,,,,
20110127,000778.SZ,4.5842,4.7147,4.5424,4.6625,4.6416,0.020899999999999253,0.4503,151201.66,134824.3841,1.1182,1.05,4.5821,157488.358,4.4719,124938.442,4.5191,116724.3938,,,,,,,,
20110128,000778.SZ,4.6468,4.6729,4.6103,4.6311,4.6625,-0.03139999999999965,-0.6735,75466.61,67073.6695,0.5581,0.48,4.6291,136937.748,4.4756,124279.078,4.5203,117157.9592,,,,,,,,
20110131,000778.SZ,4.6938,5.0384,4.6729,4.9705,4.6311,0.33940000000000037,7.3287,353251.25,332706.3549,2.6124,2.58,4.7063,177038.35,4.5387,145631.787,4.54,134936.3915,,,,,,,,
20110201,000778.SZ,4.9966,4.9966,4.8557,4.9079,4.9705,-0.06260000000000066,-1.2594,126621.66,118986.6949,0.9364,0.72,4.7627,157933.128,4.6014,151022.742,4.556,138824.9185,4.6003,124328.9443,,,,,,
20110209,000778.SZ,4.8452,4.9444,4.7721,4.8452,4.9079,-0.06269999999999953,-1.2775,130315.7,121137.1971,0.9637,0.83,4.8034,167371.376,4.6494,155663.611,4.5753,142536.8762,4.6045,124197.2957,,,,,,
20110210,000778.SZ,4.8087,4.9392,4.793,4.9079,4.8452,0.06269999999999953,1.2941,162049.53,151397.1925,1.1984,0.97,4.8525,169540.95,4.7173,163514.654,4.6191,144254.2123,4.6145,127461.6714,,,,,,
20110211,000778.SZ,4.9079,5.0071,4.8452,4.9601,4.9079,0.052200000000000024,1.0636,238998.15,226176.2839,1.7674,1.41,4.9183,202247.258,4.7737,169592.503,4.6713,157045.4462,4.6292,134522.0952,,,,,,
20110214,000778.SZ,4.9601,5.1428,4.9601,5.0697,4.9601,0.10960000000000036,2.2096,448411.42,435566.8459,3.3161,2.22,4.9382,221279.292,4.8222,199158.821,4.7255,185084.2469,4.6483,149279.621,,,,,,
