trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600360.SH,6.9042,6.9963,6.8319,6.924,6.8319,0.09210000000000029,1.3481,74329.14,77959.61,1.7131,0.79,,,,,,,,,,,,,,
20110105,600360.SH,6.9174,6.9568,6.8188,6.8911,6.924,-0.032900000000000595,-0.4752,70869.82,74063.685,1.6333,0.78,,,,,,,,,,,,,,
20110106,600360.SH,6.8845,7.0686,6.8253,6.924,6.8911,0.032900000000000595,0.4774,107379.32,113702.295,2.4748,1.34,,,,,,,,,,,,,,
20110107,600360.SH,6.8977,6.9963,6.7399,6.7662,6.924,-0.15779999999999994,-2.279,112607.79,117346.752,2.5953,1.37,,,,,,,,,,,,,,
20110110,600360.SH,6.7399,6.7662,6.3124,6.3651,6.7662,-0.40110000000000046,-5.928,130925.05,129704.888,3.0174,1.46,6.7741,99222.224,,,,,,,,,,,,
20110111,600360.SH,6.2993,6.4834,6.2993,6.3848,6.3651,0.019700000000000273,0.3095,77198.21,74911.031,1.7792,0.78,6.6662,99796.038,,,,,,,,,,,,
20110112,600360.SH,6.4308,6.4374,6.2664,6.4045,6.3848,0.019699999999999385,0.3085,60005.32,58063.777,1.3829,0.6,6.5689,97623.138,,,,,,,,,,,,
20110113,600360.SH,6.5492,6.6149,6.444,6.4637,6.4045,0.059200000000000585,0.9244,86898.75,86215.599,2.0028,0.89,6.4769,93527.024,,,,,,,,,,,,
20110114,600360.SH,6.4111,6.4111,6.0889,6.1152,6.4637,-0.3485000000000005,-5.3916,87636.88,82663.177,2.0198,0.94,6.3467,88532.842,,,,,,,,,,,,
20110117,600360.SH,6.0757,6.1218,5.8061,5.8982,6.1152,-0.21699999999999964,-3.5485,97788.11,88199.219,2.2537,1.1,6.2533,81905.454,6.5137,90563.839,,,,,,,,,,
20110118,600360.SH,5.8785,5.9508,5.7535,5.885,5.8982,-0.013200000000000323,-0.2238,82860.71,73697.283,1.9097,1.01,6.1533,83037.954,6.4098,91416.996,,,,,,,,,,
20110119,600360.SH,5.8719,6.0626,5.8193,6.056,5.885,0.17100000000000026,2.9057,69910.83,63674.852,1.6112,0.84,6.0836,85019.056,6.3263,91321.097,,,,,,,,,,
20110120,600360.SH,6.0363,6.0494,5.7075,5.7141,6.056,-0.34189999999999987,-5.6456,73457.39,65585.364,1.693,0.86,5.9337,82330.784,6.2053,87928.904,6.3686,87066.7169,,,,,,,,
20110121,600360.SH,5.7207,5.8061,5.5628,5.747,5.7141,0.03289999999999971,0.5758,97532.27,84661.062,2.2478,1.18,5.8601,84309.862,6.1034,86421.352,6.2781,88851.5731,,,,,,,,
20110124,600360.SH,5.7733,5.8061,5.5826,5.6944,5.747,-0.05259999999999998,-0.9153,94824.38,82129.223,2.1854,1.12,5.8193,83717.116,6.0363,82811.285,6.186,90694.2315,,,,,,,,
20110125,600360.SH,5.7535,5.7864,5.5431,5.6549,5.6944,-0.03950000000000031,-0.6937,55398.18,47354.789,1.2768,0.66,5.7733,78224.61,5.9633,80631.282,6.0884,86695.6823,,,,,,,,
20110126,600360.SH,5.6746,6.0955,5.6549,5.9311,5.6549,0.2762000000000002,4.8843,130667.95,117419.307,3.0115,1.67,5.7483,90376.034,5.916,87697.545,6.0242,88084.9254,,,,,,,,
20110127,600360.SH,5.8193,5.9968,5.747,5.9508,5.9311,0.019700000000000273,0.3321,111013.67,99613.177,2.5585,1.23,5.7956,97887.29,5.8647,90109.037,5.9923,86553.2808,,,,,,,,
