trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20160322,603861.SH,11.8033,11.8033,11.8033,11.8033,8.1967,3.6066000000000003,44.0006,491.85,602.024,0.1002,,,,,,,,,,,,,,,
20160323,603861.SH,12.9797,12.9797,12.9797,12.9797,11.8033,1.1763999999999992,9.9667,122.37,164.71,0.0249,,,,,,,,,,,,,,,
20160324,603861.SH,14.2816,14.2816,14.2816,14.2816,12.9797,1.3018999999999998,10.0303,92.3,136.696,0.0188,,,,,,,,,,,,,,,
20160325,603861.SH,15.7088,15.7088,15.7088,15.7088,14.2816,1.427200000000001,9.9933,396.12,645.279,0.0807,,,,,,,,,,,,,,,
20160328,603861.SH,17.2806,17.2806,17.2806,17.2806,15.7088,1.5717999999999996,10.0059,511.48,916.572,0.1042,,14.4108,322.824,,,,,,,,,,,,
20160329,603861.SH,19.0068,19.0068,19.0068,19.0068,17.2806,1.7261999999999986,9.9892,2358.81,4649.215,0.4804,7.31,15.8515,696.216,,,,,,,,,,,,
20160330,603861.SH,20.9065,20.9065,20.9065,20.9065,19.0068,1.8997000000000028,9.9948,2089.0,4528.952,0.4255,3.0,17.4369,1089.542,,,,,,,,,,,,
20160331,603861.SH,22.999,22.999,22.999,22.999,20.9065,2.0924999999999976,10.0088,5565.84,13274.528,1.1336,5.11,19.1803,2184.25,,,,,,,,,,,,
20160401,603861.SH,25.3038,25.3038,24.8795,25.3038,22.999,2.3048,10.0213,151984.36,398058.917,30.954,69.58,21.0993,32501.898,,,,,,,,,,,,
20160405,603861.SH,25.3134,27.5603,23.9826,26.4513,25.3038,1.1475000000000009,4.5349,315796.84,823739.217,64.3171,9.72,22.9335,95558.97,18.6721,47940.897,,,,,,,,,,
20160406,603861.SH,25.5545,25.9691,25.082,25.3809,26.4513,-1.0703999999999994,-4.0467,184895.13,488622.622,37.6568,1.93,24.2083,132066.234,20.0299,66381.225,,,,,,,,,,
20160407,603861.SH,25.2845,26.4127,25.188,25.7859,25.3809,0.40500000000000114,1.5957,187841.17,504516.0,38.2569,1.42,25.1842,169216.668,21.3105,85153.105,,,,,,,,,,
20160408,603861.SH,25.1688,25.9209,24.5902,25.8052,25.7859,0.019299999999997652,0.0748,129075.66,337506.5,26.2883,0.76,25.7454,193918.632,22.4629,98051.441,20.2841,75478.5331,,,,,,,,
20160411,603861.SH,25.9691,28.1003,25.5738,27.5121,25.8052,1.706900000000001,6.6146,206320.91,570727.63,42.0206,1.06,26.1871,204785.942,23.6432,118643.92,21.4925,91311.5377,,,,,,,,
20160412,603861.SH,26.972,27.4638,25.6413,26.0366,27.5121,-1.4755000000000003,-5.3631,169687.38,467704.064,34.5595,0.83,26.1041,175564.05,24.5188,135561.51,22.4969,104355.0,,,,,,,,
20160413,603861.SH,26.1331,26.9431,25.5834,26.1716,26.0366,0.13500000000000156,0.5185,118285.28,322825.487,24.0907,0.67,26.2623,162242.08,25.2353,147154.157,23.4115,113446.7677,,,,,,,,
20160414,603861.SH,26.3549,28.785,26.1234,28.785,26.1716,2.6133999999999986,9.9856,203345.99,585202.941,41.4147,1.25,26.8621,165343.044,26.0231,167279.856,24.4173,129058.2962,,,,,,,,
20160415,603861.SH,28.785,31.1475,28.351,29.3443,28.785,0.5593000000000004,1.943,278789.48,857926.533,56.7799,1.69,27.5699,195285.808,26.6577,194602.22,25.3453,150464.2962,,,,,,,,
20160418,603861.SH,27.9556,28.1389,26.6249,27.8978,29.3443,-1.4465000000000003,-4.9294,134342.75,385205.933,27.361,0.69,27.6471,180890.176,26.9171,192838.059,26.0292,160616.9069,,,,,,,,
20160419,603861.SH,28.1292,29.8457,28.1292,29.1128,27.8978,1.2149999999999999,4.3552,155881.84,472542.577,31.7478,0.86,28.2623,178129.068,27.1832,176846.559,26.6605,172447.1254,,,,,,,,
20160420,603861.SH,28.9296,30.675,26.7888,29.8071,29.1128,0.6942999999999984,2.3849,189458.1,565129.086,38.5862,1.06,28.9894,192363.632,27.6258,177302.856,27.1842,186592.6838,23.2553,116063.46,,,,,,
20160421,603861.SH,28.7367,30.5689,28.4667,29.1032,29.8071,-0.7038999999999973,-2.3615,171956.99,529096.544,35.0218,0.89,29.053,186085.832,27.9576,175714.438,27.4764,188129.04,24.0791,124228.4667,,,,,,
20160422,603861.SH,27.9846,29.4021,27.8496,28.1099,29.1032,-0.9933000000000014,-3.413,123340.36,363406.547,25.1202,0.66,28.8062,154996.008,28.188,175140.908,27.604,173324.6954,24.7996,130095.99,,,,,,
20160425,603861.SH,28.4474,28.785,26.1813,27.0781,28.1099,-1.0318000000000005,-3.6706,110883.83,314279.922,22.5833,0.72,28.6422,150304.224,28.1446,165597.2,27.7346,167631.5185,25.4089,135371.7771,,,,,,
20160426,603861.SH,26.5188,27.5313,26.5188,27.4831,27.0781,0.40500000000000114,1.4957,94297.91,263910.613,19.2053,0.63,28.3163,137987.438,28.2893,158058.253,27.8651,160435.8831,25.9696,139843.291,,,,,,
20160427,603861.SH,27.5217,28.2353,27.0299,27.541,27.4831,0.05790000000000006,0.2107,99375.76,285100.82,20.2395,0.72,27.8631,119970.97,28.4262,156167.301,27.9987,158151.2754,26.4582,144551.1138,,,,,,
20160428,603861.SH,27.1938,27.4831,26.0366,26.8756,27.541,-0.6654000000000018,-2.416,87056.32,240603.662,17.7304,0.73,27.4175,102990.836,28.2353,144538.334,27.9497,148977.0762,26.8329,148584.3286,,,,,,
20160429,603861.SH,26.6924,26.7695,26.1234,26.1524,26.8756,-0.7231999999999985,-2.6909,49230.63,134801.222,10.0266,0.48,27.026,88168.89,27.9161,121582.449,27.9586,139711.1723,27.0827,150829.1681,,,,,,
20160503,603861.SH,26.2006,26.8081,25.3616,26.7792,26.1524,0.6267999999999994,2.3967,73913.23,202625.251,15.0536,0.84,26.9663,80774.77,27.8042,115539.497,28.0053,136297.9377,27.2627,154083.8057,,,,,,
20160504,603861.SH,26.6345,27.3095,26.3549,26.8467,26.7792,0.067499999999999,0.2521,78917.92,218908.774,16.0729,0.98,26.839,77698.772,27.5776,107843.105,27.8562,126726.5477,27.3362,150604.4514,24.4777,110876.8537,,,,
20160505,603861.SH,26.5767,26.7985,26.3452,26.6249,26.8467,-0.22179999999999822,-0.8262,53630.02,147766.855,10.9226,0.69,26.6558,68549.624,27.2594,94260.297,27.6471,109406.5892,27.3444,138120.3171,24.9717,112648.126,,,,
20160506,603861.SH,26.8852,27.5024,26.4224,26.5863,26.6249,-0.03859999999999886,-0.145,100828.0,282417.643,20.5352,1.47,26.5979,71303.96,27.0077,87147.398,27.5462,106828.5315,27.4018,134117.1205,25.4253,116004.9803,,,,
20160509,603861.SH,25.892,25.9306,24.108,24.3298,26.5863,-2.2565000000000026,-8.4875,70448.45,181910.291,14.348,0.99,26.2334,75547.524,26.6297,81858.207,27.1783,100256.7323,27.3325,128526.991,25.7602,118350.1853,,,,
20160510,603861.SH,24.1369,24.9759,24.1369,24.5805,24.3298,0.2507000000000019,1.0304,41064.22,104680.748,8.3634,0.54,25.7936,68977.722,26.3799,74876.246,26.7762,88841.8185,27.2742,124335.97,26.0559,119705.7887,,,,
20160511,603861.SH,24.6962,24.9566,23.6548,23.7994,24.5805,-0.7811000000000021,-3.1777,46798.84,117161.913,9.5313,0.68,25.1842,62553.906,26.0116,70126.339,26.3682,79214.2685,27.0974,116739.681,26.2732,121248.7007,,,,
20160512,603861.SH,23.1437,23.1437,21.8708,22.8447,23.7994,-0.954699999999999,-4.0114,48796.3,114312.273,9.9381,0.78,24.4281,61587.162,25.5419,65068.393,25.9632,73480.11,26.9454,110982.9629,26.4012,122796.617,,,,
20160513,603861.SH,22.9701,23.3655,22.5265,22.7676,22.8447,-0.07709999999999795,-0.3375,36370.98,86659.753,7.4075,0.59,23.6644,48695.758,25.1311,59999.859,25.6316,67748.3523,26.7833,107082.2819,26.4632,123939.3497,,,,
20160516,603861.SH,22.7869,23.298,22.3433,23.2787,22.7676,0.511099999999999,2.2449,36337.19,86145.709,7.4006,0.75,23.4542,41873.506,24.8438,58710.515,25.3082,63289.8354,26.5211,99129.4819,26.4725,124965.0613,,,,
20160517,603861.SH,23.3751,23.3944,22.7676,22.9122,23.2787,-0.36650000000000205,-1.5744,38538.94,92147.378,7.8491,0.92,23.1205,41368.45,24.4571,55173.086,24.9522,58610.08,26.2148,87688.98,26.3928,121183.5473,,,,
20160518,603861.SH,22.4976,22.5169,21.1283,21.3115,22.9122,-1.6006999999999998,-6.9862,47188.77,106639.52,9.6107,1.14,22.6229,41446.436,23.9036,52000.171,24.5241,55543.3454,25.9012,83538.7905,26.2215,112229.945,,,,
20160519,603861.SH,21.4272,21.8804,21.2825,21.3308,21.3115,0.019300000000001205,0.0906,34564.66,77192.689,7.0396,0.83,22.3202,38600.108,23.3742,50093.635,24.1533,54415.1938,25.5306,77761.7819,26.0865,107218.9293,,,,
20160520,603861.SH,20.9257,21.6972,20.2507,21.6008,21.3308,0.2699999999999996,1.2658,37290.61,81807.085,7.5948,0.97,22.0868,38784.034,22.8756,43739.896,23.7549,51598.0692,25.1398,70515.711,25.947,102200.5773,,,,
