trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20171201,603848.SH,9.097,10.9126,9.097,10.9126,7.5793,3.3332999999999995,43.979,154.0,174.755,0.0376,,,,,,,,,,,,,,,
20171204,603848.SH,12.0077,12.0077,12.0077,12.0077,10.9126,1.0951000000000004,10.0352,117.6,147.0,0.0287,,,,,,,,,,,,,,,
20171205,603848.SH,13.2085,13.2085,13.2085,13.2085,12.0077,1.200800000000001,10.0002,385.83,530.516,0.0941,,,,,,,,,,,,,,,
20171206,603848.SH,14.5341,14.5341,14.5341,14.5341,13.2085,1.3255999999999997,10.036,669.8,1013.407,0.1634,,,,,,,,,,,,,,,
20171207,603848.SH,15.9846,15.9846,15.9846,15.9846,14.5341,1.4505,9.98,1137.36,1892.567,0.2774,,13.3295,492.918,,,,,,,,,,,,
20171208,603848.SH,17.5793,17.5793,17.5793,17.5793,15.9846,1.5946999999999996,9.9765,3562.87,6520.052,0.869,7.23,14.6628,1174.692,,,,,,,,,,,,
20171211,603848.SH,19.3372,19.3372,19.3372,19.3372,17.5793,1.7578999999999994,9.9998,2480.5,4993.247,0.605,2.11,16.1287,1647.272,,,,,,,,,,,,
20171212,603848.SH,21.268,21.268,21.268,21.268,19.3372,1.9308000000000014,9.9849,9544.31,21131.102,2.3279,5.79,17.7406,3478.968,,,,,,,,,,,,
20171213,603848.SH,22.7666,23.391,22.1422,23.391,21.268,2.1229999999999976,9.9821,307592.52,731252.004,75.0226,88.41,19.512,64863.512,,,,,,,,,,,,
20171214,603848.SH,22.7666,24.7646,21.7867,24.5341,23.391,1.1431000000000004,4.8869,282873.26,673601.428,68.9935,4.36,21.2219,121210.692,17.2757,60851.805,,,,,,,,,,
20171215,603848.SH,23.6888,26.5034,22.9587,23.6311,24.5341,-0.9029999999999987,-3.6806,296087.01,747447.045,72.2163,2.44,22.4323,179715.52,18.5476,90445.106,,,,,,,,,,
20171218,603848.SH,22.536,22.5744,21.268,21.268,23.6311,-2.3630999999999993,-10.0,159175.76,360500.084,38.8234,0.89,22.8184,211054.572,19.4736,106350.922,,,,,,,,,,
20171219,603848.SH,20.4227,20.9318,19.4524,19.8175,21.268,-1.4505000000000017,-6.8201,182186.95,381538.741,44.4358,0.86,22.5283,245583.1,20.1345,124531.034,18.2672,95843.6746,,,,,,,,
20171220,603848.SH,19.8751,20.317,19.2699,19.4044,19.8175,-0.4131,-2.0845,148608.9,306697.127,36.2461,0.61,21.731,213786.376,20.6215,139324.944,18.9204,107263.2823,,,,,,,,
20171221,603848.SH,18.6359,19.5005,18.1652,19.001,19.4044,-0.40339999999999776,-2.0789,139797.57,273435.001,34.097,0.65,20.6244,185171.238,20.9232,153190.965,19.4584,118007.8954,,,,,,,,
20171222,603848.SH,18.8665,19.6542,18.6071,19.1739,19.001,0.1728999999999985,0.91,138718.9,277536.353,33.8339,0.75,19.733,153697.616,21.0826,166706.568,19.9172,128648.9008,,,,,,,,
20171225,603848.SH,18.732,18.8857,17.829,18.463,19.1739,-0.7108999999999988,-3.7076,119836.32,228612.526,29.2284,0.78,19.172,145829.728,20.9952,178442.15,20.2195,137815.5562,,,,,,,,
20171226,603848.SH,18.2613,20.0384,18.1844,19.6158,18.463,1.1527999999999992,6.2438,172917.23,348618.267,42.1749,1.19,19.1316,143975.784,20.83,194779.442,20.4988,151029.3923,,,,,,,,
20171227,603848.SH,19.2603,21.4697,19.2027,20.9318,19.6158,1.315999999999999,6.7089,210862.54,446375.36,51.4299,1.46,19.4371,156426.512,20.5841,185106.444,20.7567,166975.5208,,,,,,,,
