trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000526.SZ,12.3,12.97,12.1,12.51,12.31,0.1999999999999993,1.6247,36845.55,46165.2422,3.8303,1.58,,,,,,,,,,,,,,
20110105,000526.SZ,12.31,12.56,12.25,12.25,12.51,-0.2599999999999998,-2.0783,22611.69,27958.5563,2.3506,0.92,,,,,,,,,,,,,,
20110106,000526.SZ,12.15,12.75,12.15,12.72,12.25,0.47000000000000064,3.8367,37432.06,47109.7859,3.8913,1.53,,,,,,,,,,,,,,
20110107,000526.SZ,12.69,12.91,12.5,12.65,12.72,-0.07000000000000028,-0.5503,30990.23,39439.8824,3.2216,1.05,,,,,,,,,,,,,,
20110110,000526.SZ,12.6,12.77,12.3,12.37,12.65,-0.28000000000000114,-2.2134,20984.52,26208.1697,2.1815,0.68,12.5,29772.81,,,,,,,,,,,,
20110111,000526.SZ,12.27,12.55,12.08,12.15,12.37,-0.21999999999999886,-1.7785,17322.0,21332.5274,1.8007,0.58,12.428,25868.1,,,,,,,,,,,,
20110112,000526.SZ,12.15,12.75,12.15,12.68,12.15,0.5299999999999994,4.3621,24620.87,30824.5784,2.5595,0.95,12.514,26269.936,,,,,,,,,,,,
20110113,000526.SZ,12.64,12.78,12.5,12.58,12.68,-0.09999999999999964,-0.7886,20646.14,26042.5893,2.1463,0.79,12.486,22912.752,,,,,,,,,,,,
20110114,000526.SZ,12.31,12.5,11.99,12.01,12.58,-0.5700000000000003,-4.531,24054.72,29274.9825,2.5006,1.05,12.358,21525.65,,,,,,,,,,,,
20110117,000526.SZ,11.91,11.91,11.17,11.26,12.01,-0.75,-6.2448,20094.03,23251.5324,2.0889,0.93,12.136,21347.552,12.318,25560.181,,,,,,,,,,
20110118,000526.SZ,11.0,11.42,11.0,11.38,11.26,0.120000000000001,1.0657,9182.63,10372.8263,0.9546,0.43,11.982,19719.678,12.205,22793.889,,,,,,,,,,
20110119,000526.SZ,11.35,11.58,11.21,11.51,11.38,0.129999999999999,1.1424,11488.68,13102.8594,1.1943,0.58,11.748,17093.24,12.131,21681.588,,,,,,,,,,
20110120,000526.SZ,11.22,11.45,11.06,11.18,11.51,-0.33000000000000007,-2.8671,14523.38,16407.4807,1.5098,0.85,11.468,15868.688,11.977,19390.72,12.0962,22368.9615,,,,,,,,
20110121,000526.SZ,10.91,11.58,10.06,11.58,11.18,0.40000000000000036,3.5778,14173.92,16093.1571,1.4735,0.89,11.382,13892.528,11.87,17709.089,12.0246,20624.99,,,,,,,,
20110124,000526.SZ,11.4,11.58,11.26,11.28,11.58,-0.3000000000000007,-2.5907,9202.54,10486.5119,0.9567,0.66,11.386,11714.23,11.761,16530.891,11.95,19593.5169,,,,,,,,
20110125,000526.SZ,11.33,11.33,10.51,10.7,11.28,-0.5800000000000001,-5.1418,12892.24,13914.3534,1.3402,1.1,11.25,12456.152,11.616,16087.915,11.7946,17705.8385,,,,,,,,
20110126,000526.SZ,10.41,10.97,10.41,10.81,10.7,0.11000000000000121,1.028,6719.31,7282.4574,0.6985,0.54,11.11,11502.278,11.429,14297.759,11.6531,15838.8446,,,,,,,,
20110127,000526.SZ,10.8,11.24,10.51,10.97,10.81,0.16000000000000014,1.4801,9249.32,10045.8025,0.9615,0.8,11.068,10447.466,11.268,13158.077,11.5454,14936.1369,,,,,,,,
20110128,000526.SZ,10.72,11.24,10.72,11.08,10.97,0.10999999999999943,1.0027,5491.49,6068.3736,0.5709,0.53,10.968,8710.98,11.175,11301.754,11.4631,14026.0977,,,,,,,,
20110131,000526.SZ,11.08,11.25,11.0,11.12,11.08,0.03999999999999915,0.361,6816.68,7575.3674,0.7086,0.78,10.936,8233.808,11.161,9974.019,11.3431,12656.5446,,,,,,,,
20110201,000526.SZ,11.12,11.23,11.0,11.2,11.12,0.08000000000000007,0.7194,4866.38,5409.6041,0.5059,0.59,11.036,6628.636,11.143,9542.394,11.2369,11442.7169,11.7138,17152.78,,,,,,
20110209,000526.SZ,11.08,11.25,11.04,11.17,11.2,-0.02999999999999936,-0.2679,5948.03,6633.9575,0.6183,0.9,11.108,6474.38,11.109,8988.329,11.1723,10049.8946,11.65,15681.4695,,,,,,
20110210,000526.SZ,11.16,11.45,11.08,11.41,11.17,0.2400000000000002,2.1486,9230.44,10437.205,0.9596,1.43,11.196,6470.604,11.132,8459.035,11.1838,9214.2338,11.61,15044.2671,,,,,,
20110211,000526.SZ,11.44,11.78,11.36,11.76,11.41,0.34999999999999964,3.0675,16269.61,18896.589,1.6913,2.51,11.332,8626.228,11.15,8668.604,11.2131,9759.3862,11.5643,14036.5314,,,,,,
