trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600008.SH,2.6315,2.6624,2.6044,2.6315,2.6044,0.027099999999999902,1.0405,141484.53,96046.701,0.6431,1.28,,,,,,,,,,,,,,
20110105,600008.SH,2.6237,2.6895,2.6121,2.674,2.6315,0.04249999999999998,1.615,142005.15,97557.501,0.6455,1.41,,,,,,,,,,,,,,
20110106,600008.SH,2.6624,2.6779,2.6237,2.6431,2.674,-0.030899999999999928,-1.1556,108777.55,74395.908,0.4944,1.06,,,,,,,,,,,,,,
20110107,600008.SH,2.6237,2.6624,2.5966,2.6199,2.6431,-0.02320000000000011,-0.8778,102086.06,69298.362,0.464,0.92,,,,,,,,,,,,,,
20110110,600008.SH,2.6315,2.6469,2.5579,2.5657,2.6199,-0.054199999999999804,-2.0688,85338.54,57515.882,0.3879,0.75,2.6268,115938.366,,,,,,,,,,,,
20110111,600008.SH,2.5579,2.5773,2.527,2.5579,2.5657,-0.007800000000000029,-0.304,81149.3,53469.721,0.3689,0.7,2.6121,103871.32,,,,,,,,,,,,
20110112,600008.SH,2.5696,2.5773,2.5347,2.5657,2.5579,0.007800000000000029,0.3049,58892.42,38942.838,0.2677,0.57,2.5905,87248.774,,,,,,,,,,,,
20110113,600008.SH,2.5773,2.585,2.5386,2.5425,2.5657,-0.02320000000000011,-0.9042,53499.09,35335.733,0.2432,0.61,2.5703,76193.082,,,,,,,,,,,,
20110114,600008.SH,2.5347,2.5386,2.4651,2.4689,2.5425,-0.07359999999999989,-2.8948,99863.41,64504.845,0.4539,1.31,2.5401,75748.552,,,,,,,,,,,,
20110117,600008.SH,2.4612,2.4728,2.3528,2.3683,2.4689,-0.10060000000000002,-4.0747,100955.53,63139.75,0.4589,1.33,2.5007,78871.95,2.5637,97405.158,,,,,,,,,,
20110118,600008.SH,2.3645,2.3954,2.349,2.3761,2.3683,0.007800000000000029,0.3294,50832.0,31123.406,0.2311,0.64,2.4643,72808.49,2.5382,88339.905,,,,,,,,,,
20110119,600008.SH,2.3761,2.4186,2.3606,2.4148,2.3761,0.03869999999999996,1.6287,67081.79,41445.869,0.3049,0.92,2.4341,74446.364,2.5123,80847.569,,,,,,,,,,
20110120,600008.SH,2.407,2.407,2.3103,2.3219,2.4148,-0.0929000000000002,-3.8471,83825.51,50883.722,0.381,1.13,2.39,80511.648,2.4802,78352.365,2.5193,90445.4523,,,,,,,,
20110121,600008.SH,2.3219,2.3761,2.3141,2.3451,2.3219,0.02320000000000011,0.9992,60612.01,36709.424,0.2755,0.75,2.3652,72661.368,2.4527,74204.96,2.4972,84224.4892,,,,,,,,
20110124,600008.SH,2.3567,2.3954,2.3451,2.3567,2.3451,0.011600000000000055,0.4946,55940.02,34299.433,0.2543,0.77,2.3629,63658.266,2.4318,71265.108,2.4728,77604.0946,,,,,,,,
20110125,600008.SH,2.3567,2.3915,2.3412,2.349,2.3567,-0.007699999999999818,-0.3267,35906.7,21890.128,0.1632,0.56,2.3575,60673.206,2.4109,66740.848,2.4502,71998.6446,,,,,,,,
20110126,600008.SH,2.3528,2.3915,2.3528,2.3838,2.349,0.03479999999999972,1.4815,36781.2,22581.492,0.1672,0.61,2.3513,54613.088,2.3927,64529.726,2.432,66975.1938,,,,,,,,
20110127,600008.SH,2.3645,2.4496,2.3451,2.4225,2.3838,0.03869999999999996,1.6235,110796.46,68698.751,0.5036,2.03,2.3714,60007.278,2.3807,70259.463,2.421,68933.4954,,,,,,,,
20110128,600008.SH,2.4186,2.4496,2.407,2.4302,2.4225,0.007700000000000262,0.3179,62619.62,39296.374,0.2846,1.04,2.3884,60408.8,2.3768,66535.084,2.4112,67508.1354,,,,,,,,
20110131,600008.SH,2.4689,2.6586,2.4689,2.6044,2.4302,0.1741999999999999,7.1681,281179.73,186701.257,1.2781,4.65,2.438,105456.742,2.4004,84557.504,2.4142,84607.1592,,,,,,,,
20110201,600008.SH,2.6044,2.6082,2.5309,2.5502,2.6044,-0.05420000000000025,-2.0811,134216.55,88704.158,0.6101,1.27,2.4782,125118.712,2.4179,92895.959,2.4148,90816.1946,2.4853,93040.151,,,,,,
20110209,600008.SH,2.5386,2.7011,2.5192,2.6469,2.5502,0.09670000000000023,3.7919,200522.33,135009.85,0.9115,1.6,2.5308,157866.938,2.4411,106240.013,2.4285,98559.1885,2.4861,95851.4748,,,,,,
20110210,600008.SH,2.616,2.6508,2.6044,2.6392,2.6469,-0.007699999999999818,-0.2909,130734.65,88662.852,0.5942,0.83,2.5742,161854.576,2.4728,110930.927,2.4493,100849.89,2.4844,95314.7843,,,,,,
20110211,600008.SH,2.6353,2.6586,2.6121,2.6276,2.6392,-0.011600000000000055,-0.4395,115339.28,78504.147,0.5243,0.71,2.6137,172398.508,2.501,116403.654,2.4686,105811.9885,2.4837,95627.2476,,,,,,
20110214,600008.SH,2.6199,2.6624,2.5734,2.6431,2.6276,0.015499999999999847,0.5899,175103.09,118906.239,0.7959,1.02,2.6214,151183.18,2.5297,128319.961,2.4862,114121.3192,2.4848,99104.249,,,,,,
20110215,600008.SH,2.6547,2.6973,2.6276,2.6353,2.6431,-0.007800000000000029,-0.2951,186767.34,128573.631,0.8489,1.24,2.6384,161693.338,2.5583,143406.025,2.5103,122039.9215,2.4881,103934.1919,,,,,,
20110216,600008.SH,2.6237,2.6469,2.5966,2.6392,2.6353,0.0039000000000002366,0.148,122175.58,82773.466,0.5553,0.76,2.6369,146023.988,2.5839,151945.463,2.5329,126775.5808,2.492,105887.8243,,,,,,
20110217,600008.SH,2.6547,2.6895,2.6121,2.6818,2.6392,0.04259999999999975,1.6141,209413.16,143776.961,0.9519,1.43,2.6454,161759.69,2.6098,161807.133,2.5579,138581.2069,2.4975,113055.4786,,,,,,
20110218,600008.SH,2.6663,2.6702,2.6199,2.6237,2.6818,-0.05810000000000004,-2.1665,110412.79,75396.45,0.5019,0.68,2.6446,160774.392,2.6291,166586.45,2.5791,144312.4446,2.5014,115765.6548,,,,,,
20110221,600008.SH,2.6353,2.6663,2.6199,2.6547,2.6237,0.03100000000000014,1.1815,116759.54,79696.205,0.5307,0.73,2.6469,149105.682,2.6342,150144.431,2.5999,150464.6246,2.5102,116570.2324,2.5328,110702.3643,,,,
20110222,600008.SH,2.6508,2.6586,2.5541,2.5618,2.6547,-0.0929000000000002,-3.4995,171892.16,115295.847,0.7813,1.15,2.6322,146130.646,2.6353,153911.992,2.6106,155164.2938,2.5194,119948.1671,2.5305,111715.952,,,,
20110223,600008.SH,2.5541,2.5812,2.5386,2.5657,2.5618,0.0039000000000002366,0.1522,86445.09,57269.325,0.3929,0.59,2.6175,138984.548,2.6272,142504.268,2.621,156997.0223,2.5285,121644.0286,2.5269,109863.95,,,,
20110224,600008.SH,2.5541,2.5889,2.5463,2.5812,2.5657,0.015499999999999847,0.6041,82004.07,54361.621,0.3727,0.59,2.5974,113502.73,2.6214,137631.21,2.6193,141675.8177,2.5364,122354.6133,2.5248,108971.5007,,,,
20110225,600008.SH,2.5773,2.6353,2.5618,2.6121,2.5812,0.030899999999999928,1.1971,109295.86,73575.48,0.4968,0.96,2.5951,113279.344,2.6199,137026.868,2.624,139758.8415,2.5502,123567.4871,2.5245,109211.8273,,,,
20110228,600008.SH,2.6199,2.6779,2.6005,2.6547,2.6121,0.04260000000000019,1.6309,149399.62,102418.62,0.6791,1.32,2.5951,119807.36,2.621,134456.521,2.6246,135826.3254,2.5649,127795.4686,2.5275,111347.1967,,,,
20110301,600008.SH,2.6663,2.6663,2.6276,2.6547,2.6547,0.0,0.0,105735.23,72310.893,0.4806,0.88,2.6137,106575.974,2.623,126353.31,2.6258,133903.2931,2.5791,130166.669,2.5307,112166.7277,,,,
20110302,600008.SH,2.6353,2.6353,2.5579,2.6005,2.6547,-0.05420000000000025,-2.0417,108701.36,73117.911,0.4941,1.02,2.6206,111027.228,2.6191,125005.888,2.6237,133392.6838,2.5911,133633.0814,2.5319,113827.0257,,,,
20110303,600008.SH,2.6005,2.6276,2.5734,2.5889,2.6005,-0.01159999999999961,-0.4461,84152.58,56569.394,0.3825,0.76,2.6222,111456.93,2.6098,112479.83,2.6196,126396.4908,2.6009,135888.8614,2.5334,114848.8087,,,,
20110304,600008.SH,2.5773,2.6392,2.5579,2.6353,2.5889,0.046399999999999775,1.7923,113844.73,76936.363,0.5175,1.02,2.6268,112366.704,2.611,112823.024,2.6196,120787.0592,2.611,136034.0171,2.539,115314.8527,,,,
20110307,600008.SH,2.6392,2.6702,2.6237,2.6586,2.6353,0.023299999999999876,0.8841,141371.15,96887.647,0.6426,1.26,2.6276,110761.01,2.6113,115284.185,2.6211,122263.6415,2.6219,139784.09,2.5487,116662.04,,,,
20110308,600008.SH,2.6663,2.6779,2.6469,2.6702,2.6586,0.011600000000000055,0.4363,134371.65,92498.061,0.6108,1.21,2.6307,116488.294,2.6222,111532.134,2.6202,116491.2177,2.625,132793.229,2.5585,119446.695,,,,
20110309,600008.SH,2.674,2.6895,2.6469,2.6586,2.6702,-0.011600000000000055,-0.4344,113346.32,77995.066,0.5152,0.97,2.6423,117417.286,2.6315,114222.257,2.6228,116716.8738,2.6302,131799.4086,2.5666,120988.846,,,,
20110310,600008.SH,2.6586,2.6818,2.6121,2.6315,2.6586,-0.027099999999999902,-1.0193,148277.61,101482.479,0.674,1.26,2.6508,130242.292,2.6365,120849.611,2.6211,119141.3408,2.6294,129311.5648,2.5769,123137.2493,,,,
20110311,600008.SH,2.6276,2.6431,2.5928,2.6005,2.6315,-0.03100000000000014,-1.178,143665.82,97109.542,0.653,1.1,2.6439,136206.51,2.6353,124286.607,2.624,116970.0838,2.6276,129927.3348,2.5854,125905.7097,,,,
20110314,600008.SH,2.5889,2.6082,2.5657,2.5928,2.6005,-0.007699999999999818,-0.2961,107925.12,72089.904,0.4906,0.79,2.6307,129517.304,2.6292,120139.157,2.6261,118622.3938,2.6259,129574.2795,2.5933,127638.5463,,,,
20110315,600008.SH,2.585,2.585,2.4651,2.496,2.5928,-0.0968,-3.7334,211981.75,137206.315,0.9636,1.64,2.5959,145039.324,2.6133,130763.809,2.6196,128620.6769,2.6189,131330.4062,2.5982,133507.7147,,,,
20110316,600008.SH,2.5115,2.5502,2.4922,2.5347,2.496,0.03869999999999996,1.5505,126640.77,82420.365,0.5756,0.87,2.5711,147698.214,2.6067,132557.75,2.6136,129954.9008,2.6142,128467.2362,2.6032,136503.0337,,,,
20110317,600008.SH,2.5154,2.5309,2.4728,2.4883,2.5347,-0.046399999999999775,-1.8306,115708.49,74715.751,0.5259,0.78,2.5425,141184.39,2.5966,135713.341,2.6008,127363.2754,2.607,128159.2795,2.6054,136666.768,,,,
20110318,600008.SH,2.496,2.5154,2.4844,2.4922,2.4883,0.0038999999999997925,0.1567,65824.52,42487.823,0.2992,0.47,2.5208,125616.13,2.5823,130911.32,2.5883,124293.2208,2.5979,121321.7252,2.6075,136773.598,,,,
20110321,600008.SH,2.4883,2.5231,2.4805,2.4883,2.4922,-0.0038999999999997925,-0.1565,71737.08,46289.535,0.3261,0.57,2.4999,118378.522,2.5653,123947.913,2.5797,121449.8146,2.5915,119480.0248,2.6036,129792.1763,,,,
