trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000712.SZ,8.4196,8.6022,8.3235,8.5926,8.386,0.2065999999999999,2.4636,28142.12,49691.4719,1.4731,1.58,,,,,,,,,,,,,,
20110105,000712.SZ,8.5542,8.5638,8.434,8.4533,8.5926,-0.13929999999999865,-1.6212,15351.06,27095.6889,0.8036,0.78,,,,,,,,,,,,,,
20110106,000712.SZ,8.4148,8.5061,8.41,8.4677,8.4533,0.01440000000000019,0.1703,12977.33,22848.1508,0.6793,0.67,,,,,,,,,,,,,,
20110107,000712.SZ,8.5446,8.6455,8.4052,8.4917,8.4677,0.023999999999999133,0.2834,19637.49,34778.1251,1.028,1.03,,,,,,,,,,,,,,
20110110,000712.SZ,8.4965,8.5061,8.2562,8.2658,8.4917,-0.22589999999999932,-2.6602,15182.46,26524.2075,0.7948,0.78,8.4542,18258.092,,,,,,,,,,,,
20110111,000712.SZ,8.3139,8.3139,8.1745,8.2418,8.2658,-0.02400000000000091,-0.2904,6735.24,11541.6735,0.3526,0.37,8.3841,13976.716,,,,,,,,,,,,
20110112,000712.SZ,8.2322,8.2706,8.1601,8.1841,8.2418,-0.05769999999999875,-0.7001,12243.4,20889.3829,0.6409,0.88,8.3302,13355.184,,,,,,,,,,,,
20110113,000712.SZ,8.2514,8.2899,8.1745,8.1793,8.1841,-0.004800000000001248,-0.0587,11900.5,20350.5639,0.623,0.89,8.2725,13139.818,,,,,,,,,,,,
20110114,000712.SZ,8.2322,8.2322,7.8429,7.867,8.1793,-0.3122999999999996,-3.8182,23478.15,38725.2204,1.229,1.79,8.1476,13907.95,,,,,,,,,,,,
20110117,000712.SZ,7.8333,7.8333,7.2566,7.3527,7.867,-0.5143000000000004,-6.5374,24830.39,38696.4477,1.2998,1.79,7.965,15837.536,8.2096,17047.814,,,,,,,,,,
