trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,002264.SZ,7.3215,7.3476,7.1223,7.266,7.2986,-0.032600000000000406,-0.4467,14210.04,31320.3691,2.5153,1.28,,,,,,,,,,,,,,
20110105,002264.SZ,7.2333,7.5109,7.2105,7.5109,7.266,0.24490000000000034,3.3705,15624.61,35466.5706,2.7657,1.45,,,,,,,,,,,,,,
20110106,002264.SZ,7.5109,7.5305,7.426,7.4489,7.5109,-0.06200000000000028,-0.8255,10628.93,24268.7206,1.8814,0.99,,,,,,,,,,,,,,
20110107,002264.SZ,7.4489,7.4684,7.3182,7.4489,7.4489,0.0,0.0,9904.22,22455.5021,1.7532,0.86,,,,,,,,,,,,,,
20110110,002264.SZ,7.4489,7.475,7.1288,7.1419,7.4489,-0.3070000000000004,-4.1214,10945.09,24369.2735,1.9374,0.96,7.3633,12262.578,,,,,,,,,,,,
20110111,002264.SZ,7.1223,7.1386,6.9557,7.0178,7.1419,-0.12409999999999943,-1.7376,6767.09,14549.1104,1.1978,0.55,7.3137,10773.988,,,,,,,,,,,,
20110112,002264.SZ,7.0145,7.1452,6.9721,6.9949,7.0178,-0.02289999999999992,-0.3263,5505.33,11824.8942,0.9745,0.51,7.2105,8750.132,,,,,,,,,,,,
20110113,002264.SZ,7.07,7.1125,7.0309,7.0635,6.9949,0.0686,0.9807,4982.57,10787.7218,0.882,0.57,7.1334,7620.86,,,,,,,,,,,,
20110114,002264.SZ,7.1876,7.1876,6.9949,7.0341,7.0635,-0.02940000000000076,-0.4162,4298.1,9279.1604,0.7608,0.56,7.0504,6499.636,,,,,,,,,,,,
20110117,002264.SZ,6.9394,7.0047,6.6129,6.6716,7.0341,-0.3624999999999998,-5.1535,9042.4,18720.6573,1.6006,1.39,6.9564,6119.098,7.1599,9190.838,,,,,,,,,,
20110118,002264.SZ,6.5639,6.688,6.5508,6.6684,6.6716,-0.0031999999999996476,-0.048,4292.59,8751.1909,0.7598,0.7,6.8865,5624.198,7.1001,8199.093,,,,,,,,,,
20110119,002264.SZ,6.6129,6.8055,6.6129,6.8055,6.6684,0.13710000000000022,2.056,5463.0,11279.4452,0.967,0.97,6.8486,5615.732,7.0296,7182.932,,,,,,,,,,
