trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600381.SH,27.9222,28.5217,27.8591,28.3008,27.6383,0.6624999999999979,2.397,76792.26,68510.776,2.5064,1.65,,,,,,,,,,,,,,
20110105,600381.SH,28.0484,29.7206,27.796,29.7206,28.3008,1.4198000000000022,5.0168,236110.86,220070.127,7.7064,5.07,,,,,,,,,,,,,,
20110106,600381.SH,29.5944,30.5409,28.6479,30.4147,29.7206,0.6940999999999988,2.3354,171794.41,160853.644,5.6072,2.07,,,,,,,,,,,,,,
20110107,600381.SH,29.8153,30.7933,29.5944,30.0046,30.4147,-0.4100999999999999,-1.3484,108090.37,103037.552,3.5279,0.99,,,,,,,,,,,,,,
20110110,600381.SH,29.8153,30.604,28.4901,28.4901,30.0046,-1.5144999999999982,-5.0476,180559.16,167472.518,5.8932,1.44,29.3862,154669.412,,,,,,,,,,,,
20110111,600381.SH,28.711,29.6891,28.427,28.9949,28.4901,0.5047999999999995,1.7718,95973.97,88161.044,3.1325,0.62,29.525,158505.754,,,,,,,,,,,,
20110112,600381.SH,28.9949,29.5944,28.427,28.9003,28.9949,-0.0945999999999998,-0.3263,47940.61,43968.342,1.5647,0.3,29.3609,120871.704,,,,,,,,,,,,
20110113,600381.SH,29.0265,29.1527,28.4901,28.711,28.9003,-0.1893000000000029,-0.655,39623.37,36122.287,1.2933,0.33,29.0202,94437.496,,,,,,,,,,,,
20110114,600381.SH,28.711,28.9949,27.9538,28.0169,28.711,-0.6940999999999988,-2.4175,50000.01,45243.174,1.6319,0.53,28.6226,82819.424,,,,,,,,,,,,
20110117,600381.SH,27.796,28.3324,26.6287,26.8495,28.0169,-1.1674000000000007,-4.1668,54745.56,47188.887,1.7868,0.66,28.2945,57656.704,28.8403,106163.058,,,,,,,,,,
20110118,600381.SH,26.818,27.0388,26.2816,26.9126,26.8495,0.06310000000000215,0.235,22234.46,18852.318,0.7257,0.39,27.8781,42908.802,28.7015,100707.278,,,,,,,,,,
20110119,600381.SH,26.9757,27.5436,26.6602,27.3543,26.9126,0.4416999999999973,1.6412,35394.13,30543.519,1.1552,0.82,27.5689,40399.506,28.4649,80635.605,,,,,,,,,,
20110120,600381.SH,27.3543,27.3859,25.9976,25.9976,27.3543,-1.3567,-4.9597,58015.42,48371.796,1.8936,1.44,27.0262,44077.916,28.0232,69257.706,28.3591,90559.5838,,,,,,,,
20110121,600381.SH,25.7452,25.7452,24.8934,24.9249,25.9976,-1.0726999999999975,-4.1262,63641.4,50935.676,2.0772,1.44,26.4078,46806.194,27.5152,64812.809,28.0994,89547.9792,,,,,,,,
20110124,600381.SH,24.9249,25.2404,23.6945,23.6945,24.9249,-1.2303999999999995,-4.9364,51113.74,39251.444,1.6683,1.09,25.7768,46079.83,27.0356,51868.267,27.6358,75317.4315,,,,,,,,
20110125,600381.SH,23.3474,23.6945,22.4955,23.6629,23.6945,-0.03160000000000096,-0.1334,39754.72,28946.767,1.2975,0.86,25.1268,49583.882,26.5024,46246.342,27.1165,65160.5323,,,,,,,,
20110126,600381.SH,23.4736,23.9469,23.2212,23.7891,23.6629,0.12620000000000076,0.5333,21135.48,15841.276,0.6898,0.43,24.4138,46732.152,25.9913,43565.829,26.6384,58471.6946,,,,,,,,
20110127,600381.SH,23.6945,24.4201,23.2212,24.0731,23.7891,0.2839999999999989,1.1938,26362.08,20057.503,0.8604,0.56,24.0289,40401.484,25.5275,42239.7,26.2986,46610.3808,,,,,,,,
20110128,600381.SH,24.0415,25.0511,23.9153,24.8618,24.0731,0.7886999999999986,3.2763,25490.92,19889.275,0.832,0.63,24.0163,32771.388,25.212,39788.791,25.9807,41188.6077,,,,,,,,
20110131,600381.SH,24.7672,25.1458,24.6094,25.0511,24.8618,0.1893000000000029,0.7614,25861.22,20376.553,0.8441,0.79,24.2876,27720.884,25.0322,36900.357,25.6846,39490.1931,,,,,,,,
20110201,600381.SH,25.0827,25.2404,24.8934,25.1458,25.0511,0.09469999999999956,0.378,16337.53,12994.4,0.5332,0.59,24.5842,23037.446,24.8555,36310.664,25.4103,37698.9746,26.851,68903.4133,,,,,,
20110209,600381.SH,24.8618,25.1773,24.1046,24.1362,25.1458,-1.0096000000000025,-4.015,33810.09,26322.606,1.1035,1.47,24.6536,25572.368,24.5337,36152.26,25.1118,36453.5962,26.6527,66856.6433,,,,,,
20110210,600381.SH,24.1362,24.7987,23.9784,24.7672,24.1362,0.6310000000000002,2.6143,31803.03,24695.684,1.038,1.24,24.7924,26660.558,24.4107,33531.021,24.9516,34688.7862,26.4168,57127.699,,,,,,
20110211,600381.SH,24.7987,25.0511,24.4517,24.9565,24.7672,0.18929999999999936,0.7643,38122.22,29986.593,1.2443,1.43,24.8114,29186.818,24.4138,30979.103,24.8012,35910.9215,26.1569,50762.3567,,,,,,
20110214,600381.SH,25.1142,25.619,24.7987,25.4928,24.9565,0.5363000000000007,2.1489,56863.53,45784.104,1.856,1.95,24.8997,35387.28,24.5936,31554.082,24.658,37562.4138,25.9421,48322.9833,,,,,,
20110215,600381.SH,25.7137,25.7768,25.3666,25.6506,25.4928,0.15780000000000172,0.619,65728.0,53285.994,2.1453,1.86,25.0007,45265.374,24.7924,34151.41,24.6313,38155.6892,25.8068,42854.8329,,,,,,
20110216,600381.SH,25.4613,26.7233,25.4297,26.534,25.6506,0.8833999999999982,3.444,68862.94,56738.936,2.2476,1.52,25.4802,52275.944,25.0669,38924.156,24.755,38557.3462,25.6897,41563.8314,,,,,,
20110217,600381.SH,26.6918,26.7233,25.8083,26.1554,26.534,-0.3785999999999987,-1.4268,44696.72,37128.504,1.4588,0.86,25.7579,54854.682,25.2751,40757.62,24.9443,38063.7292,25.5589,41409.3605,,,,,,
20110218,600381.SH,26.1554,26.2185,25.8083,26.1238,26.1554,-0.03160000000000096,-0.1208,41475.22,34268.518,1.3537,0.76,25.9913,55525.282,25.4013,42356.05,25.1336,38196.0754,25.4357,41497.5438,,,,,,
20110221,600381.SH,25.8083,26.534,25.7137,26.534,26.1238,0.4101999999999997,1.5702,40265.27,33476.862,1.3142,0.73,26.1996,52205.63,25.5496,43796.455,25.3448,39667.5977,25.3651,41033.9848,26.4741,62286.6233,,,,
20110222,600381.SH,26.6918,26.8495,25.2404,25.3351,26.534,-1.1988999999999983,-4.5184,48619.17,39892.608,1.5869,0.93,26.1365,48783.864,25.5686,47024.619,25.4419,41379.6815,25.293,40742.2519,26.3752,61347.5203,,,,
20110223,600381.SH,25.3351,25.9976,25.1773,25.903,25.3351,0.5678999999999981,2.2416,49850.04,40568.646,1.627,1.02,26.0103,44981.284,25.7452,48628.614,25.522,43253.46,25.2449,42057.2795,26.2479,55138.8263,,,,
20110224,600381.SH,25.8083,26.0292,25.5559,25.8399,25.903,-0.0630999999999986,-0.2436,35138.23,28791.517,1.1469,0.78,25.9472,43069.586,25.8525,48962.134,25.5826,43967.0762,25.1728,42045.0938,26.0955,50583.6203,,,,
20110225,600381.SH,25.7452,26.4078,25.3982,26.0292,25.8399,0.18929999999999936,0.7326,42715.28,35069.326,1.3942,0.99,25.9282,43317.598,25.9598,49421.44,25.6506,45996.1338,25.1743,41316.5157,25.9629,48404.4507,,,,
20110228,600381.SH,26.2185,26.8495,25.8399,26.5971,26.0292,0.5679000000000016,2.1818,52096.04,43502.817,1.7004,1.2,25.9409,45683.752,26.0702,48944.691,25.8399,47402.7454,25.254,40766.7367,25.8998,44122.3467,,,,
20110301,600381.SH,26.6287,26.818,26.1554,26.3447,26.5971,-0.2524000000000015,-0.949,43608.36,36583.49,1.4233,0.95,26.1428,44681.59,26.1396,46732.727,25.9612,48310.8477,25.3802,40409.3376,25.8115,42376.8263,,,,
20110302,600381.SH,26.1869,26.534,25.8083,26.0607,26.3447,-0.2839999999999989,-1.078,50732.09,41965.97,1.6558,1.14,26.1743,44858.0,26.0923,44919.642,26.0462,49280.8377,25.4943,40932.0695,25.7168,42469.8757,,,,
20110303,600381.SH,26.3132,26.6602,26.0923,26.2816,26.0607,0.22090000000000032,0.8476,81120.13,67736.684,2.6477,1.81,26.2627,54054.38,26.1049,48561.983,26.1069,51146.73,25.613,43788.4814,25.6359,43853.101,,,,
