trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20170825,002895.SZ,8.0304,9.6289,8.0304,9.6289,6.6889,2.9399999999999995,43.9534,179.0,180.56,0.0447,,,,,,,,,,,,,,,
20170828,002895.SZ,10.5899,10.5899,10.5899,10.5899,9.6289,0.9610000000000003,9.9804,68.79,76.563,0.0172,,,,,,,,,,,,,,,
20170829,002895.SZ,11.6461,11.6461,11.6461,11.6461,10.5899,1.0562000000000005,9.9737,32.94,40.318,0.0082,,,,,,,,,,,,,,,
20170830,002895.SZ,12.8069,12.8069,12.8069,12.8069,11.6461,1.1608,9.9673,101.0,135.946,0.0252,,,,,,,,,,,,,,,
20170831,002895.SZ,14.0913,14.0913,14.0913,14.0913,12.8069,1.2843999999999998,10.029,159.61,236.382,0.0399,,11.7526,108.268,,,,,,,,,,,,
20170901,002895.SZ,15.4995,15.4995,15.4995,15.4995,14.0913,1.408199999999999,9.9934,273.56,445.629,0.0684,2.53,12.9267,127.18,,,,,,,,,,,,
20170904,002895.SZ,17.0504,17.0504,17.0504,17.0504,15.4995,1.5509000000000004,10.0061,617.95,1107.366,0.1544,4.86,14.2188,237.012,,,,,,,,,,,,
20170905,002895.SZ,18.7536,18.7536,18.7536,18.7536,17.0504,1.703199999999999,9.9892,851.9,1679.094,0.2129,3.59,15.6403,400.804,,,,,,,,,,,,
20170906,002895.SZ,20.628,20.628,20.628,20.628,18.7536,1.8744000000000014,9.9949,1251.41,2713.056,0.3128,3.12,17.2046,630.886,,,,,,,,,,,,
20170907,002895.SZ,22.6927,22.6927,22.6927,22.6927,20.628,2.0646999999999984,10.0092,2022.34,4823.28,0.5055,3.21,18.9248,1003.432,15.3387,555.85,,,,,,,,,,
20170913,002895.SZ,24.9667,24.9667,24.9667,24.9667,22.6927,2.274000000000001,10.0208,3832.86,10057.424,0.958,3.82,20.8183,1715.292,16.8725,921.236,,,,,,,,,,
