trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110225,002552.SZ,8.2935,9.1164,7.7512,8.1499,6.3796,1.7703000000000007,27.7494,160375.43,413297.2874,80.1877,,,,,,,,,,,,,,,
20110228,002552.SZ,7.8469,8.5997,7.815,8.3254,8.1499,0.17549999999999955,2.1534,100300.76,257849.8057,50.1504,,,,,,,,,,,,,,,
20110301,002552.SZ,8.134,8.4848,8.0542,8.2073,8.3254,-0.1181000000000001,-1.4186,70709.52,183324.3985,35.3548,,,,,,,,,,,,,,,
20110302,002552.SZ,8.0734,8.453,7.9458,8.37,8.2073,0.16269999999999918,1.9824,52236.11,133156.8254,26.1181,,,,,,,,,,,,,,,
20110303,002552.SZ,8.3254,8.4147,8.1276,8.2488,8.37,-0.12119999999999997,-1.448,34857.44,90216.1535,17.4287,,8.2603,83695.852,,,,,,,,,,,,
20110304,002552.SZ,8.2265,8.9314,8.0734,8.6443,8.2488,0.3955000000000002,4.7946,44936.93,117419.6794,22.4685,0.54,8.3592,60608.152,,,,,,,,,,,,
20110307,002552.SZ,8.5774,8.7241,8.488,8.5805,8.6443,-0.06379999999999875,-0.7381,39884.32,107528.5844,19.9422,0.66,8.4102,48524.864,,,,,,,,,,,,
20110308,002552.SZ,8.5167,8.7656,8.5167,8.622,8.5805,0.041499999999999204,0.4837,34449.18,93465.2251,17.2246,0.71,8.4931,41272.796,,,,,,,,,,,,
20110309,002552.SZ,8.638,9.0813,8.504,8.8868,8.622,0.26479999999999926,3.0712,57673.7,159704.5872,28.8369,1.4,8.5965,42360.314,,,,,,,,,,,,
20110310,002552.SZ,8.8198,8.9952,8.6284,8.7337,8.8868,-0.15309999999999846,-1.7228,39953.48,110556.5128,19.9767,0.94,8.6935,43379.522,8.4769,63537.687,,,,,,,,,,
20110311,002552.SZ,8.7337,8.8517,8.555,8.5646,8.7337,-0.16910000000000025,-1.9362,31642.45,86164.7017,15.8212,0.73,8.6775,40720.626,8.5183,50664.389,,,,,,,,,,
20110314,002552.SZ,8.4944,8.7145,8.4944,8.6699,8.5646,0.10529999999999973,1.2295,20411.06,55226.1243,10.2055,0.5,8.6954,36825.974,8.5528,42675.419,,,,,,,,,,
20110315,002552.SZ,8.6699,8.6699,8.2775,8.3955,8.6699,-0.2744,-3.165,24704.94,65149.2919,12.3525,0.67,8.6501,34877.126,8.5716,38074.961,8.4922,54779.64,,,,,,,,
20110316,002552.SZ,8.4211,8.5518,8.3573,8.4912,8.3955,0.09569999999999901,1.1399,13721.15,36468.4251,6.8606,0.39,8.571,26086.616,8.5837,34223.465,8.5185,43498.5415,,,,,,,,
20110317,002552.SZ,8.453,8.453,8.1914,8.236,8.4912,-0.25519999999999854,-3.0055,17197.14,44827.3671,8.5986,0.66,8.4714,21535.348,8.5825,32457.435,8.5116,37105.9554,,,,,,,,
20110318,002552.SZ,8.2935,8.437,8.2584,8.3573,8.236,0.12129999999999974,1.4728,11198.53,29333.2346,5.5993,0.52,8.43,17446.564,8.5538,29083.595,8.5231,32528.1869,,,,,,,,
20110321,002552.SZ,8.3285,8.7783,8.2967,8.6539,8.3573,0.29659999999999975,3.549,26289.6,70629.3289,13.1448,1.51,8.4268,18622.272,8.5611,27724.123,8.545,30532.3015,,,,,,,,
20110322,002552.SZ,8.6124,9.5183,8.5008,9.5183,8.6539,0.8643999999999998,9.9886,76788.97,221772.5299,38.3945,4.12,8.6513,29039.078,8.6507,31958.102,8.6426,33757.8038,,,,,,,,
20110323,002552.SZ,9.4577,9.4577,9.1164,9.2504,9.5183,-0.26789999999999914,-2.8146,51179.59,148442.4867,25.5898,1.76,8.8032,36530.766,8.6871,31308.691,8.6892,34238.0085,,,,,,,,
20110324,002552.SZ,9.1643,9.4418,9.0909,9.1707,9.2504,-0.07970000000000077,-0.8616,35998.62,104487.4038,17.9993,0.99,8.9901,40291.062,8.7308,30913.205,8.7346,33939.1085,,,,,,,,
20110325,002552.SZ,9.1324,9.2791,9.0271,9.2344,9.1707,0.06370000000000076,0.6946,29646.36,85023.1402,14.8232,0.74,9.1655,43980.628,8.7978,30713.596,8.7817,33569.6608,8.6339,46388.3467,,,,,,
20110328,002552.SZ,9.1994,9.1994,8.8676,8.8931,9.2344,-0.3413000000000004,-3.696,30464.08,85679.3777,15.232,0.69,9.2134,44815.524,8.8201,31718.898,8.7822,31476.6131,8.6692,40202.0919,,,,,,
20110330,002552.SZ,8.6061,8.6603,8.2297,8.2807,8.8931,-0.6124000000000009,-6.8862,29910.24,78884.7296,14.9551,0.67,8.9659,35439.778,8.8086,32239.428,8.7474,30704.0562,8.6671,36850.1624,,,,,,
20110331,002552.SZ,8.2935,8.4689,8.236,8.252,8.2807,-0.028699999999998838,-0.3466,16180.78,42288.5887,8.0904,0.46,8.7662,28440.016,8.7847,32485.391,8.7233,29514.6969,8.6692,34253.5557,,,,,,
20110401,002552.SZ,8.2392,8.3828,8.1978,8.3158,8.252,0.06379999999999875,0.7731,10121.18,26324.7731,5.0606,0.36,8.5952,23264.528,8.7927,31777.795,8.6961,28723.1677,8.6667,32248.0829,,,,,,
20110406,002552.SZ,8.3254,8.3509,8.0893,8.2616,8.3158,-0.054199999999999804,-0.6518,12824.61,32976.706,6.4123,0.55,8.4006,19900.178,8.7831,31940.403,8.6858,27809.2962,8.6673,31198.9005,,,,,,
