trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600586.SH,6.4703,6.7938,6.4513,6.7177,6.4703,0.24739999999999984,3.8236,147045.11,205986.617,4.0588,1.61,,,,,,,,,,,,,,
20110105,600586.SH,6.6844,6.7938,6.5464,6.751,6.7177,0.03330000000000055,0.4957,141318.36,199610.644,3.9008,1.45,,,,,,,,,,,,,,
20110106,600586.SH,7.0841,7.1649,6.751,6.8319,6.751,0.08089999999999975,1.1983,426761.36,622264.621,11.7797,4.13,,,,,,,,,,,,,,
20110107,600586.SH,6.8319,6.9461,6.6606,6.7272,6.8319,-0.10470000000000024,-1.5325,192314.14,273659.315,5.3084,1.1,,,,,,,,,,,,,,
20110110,600586.SH,6.7272,6.8747,6.594,6.6321,6.7272,-0.09509999999999952,-1.4137,118986.97,168455.058,3.2843,0.61,6.732,205285.188,,,,,,,,,,,,
20110111,600586.SH,6.5655,6.7415,6.5322,6.732,6.6321,0.09989999999999988,1.5063,95187.95,132806.148,2.6274,0.46,6.7348,194913.756,,,,,,,,,,,,
20110112,600586.SH,6.7368,6.7701,6.5274,6.6606,6.732,-0.07140000000000057,-1.0606,93182.86,130592.277,2.5721,0.48,6.7168,185286.656,,,,,,,,,,,,
20110113,600586.SH,6.732,6.8795,6.6844,6.6892,6.6606,0.02859999999999996,0.4294,122279.09,173979.827,3.3752,0.66,6.6882,124390.202,,,,,,,,,,,,
20110114,600586.SH,6.6606,6.6606,6.3371,6.3561,6.6892,-0.33309999999999995,-4.9797,116592.97,158170.393,3.2183,0.94,6.614,109245.968,,,,,,,,,,,,
20110117,600586.SH,6.2705,6.4037,6.1278,6.1516,6.3561,-0.20449999999999946,-3.2174,78916.05,103924.629,2.1783,0.72,6.5179,101231.784,6.6249,153258.486,,,,,,,,,,
20110118,600586.SH,6.1516,6.3276,6.1373,6.2943,6.1516,0.1426999999999996,2.3197,51744.65,67857.958,1.4283,0.51,6.4304,92543.124,6.5826,143728.44,,,,,,,,,,
20110119,600586.SH,6.2705,6.4703,6.2658,6.4561,6.2943,0.1618000000000004,2.5706,75201.87,101073.223,2.0758,0.81,6.3895,88946.926,6.5531,137116.791,,,,,,,,,,
