trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20140121,002706.SZ,2.5615,3.1057,2.5615,3.1057,2.1346,0.9711000000000003,45.4933,22467.39,60310.2358,10.4305,,,,,,,,,,,,,,,
20140122,002706.SZ,2.9951,3.3505,2.795,3.175,3.1057,0.0692999999999997,2.2314,147900.03,404559.0975,68.663,,,,,,,,,,,,,,,
20140123,002706.SZ,3.0174,3.2242,2.9705,3.1046,3.175,-0.0703999999999998,-2.2173,90294.21,250354.3224,41.9193,,,,,,,,,,,,,,,
20140124,002706.SZ,3.1102,3.4153,3.1102,3.4153,3.1046,0.31069999999999975,10.0077,55574.86,165157.3386,25.8008,,,,,,,,,,,,,,,
20140127,002706.SZ,3.4645,3.6824,3.3035,3.4935,3.4153,0.07820000000000027,2.2897,100095.81,312172.9444,46.4697,,3.2588,83266.46,,,,,,,,,,,,
20140128,002706.SZ,3.3616,3.4645,3.2488,3.3538,3.4935,-0.13969999999999994,-3.9989,64078.47,193194.8629,29.7486,0.77,3.3084,91588.676,,,,,,,,,,,,
20140129,002706.SZ,3.3248,3.3248,3.1515,3.2164,3.3538,-0.13739999999999997,-4.0968,61696.66,177550.3688,28.6428,0.67,3.3167,74348.002,,,,,,,,,,,,
20140130,002706.SZ,3.1616,3.2678,3.1314,3.1907,3.2164,-0.025700000000000056,-0.799,28965.57,82899.0864,13.4473,0.39,3.3339,62082.274,,,,,,,,,,,,
20140207,002706.SZ,3.1772,3.2879,3.1761,3.2745,3.1907,0.0838000000000001,2.6264,28651.32,83132.8894,13.3014,0.46,3.3058,56697.566,,,,,,,,,,,,
20140210,002706.SZ,3.2722,3.4645,3.2164,3.3952,3.2745,0.12069999999999981,3.6861,56710.96,170201.3301,26.3282,1.0,3.2861,48020.596,3.2725,65643.528,,,,,,,,,,
20140211,002706.SZ,3.3784,3.7103,3.3538,3.6891,3.3952,0.29389999999999983,8.6563,73511.95,231858.1229,34.1281,1.53,3.3532,49907.292,3.3308,70747.984,,,,,,,,,,
20140212,002706.SZ,3.6131,3.9674,3.5785,3.7494,3.6891,0.06030000000000024,1.6345,83812.19,281643.0489,38.91,1.68,3.4598,54330.398,3.3883,64339.2,,,,,,,,,,
20140213,002706.SZ,3.6768,3.7193,3.593,3.6377,3.7494,-0.11169999999999991,-2.9791,43778.33,143009.6148,20.3242,0.81,3.5492,57292.95,3.4416,59687.612,3.3693,65964.4423,,,,,,,,
20140214,002706.SZ,3.6075,3.9283,3.6075,3.8567,3.6377,0.21899999999999986,6.0203,54444.86,186009.9761,25.2762,0.95,3.6656,62451.658,3.4857,59574.612,3.4271,68424.2477,,,,,,,,
20140217,002706.SZ,3.8746,4.0791,3.8109,4.0679,3.8567,0.21119999999999983,5.4762,63111.28,224066.3902,29.2996,1.01,3.8002,63731.722,3.5431,55876.159,3.4958,61902.0362,,,,,,,,
20140218,002706.SZ,4.0232,4.2009,3.9316,4.0009,4.0679,-0.06700000000000017,-1.647,65146.45,236384.0226,30.2444,1.02,3.8625,62058.622,3.6079,55982.957,3.5647,59967.5931,,,,,,,,
20140219,002706.SZ,3.9562,4.0232,3.6992,3.9025,4.0009,-0.09839999999999982,-2.4594,41461.72,143656.0857,19.2487,0.67,3.8931,53588.528,3.6765,53959.463,3.6022,58881.9669,,,,,,,,
20140220,002706.SZ,3.8646,4.0367,3.7863,3.8847,3.9025,-0.017799999999999816,-0.4561,32306.84,112911.5256,14.9985,0.6,3.9425,51294.23,3.7459,54293.59,3.6323,53667.4308,,,,,,,,
