trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20161011,603421.SH,11.624,13.953,11.624,13.953,9.689,4.263999999999999,44.0087,186.65,374.824,0.043,,,,,,,,,,,,,,,
20161012,603421.SH,15.349,15.349,15.349,15.349,13.953,1.3960000000000008,10.005,67.0,148.807,0.0154,,,,,,,,,,,,,,,
20161013,603421.SH,16.8832,16.8832,16.8832,16.8832,15.349,1.5341999999999985,9.9954,58.0,141.694,0.0134,,,,,,,,,,,,,,,
20161014,603421.SH,18.5695,18.5695,18.5695,18.5695,16.8832,1.6863000000000028,9.988,104.0,279.448,0.024,,,,,,,,,,,,,,,
20161017,603421.SH,20.4285,20.4285,20.4285,20.4285,18.5695,1.8589999999999982,10.011,128.02,378.427,0.0295,,17.0366,108.734,,,,,,,,,,,,
20161018,603421.SH,22.4741,22.4741,22.4741,22.4741,20.4285,2.0456000000000003,10.0135,226.01,734.985,0.0521,2.08,18.7409,116.606,,,,,,,,,,,,
20161019,603421.SH,24.7201,24.7201,24.7201,24.7201,22.4741,2.2459999999999987,9.9937,653.0,2335.781,0.1505,5.6,20.6151,233.806,,,,,,,,,,,,
20161020,603421.SH,27.1942,27.1942,27.1942,27.1942,24.7201,2.4741,10.0085,674.0,2652.19,0.1553,2.88,22.6773,357.006,,,,,,,,,,,,
20161021,603421.SH,29.9171,29.9171,29.9171,29.9171,27.1942,2.7229000000000028,10.0128,2399.26,10386.397,0.5528,6.72,24.9468,816.058,,,,,,,,,,,,
20161024,603421.SH,29.9171,29.9171,27.7885,28.7906,29.9171,-1.1265,-3.7654,207261.65,859462.477,47.7561,253.98,26.6192,42242.784,21.8279,21175.759,,,,,,,,,,
20161025,603421.SH,28.4381,31.6724,28.1963,31.6724,28.7906,2.8817999999999984,10.0095,184241.11,809554.906,42.4519,4.36,28.4589,79045.804,23.5999,39581.205,,,,,,,,,,
20161026,603421.SH,31.3062,31.5273,30.1313,30.4423,31.6724,-1.2301000000000002,-3.8838,165288.97,735890.889,38.085,2.09,29.6033,111972.998,25.1092,56103.402,,,,,,,,,,
20161027,603421.SH,31.1679,32.8542,30.8846,31.6586,30.4423,1.2163000000000004,3.9954,158320.79,728532.411,36.4794,1.41,30.4962,143502.356,26.5867,71929.681,24.004,55354.4969,,,,,,,,
20161028,603421.SH,31.4444,34.8238,31.1748,34.3538,31.6586,2.6952,8.5133,212420.97,1041895.732,48.9449,1.48,31.3835,185506.698,28.1652,93161.378,25.5733,71680.2138,,,,,,,,
20161031,603421.SH,33.1513,33.4969,32.1355,33.1583,34.3538,-1.1955000000000027,-3.48,133210.7,631798.811,30.6937,0.72,32.2571,170696.508,29.4381,106469.646,26.9433,81922.0369,,,,,,,,
20161101,603421.SH,32.7298,34.8307,32.5708,33.718,33.1583,0.5597000000000065,1.688,134862.16,661882.204,31.0742,0.79,32.6662,160820.718,30.5625,119933.261,28.2383,92291.5877,,,,,,,,
20161102,603421.SH,33.0684,36.4686,32.5847,34.7201,33.718,1.0020999999999987,2.972,154831.53,769235.154,35.6755,0.96,33.5218,158729.23,31.5625,135351.114,29.4806,104193.7054,,,,,,,,
20161103,603421.SH,34.34,36.2405,33.642,33.8355,34.7201,-0.8845999999999989,-2.5478,146420.25,741576.79,33.7374,0.92,33.9571,156349.122,32.2267,149925.739,30.5119,115446.9538,,,,,,,,
20161104,603421.SH,33.2619,34.6372,33.2481,34.5404,33.8355,0.704899999999995,2.0833,101353.42,498102.646,23.3533,0.65,33.9945,134135.612,32.689,159821.155,31.4401,123225.9854,,,,,,,,
20161107,603421.SH,34.803,35.8466,34.0014,35.1831,34.5404,0.6427000000000049,1.8607,97004.91,491794.408,22.3514,0.72,34.3994,126894.454,33.3282,148795.481,32.245,130637.6708,,,,,,,,
20161108,603421.SH,35.1417,35.3421,34.416,34.886,35.1831,-0.29710000000000036,-0.8444,71864.91,362758.87,16.5587,0.57,34.633,114295.004,33.6496,137557.861,32.8366,136113.8946,27.9261,84360.8243,,,,,,
20161109,603421.SH,34.7478,36.3165,33.9115,35.5287,34.886,0.6426999999999978,1.8423,127911.77,653154.642,29.4728,1.12,34.7947,108911.052,34.1583,133820.141,33.2683,145768.7031,28.9535,90442.9729,,,,,,
20161110,603421.SH,35.7982,39.0809,35.5632,39.0809,35.5287,3.552199999999999,9.9981,123061.26,673257.51,28.3551,1.13,35.8438,104239.254,34.9005,130294.188,34.0599,139291.75,30.0836,96299.8424,,,,,,
20161111,603421.SH,40.2903,42.9924,39.8756,41.4236,39.0809,2.3427000000000007,5.9945,209188.61,1267219.215,48.2001,2.01,37.2205,125806.292,35.6075,129970.952,34.8099,141210.7885,31.2522,106258.4429,,,,,,
20161114,603421.SH,40.1451,41.1196,38.3898,39.9171,41.4236,-1.5065000000000026,-3.6368,117940.69,680780.897,27.1753,0.94,38.1673,129993.448,36.2833,128443.951,35.5388,137568.6131,32.2687,111869.7138,,,,,,
20161115,603421.SH,39.6683,40.4285,38.7008,38.7975,39.9171,-1.1195999999999984,-2.8048,71771.43,407481.553,16.5372,0.55,38.9496,129974.752,36.7913,122134.878,36.0879,130910.97,33.1434,115281.3048,,,,,,
20161116,603421.SH,38.8735,38.9772,35.9364,36.199,38.7975,-2.5985000000000014,-6.6976,101895.1,547544.136,23.4781,0.78,39.0836,124771.418,36.9392,116841.235,36.2299,122408.98,33.797,120122.69,,,,,,
20161117,603421.SH,35.888,37.2495,35.888,36.6897,36.199,0.4907000000000039,1.3556,60613.93,322087.794,13.9663,0.49,38.6054,112281.952,37.2246,108260.603,36.5015,116824.6131,34.367,122977.9724,,,,,,
20161118,603421.SH,36.6275,37.9889,36.5584,36.8003,36.6897,0.11059999999999803,0.3014,56365.04,303489.962,12.9873,0.5,37.6807,81717.238,37.4506,103761.765,36.7386,110786.3731,34.8244,125629.9267,,,,,,
20161121,603421.SH,36.8072,37.3117,35.4803,37.208,36.8003,0.4076999999999984,1.1079,67756.22,355950.446,15.612,0.83,37.1389,71680.344,37.6531,100836.896,36.93,104088.2723,35.1716,128742.1629,30.9364,90269.3787,,,,
