trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000680.SZ,11.742,11.9088,11.5238,11.7484,11.6714,0.07699999999999996,0.6597,284477.32,519724.7359,4.4759,1.3,,,,,,,,,,,,,,
20110105,000680.SZ,11.8061,11.9858,11.6008,11.7548,11.7484,0.006399999999999295,0.0545,288307.39,529420.64,4.5362,1.29,,,,,,,,,,,,,,
20110106,000680.SZ,11.7612,11.7933,11.3698,11.4532,11.7548,-0.30159999999999876,-2.5658,217707.75,390754.0516,3.4254,0.87,,,,,,,,,,,,,,
20110107,000680.SZ,11.4147,11.5302,11.1645,11.2158,11.4532,-0.23740000000000094,-2.0728,184228.87,326406.4869,2.8986,0.69,,,,,,,,,,,,,,
20110110,000680.SZ,11.2351,11.3377,11.0747,11.1581,11.2158,-0.05770000000000053,-0.5145,122265.5,213477.8813,1.9237,0.5,11.4661,219397.366,,,,,,,,,,,,
20110111,000680.SZ,11.1003,11.28,11.0554,11.28,11.1581,0.12190000000000012,1.0925,116476.89,202529.6165,1.8326,0.53,11.3724,185797.28,,,,,,,,,,,,
20110112,000680.SZ,11.2864,11.3506,10.8373,11.0426,11.28,-0.23739999999999917,-2.1046,158820.22,274687.4233,2.4988,0.85,11.2299,159899.846,,,,,,,,,,,,
20110113,000680.SZ,11.0939,11.1196,10.8822,10.9399,11.0426,-0.10270000000000046,-0.93,96152.84,164698.9414,1.5129,0.6,11.1273,135588.864,,,,,,,,,,,,
20110114,000680.SZ,10.9977,10.9977,10.6576,10.7795,10.9399,-0.1603999999999992,-1.4662,120509.66,202727.2488,1.8961,0.89,11.04,122845.022,,,,,,,,,,,,
20110117,000680.SZ,10.664,10.7731,10.125,10.17,10.7795,-0.6095000000000006,-5.6543,158022.93,254333.5681,2.4863,1.29,10.8424,129996.508,11.1542,174696.937,,,,,,,,,,
20110118,000680.SZ,10.048,10.2277,10.048,10.202,10.17,0.03200000000000003,0.3147,61527.67,97357.5716,0.9681,0.47,10.6268,119006.664,10.9996,152401.972,,,,,,,,,,
20110119,000680.SZ,10.1379,10.9014,10.1379,10.8244,10.202,0.6224000000000007,6.1008,164078.45,272269.4276,2.5816,1.38,10.5832,120058.31,10.9066,139979.078,,,,,,,,,,
20110120,000680.SZ,10.7538,10.7538,10.2405,10.2662,10.8244,-0.5582000000000011,-5.1569,118745.35,193763.9085,1.8683,0.99,10.4484,124576.812,10.7879,130082.838,10.9873,160870.8338,,,,,,,,
20110121,000680.SZ,10.247,10.7282,10.1892,10.51,10.2662,0.24380000000000024,2.3748,133844.02,218930.8222,2.1059,1.07,10.3945,127243.684,10.7173,125044.353,10.892,149283.6569,,,,,,,,
20110124,000680.SZ,10.5229,10.5806,10.247,10.2726,10.51,-0.23739999999999917,-2.2588,88977.32,143662.5454,1.4,0.7,10.415,113434.562,10.6287,121715.535,10.778,133950.5746,,,,,,,,
20110125,000680.SZ,10.2085,10.3624,10.1956,10.279,10.2726,0.006399999999999295,0.0623,62688.61,100313.875,0.9863,0.55,10.4304,113666.75,10.5286,116336.707,10.6877,122026.0254,,,,,,,,
20110126,000680.SZ,10.2662,10.587,10.2662,10.587,10.279,0.30799999999999983,2.9964,87985.87,143564.2567,1.3844,0.77,10.383,98448.234,10.4831,109253.272,10.6393,114622.7177,,,,,,,,
20110127,000680.SZ,10.5229,11.1902,10.433,11.0875,10.587,0.5005000000000006,4.7275,247921.23,422031.1018,3.9007,2.52,10.5472,124283.41,10.4978,124430.111,10.6339,124288.5431,,,,,,,,
20110128,000680.SZ,11.0362,11.4725,10.9592,11.2736,11.0875,0.1860999999999997,1.6785,277305.84,486357.5196,4.3631,2.23,10.6999,152975.774,10.5472,140109.729,10.6334,136660.0008,,,,,,,,
20110131,000680.SZ,11.2736,11.6393,11.1324,11.588,11.2736,0.3143999999999991,2.7888,250907.04,447377.0424,3.9477,1.64,10.963,185361.718,10.689,149398.14,10.6754,143743.6023,,,,,,,,
