trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20190415,603068.SH,26.6435,26.6435,26.6435,26.6435,18.5005,8.143,44.015,267.0,716.361,0.077,,,,,,,,,,,,,,,
20190416,603068.SH,29.3049,29.3049,29.3049,29.3049,26.6435,2.6614000000000004,9.9889,108.92,321.423,0.0314,,,,,,,,,,,,,,,
20190417,603068.SH,32.2344,32.2344,32.2344,32.2344,29.3049,2.929500000000001,9.9966,171.03,555.163,0.0493,,,,,,,,,,,,,,,
20190418,603068.SH,35.4618,35.4618,35.4618,35.4618,32.2344,3.227399999999996,10.0123,226.62,809.26,0.0653,,,,,,,,,,,,,,,
20190419,603068.SH,39.007,39.007,39.007,39.007,35.4618,3.5452000000000012,9.9972,1031.57,4052.007,0.2975,,32.5303,361.028,,,,,,,,,,,,
20190422,603068.SH,42.9096,42.9096,42.9096,42.9096,39.007,3.9025999999999996,10.0049,941.39,4067.746,0.2715,2.61,35.7835,495.906,,,,,,,,,,,,
20190423,603068.SH,47.1996,47.1996,47.1996,47.1996,42.9096,4.289999999999999,9.9978,865.21,4112.343,0.2495,1.74,39.3625,647.164,,,,,,,,,,,,
20190424,603068.SH,51.9166,51.9166,51.9166,51.9166,47.1996,4.717000000000006,9.9937,3674.94,19212.586,1.0597,5.68,43.2989,1347.946,,,,,,,,,,,,
20190425,603068.SH,57.1102,57.1102,57.1102,57.1102,51.9166,5.193599999999996,10.0037,4163.33,23943.311,1.2006,3.09,47.6286,2135.288,,,,,,,,,,,,
20190426,603068.SH,62.8203,62.8203,54.9156,56.7527,57.1102,-0.3575000000000017,-0.626,223974.85,1323215.628,64.5863,104.89,51.1777,46723.944,41.854,23542.486,,,,,,,,,,
20190429,603068.SH,56.6038,57.5869,51.0824,51.0824,56.7527,-5.6702999999999975,-9.9912,140116.68,745586.652,40.4046,3.0,52.8123,74559.002,44.2979,37527.454,,,,,,,,,,
20190430,603068.SH,48.9871,50.1192,47.8947,49.7021,51.0824,-1.3802999999999983,-2.7021,94779.87,468072.747,27.3311,1.27,53.3128,93341.934,46.3376,46994.549,,,,,,,,,,
