trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20160914,002812.SZ,8.0372,9.6452,8.0372,9.6452,6.6981,2.9471000000000007,43.999,123.11,414.2903,0.0368,,,,,,,,,,,,,,,
20160919,002812.SZ,10.6094,10.6094,10.6094,10.6094,9.6452,0.9642,9.9967,32.0,118.656,0.0096,,,,,,,,,,,,,,,
20160920,002812.SZ,11.671,11.671,11.671,11.671,10.6094,1.0615999999999985,10.0062,18.0,73.422,0.0054,,,,,,,,,,,,,,,
20160921,002812.SZ,12.8383,12.8383,12.8383,12.8383,11.671,1.167300000000001,10.0017,58.0,260.246,0.0173,,,,,,,,,,,,,,,
20160922,002812.SZ,14.123,14.123,14.123,14.123,12.8383,1.284699999999999,10.0068,39.0,192.504,0.0116,,11.7774,54.022,,,,,,,,,,,,
20160923,002812.SZ,15.5365,15.5365,15.5365,15.5365,14.123,1.4135000000000009,10.0085,65.18,353.9274,0.0195,1.21,12.9556,42.436,,,,,,,,,,,,
20160926,002812.SZ,17.0901,17.0901,17.0901,17.0901,15.5365,1.5535999999999994,9.9997,615.29,3675.1272,0.1838,14.5,14.2518,159.094,,,,,,,,,,,,
20160927,002812.SZ,18.7983,18.7983,18.7983,18.7983,17.0901,1.7082000000000015,9.9953,2873.01,18875.6757,0.8581,18.06,15.6772,730.096,,,,,,,,,,,,
20160928,002812.SZ,20.0286,20.0286,18.0429,18.5179,18.7983,-0.2804000000000002,-1.4916,164449.34,1088074.304,49.1187,225.24,16.8132,33608.364,,,,,,,,,,,,
20160929,002812.SZ,18.1402,18.8469,17.7339,18.1431,18.5179,-0.37480000000000047,-2.024,104416.89,665545.5981,31.1878,3.11,17.6172,54483.942,14.6973,27268.982,,,,,,,,,,
20160930,002812.SZ,18.2546,19.0272,18.0258,18.3176,18.1431,0.17449999999999832,0.9618,79444.39,514785.6524,23.7289,1.46,18.1734,70359.784,15.5645,35201.11,,,,,,,,,,
20161010,002812.SZ,18.598,20.1488,18.3119,20.1488,18.3176,1.8312000000000026,9.9969,108564.23,734518.7361,32.4266,1.54,18.7851,91949.572,16.5185,46054.333,,,,,,,,,,
20161011,002812.SZ,20.2575,21.5994,20.0315,20.8298,20.1488,0.6809999999999974,3.3799,131274.34,948700.7698,39.2098,1.43,19.1914,117629.838,17.4343,59179.967,15.8668,45536.3677,,,,,,,,
20161012,002812.SZ,20.4578,20.8126,20.1946,20.5207,20.8298,-0.30909999999999727,-1.4839,76497.91,547228.8436,22.8488,0.65,19.592,100039.552,18.2026,66823.958,16.7034,51411.3523,,,,,,,,
20161013,002812.SZ,20.4292,21.093,20.1717,20.2146,20.5207,-0.3061000000000007,-1.4917,70022.03,503671.19,20.9146,0.7,20.0063,93160.58,18.8117,73822.261,17.4423,56795.2008,,,,,,,,
20161014,002812.SZ,19.9514,20.0229,19.5651,19.8026,20.2146,-0.41199999999999903,-2.0381,61816.54,427385.1525,18.4637,0.66,20.3033,89635.01,19.2384,79997.397,18.0678,61548.9346,,,,,,,,
20161017,002812.SZ,19.8426,20.2003,19.5079,19.8054,19.8026,0.002799999999997027,0.0141,44984.3,310856.9417,13.4362,0.5,20.2346,76919.024,19.5099,84434.298,18.6037,65004.8038,,,,,,,,
20161018,002812.SZ,19.8426,19.9142,19.2561,19.7482,19.8054,-0.05719999999999814,-0.2888,54883.39,374809.0487,16.3929,0.71,20.0183,61640.834,19.6049,89635.336,19.0364,69223.6031,,,,,,,,
20161019,002812.SZ,19.7368,20.6638,19.628,20.4406,19.7482,0.6923999999999992,3.5061,78056.1,553008.0378,23.3142,1.27,20.0023,61952.472,19.7971,80996.012,19.4137,75222.9046,,,,,,,,
20161020,002812.SZ,20.2575,20.4092,19.4621,19.5136,20.4406,-0.9269999999999996,-4.5351,65948.77,457453.7034,19.698,1.06,19.8621,61137.82,19.9342,77149.2,19.6001,80248.5569,,,,,,,,
20161021,002812.SZ,19.5422,19.7053,18.9127,19.4707,19.5136,-0.042899999999999494,-0.2198,46724.09,315621.8254,13.9558,0.76,19.7957,58119.33,20.0495,73877.17,19.6518,83621.7169,17.4184,51947.9005,,,,,,
20161024,002812.SZ,19.4564,19.6853,19.1788,19.4907,19.4707,0.019999999999999574,0.1027,37519.6,254655.2952,11.2066,0.65,19.7328,56626.39,19.9837,66772.707,19.7266,73857.8908,17.8872,53728.6857,,,,,,
20161025,002812.SZ,19.5966,21.4392,19.5136,21.4392,19.4907,1.9484999999999992,9.9971,76801.87,556405.7797,22.9396,1.36,20.071,61010.086,20.0446,61325.46,19.9802,71733.6585,18.4029,57384.3938,,,,,,
20161026,002812.SZ,21.8169,21.8598,20.5379,20.6266,21.4392,-0.8125999999999998,-3.7903,87306.98,642379.1109,26.0774,1.43,20.1082,62860.262,20.0552,62406.367,20.1578,72338.4731,18.8293,61541.0119,,,,,,
20161027,002812.SZ,20.4235,21.5393,20.4235,21.4878,20.6266,0.8612000000000002,4.1752,78296.51,577591.3884,23.3861,1.25,20.503,65329.81,20.1825,63233.815,20.2608,70010.1869,19.2412,65266.6552,,,,,,
20161028,002812.SZ,21.4907,23.4077,21.3476,22.1087,21.4878,0.6208999999999989,2.8895,112254.44,871580.9651,33.5288,1.72,21.0306,78435.88,20.4132,68277.605,20.3592,68547.1177,19.6215,70610.2476,,,,,,
20161031,002812.SZ,21.7024,22.8326,21.3562,22.598,22.1087,0.48930000000000007,2.2132,83720.85,648477.795,25.0062,1.07,21.6521,87676.13,20.6924,72151.26,20.519,69102.7285,19.9578,74593.851,,,,,,
20161101,002812.SZ,22.4607,23.3391,22.3319,22.495,22.598,-0.10299999999999798,-0.4558,84281.23,672424.321,25.1736,0.96,21.8632,89172.002,20.9671,75091.044,20.6944,70199.59,20.2151,78577.9433,,,,,,
