trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,601369.SH,11.6683,11.9325,11.5949,11.6438,11.6438,0.0,0.0,43371.59,104157.452,3.9699,0.94,,,,,,,,,,,,,,
20110105,601369.SH,11.5753,12.0597,11.5607,12.0108,11.6438,0.3669999999999991,3.1519,63526.09,153310.25,5.8147,1.49,,,,,,,,,,,,,,
20110106,601369.SH,12.045,12.0744,11.4237,11.4481,12.0108,-0.5626999999999995,-4.685,60758.27,145008.091,5.5613,1.3,,,,,,,,,,,,,,
20110107,601369.SH,11.4579,11.5509,11.228,11.2622,11.4481,-0.18590000000000018,-1.6239,46809.09,108773.024,4.2845,0.92,,,,,,,,,,,,,,
20110110,601369.SH,11.2133,11.4873,10.9344,11.0616,11.2622,-0.20059999999999967,-1.7812,40076.49,91665.694,3.6683,0.79,11.4853,50908.306,,,,,,,,,,,,
20110111,601369.SH,11.0616,11.1791,10.7632,11.0519,11.0616,-0.009700000000000486,-0.0877,32801.72,73402.343,3.0024,0.64,11.3669,48794.332,,,,,,,,,,,,
20110112,601369.SH,11.1546,11.1546,10.8121,11.1497,11.0519,0.09779999999999944,0.8849,18341.59,41304.94,1.6788,0.38,11.1947,39757.432,,,,,,,,,,,,
20110113,601369.SH,11.1546,11.3601,11.0225,11.0519,11.1497,-0.09779999999999944,-0.8772,30208.18,69137.266,2.765,0.76,11.1155,33647.414,,,,,,,,,,,,
20110114,601369.SH,11.0029,11.0029,10.7192,10.7583,11.0519,-0.29359999999999964,-2.6566,28125.0,62111.085,2.5743,0.84,11.0147,29910.596,,,,,,,,,,,,
20110117,601369.SH,10.636,10.6605,9.7847,9.8532,10.7583,-0.9051000000000009,-8.413,52954.92,109752.493,4.8471,1.77,10.773,32486.282,11.1292,41697.294,,,,,,,,,,
20110118,601369.SH,9.7847,9.9217,9.7309,9.8337,9.8532,-0.019499999999998963,-0.1979,18540.52,37304.12,1.6971,0.57,10.5294,29634.042,10.9481,39214.187,,,,,,,,,,
20110119,601369.SH,9.8483,10.1321,9.7896,10.0098,9.8337,0.17609999999999992,1.7908,26365.13,53773.51,2.4133,0.89,10.3014,31238.75,10.748,35498.091,,,,,,,,,,
20110120,601369.SH,9.956,10.0587,9.4325,9.5695,10.0098,-0.4403000000000006,-4.3987,33645.67,66567.921,3.0797,1.08,10.0049,31926.248,10.5602,32786.831,10.8234,38117.2508,,,,,,,,
20110121,601369.SH,9.4521,9.8826,9.4521,9.6722,9.5695,0.10270000000000046,1.0732,23761.56,47010.053,2.1749,0.74,9.7877,31053.56,10.4012,30482.078,10.6718,36608.7869,,,,,,,,
20110124,601369.SH,9.7798,9.8288,9.5401,9.6673,9.6722,-0.004900000000001015,-0.0507,23500.79,46558.267,2.1511,0.76,9.7505,25162.734,10.2618,28824.508,10.4915,33529.9177,,,,,,,,
20110125,601369.SH,9.589,9.8239,9.5646,9.8092,9.6673,0.14190000000000147,1.4678,15880.09,31539.686,1.4535,0.63,9.7456,24630.648,10.1375,27132.345,10.3654,30077.75,,,,,,,,
20110126,601369.SH,9.8777,10.0391,9.7358,9.9315,9.8092,0.12229999999999919,1.2468,18217.3,36881.447,1.6675,0.74,9.7299,23001.082,10.0157,27119.916,10.2631,27878.3815,,,,,,,,
20110127,601369.SH,9.8826,10.6556,9.7896,10.5382,9.9315,0.6067,6.1088,58152.3,124110.544,5.3228,2.53,9.9237,27902.408,9.9643,29914.328,10.2228,29268.8285,,,,,,,,
20110128,601369.SH,10.4256,10.6849,10.4207,10.4746,10.5382,-0.06359999999999921,-0.6035,34182.21,73678.777,3.1288,1.23,10.0842,29986.538,9.9359,30520.049,10.1784,29375.02,,,,,,,,
20110131,601369.SH,10.4941,10.7094,10.2789,10.6849,10.4746,0.21030000000000015,2.0077,26829.55,57908.727,2.4558,0.89,10.2877,30652.29,10.0191,27907.512,10.1426,30027.94,,,,,,,,
20110201,601369.SH,10.7045,10.7094,10.4061,10.4746,10.6849,-0.21030000000000015,-1.9682,15576.5,33458.115,1.4257,0.51,10.4208,30591.572,10.0832,27611.11,10.0982,28902.4262,10.5694,33886.8838,,,,,,
20110209,601369.SH,10.318,10.5969,10.3033,10.3865,10.4746,-0.08810000000000073,-0.8411,17311.15,36988.491,1.5845,0.57,10.5118,30410.342,10.1209,26705.712,10.0696,28070.5915,10.5095,32645.9105,,,,,,
20110210,601369.SH,10.3816,10.7241,10.2886,10.7045,10.3865,0.3179999999999996,3.0617,25769.47,55664.279,2.3587,0.85,10.545,23933.776,10.2344,25918.092,10.1351,25979.4031,10.4473,30847.9762,,,,,,
20110211,601369.SH,10.7485,11.0812,10.6605,10.8023,10.7045,0.09780000000000122,0.9136,32840.38,73235.73,3.0059,1.37,10.6106,23665.41,10.3474,26825.974,10.2096,27079.3923,10.4166,29518.5529,,,,,,
20110214,601369.SH,10.9589,11.0421,10.7583,10.954,10.8023,0.15169999999999995,1.4043,34419.22,76849.283,3.1505,1.45,10.6644,25183.344,10.476,27917.817,10.2823,27698.9377,10.4019,28928.559,,,,,,
20110215,601369.SH,10.9687,11.0616,10.817,10.8415,10.954,-0.11250000000000071,-1.027,40617.12,90661.577,3.7178,1.61,10.7378,30191.468,10.5793,30391.52,10.3801,28235.2031,10.3914,28954.3033,,,,,,
20110216,601369.SH,10.8317,11.272,10.7045,11.2182,10.8415,0.3766999999999996,3.4746,47871.47,108879.389,4.3818,1.59,10.9041,36303.532,10.7079,33356.937,10.499,30089.8115,10.3993,29671.9105,,,,,,
20110217,601369.SH,11.2573,11.3014,11.0372,11.2035,11.2182,-0.014699999999999491,-0.131,34695.63,79008.164,3.1758,0.96,11.0039,38088.764,10.7745,31011.27,10.6172,30950.9531,10.4019,30450.6743,,,,,,
20110218,601369.SH,11.1546,11.2476,10.817,10.8806,11.2035,-0.32290000000000063,-2.8821,28415.11,63974.673,2.6009,0.75,11.0196,37203.71,10.8151,30434.56,10.6996,31915.1854,10.3937,30365.29,,,,,,
20110221,601369.SH,10.7926,11.0323,10.7877,11.0323,10.8806,0.15169999999999995,1.3942,31412.42,70286.452,2.8752,0.84,11.0352,36602.35,10.8498,30892.847,10.7843,32930.1946,10.4068,30521.8338,10.666,33499.2177,,,,
20110222,601369.SH,11.047,11.228,10.5431,10.6115,11.0323,-0.42079999999999984,-3.8143,57926.32,129407.717,5.3021,1.58,10.9892,40064.19,10.8635,35127.829,10.7899,32912.8115,10.4429,30758.5671,10.6316,33984.3753,,,,
20110223,601369.SH,10.5724,10.8023,10.5284,10.7681,10.6115,0.15660000000000096,1.4758,24771.36,53852.602,2.2674,0.62,10.8992,35444.168,10.9017,35873.85,10.8125,32188.9,10.4874,31055.2738,10.5902,32692.551,,,,
20110224,601369.SH,10.6849,10.7534,10.5137,10.6409,10.7681,-0.1272000000000002,-1.1813,24675.17,53551.53,2.2586,0.7,10.7867,33440.076,10.8953,35764.42,10.8091,32023.1785,10.5174,30974.7995,10.5633,31489.781,,,,
20110225,601369.SH,10.636,10.6654,10.3523,10.4012,10.6409,-0.2397000000000009,-2.2526,39064.37,83299.355,3.5756,1.17,10.6908,35569.928,10.8552,36386.819,10.8035,33829.9377,10.557,31232.8329,10.5346,31231.6237,,,,
20110228,601369.SH,10.4207,10.6115,10.318,10.5969,10.4012,0.19570000000000043,1.8815,32554.02,69774.873,2.9797,0.92,10.6037,35798.248,10.8195,36200.299,10.8197,35002.4662,10.6011,31651.5214,10.5191,30980.8747,,,,
20110301,601369.SH,10.6164,10.9002,10.6067,10.8317,10.5969,0.2347999999999999,2.2157,44622.25,98215.867,4.0844,1.25,10.6478,33137.434,10.8185,36600.812,10.8294,36452.68,10.6565,32657.3052,10.5117,31374.8923,,,,
20110302,601369.SH,10.8219,10.8219,10.4697,10.6654,10.8317,-0.16629999999999967,-1.5353,24358.5,52970.398,2.2296,0.74,10.6272,33054.862,10.7632,34249.515,10.8189,35800.2277,10.6973,33061.039,10.4956,31575.456,,,,
20110303,601369.SH,10.6654,10.6654,10.1419,10.1957,10.6654,-0.46969999999999956,-4.404,45772.94,97078.292,4.1897,1.38,10.5382,37274.416,10.6624,35357.246,10.7606,36673.5908,10.7099,34373.2124,10.4671,32094.2813,,,,
20110304,601369.SH,10.2006,10.3718,10.1761,10.3474,10.1957,0.15169999999999995,1.4879,19885.48,41746.156,1.8202,0.53,10.5274,33438.638,10.6091,34504.283,10.7226,35078.8492,10.7008,32550.9829,10.4534,31819.6307,,,,
20110307,601369.SH,10.3425,10.4599,10.3278,10.455,10.3474,0.1075999999999997,1.0399,33709.71,71512.938,3.0855,1.01,10.499,33669.776,10.5514,34734.012,10.6639,33989.4831,10.6998,32528.4829,10.4734,31178.1237,,,,
20110308,601369.SH,10.499,10.6947,10.4207,10.5822,10.455,0.1272000000000002,1.2166,27980.08,60638.514,2.5611,0.83,10.4491,30341.342,10.5485,31739.388,10.6161,33472.9023,10.695,32583.27,10.4984,31492.7757,,,,
20110309,601369.SH,10.6654,10.6996,10.411,10.5137,10.5822,-0.06850000000000023,-0.6473,22961.9,49349.121,2.1017,0.76,10.4188,30062.022,10.523,31558.442,10.5878,33053.4246,10.6968,32934.9557,10.5152,31379.3347,,,,
20110310,601369.SH,10.5137,10.6409,10.3963,10.5382,10.5137,0.024499999999999744,0.233,33541.47,72290.538,3.0701,1.12,10.4873,27615.728,10.5127,32445.072,10.5498,33217.1977,10.704,33707.8281,10.5475,31375.8613,,,,
20110311,601369.SH,10.4697,10.91,10.4207,10.7436,10.5382,0.20540000000000092,1.9491,58275.15,128132.418,5.334,2.11,10.5665,35293.662,10.547,34366.15,10.56,33244.0308,10.7059,35255.7176,10.5832,32526.3143,,,,
20110314,601369.SH,10.8855,11.184,10.8023,11.0568,10.7436,0.31320000000000014,2.9152,71317.59,160699.985,6.5278,2.02,10.6869,42815.238,10.593,38242.507,10.5822,36824.51,10.718,37087.9657,10.6295,34120.2077,,,,
20110315,601369.SH,11.1693,11.3601,10.8611,11.228,11.0568,0.1711999999999989,1.5484,133482.6,304739.51,12.2179,3.12,10.8161,63915.742,10.6326,47128.542,10.6274,45194.3123,10.7311,41805.2695,10.6768,38040.2913,,,,
20110316,601369.SH,11.365,11.4481,11.047,11.2035,11.228,-0.024499999999999744,-0.2182,80222.34,183808.139,7.3429,1.26,10.954,75367.83,10.6864,52714.926,10.6891,48360.31,10.7483,43691.2324,10.7192,40107.126,,,,
20110317,601369.SH,11.1301,11.1301,10.7436,10.773,11.2035,-0.4305000000000003,-3.8425,56354.08,125402.233,5.1582,0.75,11.001,79930.352,10.7441,53773.04,10.7026,50191.0838,10.7271,44095.1662,10.727,40047.1853,,,,
20110318,601369.SH,10.9149,10.9736,10.7485,10.8317,10.773,0.058699999999999974,0.5449,26035.28,57779.932,2.3831,0.33,11.0186,73482.378,10.7926,54388.02,10.7026,48761.3169,10.7094,43682.7686,10.7389,39775.621,,,,
20110321,601369.SH,10.8415,11.1008,10.8121,10.9393,10.8317,0.1075999999999997,0.9934,30563.83,68520.003,2.7976,0.42,10.9951,65331.626,10.841,54073.432,10.7237,49238.65,10.7122,43785.0886,10.7474,39900.097,,,,
20110322,601369.SH,10.9393,10.9589,10.5724,10.6164,10.9393,-0.32289999999999885,-2.9517,34455.6,75156.264,3.1538,0.53,10.8728,45526.226,10.8444,54720.984,10.7561,48368.0854,10.6924,43930.0019,10.7521,40529.4003,,,,
20110323,601369.SH,10.592,10.8023,10.5333,10.7192,10.6164,0.10280000000000022,0.9683,20981.07,45811.909,1.9204,0.46,10.7759,33677.972,10.865,54522.901,10.7847,48452.3615,10.6975,42170.7043,10.7632,40651.731,,,,
20110324,601369.SH,10.7192,10.8072,10.6409,10.7094,10.7192,-0.009800000000000253,-0.0914,19175.74,42119.647,1.7552,0.57,10.7632,26242.304,10.8821,53086.328,10.8042,47334.3638,10.6947,41904.2462,10.7634,40431.94,,,,
20110325,601369.SH,10.7143,11.0568,10.7094,10.9638,10.7094,0.2544000000000004,2.3755,41397.23,92825.637,3.7892,1.58,10.7896,29314.694,10.9041,51398.536,10.8336,48366.4523,10.7101,42700.5348,10.7688,40717.1683,,,,
20110328,601369.SH,10.9883,11.1546,10.9247,11.0421,10.9638,0.0782999999999987,0.7142,38287.08,86220.683,3.5045,1.31,10.8102,30859.344,10.9026,48095.485,10.8742,49545.3123,10.7406,42663.521,10.7717,40846.097,,,,
20110329,601369.SH,11.0421,11.2524,10.8708,10.8953,11.0421,-0.14679999999999893,-1.3295,36953.66,83558.759,3.3824,1.2,10.866,31358.956,10.8694,38442.591,10.9017,49807.7885,10.7548,42873.0276,10.7735,40723.9817,,,,
