trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600769.SH,5.84,5.9,5.72,5.86,5.84,0.020000000000000462,0.3425,24970.98,14584.804,0.6659,0.96,,,,,,,,,,,,,,
20110105,600769.SH,5.86,6.15,5.8,6.05,5.86,0.1899999999999995,3.2423,38389.86,22980.946,1.0238,1.57,,,,,,,,,,,,,,
20110106,600769.SH,6.18,6.18,6.04,6.05,6.05,0.0,0.0,22920.1,13928.775,0.6112,0.87,,,,,,,,,,,,,,
20110107,600769.SH,6.0,6.1,6.0,6.02,6.05,-0.03000000000000025,-0.4959,18032.13,10924.56,0.4809,0.64,,,,,,,,,,,,,,
20110110,600769.SH,6.01,6.1,5.9,5.92,6.02,-0.09999999999999964,-1.6611,21207.59,12711.411,0.5656,0.74,5.98,25104.132,,,,,,,,,,,,
20110111,600769.SH,5.92,6.14,5.92,6.04,5.92,0.1200000000000001,2.027,21206.54,12834.259,0.5655,0.84,6.016,24351.244,,,,,,,,,,,,
20110112,600769.SH,6.09,6.16,6.0,6.13,6.04,0.08999999999999986,1.4901,20804.28,12696.748,0.5548,0.85,6.032,20834.128,,,,,,,,,,,,
20110113,600769.SH,6.18,6.2,6.11,6.14,6.13,0.009999999999999787,0.1631,14231.03,8761.078,0.3795,0.68,6.05,19096.314,,,,,,,,,,,,
20110114,600769.SH,6.09,6.31,6.09,6.25,6.14,0.11000000000000032,1.7915,37978.0,23650.173,1.0128,1.99,6.096,23085.488,,,,,,,,,,,,
20110117,600769.SH,6.23,6.3,6.0,6.03,6.25,-0.21999999999999975,-3.52,30841.71,18975.112,0.8225,1.34,6.118,25012.312,6.049,25058.222,,,,,,,,,,
20110118,600769.SH,6.02,6.1,6.0,6.08,6.03,0.04999999999999982,0.8292,12548.24,7589.243,0.3346,0.5,6.126,23280.652,6.071,23815.948,,,,,,,,,,
20110119,600769.SH,6.08,6.12,6.06,6.1,6.08,0.019999999999999574,0.3289,18682.66,11375.145,0.4982,0.8,6.12,22856.328,6.076,21845.228,,,,,,,,,,
20110120,600769.SH,6.1,6.4,6.07,6.15,6.1,0.05000000000000071,0.8197,60705.26,38139.466,1.6189,2.66,6.122,32151.174,6.086,25623.744,6.0631,26347.5677,,,,,,,,
20110121,600769.SH,6.14,6.41,6.1,6.28,6.15,0.1299999999999999,2.1138,33096.47,20851.295,0.8826,1.03,6.128,31174.868,6.112,27130.178,6.0954,26972.6054,,,,,,,,
20110124,600769.SH,6.33,6.59,6.3,6.49,6.28,0.20999999999999996,3.3439,72248.6,46828.234,1.9267,2.32,6.22,39456.246,6.169,32234.279,6.1292,29577.1238,,,,,,,,
20110125,600769.SH,6.57,6.57,6.2,6.29,6.49,-0.20000000000000018,-3.0817,33132.81,20940.007,0.8836,0.84,6.262,43573.16,6.194,33426.906,6.1477,30362.7169,,,,,,,,
20110126,600769.SH,6.36,6.42,6.26,6.39,6.29,0.09999999999999964,1.5898,16134.37,10247.494,0.4303,0.37,6.32,43063.502,6.22,32959.915,6.1762,30216.7354,,,,,,,,
20110127,600769.SH,6.4,6.55,6.31,6.5,6.39,0.11000000000000032,1.7214,35861.98,23189.764,0.9564,0.83,6.39,38094.846,6.256,35123.01,6.2208,31343.9962,,,,,,,,
20110128,600769.SH,6.46,6.75,6.41,6.58,6.5,0.08000000000000007,1.2308,46219.78,30623.346,1.2326,1.21,6.45,40719.508,6.289,35947.188,6.2623,33268.0915,,,,,,,,
20110131,600769.SH,6.56,6.74,6.56,6.56,6.58,-0.020000000000000462,-0.304,26046.34,17208.368,0.6946,0.64,6.464,31479.056,6.342,35467.651,6.2954,33671.3269,,,,,,,,
20110201,600769.SH,6.6,6.65,6.38,6.51,6.56,-0.04999999999999982,-0.7622,18104.17,11771.529,0.4828,0.58,6.508,28473.328,6.385,36023.244,6.3238,33969.2608,6.2105,29683.9476,,,,,,
20110209,600769.SH,6.45,6.49,6.32,6.37,6.51,-0.13999999999999968,-2.1505,20747.85,13301.768,0.5533,0.73,6.504,29396.024,6.412,36229.763,6.3331,32643.8646,6.2348,29482.8462,,,,,,
20110210,600769.SH,6.41,6.47,6.3,6.45,6.37,0.08000000000000007,1.2559,18921.51,12137.751,0.5046,0.64,6.494,26007.93,6.442,32051.388,6.3654,31726.9262,6.2538,28555.7819,,,,,,
20110211,600769.SH,6.45,6.46,6.35,6.43,6.45,-0.020000000000000462,-0.3101,25943.31,16585.533,0.6919,1.0,6.464,21952.636,6.457,31336.072,6.3923,32757.3162,6.2719,28699.7443,,,,,,
20110214,600769.SH,6.43,6.49,6.39,6.47,6.43,0.040000000000000036,0.6221,42095.11,27128.576,1.1226,1.92,6.446,25162.39,6.455,28320.723,6.4208,34558.2738,6.2933,29845.6005,,,,,,
20110215,600769.SH,6.47,6.5,6.3,6.43,6.47,-0.040000000000000036,-0.6182,39184.41,25142.72,1.045,1.56,6.43,29378.438,6.469,28925.883,6.4423,32902.8238,6.3176,30701.6395,,,,,,
20110216,600769.SH,6.38,6.75,6.33,6.75,6.43,0.3200000000000003,4.9767,142178.12,94797.458,3.7916,4.84,6.506,53664.492,6.505,41530.258,6.4785,41293.72,6.3514,36462.191,,,,,,
20110217,600769.SH,6.76,6.82,6.66,6.69,6.75,-0.05999999999999961,-0.8889,53838.13,36231.706,1.4358,1.0,6.554,60647.816,6.524,43327.873,6.4938,39877.53,6.3781,38035.2314,,,,,,
20110218,600769.SH,6.69,6.87,6.66,6.75,6.69,0.05999999999999961,0.8969,50435.18,34122.93,1.345,0.83,6.618,65546.19,6.541,43749.413,6.5292,41208.4815,6.4071,39759.2386,,,,,,
20110221,600769.SH,6.73,7.06,6.72,6.96,6.75,0.20999999999999996,3.1111,54329.02,37689.049,1.4489,0.83,6.716,67992.972,6.581,46577.681,6.5731,44146.5315,6.441,40537.8586,6.324,35701.1847,,,,
