trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000069.SZ,4.253,4.5136,4.1974,4.4649,4.2217,0.24319999999999986,5.7607,297445.98,376632.9374,2.2783,2.05,,,,,,,,,,,,,,
20110105,000069.SZ,4.4128,4.517,4.385,4.4197,4.4649,-0.04520000000000035,-1.0123,141432.09,180976.0158,1.0833,0.94,,,,,,,,,,,,,,
20110106,000069.SZ,4.4267,4.4684,4.385,4.4441,4.4197,0.024399999999999977,0.5521,119151.33,152145.6098,0.9127,0.8,,,,,,,,,,,,,,
20110107,000069.SZ,4.4614,4.5865,4.4232,4.4823,4.4441,0.03820000000000068,0.8596,187098.18,243404.3801,1.4331,1.2,,,,,,,,,,,,,,
20110110,000069.SZ,4.4128,4.5935,4.4058,4.4232,4.4823,-0.05910000000000082,-1.3185,194766.84,252673.2541,1.4918,1.14,4.4468,187978.884,,,,,,,,,,,,
20110111,000069.SZ,4.4232,4.5587,4.4232,4.5101,4.4232,0.08690000000000087,1.9646,235931.86,305006.5938,1.8072,1.26,4.4559,175676.06,,,,,,,,,,,,
20110112,000069.SZ,4.6317,4.8645,4.5587,4.656,4.5101,0.14589999999999925,3.235,589631.28,796835.7483,4.5164,3.36,4.5031,265315.898,,,,,,,,,,,,
20110113,000069.SZ,4.6352,4.7012,4.5761,4.6074,4.656,-0.04859999999999953,-1.0438,221757.07,295530.7269,1.6986,0.84,4.5358,285837.046,,,,,,,,,,,,
20110114,000069.SZ,4.5761,4.6386,4.5101,4.6108,4.6074,0.0034000000000000696,0.0738,194595.34,256423.775,1.4905,0.68,4.5615,287336.478,,,,,,,,,,,,
20110117,000069.SZ,4.5518,4.6178,4.2391,4.2669,4.6108,-0.34390000000000054,-7.4586,240228.26,304132.2737,1.8401,0.84,4.5302,296428.762,4.4885,242203.823,,,,,,,,,,
20110118,000069.SZ,4.2391,4.4336,4.2252,4.3502,4.2669,0.08330000000000037,1.9522,156393.59,195875.7829,1.1979,0.53,4.4983,280521.108,4.4771,228098.584,,,,,,,,,,
20110119,000069.SZ,4.3294,4.4649,4.2808,4.4475,4.3502,0.09729999999999972,2.2367,123782.39,156285.0229,0.9481,0.44,4.4566,187351.33,4.4799,226333.614,,,,,,,,,,
20110120,000069.SZ,4.4163,4.4163,4.1209,4.2182,4.4475,-0.2292999999999994,-5.1557,154755.56,190203.939,1.1854,0.83,4.3787,173951.028,4.4573,229894.037,4.4539,219766.9054,,,,,,,,
20110121,000069.SZ,4.2043,4.4475,4.18,4.3711,4.2182,0.1528999999999998,3.6248,238802.77,298122.8875,1.8291,1.37,4.3308,182792.514,4.4461,235064.496,4.4467,215255.8892,,,,,,,,
20110124,000069.SZ,4.3607,4.4997,4.2738,4.4336,4.3711,0.0625,1.4298,180017.22,228134.3814,1.3789,0.98,4.3641,170750.306,4.4472,233589.534,4.4478,218223.9762,,,,,,,,
