trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20160902,002807.SZ,4.6291,5.1623,4.6291,5.1623,3.5858,1.5765000000000002,43.9651,1254.1,836.9018,0.0599,,,,,,,,,,,,,,,
20160905,002807.SZ,5.6801,5.6801,5.6801,5.6801,5.1623,0.5178000000000003,10.0304,497.81,365.8904,0.0238,,,,,,,,,,,,,,,
20160906,002807.SZ,6.2519,6.2519,6.2519,6.2519,5.6801,0.5717999999999996,10.0667,518.74,419.6607,0.0248,,,,,,,,,,,,,,,
20160907,002807.SZ,6.8779,6.8779,6.8779,6.8779,6.2519,0.6260000000000003,10.013,1002.67,892.3763,0.0479,,,,,,,,,,,,,,,
20160908,002807.SZ,7.5657,7.5657,7.5657,7.5657,6.8779,0.6877999999999993,10.0001,2585.78,2531.4786,0.1235,,6.3076,1171.82,,,,,,,,,,,,
20160909,002807.SZ,8.323,8.323,8.323,8.323,7.5657,0.7573000000000008,10.0096,7052.91,7595.9841,0.3367,6.02,6.9397,2331.582,,,,,,,,,,,,
20160912,002807.SZ,9.1577,9.1577,9.1577,9.1577,8.323,0.8346999999999998,10.0288,18727.26,22191.8031,0.8941,8.03,7.6352,5977.472,,,,,,,,,,,,
20160913,002807.SZ,10.0773,10.0773,10.0773,10.0773,9.1577,0.9195999999999991,10.0418,16731.93,21818.4367,0.7989,2.8,8.4003,9220.11,,,,,,,,,,,,
20160914,002807.SZ,11.0819,11.0819,11.0819,11.0819,10.0773,1.0046,9.9689,29104.85,41736.3549,1.3896,3.16,9.2411,14840.546,,,,,,,,,,,,
20160919,002807.SZ,12.187,12.187,12.187,12.187,11.0819,1.1051000000000002,9.9721,193258.1,304768.0237,9.2271,13.02,10.1654,52975.01,8.2365,27073.415,,,,,,,,,,
20160920,002807.SZ,12.5193,13.3694,12.2411,12.6816,12.187,0.49460000000000015,4.0584,1371063.42,2242982.7712,65.4616,25.88,11.0371,325777.112,8.9884,164054.347,,,,,,,,,,
20160921,002807.SZ,12.3648,12.5966,12.0943,12.1329,12.6816,-0.5487000000000002,-4.3267,750675.86,1194641.7022,35.8411,2.3,11.6321,472166.832,9.6337,239072.152,,,,,,,,,,
20160922,002807.SZ,12.2952,12.4807,11.6383,11.6924,12.1329,-0.4405000000000001,-3.6306,760714.62,1177528.0876,36.3204,1.61,11.9552,620963.37,10.1777,315091.74,9.144,242552.9269,,,,,,,,
20160923,002807.SZ,11.5765,11.7774,11.0819,11.136,11.6924,-0.5564,-4.7586,538102.12,792087.7286,25.6917,0.87,11.966,722762.824,10.6035,368801.685,9.6035,283848.9285,,,,,,,,
20160926,002807.SZ,11.0742,11.3524,10.7032,10.7032,11.136,-0.4327999999999985,-3.8865,392959.74,561618.3141,18.7619,0.54,11.6692,762703.152,10.9173,407839.081,9.9899,314038.3077,,,,,,,,
20160927,002807.SZ,10.6646,10.796,10.0155,10.425,10.7032,-0.2782,-2.5992,512601.25,688656.2217,24.4742,0.67,11.2179,591010.718,11.1275,458393.915,10.3109,353429.27,,,,,,,,
20160928,002807.SZ,10.3168,10.3555,10.0155,10.1159,10.425,-0.3091000000000008,-2.965,316597.45,416421.5412,15.116,0.54,10.8145,504195.036,11.2233,488180.934,10.56,377705.7915,,,,,,,,
20160929,002807.SZ,10.1236,10.4946,10.1159,10.1546,10.1159,0.0387000000000004,0.3826,322403.57,428691.1003,15.3932,0.64,10.5069,416532.826,11.231,518748.098,10.7591,402307.16,,,,,,,,
20160930,002807.SZ,10.0773,10.1391,9.745,9.7604,10.1546,-0.39419999999999966,-3.882,332607.81,424934.4352,15.8804,0.8,10.2318,375433.964,11.0989,549098.394,10.8697,427349.8446,,,,,,,,
20161010,002807.SZ,9.83,10.0464,9.7063,10.0464,9.7604,0.2859999999999996,2.9302,296514.29,380108.6526,14.1571,0.79,10.1005,356144.874,10.8848,559424.013,10.938,448718.0777,,,,,,,,
20161011,002807.SZ,10.0464,10.4096,9.9845,10.3941,10.0464,0.3476999999999997,3.4609,416375.96,550693.9106,19.8799,1.17,10.0943,336899.816,10.6561,463955.267,10.9624,479459.9262,9.6003,299111.9162,,,,,,
20161012,002807.SZ,10.2009,10.2937,10.0773,10.1236,10.3941,-0.2705000000000002,-2.6024,267080.91,351261.4192,12.7518,0.79,10.0958,326996.508,10.4552,415595.772,10.8887,497765.7769,9.8366,311770.3357,,,,,,
20161013,002807.SZ,10.1314,10.1777,9.8223,9.8918,10.1236,-0.23179999999999978,-2.2897,268546.27,346693.4643,12.8218,0.82,10.0433,316225.048,10.2751,366378.937,10.7121,503557.1746,10.0372,324534.5481,,,,,,
