trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600159.SH,4.8036,5.0181,4.757,4.9715,4.7849,0.18659999999999943,3.8998,155299.45,81995.911,1.8711,1.85,,,,,,,,,,,,,,
20110105,600159.SH,4.9062,4.9715,4.8502,4.8969,4.9715,-0.07460000000000022,-1.5006,90363.55,47517.577,1.0887,1.05,,,,,,,,,,,,,,
20110106,600159.SH,4.8689,4.9622,4.8689,4.8969,4.8969,0.0,0.0,85840.11,45248.067,1.0342,1.06,,,,,,,,,,,,,,
20110107,600159.SH,4.9155,5.0834,4.8875,4.9342,4.8969,0.03730000000000011,0.7617,149222.88,79814.449,1.7979,1.69,,,,,,,,,,,,,,
20110110,600159.SH,4.9435,5.0181,4.8129,4.8316,4.9342,-0.1025999999999998,-2.0794,94634.05,49751.186,1.1402,0.88,4.9062,115072.008,,,,,,,,,,,,
20110111,600159.SH,4.8036,4.9528,4.7849,4.9155,4.8316,0.08389999999999986,1.7365,79494.91,41626.985,0.9578,0.69,4.895,99911.1,,,,,,,,,,,,
20110112,600159.SH,4.8782,5.0927,4.8689,4.9995,4.9155,0.08400000000000052,1.7089,146214.08,78384.519,1.7616,1.46,4.9155,111081.206,,,,,,,,,,,,
20110113,600159.SH,5.0274,5.0368,4.8969,4.9155,4.9995,-0.08400000000000052,-1.6802,75700.62,40133.994,0.9121,0.68,4.9193,109053.308,,,,,,,,,,,,
20110114,600159.SH,4.9155,4.9435,4.8409,4.8969,4.9155,-0.018600000000000172,-0.3784,63053.21,33048.172,0.7597,0.58,4.9118,91819.374,,,,,,,,,,,,
20110117,600159.SH,4.8316,4.8875,4.6823,4.7196,4.8969,-0.1772999999999998,-3.6207,92069.87,46931.843,1.1093,1.0,4.8894,91306.538,4.8978,103189.273,,,,,,,,,,
20110118,600159.SH,4.7103,4.7476,4.673,4.7103,4.7196,-0.009299999999999642,-0.1971,44360.65,22402.696,0.5345,0.49,4.8484,84279.686,4.8717,92095.393,,,,,,,,,,
20110119,600159.SH,4.7103,4.7756,4.6823,4.7663,4.7103,0.05600000000000005,1.1889,51977.25,26372.803,0.6262,0.62,4.8017,65432.32,4.8586,88256.763,,,,,,,,,,
20110120,600159.SH,4.7849,4.7849,4.5984,4.5984,4.7663,-0.16790000000000038,-3.5226,87844.73,44062.883,1.0584,1.34,4.7383,67861.142,4.8288,88457.225,4.8502,93544.2585,,,,,,,,
20110121,600159.SH,4.5891,4.757,4.5704,4.6637,4.5984,0.06530000000000058,1.4201,60987.67,30441.044,0.7348,0.9,4.6917,67448.034,4.8017,79633.704,4.8266,86289.5062,,,,,,,,
20110124,600159.SH,4.6637,4.6823,4.5704,4.5891,4.6637,-0.07460000000000022,-1.5996,48607.05,24028.83,0.5856,0.72,4.6656,58755.47,4.7775,75031.004,4.8029,83077.4677,,,,,,,,
20110125,600159.SH,4.5891,4.6264,4.5704,4.5891,4.5891,0.0,0.0,32822.37,16135.474,0.3954,0.56,4.6413,56447.814,4.7448,70363.75,4.7792,78999.18,,,,,,,,
20110126,600159.SH,4.5984,4.617,4.5797,4.617,4.5891,0.027899999999999814,0.608,32517.5,16044.522,0.3918,0.58,4.6115,52555.864,4.7066,58994.092,4.7548,70021.8431,,,,,,,,
20110128,600159.SH,4.5704,4.6357,4.5331,4.5704,4.617,-0.04659999999999975,-1.0093,88332.77,43282.326,1.0642,1.68,4.6059,52653.472,4.6721,60257.307,4.7347,69537.1292,,,,,,,,
20110131,600159.SH,4.5611,4.5984,4.5331,4.5704,4.5704,0.0,0.0,67116.35,32879.504,0.8086,1.27,4.5872,53879.208,4.6394,60663.621,4.7082,68584.9323,,,,,,,,
20110201,600159.SH,4.5891,4.6264,4.5518,4.6264,4.5704,0.05600000000000005,1.2253,60965.4,30007.74,0.7345,1.13,4.5947,56350.878,4.6301,57553.174,4.6795,62027.3415,,,,,,,,
20110209,600159.SH,4.5891,4.617,4.5331,4.5424,4.6264,-0.08400000000000052,-1.8157,56667.33,27769.793,0.6827,1.01,4.5853,61119.87,4.6133,58783.842,4.6508,60563.2423,4.7534,79242.4667,,,,,,
20110210,600159.SH,4.5331,4.6357,4.5051,4.617,4.5424,0.07460000000000022,1.6423,72351.72,35571.694,0.8717,1.18,4.5853,69086.714,4.5984,60821.289,4.6292,61278.5123,4.7365,75292.5748,,,,,,
20110211,600159.SH,4.5984,4.7756,4.5611,4.7196,4.617,0.1025999999999998,2.2222,148737.04,74547.499,1.792,2.15,4.6152,81167.568,4.6105,66910.52,4.6292,65637.5254,4.7281,78072.2648,,,,,,
20110214,600159.SH,4.6917,4.7943,4.6823,4.7756,4.7196,0.05600000000000005,1.1865,148345.4,75369.41,1.7873,1.83,4.6562,97413.378,4.6217,75646.293,4.6343,73636.3523,4.7223,81048.7071,,,,,,
20110215,600159.SH,4.7849,4.8129,4.7196,4.729,4.7756,-0.04659999999999975,-0.9758,112841.26,57542.125,1.3595,1.16,4.6767,107788.55,4.6357,82069.714,4.6314,78318.1992,4.7125,79316.249,,,,,,
20110216,600159.SH,4.729,4.757,4.6823,4.7476,4.729,0.018600000000000172,0.3933,93264.47,47206.822,1.1237,0.87,4.7178,115107.978,4.6515,88113.924,4.6429,78735.1023,4.7085,79251.031,,,,,,
20110217,600159.SH,4.7383,4.7756,4.6637,4.729,4.7476,-0.018600000000000172,-0.3918,108178.5,54647.709,1.3034,0.94,4.7402,122273.334,4.6627,95680.024,4.6479,82365.1662,4.6997,80616.9162,,,,,,
20110218,600159.SH,4.7383,5.186,4.6917,4.8875,4.729,0.15850000000000009,3.3517,425263.93,227285.147,5.1236,3.48,4.7737,177578.712,4.6944,129373.14,4.6708,111338.7723,4.6943,93905.0043,,,,,,
20110221,600159.SH,4.8036,4.8969,4.729,4.8782,4.8875,-0.00930000000000053,-0.1903,191112.01,98481.609,2.3025,1.08,4.7943,186132.034,4.7252,141772.706,4.6931,123514.8985,4.6925,99400.7848,,,,,,
20110222,600159.SH,4.8502,4.8502,4.7103,4.7196,4.8782,-0.15859999999999985,-3.2512,149688.31,76415.028,1.8035,0.8,4.7924,193501.444,4.7345,150644.997,4.701,132528.0377,4.6841,103526.2657,4.7542,103795.8147,,,,
20110223,600159.SH,4.701,4.8409,4.6823,4.7756,4.7196,0.05600000000000005,1.1865,102367.67,52438.84,1.2333,0.53,4.798,195322.084,4.7579,155215.031,4.7168,133607.6454,4.6868,104016.6371,4.7476,102031.422,,,,
20110224,600159.SH,4.8129,4.8875,4.757,4.8409,4.7756,0.06530000000000058,1.3674,143176.92,74177.007,1.725,0.73,4.8204,202321.768,4.7803,162297.551,4.7376,139458.4585,4.693,108722.1738,4.7458,103791.8677,,,,
20110225,600159.SH,4.8316,4.8316,4.7476,4.8036,4.8409,-0.03730000000000011,-0.7705,83275.75,42697.163,1.0033,0.41,4.8036,133924.132,4.7887,155751.422,4.7512,141174.6392,4.6948,110212.5786,4.7426,103706.389,,,,
20110228,600159.SH,4.7756,4.8875,4.7663,4.8409,4.8036,0.03730000000000011,0.7765,104747.33,54249.148,1.262,0.78,4.7961,116651.196,4.7952,151391.615,4.7742,144873.1008,4.7063,111017.4643,4.7395,102223.8707,,,,
20110301,600159.SH,4.8316,4.9248,4.8316,4.8782,4.8409,0.03729999999999922,0.7705,154542.41,80952.121,1.8619,1.32,4.8278,117622.016,4.8101,155561.73,4.7943,151195.4615,4.7165,115472.4519,4.7411,104220.816,,,,
20110302,600159.SH,4.8502,4.8502,4.7663,4.8316,4.8782,-0.04659999999999975,-0.9553,113690.13,58626.949,1.3698,0.97,4.839,119886.508,4.8185,157604.296,4.8029,148499.5454,4.7281,118571.6462,4.7383,105360.6567,,,,
