trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600582.SH,9.5705,9.6258,9.445,9.5188,9.5889,-0.07010000000000005,-0.7311,55910.65,144705.19,0.5527,1.28,,,,,,,,,,,,,,
20110105,600582.SH,9.5077,9.5077,9.0945,9.1425,9.5188,-0.3763000000000005,-3.9532,61688.12,154836.782,0.6098,1.35,,,,,,,,,,,,,,
20110106,600582.SH,9.0982,9.2753,8.8547,9.0798,9.1425,-0.06269999999999953,-0.6858,37417.51,91702.478,0.3699,0.69,,,,,,,,,,,,,,
20110107,600582.SH,9.0392,9.1388,8.9285,8.9875,9.0798,-0.09229999999999983,-1.0165,27427.69,67006.854,0.2711,0.51,,,,,,,,,,,,,,
20110110,600582.SH,8.9875,9.0576,8.5964,8.6628,8.9875,-0.3247,-3.6128,45418.65,108048.215,0.449,0.9,9.0783,45572.524,,,,,,,,,,,,
20110111,600582.SH,8.6776,8.7071,8.1537,8.1906,8.6628,-0.47220000000000084,-5.4509,59245.66,133396.69,0.5857,1.3,8.8126,46239.526,,,,,,,,,,,,
20110112,600582.SH,8.2644,8.3308,7.9323,8.1168,8.1906,-0.07380000000000031,-0.901,47078.26,103314.897,0.4654,1.02,8.6075,43317.554,,,,,,,,,,,,
20110113,600582.SH,8.1279,8.4341,8.1279,8.4267,8.1168,0.30990000000000073,3.818,29331.76,65905.612,0.29,0.68,8.4769,41700.404,,,,,,,,,,,,
20110114,600582.SH,8.423,8.423,8.1205,8.2127,8.4267,-0.2140000000000004,-2.5395,19035.94,42487.662,0.1882,0.46,8.3219,40022.054,,,,,,,,,,,,
20110117,600582.SH,8.1869,8.1869,7.6925,7.8991,8.2127,-0.3136000000000001,-3.8185,47441.99,100474.744,0.469,1.19,8.1692,40426.722,8.6237,42999.623,,,,,,,,,,
20110118,600582.SH,7.7552,8.1094,7.7147,8.0799,7.8991,0.18080000000000052,2.2889,21794.19,46611.242,0.2154,0.54,8.147,32936.428,8.4798,39587.977,,,,,,,,,,
20110119,600582.SH,8.0615,8.2275,7.9139,8.15,8.0799,0.07010000000000005,0.8676,25236.83,55015.788,0.2495,0.77,8.1537,28568.142,8.3806,35942.848,,,,,,,,,,
20110120,600582.SH,8.1242,8.1242,7.8069,7.8918,8.15,-0.25820000000000043,-3.1681,31441.15,67612.636,0.3108,1.1,8.0467,28990.02,8.2618,35345.212,8.4892,39112.9538,,,,,,,,
20110121,600582.SH,7.7737,8.1353,7.7737,7.8881,7.8918,-0.0037000000000002586,-0.0469,28705.73,62439.663,0.2838,0.99,7.9818,30923.978,8.1518,35473.016,8.3637,37020.2677,,,,,,,,
20110124,600582.SH,7.9139,7.9987,7.342,7.3826,7.8881,-0.5054999999999996,-6.4084,34819.09,71110.297,0.3442,1.13,7.8785,28399.398,8.0238,34413.06,8.2283,34953.4192,,,,,,,,
20110125,600582.SH,7.3752,7.5634,7.3051,7.5486,7.3826,0.16600000000000037,2.2485,18948.58,38416.116,0.1873,0.67,7.7722,27830.276,7.9596,30383.352,8.1106,33532.7323,,,,,,,,
