trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20170310,002852.SZ,18.7698,22.5231,18.7698,22.5231,15.6415,6.881599999999999,43.9958,143.58,956.928,0.0574,,,,,,,,,,,,,,,
20170313,002852.SZ,24.7751,24.7751,24.7751,24.7751,22.5231,2.251999999999999,9.9986,54.54,408.613,0.0218,,,,,,,,,,,,,,,
20170314,002852.SZ,27.252,27.252,27.252,27.252,24.7751,2.4769000000000005,9.9975,53.7,442.541,0.0215,,,,,,,,,,,,,,,
20170315,002852.SZ,29.9769,29.9769,29.9769,29.9769,27.252,2.7249000000000017,9.9989,127.77,1158.235,0.0511,,,,,,,,,,,,,,,
20170316,002852.SZ,32.9762,32.9762,32.9762,32.9762,29.9769,2.999299999999998,10.0054,135.81,1354.297,0.0543,,27.5007,103.08,,,,,,,,,,,,
20170317,002852.SZ,36.2731,36.2731,36.2731,36.2731,32.9762,3.296900000000001,9.9978,331.0,3630.739,0.1324,3.21,30.2507,140.564,,,,,,,,,,,,
20170320,002852.SZ,39.9008,39.9008,39.9008,39.9008,36.2731,3.6276999999999973,10.0011,876.19,10572.108,0.3505,6.23,33.2758,304.894,,,,,,,,,,,,
20170321,002852.SZ,43.8922,43.8922,43.8922,43.8922,39.9008,3.991400000000006,10.0033,904.79,12009.277,0.3619,2.97,36.6038,475.112,,,,,,,,,,,,
20170322,002852.SZ,48.2804,48.2804,46.9643,48.2804,43.8922,4.388199999999998,9.9977,28917.33,421343.201,11.5669,60.86,40.2645,6233.024,,,,,,,,,,,,
20170323,002852.SZ,52.9101,53.1085,51.5873,53.1085,48.2804,4.828099999999999,10.0001,122091.57,1944938.885,48.8366,19.59,44.291,30624.176,35.8958,15363.628,,,,,,,,,,
20170324,002852.SZ,51.2566,52.9101,50.5985,51.4848,53.1085,-1.6236999999999995,-3.0573,87875.32,1373679.897,35.1501,2.87,47.3333,48133.04,38.792,24136.802,,,,,,,,,,
20170327,002852.SZ,50.9259,50.9259,48.6144,48.6409,51.4848,-2.843899999999998,-5.5238,69956.61,1043291.529,27.9826,1.45,49.0814,61949.124,41.1786,31127.009,,,,,,,,,,
