trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,601666.SH,14.4371,15.0397,14.3179,14.3642,13.9669,0.39729999999999954,2.8446,341239.32,753012.999,1.8788,1.96,,,,,,,,,,,,,,
20110105,601666.SH,14.1722,14.9338,14.106,14.8079,14.3642,0.44369999999999976,3.0889,319002.5,705874.008,1.7564,1.89,,,,,,,,,,,,,,
20110106,601666.SH,14.8344,14.9801,14.5762,14.8212,14.8079,0.013299999999999201,0.0898,214960.37,480588.081,1.1835,1.04,,,,,,,,,,,,,,
20110107,601666.SH,14.8146,14.8146,14.2649,14.3775,14.8212,-0.44369999999999976,-2.9937,206636.76,455042.392,1.1377,0.92,,,,,,,,,,,,,,
20110110,601666.SH,14.3377,14.6755,14.1722,14.1788,14.3775,-0.19869999999999877,-1.382,110279.84,240576.837,0.6072,0.44,14.5099,238423.758,,,,,,,,,,,,
20110111,601666.SH,14.0464,14.2715,13.7086,14.1391,14.1788,-0.03970000000000162,-0.28,108865.93,229941.377,0.5994,0.46,14.4649,191949.08,,,,,,,,,,,,
20110112,601666.SH,14.2517,14.3642,13.9536,14.1126,14.1391,-0.026499999999998636,-0.1874,136365.29,291993.227,0.7508,0.71,14.3258,155421.638,,,,,,,,,,,,
20110113,601666.SH,14.245,14.4238,13.9934,14.3444,14.1126,0.23179999999999978,1.6425,106185.11,228842.364,0.5846,0.68,14.2305,133666.586,,,,,,,,,,,,
20110114,601666.SH,14.2715,14.2715,13.4305,13.5762,14.3444,-0.7682000000000002,-5.3554,171770.08,356508.884,0.9457,1.29,14.0702,126693.25,,,,,,,,,,,,
20110117,601666.SH,13.4768,13.5695,12.9205,13.0397,13.5762,-0.5365000000000002,-3.9518,138217.89,275510.737,0.761,1.09,13.8424,132280.86,14.1762,185352.309,,,,,,,,,,
20110118,601666.SH,13.0265,13.0265,12.649,12.9404,13.0397,-0.0992999999999995,-0.7615,89241.44,173130.372,0.4913,0.67,13.6027,128355.962,14.0338,160152.521,,,,,,,,,,
