trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20111202,000719.SZ,9.3568,10.0323,9.0291,9.7848,6.2,3.5848000000000004,57.8194,410841.04,587234.75,55.3313,8.01,,,,,,,,,,,,,,
20111205,000719.SZ,9.4103,10.7613,9.4103,10.7613,9.7848,0.9764999999999997,9.9798,317520.16,494818.5736,42.7631,2.73,,,,,,,,,,,,,,
20111206,000719.SZ,10.4403,11.6977,10.2329,11.1358,10.7613,0.3744999999999994,3.4801,340488.52,548189.3879,45.8564,1.98,,,,,,,,,,,,,,
20111207,000719.SZ,10.9151,11.1492,10.6342,10.7279,11.1358,-0.4078999999999997,-3.663,229476.31,373545.8687,30.9055,0.98,,,,,,,,,,,,,,
20111208,000719.SZ,10.6209,11.5438,10.5941,10.9151,10.7279,0.1872000000000007,1.745,285602.06,472813.2063,38.4644,1.05,10.665,316785.618,,,,,,,,,,,,
20111209,000719.SZ,10.6342,10.7011,10.0323,10.2329,10.9151,-0.6821999999999999,-6.2501,207889.81,322820.2388,27.9982,0.66,10.7546,276195.372,,,,,,,,,,,,
20111212,000719.SZ,10.1126,10.4001,10.0657,10.1861,10.2329,-0.04680000000000106,-0.4573,128999.77,197343.4136,17.3735,0.47,10.6396,238491.294,,,,,,,,,,,,
20111213,000719.SZ,10.0323,10.982,9.7113,10.7546,10.1861,0.5685000000000002,5.5811,246271.77,381377.2429,33.1674,1.03,10.5633,219647.944,,,,,,,,,,,,
20111214,000719.SZ,10.4336,10.7546,9.932,10.0925,10.7546,-0.6621000000000006,-6.1564,192414.83,297775.7493,25.9141,0.88,10.4362,212235.648,,,,,,,,,,,,
20111215,000719.SZ,9.8985,10.2263,9.3769,9.4571,10.0925,-0.6353999999999989,-6.2958,157524.75,231051.2079,21.2152,0.74,10.1446,186620.186,10.4048,251702.902,,,,,,,,,,
20111216,000719.SZ,9.2431,9.7848,9.1495,9.7581,9.4571,0.30100000000000016,3.1828,145243.87,205982.6899,19.5612,0.78,10.0497,174090.998,10.4021,225143.185,,,,,,,,,,
20111219,000719.SZ,9.5641,10.7346,9.3568,10.7346,9.7581,0.9764999999999997,10.0071,241712.24,366896.4986,32.5534,1.39,10.1594,196633.492,10.3995,217562.393,,,,,,,,,,
20111220,000719.SZ,10.6008,11.0757,10.4403,10.661,10.7346,-0.07360000000000078,-0.6856,258690.85,415266.2194,34.84,1.32,10.1407,199117.308,10.352,209382.626,10.4001,243282.7677,,,,,,,,
20111221,000719.SZ,10.661,11.0021,10.5339,10.5607,10.661,-0.10029999999999895,-0.9408,156282.56,250923.2425,21.0479,0.78,10.2343,191890.854,10.3353,202063.251,10.4598,223701.3462,,,,,,,,
20111222,000719.SZ,10.2998,11.0021,9.6845,10.7613,10.5607,0.20059999999999967,1.8995,174905.79,270436.1915,23.556,0.91,10.4951,195367.062,10.3199,190993.624,10.4598,212731.01,,,,,,,,
20111223,000719.SZ,10.5874,11.8381,10.5072,11.2562,10.7613,0.49489999999999945,4.5989,282227.03,477961.8842,38.0098,1.44,10.7948,222763.694,10.4222,198427.346,10.4691,208249.3569,,,,,,,,
20111226,000719.SZ,11.0623,11.2763,10.8282,10.8349,11.2562,-0.42130000000000045,-3.7428,151473.15,250560.5002,20.4001,0.68,10.8148,204715.876,10.4871,200674.684,10.4773,202249.1138,,,,,,,,
20111227,000719.SZ,10.6944,10.7881,9.7514,9.7514,10.8349,-1.083499999999999,-10.0001,165210.42,254392.0119,22.2502,0.81,10.6329,186019.79,10.3868,192568.549,10.3878,192988.2185,,,,,,,,
20111228,000719.SZ,9.2966,9.8116,9.2364,9.7447,9.7514,-0.006700000000000372,-0.0687,142411.68,202705.5744,19.1798,0.77,10.4697,183245.614,10.352,187568.234,10.3502,187951.4392,,,,,,,,
20111229,000719.SZ,9.5976,9.7648,8.9622,8.9622,9.7447,-0.7825000000000006,-8.03,134847.38,190322.0316,18.161,0.74,10.1099,175233.932,10.3025,185300.497,10.2561,188401.2554,,,,,,,,
20111230,000719.SZ,9.0291,9.5039,8.9622,9.009,8.9622,0.04680000000000106,0.5222,141964.19,196289.9313,19.1195,0.81,9.6604,147181.364,10.2276,184972.529,10.1218,180377.5954,10.2896,214857.0562,,,,,,
20120104,000719.SZ,9.0291,9.3568,8.6278,8.6278,9.009,-0.38119999999999976,-4.2313,110447.79,150031.8132,14.8749,0.75,9.219,138976.292,10.0169,171846.084,10.0092,174072.4385,10.2345,200552.6157,,,,,,
20120105,000719.SZ,8.4138,8.8953,7.8921,8.3602,8.6278,-0.26759999999999984,-3.1016,161492.13,202052.3444,21.7495,1.16,8.9408,138232.634,9.7868,162126.212,9.9248,174377.6215,10.1202,193122.7095,,,,,,
20120106,000719.SZ,8.2465,8.4873,8.0793,8.3536,8.3602,-0.006600000000000605,-0.0789,78179.32,96833.2144,10.5291,0.57,8.6626,125386.162,9.5661,154315.888,9.8167,169218.81,9.9877,180631.7952,,,,,,
20120109,000719.SZ,8.3402,8.8485,8.2399,8.7415,8.3536,0.38790000000000013,4.6435,122924.77,157151.1337,16.5553,0.98,8.6184,123001.64,9.3642,149117.786,9.6634,160081.3123,9.8931,175557.9124,,,,,,
20120110,000719.SZ,8.6278,9.0959,8.5743,8.9889,8.7415,0.24739999999999895,2.8302,182373.03,242264.7015,24.5617,1.48,8.6144,131083.408,9.1374,139132.386,9.5348,154210.7108,9.8014,170642.2443,,,,,,
20120111,000719.SZ,8.8953,9.6109,8.8284,9.0759,8.9889,0.08700000000000152,0.9679,177240.86,244866.5731,23.8705,1.35,8.704,144442.022,8.9615,141709.157,9.4206,155822.8877,9.7463,169182.7705,,,,,,
20120112,000719.SZ,8.9555,9.1227,8.7348,8.7682,9.0759,-0.30770000000000053,-3.3903,122786.03,163275.1714,16.5366,0.85,8.7856,136700.802,8.8632,137466.718,9.2673,151813.6754,9.6788,168886.8781,,,,,,
20120113,000719.SZ,8.7013,8.8619,7.9188,7.9188,8.7682,-0.8494000000000002,-9.6873,126491.71,157284.217,17.0357,0.93,8.6987,146363.28,8.6806,135874.721,9.0105,139834.0354,9.5437,163183.0657,,,,,,
20120116,000719.SZ,7.7583,7.7583,7.2968,7.3169,7.9188,-0.6018999999999997,-7.6009,85887.12,96938.0902,11.5671,0.59,8.4137,138955.75,8.5161,130978.695,8.7399,134788.9562,9.4116,158110.3176,9.7411,189327.3647,,,,
20120117,000719.SZ,7.3303,7.7717,7.1631,7.678,7.3169,0.36109999999999953,4.9352,111518.43,124901.7877,15.0191,0.8,8.1516,124784.83,8.383,127934.119,8.5804,130658.8031,9.3269,155919.5405,9.6709,179349.9443,,,,
20120118,000719.SZ,7.5911,8.1596,7.5577,7.6312,7.678,-0.046800000000000175,-0.6095,141995.29,165168.8878,19.1237,1.14,7.8626,117735.716,8.2833,131088.869,8.4179,130626.7731,9.2256,155764.8462,9.5666,173499.1153,,,,
20120119,000719.SZ,7.4841,7.5844,6.9089,7.2567,7.6312,-0.3744999999999994,-4.9075,102842.31,111254.1824,13.8506,0.87,7.5603,113746.972,8.173,125223.887,8.2867,128164.8446,9.06,149151.9924,9.4373,165577.575,,,,
20120120,000719.SZ,7.3035,7.6647,7.2901,7.4105,7.2567,0.1537999999999995,2.1194,84511.06,94591.3446,11.3818,0.74,7.4587,105350.842,8.0787,125857.061,8.1637,123745.3731,8.9052,140857.7167,9.3267,160745.4,,,,
20120130,000719.SZ,7.3236,7.5242,7.2968,7.4373,7.4105,0.026799999999999713,0.3616,53799.09,59839.276,7.2456,0.51,7.4827,98933.236,7.9482,118944.493,8.0721,119387.7808,8.7564,135977.5514,9.2108,153018.6343,,,,
20120131,000719.SZ,7.3838,7.8854,7.0962,7.7583,7.4373,0.3210000000000006,4.3161,103944.53,116469.5448,13.9991,1.05,7.4988,97418.456,7.8252,111101.643,8.0258,114961.0423,8.6134,132598.4438,9.1283,149553.7917,,,,
20120201,000719.SZ,7.6045,7.7182,7.3704,7.3971,7.7583,-0.3612000000000002,-4.6557,77680.51,87718.0701,10.4619,0.8,7.452,84555.5,7.6573,101145.608,7.9523,114922.6723,8.4297,122858.1333,9.0353,147843.1497,,,,
20120202,000719.SZ,7.4239,7.9322,7.3704,7.8319,7.3971,0.4348000000000001,5.878,135516.33,156153.1083,18.2511,1.6,7.567,91090.304,7.5637,102418.638,7.8823,115891.2538,8.2867,122098.2848,8.9379,144151.3017,,,,
