trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600655.SH,11.186,11.2274,11.0122,11.1446,11.1364,0.00820000000000043,0.0736,112185.73,150514.345,0.7805,1.14,,,,,,,,,,,,,,
20110105,600655.SH,11.037,11.0784,10.9542,11.0536,11.1446,-0.09100000000000108,-0.8165,98594.36,131180.08,0.686,0.98,,,,,,,,,,,,,,
20110106,600655.SH,11.0701,11.2026,11.0287,11.1446,11.0536,0.09100000000000108,0.8233,91789.82,123554.892,0.6386,0.95,,,,,,,,,,,,,,
20110107,600655.SH,11.1446,11.1612,10.9045,10.9956,11.1446,-0.1490000000000009,-1.337,118884.45,157958.378,0.8271,1.23,,,,,,,,,,,,,,
20110110,600655.SH,10.9625,11.1115,10.83,10.8466,10.9956,-0.14899999999999913,-1.3551,104593.46,138360.671,0.7277,1.01,11.037,105209.564,,,,,,,,,,,,
20110111,600655.SH,10.8052,10.9128,10.7969,10.8631,10.8466,0.01649999999999885,0.1521,58710.3,76882.698,0.4085,0.56,10.9807,94514.478,,,,,,,,,,,,
20110112,600655.SH,10.9045,10.9542,10.7803,10.8631,10.8631,0.0,0.0,62986.06,82440.816,0.4382,0.67,10.9426,87392.818,,,,,,,,,,,,
20110113,600655.SH,10.9045,10.9128,10.8466,10.8797,10.8631,0.016600000000000392,0.1528,57492.39,75562.308,0.4,0.66,10.8896,80533.332,,,,,,,,,,,,
20110114,600655.SH,10.8549,10.8549,10.6893,10.7141,10.8797,-0.16559999999999953,-1.5221,90919.26,117945.348,0.6326,1.13,10.8333,74940.294,,,,,,,,,,,,
20110117,600655.SH,10.6644,10.6644,10.0186,10.0766,10.7141,-0.6375000000000011,-5.9501,112856.47,140148.076,0.7852,1.51,10.6793,76592.896,10.8582,90901.23,,,,,,,,,,
20110118,600655.SH,10.0683,10.1179,9.8944,10.0683,10.0766,-0.00829999999999842,-0.0824,74651.74,89967.094,0.5194,0.97,10.5204,79781.184,10.7505,87147.831,,,,,,,,,,
20110119,600655.SH,10.0848,10.267,9.9855,10.1842,10.0683,0.11589999999999989,1.1511,91848.69,112264.612,0.639,1.15,10.3846,85553.71,10.6636,86473.264,,,,,,,,,,
20110120,600655.SH,10.1759,10.2587,9.795,9.8033,10.1842,-0.38090000000000046,-3.7401,91173.65,110283.258,0.6343,1.07,10.1693,92289.962,10.5295,86411.647,10.6644,89745.1062,,,,,,,,
20110121,600655.SH,9.795,10.0103,9.7536,9.8778,9.8033,0.07450000000000045,0.7599,65557.51,78372.456,0.4561,0.71,10.002,87217.612,10.4177,81078.953,10.567,86158.32,,,,,,,,
20110124,600655.SH,9.8778,9.9027,9.4142,9.4473,9.8778,-0.4305000000000003,-4.3583,112390.47,129957.673,0.7819,1.29,9.8762,87124.412,10.2778,81858.654,10.4434,87219.5592,,,,,,,,
20110125,600655.SH,9.4556,9.5052,9.3314,9.4473,9.4473,0.0,0.0,50767.37,57666.79,0.3532,0.58,9.752,82347.538,10.1362,81064.361,10.3128,84063.9862,,,,,,,,
20110126,600655.SH,9.4473,9.5549,9.4473,9.5466,9.4473,0.0992999999999995,1.0511,43127.6,49556.728,0.3001,0.52,9.6245,72603.32,10.0045,79078.515,10.2014,78236.5362,,,,,,,,
20110127,600655.SH,9.5218,9.7371,9.3976,9.6957,9.5466,0.14910000000000068,1.5618,75301.08,87344.015,0.5239,1.04,9.6029,69428.806,9.8861,80859.384,10.1129,75983.2762,,,,,,,,
20110128,600655.SH,9.6046,9.8116,9.5715,9.7868,9.6957,0.09109999999999907,0.9396,80358.59,93944.438,0.5591,1.16,9.5847,72389.022,9.7934,79803.317,10.0301,77648.5292,,,,,,,,
20110131,600655.SH,9.7868,10.2918,9.7868,10.2007,9.7868,0.41389999999999993,4.2292,109274.01,133668.702,0.7603,1.51,9.7354,71765.73,9.8058,79445.071,9.9791,81209.1408,,,,,,,,
20110201,600655.SH,10.2587,10.2587,10.0848,10.1345,10.2007,-0.06620000000000026,-0.649,57003.96,69846.318,0.3966,0.79,9.8729,73013.048,9.8124,77680.293,9.9218,81171.5692,10.3226,83831.7605,,,,,,
20110209,600655.SH,10.0848,10.2753,9.9358,10.0517,10.1345,-0.08279999999999887,-0.817,58883.23,71863.085,0.4097,0.81,9.9739,76164.174,9.7992,74383.747,9.8708,78707.2592,10.2705,81293.5462,,,,,,
20110210,600655.SH,10.0517,10.1759,9.9275,10.1676,10.0517,0.11589999999999989,1.153,76578.5,93023.69,0.5328,1.01,10.0683,76419.658,9.8356,72924.232,9.8778,75916.6462,10.2283,80245.1719,,,,,,
20110211,600655.SH,10.1842,10.3167,10.1345,10.2256,10.1676,0.05799999999999983,0.5704,105165.59,129987.409,0.7317,1.38,10.156,81381.058,9.8704,76885.04,9.8899,78263.8654,10.1846,80882.1133,,,,,,
20110214,600655.SH,10.2173,10.416,10.1925,10.4077,10.2256,0.18210000000000015,1.7808,126602.16,158279.528,0.8808,1.56,10.1974,84846.688,9.9664,78306.209,9.9071,80937.2092,10.1566,81249.6233,,,,,,
20110215,600655.SH,10.4077,10.6313,10.3663,10.4243,10.4077,0.016600000000000392,0.1595,147623.49,186691.789,1.0271,1.74,10.2554,102970.594,10.0641,87991.821,9.9549,85279.5046,10.1365,83298.6724,,,,,,
20110216,600655.SH,10.4409,10.6893,10.3663,10.6313,10.4243,0.20699999999999896,1.9857,128889.7,163877.385,0.8967,1.25,10.3713,116971.888,10.1726,96568.031,10.0129,90151.2115,10.1254,86640.5486,,,,,,
20110217,600655.SH,10.6313,10.6644,10.3912,10.5154,10.6313,-0.11589999999999989,-1.0902,128423.24,162937.519,0.8935,1.1,10.4409,127340.836,10.2546,101880.247,10.095,91384.5015,10.1089,89756.6048,,,,,,
20110218,600655.SH,10.5651,10.7058,10.4905,10.5568,10.5154,0.041400000000001214,0.3937,115824.03,148073.788,0.8058,0.91,10.5071,129472.524,10.3316,105426.791,10.1804,96388.86,10.0935,92534.3019,,,,,,
20110221,600655.SH,10.4988,10.6644,10.4326,10.6313,10.5568,0.07449999999999868,0.7057,115274.7,146955.858,0.802,0.89,10.5518,127207.032,10.3746,106026.86,10.2638,101938.6369,10.0896,93694.0848,10.3462,92124.387,,,,
20110222,600655.SH,10.7389,10.8963,10.5071,10.5154,10.6313,-0.11589999999999989,-1.0902,213377.91,276543.315,1.4846,1.68,10.57,140357.916,10.4127,121664.255,10.3269,112559.9315,10.1105,98480.82,10.3252,95497.4597,,,,
20110223,600655.SH,10.4409,10.9791,10.4409,10.9708,10.5154,0.4554000000000009,4.3308,297969.37,390536.016,2.0731,2.12,10.6379,174173.85,10.5046,145572.869,10.4179,129299.2223,10.1534,109114.9929,10.3225,102143.2933,,,,
20110224,600655.SH,10.9956,11.0701,10.6396,10.8549,10.9708,-0.11589999999999989,-1.0564,187818.79,245458.686,1.3067,1.08,10.7058,186052.96,10.5734,156696.898,10.4683,135341.1285,10.1854,113684.9976,10.3128,105344.259,,,,
20110225,600655.SH,10.8466,10.8466,10.623,10.6975,10.8549,-0.15740000000000087,-1.45,105502.44,136048.36,0.734,0.57,10.734,183988.642,10.6205,156730.583,10.5116,139071.7808,10.228,114367.321,10.3029,104898.192,,,,
20110228,600655.SH,10.6975,10.8135,10.5982,10.7307,10.6975,0.033200000000000784,0.3104,97899.22,126476.08,0.6811,0.53,10.7539,180513.546,10.6528,153860.289,10.5638,142073.0108,10.2686,115907.4024,10.299,104675.0507,,,,
20110301,600655.SH,10.7638,10.8052,10.6644,10.7141,10.7307,-0.016600000000000392,-0.1547,120597.73,156250.545,0.839,0.67,10.7936,161957.51,10.6818,151157.713,10.6058,145459.1054,10.3289,116298.2243,10.294,106737.965,,,,
20110302,600655.SH,10.7638,10.9625,10.7472,10.9128,10.7141,0.19870000000000054,1.8546,197880.28,259796.841,1.3767,1.22,10.782,141939.692,10.71,158056.771,10.6587,152591.0046,10.3987,123303.601,10.2957,111234.439,,,,
20110303,600655.SH,11.0122,11.1612,10.8963,10.8963,10.9128,-0.016500000000000625,-0.1512,235095.68,313118.934,1.6357,1.66,10.7903,151395.07,10.7481,168724.015,10.6963,160936.66,10.4629,132444.9381,10.2962,117154.5487,,,,
20110304,600655.SH,10.8466,10.9377,10.7721,10.9045,10.8963,0.00820000000000043,0.0753,112518.3,147355.86,0.7828,0.74,10.8317,152798.242,10.7828,168393.442,10.7332,158236.2608,10.5205,134217.1867,10.3026,117874.5167,,,,
20110307,600655.SH,11.0039,11.2192,10.9377,11.1695,10.9045,0.2649999999999988,2.4302,205039.9,274549.008,1.4265,1.34,10.9194,174226.378,10.8367,177369.962,10.7746,164093.9685,10.5864,140154.3919,10.339,120947.2977,,,,
20110308,600655.SH,11.1446,11.2771,11.0619,11.2606,11.1695,0.09110000000000085,0.8156,180167.82,244223.458,1.2535,1.03,11.0287,186140.396,10.9112,174048.953,10.8319,168074.3208,10.6368,143530.2876,10.3788,124464.5003,,,,
20110309,600655.SH,11.2688,11.3185,11.1032,11.1281,11.2606,-0.13250000000000028,-1.1767,112285.04,151450.888,0.7812,0.6,11.0718,169021.348,10.9269,155480.52,10.8759,167802.0908,10.6841,146162.72,10.4102,125145.712,,,,
