trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600862.SH,5.7862,5.8497,5.7178,5.8448,5.7569,0.08790000000000031,1.5269,18876.24,22417.824,1.4023,1.22,,,,,,,,,,,,,,
20110105,600862.SH,5.8546,5.8742,5.7764,5.8351,5.8448,-0.009700000000000486,-0.166,17744.2,21139.029,1.3182,1.16,,,,,,,,,,,,,,
20110106,600862.SH,5.8302,5.8839,5.7666,5.8009,5.8351,-0.03419999999999934,-0.5861,16088.9,19137.949,1.1953,1.06,,,,,,,,,,,,,,
20110107,600862.SH,5.8155,5.8351,5.62,5.7276,5.8009,-0.07330000000000059,-1.2636,18694.32,22097.637,1.3888,1.14,,,,,,,,,,,,,,
20110110,600862.SH,5.6933,5.8057,5.6445,5.7373,5.7276,0.009700000000000486,0.1694,15629.33,18303.619,1.1611,0.91,5.7891,17406.598,,,,,,,,,,,,
20110111,600862.SH,5.7178,5.7569,5.5858,5.6396,5.7373,-0.09770000000000056,-1.7029,11554.51,13367.362,0.8584,0.66,5.7481,15942.252,,,,,,,,,,,,
20110112,600862.SH,5.708,5.8546,5.6249,5.8302,5.6396,0.19059999999999988,3.3797,22688.45,26651.11,1.6856,1.42,5.7471,16931.102,,,,,,,,,,,,
20110113,600862.SH,5.8302,5.8448,5.7373,5.7666,5.8302,-0.06359999999999921,-1.0909,21565.95,25645.325,1.6022,1.27,5.7403,18026.512,,,,,,,,,,,,
20110114,600862.SH,5.7471,5.7471,5.5712,5.5761,5.7666,-0.1905000000000001,-3.3035,18776.23,21563.408,1.3949,1.04,5.71,18042.894,,,,,,,,,,,,
20110117,600862.SH,5.4343,5.5467,5.3806,5.3952,5.5761,-0.18090000000000028,-3.2442,15253.49,16974.801,1.1332,0.85,5.6415,17967.726,5.7153,17687.162,,,,,,,,,,
20110118,600862.SH,5.3757,5.4539,5.3366,5.3708,5.3952,-0.024399999999999977,-0.4523,9519.23,10495.072,0.3992,0.53,5.5878,17560.67,5.6679,16751.461,,,,,,,,,,
20110119,600862.SH,5.3855,5.5174,5.3708,5.4832,5.3708,0.11240000000000006,2.0928,11656.01,12972.654,0.4888,0.66,5.5184,15354.182,5.6328,16142.642,,,,,,,,,,
20110120,600862.SH,5.4832,5.5076,5.2046,5.2144,5.4832,-0.2687999999999997,-4.9022,15383.99,16810.785,0.6452,1.0,5.4079,14117.79,5.5741,16072.151,5.6324,16417.7577,,,,,,,,
20110121,600862.SH,5.1802,5.317,5.1558,5.1949,5.2144,-0.01950000000000074,-0.374,10996.39,11775.861,0.4612,0.78,5.3317,12561.822,5.5208,15302.358,5.5825,15811.6154,,,,,,,,
20110124,600862.SH,5.2046,5.3024,5.1704,5.2193,5.1949,0.024399999999999977,0.4697,9047.4,9685.342,0.3794,0.72,5.2965,11320.604,5.469,14644.165,5.5351,15142.6308,,,,,,,,
20110125,600862.SH,5.2535,5.2779,5.1607,5.2193,5.2193,0.0,0.0,8179.69,8705.709,0.343,0.72,5.2662,11052.696,5.427,14306.683,5.4903,14534.23,,,,,,,,
20110126,600862.SH,5.2242,5.3317,5.19,5.3219,5.2193,0.10260000000000069,1.9658,9658.42,10441.232,0.4051,0.87,5.234,10653.178,5.3762,13003.68,5.4591,13839.1608,,,,,,,,
20110127,600862.SH,5.2584,5.537,5.2437,5.449,5.3219,0.12709999999999955,2.3882,22575.5,25147.059,0.9468,2.12,5.2809,12091.48,5.3444,13104.635,5.437,14373.4815,,,,,,,,
20110128,600862.SH,5.4246,5.5321,5.3904,5.4783,5.449,0.029300000000000104,0.5377,22422.83,25151.461,0.9404,1.85,5.3376,14376.768,5.3346,13469.295,5.4246,15209.5062,,,,,,,,
20110131,600862.SH,5.493,5.6103,5.4148,5.5174,5.4783,0.03910000000000036,0.7137,19358.95,21929.362,0.8119,1.35,5.3972,16439.078,5.3469,13879.841,5.4005,14953.3908,,,,,,,,
20110201,600862.SH,5.4783,5.5516,5.4294,5.4832,5.5174,-0.03420000000000023,-0.6199,15370.81,17219.344,0.6446,0.94,5.45,17877.302,5.3581,14464.999,5.3787,14476.8415,5.5288,15763.8495,,,,,,
20110209,600862.SH,5.4099,5.5663,5.405,5.4685,5.4832,-0.01470000000000038,-0.2681,15135.85,17009.543,0.6348,0.85,5.4793,18972.788,5.3566,14812.983,5.3704,14196.8123,5.5109,15585.7357,,,,,,
20110210,600862.SH,5.4392,5.6933,5.4392,5.6298,5.4685,0.16130000000000067,2.9496,25408.55,29125.115,1.0656,1.34,5.5154,19539.398,5.3982,15815.439,5.3885,14977.9708,5.5011,15950.7048,,,,,,
20110211,600862.SH,5.6298,5.708,5.5809,5.6591,5.6298,0.029299999999999216,0.5204,28616.7,33113.073,1.2001,1.46,5.5516,20778.172,5.4446,17577.47,5.4106,16447.0069,5.4944,16547.2667,,,,,,
20110214,600862.SH,5.6591,5.7813,5.6445,5.7471,5.6591,0.08800000000000008,1.555,28864.94,33740.842,1.2106,1.39,5.5975,22679.37,5.4974,19559.224,5.4309,17770.7708,5.4953,17031.5819,,,,,,
20110215,600862.SH,5.752,5.7911,5.6787,5.6885,5.7471,-0.05859999999999932,-1.0196,28804.68,33810.315,1.208,1.27,5.6386,25366.144,5.5443,21621.723,5.4674,18803.1315,5.493,17658.9795,,,,,,
20110216,600862.SH,5.6787,6.0452,5.6591,6.0257,5.6885,0.3371999999999993,5.9277,90306.02,109232.9,3.7873,3.56,5.75,40400.178,5.6147,29686.483,5.5313,24903.8723,5.5114,21409.0514,,,,,,
20110217,600862.SH,6.0257,6.0257,5.8595,5.9524,6.0257,-0.0732999999999997,-1.2165,53817.15,65398.625,2.257,1.33,5.8146,46081.898,5.665,32810.648,5.5877,28347.6992,5.5172,22891.3705,,,,,,
20110218,600862.SH,5.9133,5.9524,5.8155,5.8204,5.9524,-0.13199999999999967,-2.2176,33381.91,40119.974,1.4,0.72,5.8468,47034.94,5.6992,33906.556,5.6339,30286.3315,5.5197,23454.0352,,,,,,
20110221,600862.SH,5.7813,6.2065,5.7813,6.1967,5.8204,0.37629999999999963,6.4652,92716.3,115566.549,3.8884,1.97,5.9367,59805.212,5.7671,41242.291,5.7012,36675.3992,5.5493,26974.991,5.6098,24269.7647,,,,
20110222,600862.SH,6.1576,6.1723,5.9377,6.055,6.1967,-0.14170000000000016,-2.2867,56684.19,70078.777,2.3772,0.95,6.01,65381.114,5.8243,45373.629,5.7479,39299.1446,5.5807,28947.8814,5.6168,25530.0297,,,,
20110223,600862.SH,5.9866,6.1381,5.9377,6.0941,6.055,0.03910000000000036,0.6457,41260.23,51064.424,1.7304,0.63,6.0237,55571.956,5.8869,47986.067,5.7952,40748.1754,5.6152,30459.3576,5.6254,26313.8973,,,,
20110224,600862.SH,6.055,6.2749,6.011,6.226,6.0941,0.1318999999999999,2.1644,74207.83,93708.094,3.1122,1.34,6.0784,59650.092,5.9465,52865.995,5.8497,44967.32,5.6505,33438.0157,5.6396,28251.195,,,,
20110225,600862.SH,6.182,6.2944,6.0843,6.2798,6.226,0.05379999999999985,0.8641,44536.52,56310.429,1.8678,0.75,6.1703,61881.014,6.0086,54457.977,5.911,47210.8362,5.7013,34826.2314,5.658,29112.6017,,,,
20110228,600862.SH,6.2505,6.2993,6.1674,6.2456,6.2798,-0.03420000000000023,-0.5446,43088.9,55116.852,1.8071,0.7,6.1801,51955.534,6.0584,55880.373,5.9708,49361.0708,5.7513,36354.4462,5.6749,30027.9207,,,,
20110301,600862.SH,6.2798,6.2798,6.1087,6.1332,6.2456,-0.11239999999999917,-1.7997,47962.58,60563.671,2.0115,0.92,6.1957,50211.212,6.1029,57796.163,6.0095,51095.9962,5.7948,38207.55,5.6914,31241.523,,,,
20110302,600862.SH,6.1039,6.2505,5.9572,6.2163,6.1332,0.08309999999999995,1.3549,43302.77,54057.144,1.8161,0.86,6.2202,50619.72,6.122,53095.838,6.0524,52225.6938,5.8423,39880.0776,5.7043,31928.667,,,,
20110303,600862.SH,6.1967,6.2505,6.055,6.2065,6.2163,-0.009800000000000253,-0.1577,37041.34,46632.582,1.5535,0.73,6.2163,43186.422,6.1474,51418.257,6.0877,52854.6477,5.8844,41184.0262,5.7189,32444.5133,,,,
20110304,600862.SH,6.1381,6.4948,6.1234,6.4899,6.2065,0.28339999999999943,4.5662,123350.99,160921.759,5.1731,2.86,6.2583,58949.316,6.2143,60415.165,6.1494,60127.4408,5.934,45982.859,5.7494,35930.3387,,,,
20110307,600862.SH,6.4997,6.5583,6.4068,6.529,6.4899,0.03910000000000036,0.6025,68040.38,90212.05,2.8535,1.15,6.315,63939.612,6.2475,57947.573,6.1881,58414.6992,5.984,48155.1233,5.7872,37689.9017,,,,
20110308,600862.SH,6.4801,6.5388,6.402,6.485,6.529,-0.043999999999999595,-0.6739,36329.43,48007.842,1.5236,0.57,6.3853,61612.982,6.2905,55912.097,6.229,57069.49,6.0301,48963.2414,5.8243,38583.575,,,,
20110309,600862.SH,6.4801,6.5583,6.4313,6.5241,6.485,0.03909999999999947,0.6029,49250.69,65553.435,2.0655,0.8,6.4469,62802.566,6.3335,56711.143,6.2832,58290.1654,6.0797,50576.569,5.859,39836.731,,,,
20110310,600862.SH,6.5046,6.5046,6.2651,6.4117,6.5241,-0.11240000000000006,-1.7228,57001.31,74344.726,2.3905,0.91,6.4879,66794.56,6.3521,54990.491,6.2997,55542.8585,6.1246,52570.1624,5.8989,41223.975,,,,
20110311,600862.SH,6.3531,6.4264,6.27,6.3433,6.4117,-0.06839999999999957,-1.0668,30390.65,39554.769,1.2745,0.45,6.4586,48202.492,6.3585,53575.904,6.3219,53520.2785,6.1585,52807.4052,5.9372,41870.4503,,,,
20110314,600862.SH,6.2944,6.4801,6.2944,6.4606,6.3433,0.11730000000000018,1.8492,40542.69,53261.49,1.7003,0.84,6.4449,42702.954,6.38,53321.283,6.3501,53465.0831,6.1967,53375.3095,5.9786,42920.2933,,,,
20110315,600862.SH,6.4459,6.4606,6.1723,6.314,6.4606,-0.14660000000000029,-2.2691,40294.97,51877.171,1.6899,0.94,6.4107,43496.062,6.398,52554.522,6.3568,50856.4015,6.2237,53919.5967,6.0151,43990.8027,,,,
20110316,600862.SH,6.2651,6.3531,6.2456,6.3091,6.314,-0.0049000000000001265,-0.0776,28744.09,36999.429,1.2055,0.66,6.3677,39394.742,6.4073,51098.654,6.3591,49641.5992,6.2533,53916.7114,6.048,44626.9917,,,,
20110317,600862.SH,6.27,6.2798,6.0696,6.2407,6.3091,-0.06839999999999957,-1.0841,38787.05,48955.17,1.6267,0.98,6.3335,35751.89,6.4107,51273.225,6.3587,49310.6877,6.2635,51463.4271,6.0744,45167.3767,,,,
20110318,600862.SH,6.2407,6.2651,6.182,6.2358,6.2407,-0.0049000000000001265,-0.0785,15313.56,19528.828,0.6422,0.43,6.312,32736.472,6.3853,40469.482,6.3666,46799.2246,6.277,49629.9229,6.0996,44930.401,,,,
20110321,600862.SH,6.2309,6.2749,6.1332,6.2016,6.2358,-0.03420000000000023,-0.5484,21091.0,26748.817,0.8845,0.64,6.2602,28846.134,6.3526,35774.544,6.3655,45090.6269,6.2951,49044.6414,6.1224,44988.136,,,,
20110322,600862.SH,6.1576,6.3287,6.0257,6.2847,6.2016,0.08309999999999995,1.34,63357.8,80013.972,2.6571,2.2,6.2544,33458.7,6.3326,38477.381,6.3715,47114.97,6.2993,47646.6176,6.1491,46587.7023,,,,
20110323,600862.SH,6.2407,6.5241,6.1723,6.4899,6.2847,0.2051999999999996,3.2651,82264.98,108484.092,3.4501,2.46,6.2905,44162.878,6.3291,41778.81,6.3715,43954.5077,6.32,48864.7505,6.1832,48825.34,,,,
20110324,600862.SH,6.4899,6.4899,6.402,6.4411,6.4899,-0.048799999999999955,-0.7519,28474.38,37500.39,1.1942,0.64,6.3306,42100.344,6.3321,38926.117,6.3647,40910.9692,6.3366,48255.9005,6.2102,48927.5343,,,,
20110325,600862.SH,6.4264,6.6463,6.3726,6.5388,6.4411,0.09770000000000056,1.5168,67235.55,90478.802,2.8198,1.6,6.3912,52484.742,6.3516,42610.607,6.3689,43288.3631,6.3515,47923.8871,6.2396,50214.8293,,,,
20110328,600862.SH,6.5437,6.7343,6.4948,6.7098,6.5388,0.17100000000000026,2.6152,82393.14,112364.245,3.4554,1.57,6.4929,64745.17,6.3766,46795.652,6.3832,45837.7823,6.3719,49726.5833,6.2716,51999.1027,,,,
20110329,600862.SH,6.705,6.7245,6.5388,6.5632,6.7098,-0.14660000000000029,-2.1849,39943.87,54149.657,1.6752,0.62,6.5486,60062.384,6.4015,46760.542,6.3948,44525.6715,6.3871,49576.82,6.3008,52370.409,,,,
20110330,600862.SH,6.5974,6.5974,6.3873,6.5144,6.5632,-0.048799999999999955,-0.7435,29557.95,39345.984,1.2396,0.49,6.5535,49520.978,6.422,46841.928,6.408,44461.6177,6.4052,48700.409,6.3171,50345.4733,,,,
20110331,600862.SH,6.4997,6.5486,6.3531,6.4313,6.5144,-0.08309999999999995,-1.2756,18931.96,24951.348,0.794,0.38,6.5515,47612.494,6.4411,44856.419,6.4057,42799.2538,6.4155,47539.8943,6.3331,49182.6337,,,,
20110401,600862.SH,6.4362,6.6463,6.4166,6.6414,6.4313,0.21009999999999973,3.2668,39301.87,52552.452,1.6483,0.83,6.572,42025.758,6.4816,47255.25,6.4309,42722.8615,6.4362,47647.5386,6.3604,49379.9657,,,,
20110406,600862.SH,6.6219,6.744,6.5339,6.6659,6.6414,0.024499999999999744,0.3689,29736.86,40248.013,1.2471,0.71,6.5632,31494.502,6.5281,48119.836,6.4584,42799.2285,6.4445,43189.7229,6.3761,47280.651,5.9929,35775.2078,,
20110407,600862.SH,6.6023,6.6707,6.5681,6.6316,6.6659,-0.0343,-0.5146,19242.14,26059.236,0.807,0.61,6.5769,27354.156,6.5627,43708.27,6.4884,41295.7738,6.4494,40865.9971,6.3953,46032.5827,6.006,35781.3062,,
