trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600835.SH,8.7136,8.852,8.5752,8.7788,8.624,0.15479999999999983,1.795,70939.7,75915.563,0.8796,1.67,,,,,,,,,,,,,,
20110105,600835.SH,8.7299,8.8765,8.6973,8.8683,8.7788,0.08949999999999925,1.0195,43028.15,46486.029,0.5335,0.99,,,,,,,,,,,,,,
20110106,600835.SH,8.8195,8.9172,8.7543,8.7625,8.8683,-0.10580000000000034,-1.193,40658.18,44073.51,0.5041,0.9,,,,,,,,,,,,,,
20110107,600835.SH,8.7299,9.6338,8.7136,9.414,8.7625,0.6515000000000004,7.4351,213547.48,244961.954,2.6478,4.41,,,,,,,,,,,,,,
20110110,600835.SH,9.3651,9.927,9.2592,9.6175,9.414,0.20350000000000001,2.1617,232547.45,276635.766,2.8834,2.77,9.0882,120144.192,,,,,,,,,,,,
20110111,600835.SH,9.5768,9.8293,9.4954,9.6908,9.6175,0.0732999999999997,0.7622,117179.57,140123.848,1.4529,0.98,9.2706,129392.166,,,,,,,,,,,,
20110112,600835.SH,9.6664,9.8374,9.5605,9.8211,9.6908,0.13030000000000008,1.3446,87516.66,104811.612,1.0851,0.68,9.4612,138289.868,,,,,,,,,,,,
20110113,600835.SH,9.9189,9.9351,9.6013,9.7397,9.8211,-0.08140000000000036,-0.8288,77762.55,92717.853,0.9642,0.56,9.6566,145710.742,,,,,,,,,,,,
20110114,600835.SH,9.6745,9.813,9.5524,9.6908,9.7397,-0.04889999999999972,-0.5021,66169.01,78659.059,0.8204,0.45,9.712,116235.048,,,,,,,,,,,,
20110117,600835.SH,9.6664,9.756,9.2674,9.3488,9.6908,-0.34199999999999875,-3.5291,99011.65,114623.846,1.2277,0.85,9.6582,89527.888,9.3732,104836.04,,,,,,,,,,
20110118,600835.SH,9.3325,10.1143,9.2918,10.0899,9.3488,0.7410999999999994,7.9272,170921.45,205259.646,2.1193,1.91,9.7381,100276.264,9.5043,114834.215,,,,,,,,,,
20110119,600835.SH,10.0003,10.3179,9.8944,10.1794,10.0899,0.08949999999999925,0.887,143164.33,178294.538,1.7751,1.43,9.8097,111405.798,9.6355,124847.833,,,,,,,,,,
20110120,600835.SH,10.0654,10.2365,9.87,9.9677,10.1794,-0.21169999999999867,-2.0797,92789.61,114143.125,1.1505,0.83,9.8553,114411.21,9.756,130060.976,9.5361,111941.2146,,,,,,,,
20110121,600835.SH,9.9107,10.5785,9.8944,10.2039,9.9677,0.2362000000000002,2.3697,147301.19,186911.093,1.8264,1.29,9.9579,130637.646,9.835,123436.347,9.6457,117815.1754,,,,,,,,
20110124,600835.SH,10.1957,10.44,9.8781,9.9596,10.2039,-0.24430000000000085,-2.3942,104053.28,129636.756,1.2902,0.8,10.0801,131645.972,9.8692,110586.93,9.7297,122509.4162,,,,,,,,
20110125,600835.SH,9.8781,9.8781,9.5035,9.699,9.9596,-0.26060000000000016,-2.6166,125558.52,148504.614,1.5568,0.95,10.0019,122573.386,9.87,111424.825,9.8017,129040.2115,,,,,,,,
20110126,600835.SH,9.6583,10.6681,9.6094,10.5703,9.699,0.8712999999999997,8.9834,187003.09,237999.745,2.3187,1.53,10.0801,131341.138,9.9449,121373.468,9.8907,126998.3354,,,,,,,,
20110127,600835.SH,10.4075,11.3033,10.3586,10.9857,10.5703,0.4154,3.9299,369702.48,496655.88,4.584,2.81,10.2837,186723.712,10.0695,150567.461,9.9959,137548.7223,,,,,,,,
20110128,600835.SH,10.9124,11.3195,10.8309,11.2218,10.9857,0.23610000000000042,2.1492,239906.81,329548.095,2.9747,1.28,10.4873,205244.836,10.2226,167941.241,10.1137,146989.2792,,,,,,,,
20110131,600835.SH,11.1893,11.3928,11.0101,11.3847,11.2218,0.1629000000000005,1.4516,147740.71,203803.189,1.8319,0.72,10.7723,213982.322,10.4262,172814.147,10.2339,151621.8985,,,,,,,,
20110201,600835.SH,11.2463,11.3928,11.0019,11.2055,11.3847,-0.1791999999999998,-1.574,96277.42,132185.137,1.1938,0.45,11.0736,208126.102,10.5378,165349.744,10.3467,153046.1192,9.9619,136799.0138,,,,,,
20110209,600835.SH,11.0671,11.629,10.9938,11.4336,11.2055,0.22809999999999953,2.0356,128146.54,179558.778,1.5889,0.62,11.2463,196354.792,10.6632,163847.965,10.4808,157813.6215,10.0883,139523.149,,,,,,
20110210,600835.SH,11.3521,11.4824,11.1974,11.4091,11.4336,-0.024499999999999744,-0.2143,106338.44,148047.651,1.3185,0.54,11.3309,143681.984,10.8073,165202.848,10.6392,158377.2208,10.2093,142537.9248,,,,,,
20110211,600835.SH,11.4173,11.9303,11.2788,11.629,11.4091,0.2198999999999991,1.9274,135966.63,195612.721,1.6859,0.95,11.4124,122893.948,10.9498,164069.392,10.7576,155688.3885,10.3458,147076.4224,,,,,,
20110214,600835.SH,11.6942,11.8407,11.4906,11.5313,11.629,-0.09769999999999968,-0.8401,130253.47,185623.305,1.615,1.06,11.4417,119396.5,11.107,166689.411,10.8616,154695.2454,10.4466,143110.041,,,,,,
20110215,600835.SH,11.5476,11.8163,11.401,11.4091,11.5313,-0.12219999999999942,-1.0597,138285.62,196400.757,1.7146,1.16,11.4824,127798.14,11.278,167962.121,10.9725,158194.9385,10.5319,138621.3824,,,,,,
20110216,600835.SH,11.4661,12.1176,11.401,12.0932,11.4091,0.684099999999999,5.9961,208896.3,304476.055,2.5901,1.63,11.6143,143948.092,11.4303,170151.442,11.1178,162933.0238,10.6463,142988.8457,,,,,,
20110217,600835.SH,12.0525,12.4026,11.8652,12.3701,12.0932,0.27690000000000126,2.2897,170426.88,254457.909,2.1132,1.18,11.8065,156765.78,11.5687,150223.882,11.3033,168038.6854,10.7677,146936.9514,,,,,,
20110218,600835.SH,12.3049,12.3619,11.9059,12.0036,12.3701,-0.36650000000000027,-2.9628,97946.73,145308.038,1.2145,0.62,11.8815,149161.8,11.6469,136027.874,11.4805,165914.7015,10.8755,147898.1029,,,,,,
20110221,600835.SH,11.9385,12.4434,11.9059,12.0769,12.0036,0.0732999999999997,0.6107,118426.7,176127.169,1.4684,0.79,11.9906,146796.446,11.7161,133096.473,11.5964,160639.5946,10.9892,150386.5643,10.5052,136915.5533,,,,
20110222,600835.SH,12.142,12.3293,11.3033,11.3358,12.0769,-0.7410999999999994,-6.1365,175976.46,254200.221,2.182,1.2,11.9759,154334.614,11.7292,141066.377,11.6234,145737.5931,11.0838,154051.5552,10.5904,140416.7787,,,,
20110223,600835.SH,11.3195,11.8244,11.3195,11.6779,11.3358,0.3420999999999985,3.0179,147716.28,211179.406,1.8316,0.96,11.8929,142098.61,11.7536,143023.351,11.6584,138646.0138,11.1594,152946.5471,10.6841,143906.383,,,,
20110224,600835.SH,11.6942,11.7186,11.2951,11.3847,11.6779,-0.2931999999999988,-2.5107,135460.51,190713.704,1.6796,0.95,11.6958,135105.336,11.7512,145935.558,11.6584,137701.3831,11.2168,152579.6986,10.7715,147066.4607,,,,
20110225,600835.SH,11.3847,12.4434,11.3847,12.1176,11.3847,0.732899999999999,6.4376,191537.03,280907.987,2.3749,1.42,11.7186,153823.396,11.8,151492.598,11.7286,145029.0454,11.3192,157281.9567,10.8616,146332.779,,,,
20110228,600835.SH,12.1339,12.5248,11.8896,12.3538,12.1176,0.2362000000000002,1.9492,137679.96,207320.343,1.7071,0.9,11.774,157674.048,11.8823,152235.247,11.7994,145762.3854,11.4215,156823.8029,10.9528,143170.5293,,,,
