trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000718.SZ,4.4804,4.9256,4.4469,4.8059,4.4756,0.33030000000000026,7.38,246964.32,245558.0459,2.0212,1.68,,,,,,,,,,,,,,
20110105,000718.SZ,4.7628,4.8777,4.691,4.782,4.8059,-0.023900000000000254,-0.4973,149289.33,149053.4799,1.2218,1.04,,,,,,,,,,,,,,
20110106,000718.SZ,4.7581,4.849,4.6384,4.8251,4.782,0.043099999999999916,0.9013,111552.13,111110.0224,0.913,0.8,,,,,,,,,,,,,,
20110107,000718.SZ,4.8394,5.1649,4.7963,4.9639,4.8251,0.1387999999999998,2.8766,283917.38,297021.455,2.3236,2.01,,,,,,,,,,,,,,
20110110,000718.SZ,4.9352,5.0979,4.7581,4.7628,4.9639,-0.2010999999999994,-4.0513,105277.99,108061.0065,0.8616,0.59,4.8279,179400.23,,,,,,,,,,,,
20110111,000718.SZ,4.7389,5.0165,4.691,5.0117,4.7628,0.2488999999999999,5.2259,143057.97,145791.291,1.1708,0.8,4.8691,158618.96,,,,,,,,,,,,
20110112,000718.SZ,4.9878,5.0979,4.8586,4.9304,5.0117,-0.0813000000000006,-1.6222,118476.74,122973.5171,0.9696,0.75,4.8988,152456.442,,,,,,,,,,,,
20110113,000718.SZ,4.9304,5.0261,4.8586,4.8777,4.9304,-0.05269999999999975,-1.0689,97202.05,99927.8829,0.7955,0.64,4.9093,149586.426,,,,,,,,,,,,
20110114,000718.SZ,4.8825,4.9256,4.715,4.7533,4.8777,-0.12439999999999962,-2.5504,92653.97,92831.2722,0.7583,0.62,4.8672,111333.744,,,,,,,,,,,,
20110117,000718.SZ,4.7006,4.7724,4.2889,4.3368,4.7533,-0.4165000000000001,-8.7623,147565.06,137366.209,1.2077,1.33,4.782,119791.158,4.805,149595.694,,,,,,,,,,
20110118,000718.SZ,4.3081,4.356,4.1406,4.2124,4.3368,-0.12440000000000051,-2.8685,160806.37,142202.5459,1.3161,1.34,4.6221,123340.838,4.7456,140979.899,,,,,,,,,,
20110119,000718.SZ,4.2076,4.3272,4.0927,4.3129,4.2124,0.10050000000000026,2.3858,200086.56,175140.1545,1.6376,1.62,4.4986,139662.802,4.6987,146059.622,,,,,,,,,,
20110120,000718.SZ,4.2746,4.2746,4.0831,4.0927,4.3129,-0.22020000000000017,-5.1056,102626.76,89288.6273,0.8399,0.73,4.3416,140747.744,4.6255,145167.085,4.6667,150728.9715,,,,,,,,
20110121,000718.SZ,4.0975,4.3847,4.0975,4.2602,4.0927,0.16750000000000043,4.0927,121838.04,107569.7274,0.9972,0.87,4.243,146584.558,4.5551,128959.151,4.6248,141103.8731,,,,,,,,
20110124,000718.SZ,4.2602,4.3847,4.1549,4.2937,4.2602,0.033500000000000085,0.7863,98182.96,88034.9039,0.8036,0.67,4.2344,136708.138,4.5082,128249.648,4.5872,137172.6138,,,,,,,,
20110125,000718.SZ,4.2937,4.3847,4.2507,4.3081,4.2937,0.014399999999999302,0.3354,63875.75,57384.8009,0.5228,0.47,4.2535,117322.014,4.4378,120331.426,4.5474,133505.2,,,,,,,,
20110126,000718.SZ,4.3033,4.423,4.2698,4.4086,4.3081,0.10050000000000026,2.3328,60425.56,54893.6457,0.4945,0.52,4.2727,89389.814,4.3856,114526.308,4.5047,116313.5215,,,,,,,,
20110127,000718.SZ,4.265,4.3081,4.0975,4.2842,4.4086,-0.12439999999999962,-2.8218,84834.06,74950.1276,0.6943,0.95,4.311,85831.274,4.3263,113289.509,4.4679,114740.9115,,,,,,,,
20110128,000718.SZ,4.2698,4.4565,4.2698,4.3272,4.2842,0.04300000000000015,1.0037,144517.87,131268.9739,1.1828,1.68,4.3244,90367.24,4.2837,118475.899,4.4152,114853.2115,,,,,,,,
20110131,000718.SZ,4.3081,4.3464,4.1741,4.2124,4.3272,-0.11480000000000068,-2.653,105907.37,93422.39,0.8668,1.17,4.3081,91912.122,4.2712,114310.13,4.36,113886.3369,,,,,,,,
20110201,000718.SZ,4.2171,4.2411,4.1645,4.2219,4.2124,0.009500000000000064,0.2255,46870.45,41203.8939,0.3836,0.51,4.2909,88511.062,4.2722,102916.538,4.3096,110014.6754,4.523,127901.3662,,,,,,
