trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20171107,600903.SH,1.8741,2.2489,1.8741,2.2489,1.5629,0.6859999999999999,43.8928,442.59,139.684,0.0363,,,,,,,,,,,,,,,
20171108,600903.SH,2.4752,2.4752,2.4752,2.4752,2.2489,0.22630000000000017,10.0627,159.84,55.944,0.0131,,,,,,,,,,,,,,,
20171109,600903.SH,2.7228,2.7228,2.7228,2.7228,2.4752,0.24759999999999982,10.0032,154.0,59.29,0.0126,,,,,,,,,,,,,,,
20171110,600903.SH,2.9986,2.9986,2.9986,2.9986,2.7228,0.27580000000000027,10.1293,157.0,66.568,0.0129,,,,,,,,,,,,,,,
20171113,600903.SH,3.2956,3.2956,3.2956,3.2956,2.9986,0.2969999999999997,9.9046,703.04,327.617,0.0577,,2.7482,323.294,,,,,,,,,,,,
20171114,600903.SH,3.628,3.628,3.628,3.628,3.2956,0.33240000000000025,10.0862,413.0,211.869,0.0339,1.28,3.024,317.376,,,,,,,,,,,,
20171115,600903.SH,3.9887,3.9887,3.9887,3.9887,3.628,0.3607,9.9421,341.38,192.538,0.028,1.08,3.3267,353.684,,,,,,,,,,,,
20171116,600903.SH,4.3847,4.3847,4.3847,4.3847,3.9887,0.39599999999999946,9.928,805.81,499.602,0.0661,2.28,3.6591,484.046,,,,,,,,,,,,
20171117,600903.SH,4.8232,4.8232,4.8232,4.8232,4.3847,0.43850000000000033,10.0007,1828.73,1247.194,0.15,3.78,4.024,818.392,,,,,,,,,,,,
20171120,600903.SH,5.3041,5.3041,5.3041,5.3041,4.8232,0.4809000000000001,9.9706,2405.86,1804.395,0.1973,2.94,4.4257,1158.956,3.587,741.125,,,,,,,,,,
20171121,600903.SH,5.8345,5.8345,5.8345,5.8345,5.3041,0.5304000000000002,9.9998,2284.97,1885.1,0.1874,1.97,4.867,1533.35,3.9455,925.363,,,,,,,,,,
20171122,600903.SH,6.4215,6.4215,6.4215,6.4215,5.8345,0.5869999999999997,10.0608,4638.89,4212.112,0.3804,3.03,5.3536,2392.852,4.3402,1373.268,,,,,,,,,,
20171123,600903.SH,7.0651,7.0651,7.0651,7.0651,6.4215,0.6436000000000002,10.0226,12122.23,12110.108,0.994,5.07,5.8897,4656.136,4.7744,2570.091,4.2455,2035.18,,,,,,,,
20171124,600903.SH,7.7723,7.7723,7.5743,7.7723,7.0651,0.7072000000000003,10.0098,229625.25,252092.753,18.8297,49.32,6.4795,50215.44,5.2518,25516.916,4.6703,19664.6154,,,,,,,,
20171127,600903.SH,7.7793,8.5502,7.6238,8.0339,7.7723,0.2615999999999987,3.3658,837133.69,961480.156,68.6466,16.67,7.0255,217161.006,5.7256,109159.981,5.0979,84047.2192,,,,,,,,
20171128,600903.SH,7.5106,7.9986,7.2277,7.3692,8.0339,-0.664699999999999,-8.2737,629289.2,669358.674,51.6029,2.9,7.3324,342561.852,6.0997,172047.601,5.4553,132442.2346,,,,,,,,
20171129,600903.SH,7.2136,8.0057,7.1287,7.7369,7.3692,0.36770000000000014,4.9897,675232.46,732131.617,55.3703,1.97,7.5955,476680.566,6.4745,239536.709,5.8198,184371.1162,,,,,,,,
20171130,600903.SH,7.5672,8.4724,7.2207,8.2178,7.7369,0.4809000000000001,6.2157,675301.99,743685.077,55.376,1.42,7.826,609316.518,6.8579,306986.327,6.1985,236263.3431,,,,,,,,
20171201,600903.SH,7.9208,7.9915,7.4257,7.546,8.2178,-0.6718000000000002,-8.1749,549134.97,595793.729,45.0301,0.9,7.7808,673218.462,7.1301,361716.951,6.4998,278472.7254,,,,,,,,
20171204,600903.SH,7.2631,7.7086,7.0651,7.2065,7.546,-0.33950000000000014,-4.4991,401428.43,417088.83,32.9179,0.6,7.6153,586077.41,7.3204,401619.208,6.7474,309325.5754,,,,,,,,
20171205,600903.SH,7.4045,7.4823,7.0085,7.2631,7.2065,0.05659999999999954,0.7854,329151.62,337312.339,26.9911,0.56,7.5941,526049.894,7.4632,434305.873,6.9688,334582.9454,5.5398,207274.0452,,,,,,
20171206,600903.SH,6.959,6.959,6.5347,6.669,7.2631,-0.5941000000000001,-8.1797,361095.98,342628.188,29.6106,0.69,7.3805,463222.598,7.488,469951.582,7.1108,362218.8877,5.7503,224448.0162,,,,,,
20171207,600903.SH,6.4993,6.4993,6.174,6.3225,6.669,-0.3464999999999998,-5.1957,309617.67,276396.231,25.3892,0.67,7.0014,390085.734,7.4137,499701.126,7.1891,385850.5654,5.9335,239184.1033,,,,,,
20171208,600903.SH,6.3083,6.4639,6.2235,6.3083,6.3225,-0.014199999999999768,-0.2246,270412.77,243238.633,22.1744,0.69,6.7539,334341.294,7.2673,503779.878,7.2255,406475.7808,6.1043,252053.5686,,,,,,
20171211,600903.SH,6.1952,6.4498,6.1881,6.3013,6.3083,-0.006999999999999673,-0.111,218877.76,195291.173,17.9484,0.65,6.5728,297831.16,7.0941,441954.285,7.2163,422955.6938,6.2615,262468.8429,,,,,,
20171212,600903.SH,6.2235,6.2518,5.7709,5.7992,6.3013,-0.5021000000000004,-7.9682,303631.63,255363.064,24.8984,1.02,6.2801,292727.162,6.9371,409388.528,7.1189,445379.4938,6.3808,276894.0138,,,,,,
20171213,600903.SH,5.7426,5.8628,5.6931,5.8133,5.7992,0.014100000000000001,0.2431,179412.15,146783.445,14.7121,0.61,6.1089,256390.396,6.7447,359806.497,6.9682,441516.9477,6.4848,285417.7829,,,,,,
20171214,600903.SH,5.8416,6.3932,5.8204,6.3932,5.8133,0.5799000000000003,9.9754,454039.9,401363.193,37.2321,1.77,6.1231,285274.842,6.5622,337680.288,6.842,412048.1946,6.5993,307022.4743,,,,,,
20171215,600903.SH,6.3932,7.0014,6.2801,6.8741,6.3932,0.4809000000000001,7.5221,626209.74,587816.359,51.3504,2.2,6.2362,356434.236,6.4951,345387.765,6.8039,411811.3131,6.7179,336803.6138,,,,,,
20171218,600903.SH,6.6124,6.9731,6.4215,6.8741,6.8741,0.0,0.0,417450.78,392551.554,34.2318,1.17,6.3508,396148.84,6.4618,346990.0,6.7376,391981.9531,6.8155,356595.14,5.7897,249783.4443,,,,
20171219,600903.SH,6.7185,6.8458,6.6478,6.7327,6.8741,-0.14139999999999997,-2.057,276811.34,263992.378,22.6991,0.7,6.5375,390784.782,6.4088,341755.972,6.6233,361328.8262,6.8835,369662.0676,5.9392,258995.736,,,,
20171220,600903.SH,6.761,7.4045,6.761,7.4045,6.7327,0.6717999999999993,9.9782,548319.32,566461.479,44.9632,1.4,6.8557,464566.216,6.4823,360478.306,6.6124,361266.0838,6.9583,395663.7033,6.1035,277267.7187,,,,
20171221,600903.SH,7.2984,8.1471,7.2843,8.1471,7.4045,0.7426000000000004,10.029,592132.34,647481.872,48.556,1.27,7.2065,492184.704,6.6648,388729.773,6.6848,375935.6154,7.0405,423639.5819,6.2843,297000.33,,,,
20171222,600903.SH,8.628,8.9604,8.239,8.9604,8.1471,0.8132999999999999,9.9827,515448.55,635433.916,42.2678,1.05,7.6238,470032.466,6.93,413233.351,6.8154,390266.1485,7.1307,447607.5019,6.483,314176.715,,,,
20171225,600903.SH,9.4413,9.8586,9.2645,9.8586,8.9604,0.8981999999999992,10.0241,713719.11,974469.15,58.5263,1.52,8.2207,529286.132,7.2857,462717.486,7.0607,417391.0046,7.2301,470659.5905,6.7018,337943.9173,,,,
20171226,600903.SH,10.1697,10.8416,10.0495,10.8416,9.8586,0.9830000000000005,9.971,477955.55,711143.814,39.1933,0.9,9.0424,569514.974,7.79,480149.878,7.4083,430340.0723,7.3638,453555.8695,6.9422,353862.0023,,,,
20171227,600903.SH,11.5983,11.9236,11.5983,11.9236,10.8416,1.0820000000000007,9.9801,402280.92,674568.046,32.9878,0.71,9.9463,540307.294,8.401,502436.755,7.8403,440483.7762,7.5807,442745.9514,7.2067,367259.987,,,,
20180102,600903.SH,11.3225,13.1188,11.0608,13.1188,11.9236,1.1951999999999998,10.0238,438406.38,736602.229,35.9502,0.81,10.9406,509562.102,9.0736,500873.403,8.3647,457370.5931,7.8369,431468.519,7.4979,381846.6727,,,,
20180103,600903.SH,13.4866,14.4342,13.1966,14.4342,13.1188,1.3154000000000003,10.0268,769639.22,1531242.888,63.1119,1.51,12.0354,560400.236,9.8296,515216.351,9.0289,493217.3308,8.133,435960.7681,7.8182,407440.3557,,,,
20180104,600903.SH,14.1443,15.1909,13.4371,13.9816,14.4342,-0.45260000000000034,-3.1356,614553.3,1248380.759,50.3945,1.1,12.86,540567.074,10.5403,534926.603,9.6573,526689.7269,8.4394,439075.9267,8.1075,427845.2703,,,,
20180105,600903.SH,13.826,14.5403,13.232,13.8331,13.9816,-0.1485000000000003,-1.0621,580093.88,1125010.741,47.5688,1.07,13.4583,560994.74,11.2504,565254.857,10.2296,536386.1869,8.755,447583.8052,8.3741,447105.5673,,,,
20180108,600903.SH,13.4229,14.6181,13.0481,14.3777,13.8331,0.5446000000000009,3.9369,685072.16,1348881.217,56.1772,1.22,13.9491,617552.988,11.9477,578930.141,10.8068,540914.0654,9.0938,464532.4024,8.6393,469786.6763,,,,
20180109,600903.SH,13.9321,14.802,13.7977,14.1938,14.3777,-0.18390000000000128,-1.2791,536835.43,1083368.278,44.0215,0.87,14.1641,637238.798,12.5523,573400.45,11.3698,550097.5,9.4521,472900.9476,8.8769,487277.1163,,,,
20180110,600903.SH,13.9109,15.6153,13.7341,15.6153,14.1938,1.4215,10.0149,714019.16,1505307.407,58.5509,1.12,14.4003,626114.786,13.2178,593257.511,12.0531,583728.8708,9.8946,492158.1614,9.1384,503423.58,,,,
20180111,600903.SH,16.0325,17.1782,15.9194,17.1782,15.6153,1.5629000000000008,10.0088,591003.39,1405970.608,48.4634,0.94,15.0396,621404.804,13.9498,580985.939,12.8049,587012.2608,10.4122,507424.3814,9.4432,495219.2367,,,,
20180112,600903.SH,18.0339,18.8967,17.3267,18.8967,17.1782,1.7184999999999988,10.004,635615.01,1646314.524,52.1216,1.02,16.0523,632509.03,14.7553,596751.885,13.6318,590357.0815,11.012,527269.0124,9.8274,495430.097,,,,
20180115,600903.SH,19.7242,20.785,19.7242,20.785,18.8967,1.888300000000001,9.9928,367063.37,1064018.465,30.0999,0.58,17.3338,568907.272,15.6414,593230.13,14.5414,578942.8369,11.7256,530289.5714,10.2624,485157.794,,,,
20180116,600903.SH,22.5601,22.8642,21.8529,22.8642,20.785,2.0792,10.0034,151800.07,487048.2,12.4479,0.27,19.0679,491900.2,16.616,564569.499,15.5418,535718.2954,12.5375,528974.7105,10.7506,467707.73,,,,
20180122,600903.SH,22.6238,24.8939,20.5799,21.3649,22.8642,-1.4993000000000016,-6.5574,675486.27,2113304.211,55.3912,1.37,20.2178,484193.622,17.3091,555154.204,16.3513,550912.9662,13.2505,539519.7757,11.2112,471919.44,,,,
20180123,600903.SH,20.5163,21.2023,19.7171,20.7284,21.3649,-0.6364999999999981,-2.9792,524463.36,1518633.638,43.007,1.08,20.9278,470885.616,17.9837,546145.21,17.0286,560311.6154,13.9102,534674.71,11.6619,476020.6043,,,,
20180124,600903.SH,21.181,22.8006,21.1598,22.8006,20.7284,2.0721999999999987,9.9969,578263.21,1825704.868,47.4187,1.23,21.7086,459415.256,18.8805,545962.143,17.7734,571069.8331,14.6686,542332.4448,12.1799,484324.324,,,,
20180125,600903.SH,23.6139,24.3281,21.2164,21.8175,22.8006,-0.9831000000000003,-4.3117,575035.99,1831294.821,47.154,1.25,21.9151,501009.78,19.6245,534958.526,18.3413,556100.3538,15.3869,556533.6186,12.6848,491455.6577,,,,
20180126,600903.SH,19.8091,20.8274,19.8091,19.8303,21.8175,-1.9871999999999979,-9.1083,397246.03,1131315.174,32.5749,0.79,21.3083,550098.972,20.1881,520999.586,18.7912,539384.41,15.9786,549339.6524,13.1351,494376.603,,,,
20180129,600903.SH,20.0141,21.1033,19.0382,20.1061,19.8303,0.27580000000000027,1.3908,380619.7,1081727.537,31.2115,0.69,21.0566,491125.658,20.6372,487659.64,19.2737,524040.2423,16.5481,539267.6219,13.595,498050.1673,,,,
20180130,600903.SH,19.5191,19.802,18.7977,18.9109,20.1061,-1.1951999999999998,-5.9445,299812.69,814122.089,24.5852,0.61,20.6931,446195.524,20.8105,458540.57,19.6225,494404.8985,17.022,528999.2476,14.0153,500747.9983,,,,
