trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600415.SH,7.8402,7.9206,7.5902,7.8201,7.8224,-0.0022999999999999687,-0.0294,50502.99,176494.426,0.84,1.02,,,,,,,,,,,,,,
20110105,600415.SH,7.7688,7.9608,7.7242,7.8469,7.8201,0.026799999999999713,0.3427,46940.3,165364.911,0.7807,0.91,,,,,,,,,,,,,,
20110106,600415.SH,7.8916,8.2354,7.8559,8.1372,7.8469,0.2903000000000002,3.6996,98433.57,355698.666,1.6371,1.95,,,,,,,,,,,,,,
20110107,600415.SH,8.1461,8.1483,7.8536,7.8849,8.1372,-0.25229999999999997,-3.1006,51600.83,183122.233,0.8582,0.83,,,,,,,,,,,,,,
20110110,600415.SH,7.867,7.992,7.4786,7.5478,7.8849,-0.3371000000000004,-4.2753,64823.58,221569.442,1.0781,1.05,7.8474,62460.254,,,,,,,,,,,,
20110111,600415.SH,7.5813,7.5813,7.3223,7.463,7.5478,-0.08479999999999954,-1.1235,51150.09,169912.646,0.8507,0.82,7.776,62589.674,,,,,,,,,,,,
20110112,600415.SH,7.4339,7.463,7.233,7.2866,7.463,-0.1764000000000001,-2.3637,57967.28,190212.677,0.9641,0.93,7.6639,64795.07,,,,,,,,,,,,
20110113,600415.SH,7.3,7.5009,7.3,7.4116,7.2866,0.125,1.7155,36624.3,121604.888,0.6091,0.57,7.5188,52433.216,,,,,,,,,,,,
20110114,600415.SH,7.4116,7.5009,7.3402,7.367,7.4116,-0.04459999999999997,-0.6018,28790.84,95913.694,0.4788,0.55,7.4152,47871.218,,,,,,,,,,,,
20110117,600415.SH,7.367,7.4786,7.0321,7.1415,7.367,-0.22550000000000026,-3.0609,43852.45,142517.696,0.7293,0.92,7.3339,43676.992,7.5907,53068.623,,,,,,,,,,
20110118,600415.SH,6.9674,7.1683,6.9674,7.0254,7.1415,-0.11609999999999943,-1.6257,27515.73,86648.09,0.4576,0.63,7.2464,38950.12,7.5112,50769.897,,,,,,,,,,
20110119,600415.SH,7.0968,7.2509,6.9674,7.2375,7.0254,0.2120999999999995,3.019,59848.3,188782.324,0.9954,1.54,7.2366,39326.324,7.4503,52060.697,,,,,,,,,,
20110121,600415.SH,7.0098,7.1169,6.8781,6.8959,7.2375,-0.3415999999999997,-4.7199,82939.67,259480.316,1.3794,2.11,7.1335,48589.398,7.3261,50511.307,7.4666,53922.3023,,,,,,,,
20110124,600415.SH,6.8959,7.0075,6.474,6.5387,6.8959,-0.35719999999999974,-5.1799,70618.28,210261.5,1.1745,1.45,6.9678,56954.886,7.1915,52413.052,7.368,55469.6323,,,,,,,,
20110125,600415.SH,6.5588,6.6079,6.4651,6.5164,6.5387,-0.02230000000000043,-0.341,28036.29,81794.268,0.4663,0.49,6.8428,53791.654,7.0884,48734.323,7.2657,54015.4777,,,,,,,,
20110126,600415.SH,6.5856,6.7955,6.5387,6.6682,6.5164,0.1517999999999997,2.3295,35636.43,106654.574,0.5927,0.66,6.7713,55415.794,7.0089,47182.957,7.1527,49184.9285,,,,,,,,
20110127,600415.SH,6.6459,6.8825,6.5142,6.7508,6.6682,0.08260000000000023,1.2387,52119.1,158356.559,0.8668,0.94,6.674,53869.954,6.9553,46598.139,7.0654,49224.7954,,,,,,,,
20110128,600415.SH,6.7955,6.9875,6.7955,6.954,6.7508,0.20319999999999983,3.01,31360.15,97239.686,0.5216,0.58,6.6856,43554.05,6.9095,46071.724,7.0197,46650.6854,,,,,,,,
20110131,600415.SH,7.0321,7.1683,6.9741,7.137,6.954,0.18299999999999983,2.6316,26473.26,84258.976,0.4403,0.61,6.8053,34725.046,6.8865,45839.966,6.9947,44752.4677,,,,,,,,
20110201,600415.SH,7.1393,7.1884,6.9607,7.1527,7.137,0.015700000000000713,0.22,29473.33,93174.933,0.4902,0.85,6.9325,35012.454,6.8877,44402.054,6.9844,42560.6254,,,,,,,,
20110209,600415.SH,7.1169,7.1169,6.8982,6.8982,7.1527,-0.25450000000000017,-3.5581,22985.56,72063.523,0.3823,0.66,6.9785,32482.28,6.8749,43949.037,6.9449,41511.4915,7.2229,47509.1586,,,,,,
20110210,600415.SH,6.8982,7.0455,6.8111,7.0098,6.8982,0.11160000000000014,1.6178,22576.12,70325.472,0.3755,0.7,7.0303,26573.684,6.8522,40221.819,6.9174,41033.4362,7.1843,46179.3076,,,,,,
20110211,600415.SH,7.012,7.271,6.9607,7.1013,7.0098,0.09149999999999991,1.3053,30358.58,97066.601,0.5049,1.14,7.0598,26373.37,6.8727,34963.71,6.9143,39995.4462,7.1488,45389.7019,,,,,,
20110214,600415.SH,7.108,7.2777,7.108,7.2107,7.1013,0.10939999999999994,1.5406,46732.63,150535.671,0.7772,1.77,7.0745,30425.244,6.9399,32575.145,6.9286,41473.6692,7.1047,42927.7524,,,,,,
20110215,600415.SH,7.2286,7.3536,7.1393,7.1727,7.2107,-0.038000000000000256,-0.527,52045.48,168156.049,0.8656,1.71,7.0785,34939.674,7.0055,34976.064,6.9236,40873.4523,7.0708,42948.9262,,,,,,
20110216,600415.SH,7.146,7.2353,7.0723,7.1437,7.1727,-0.028999999999999915,-0.4043,44570.5,142139.899,0.7413,1.28,7.1276,39256.662,7.0531,35869.471,6.9426,37921.9777,7.0516,41984.4938,,,,,,
20110217,600415.SH,7.175,7.2308,7.0991,7.2263,7.1437,0.08260000000000023,1.1563,47392.66,152036.199,0.7882,1.21,7.1709,44219.97,7.1006,35396.827,6.9955,36135.3915,7.0403,41805.5686,,,,,,
20110218,600415.SH,7.2263,7.2286,6.8714,6.9629,7.2263,-0.26339999999999986,-3.645,66909.46,209663.162,1.1128,1.51,7.1433,51530.146,7.1015,38951.758,7.0299,39125.6354,7.0249,42231.3867,,,,,,
20110221,600415.SH,6.8959,7.05,6.8089,6.9785,6.9629,0.015600000000000058,0.224,43540.96,135464.334,0.7242,0.84,7.0968,50891.812,7.0857,40658.528,7.0537,39733.6762,7.0042,42560.7514,,,,,,
20110222,600415.SH,6.9919,7.0098,6.7196,6.7664,6.9785,-0.2121000000000004,-3.0393,79283.41,242793.779,1.3186,1.56,7.0156,56339.398,7.0471,45639.536,7.0549,41823.2385,6.9756,44965.1595,7.1751,47703.4043,,,,
20110223,600415.SH,6.7642,6.9607,6.7531,6.829,6.7664,0.06259999999999977,0.9252,62428.91,191989.114,1.0383,1.11,6.9526,59911.08,7.0401,49583.871,7.0453,44213.1431,6.9608,45849.7529,7.1421,48100.935,,,,
20110224,600415.SH,6.8535,6.9651,6.8513,6.9517,6.829,0.12270000000000003,1.7967,41307.28,128097.387,0.687,0.69,6.8977,58694.004,7.0343,51456.987,7.0311,45354.2215,6.9573,46506.4933,7.1122,47913.1677,,,,
20110225,600415.SH,6.9205,6.9875,6.887,6.916,6.9517,-0.0356999999999994,-0.5135,41880.88,130087.942,0.6966,0.71,6.8883,53688.288,7.0158,52609.217,7.0129,46308.6485,6.9419,45650.9019,7.0715,46028.078,,,,
20110228,600415.SH,6.9316,7.1437,6.887,7.1437,6.916,0.22769999999999957,3.2924,62000.8,195274.082,1.0312,1.15,6.9214,57380.256,7.0091,54136.034,7.0317,49309.8208,6.9537,44653.8129,7.0468,46374.7437,,,,
20110301,600415.SH,7.1437,7.2777,7.1348,7.2553,7.1437,0.11160000000000014,1.5622,72344.34,233975.584,1.2032,1.26,7.0191,55992.442,7.0174,56165.92,7.0506,53138.1454,6.9879,44736.0062,7.0371,46625.4357,,,,
20110302,600415.SH,7.2553,7.2553,7.1326,7.2062,7.2553,-0.049100000000000144,-0.6767,44058.81,141697.936,0.7328,0.79,7.0946,52318.422,7.0236,56114.751,7.0587,54192.0092,7.0207,45498.9833,7.0285,46389.0597,,,,
20110303,600415.SH,7.2062,7.367,7.1661,7.2263,7.2062,0.02010000000000023,0.2789,59097.52,192187.52,0.9829,1.13,7.1495,55876.47,7.0236,57285.237,7.0599,55143.1546,7.0473,46616.1781,7.0265,46426.7343,,,,
20110304,600415.SH,7.2219,7.3737,7.1527,7.3491,7.2263,0.1227999999999998,1.6993,75310.02,245537.02,1.2525,1.35,7.2361,62562.298,7.0622,58125.293,7.0735,56932.7346,7.0758,47720.5076,7.0244,47716.2583,,,,
20110307,600415.SH,7.4228,7.8135,7.4228,7.588,7.3491,0.2389000000000001,3.2507,151528.01,516999.22,2.5202,2.42,7.325,80467.74,7.1232,68923.998,7.1076,65160.2354,7.106,53442.7867,7.0318,51807.4973,,,,
20110308,600415.SH,7.7018,8.2331,7.588,8.1014,7.588,0.5133999999999999,6.7659,278356.58,973141.191,4.6296,3.46,7.4942,121670.188,7.2567,88831.315,7.175,82926.6908,7.1519,65437.2305,7.0638,59624.3017,,,,
20110309,600415.SH,8.2599,8.3224,7.7688,7.9228,8.1014,-0.17860000000000031,-2.2046,215141.84,767579.042,3.5782,1.77,7.6375,155886.794,7.3661,104102.608,7.2488,94329.1815,7.1886,74278.5881,7.0937,65878.5053,,,,
20110310,600415.SH,8.0121,8.0144,7.6058,7.6505,7.9228,-0.27229999999999954,-3.4369,149228.15,521942.437,2.4819,0.96,7.7224,173912.92,7.4359,114894.695,7.3005,102458.9654,7.2244,80290.14,7.1075,68857.8337,,,,
20110311,600415.SH,7.6505,7.972,7.6505,7.7018,7.6505,0.051300000000000345,0.6705,136060.18,475987.571,2.2629,0.78,7.7929,186062.952,7.5145,124312.625,7.3724,106826.4092,7.2573,85694.1429,7.1343,70628.5173,,,,
20110314,600415.SH,7.5902,7.7085,7.4786,7.6125,7.7018,-0.0893000000000006,-1.1595,76343.51,258155.687,1.2697,0.41,7.7978,171026.052,7.5614,125746.896,7.4327,107896.7631,7.2817,87883.9014,7.1701,70819.3583,,,,
20110315,600415.SH,7.5902,7.5902,7.367,7.4362,7.6125,-0.17629999999999946,-2.3159,68595.93,228525.967,1.1409,0.4,7.6648,129073.922,7.5795,125372.055,7.47,109995.89,7.2924,88925.011,7.2008,72171.3463,,,,
20110316,600415.SH,7.4741,7.5835,7.4228,7.5634,7.4362,0.1271999999999993,1.7106,47618.86,160108.837,0.792,0.37,7.5929,95569.326,7.6152,125728.06,7.5198,110437.2731,7.311,88714.2195,7.2306,72570.7607,,,,
20110317,600415.SH,7.5433,7.5433,7.367,7.3737,7.5634,-0.1896999999999993,-2.5081,61247.94,203643.147,1.0187,0.64,7.5375,77973.284,7.6299,125943.102,7.5375,110379.3608,7.322,89508.3833,7.2514,72875.0553,,,,
20110318,600415.SH,7.4898,7.5232,7.3469,7.396,7.3737,0.022299999999999542,0.3024,48268.78,160071.979,0.8028,0.62,7.4764,60415.004,7.6346,123238.978,7.5483,108527.3946,7.3301,89550.1033,7.2661,73438.6763,,,,
20110321,600415.SH,7.367,7.425,7.1794,7.2531,7.396,-0.14290000000000003,-1.9321,59720.57,194123.67,0.9933,0.99,7.4045,57090.416,7.6011,114058.234,7.5519,109732.1454,7.3439,89207.7752,7.27,74546.92,,,,
20110322,600415.SH,7.262,7.2777,7.1326,7.2018,7.2531,-0.05129999999999946,-0.7073,47009.59,151277.672,0.7819,0.82,7.3576,52773.148,7.5112,90923.535,7.55,108802.3046,7.3545,89372.9481,7.2716,75131.462,,,,
20110323,600415.SH,7.2085,7.2955,7.0745,7.2353,7.2018,0.0334999999999992,0.4652,70293.26,226302.927,1.1691,1.33,7.292,57308.028,7.4424,76438.677,7.5413,108416.4,7.3768,88944.8457,7.2829,76708.3853,,,,
20110324,600415.SH,7.2665,7.3022,7.1817,7.1861,7.2353,-0.04919999999999991,-0.68,46862.6,151600.719,0.7794,0.82,7.2545,54430.96,7.396,66202.122,7.5104,100365.2146,7.3939,88203.5929,7.2887,77517.9347,,,,
20110325,600415.SH,7.2152,7.2732,7.1214,7.1437,7.1861,-0.04239999999999977,-0.59,100124.17,321816.387,1.6652,1.84,7.204,64802.038,7.3402,62608.521,7.4367,86655.0292,7.403,91004.3971,7.2902,79843.4543,,,,
20110328,600415.SH,7.1839,7.2018,7.0901,7.0991,7.1437,-0.04459999999999997,-0.6243,90375.23,288589.699,1.5031,1.39,7.1732,70932.97,7.2888,64011.693,7.3733,77057.5977,7.4117,93313.6519,7.2864,81298.2077,,,,
